日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-05-14,利群(新版)烟丝,085 ,3500.1338,4.4651,3980.0198,17.4205,0.9354,50.6200,0.6264,0.2022,0.7280,59.9660,0.2887,3.4243,1.0000,219.4000,4000.2477,3.6487,4704.8569,16.3755,0.0874,6.1976,1.0000,19.3664,0.1454,0.9943,0.9986,38.0640,0.1111,8.8083,1.0000,79.9837,0.2420,94.1500,54.2874,0.3297,4.3347,100.0000,0.0463,0.0625,26.4282,1.0000,0.0562,143.1000,4099.7401,2.4951,4883.0840,18.7899,0.0544,2.5113,1.0000,72.4735,0.0919,3.1982,0.0050,81.4476,0.1788,4.7585,1.0000,100.0419,0.1093,2.9213,1.0000,12.1317,0.0746,1.6465,1.0000,54.2809,0.5832,0.4110,0.8912,4442.1333,27.3,68.0,22.0,59.5
2018-05-14,利群(新版)烟丝,086 ,3498.9073,20.9475,4008.2329,17.5347,0.9428,50.6563,0.5204,0.2202,0.7455,59.9983,0.3657,2.7331,1.0000,221.0000,3999.5656,3.4072,4703.2720,16.3692,0.1016,5.3528,1.0000,19.4087,0.1602,0.8144,0.9927,37.9716,0.2023,4.8963,1.0000,79.9596,0.4329,94.1000,55.5381,0.4232,3.5148,100.0000,0.0606,0.0808,20.3743,1.0000,0.0367,143.4000,4099.9382,2.0706,4857.8730,18.8400,0.0610,1.9663,1.0000,72.3539,0.1050,3.1947,0.0074,81.4775,0.1711,4.9141,1.0000,100.0411,0.1062,3.0110,1.0000,12.1676,0.1036,1.0692,0.9993,54.8033,0.4910,0.1335,0.6557,4423.3560,27.3,67.6,22.0,59.7
2018-05-14,利群(新版)烟丝,087 ,3500.1399,4.6044,4001.0112,17.4342,0.9804,50.7174,0.5096,0.1848,0.7104,59.9462,0.2991,3.2837,1.0000,220.5000,3999.9672,3.5115,4717.6108,16.2924,0.1177,4.8353,1.0000,19.4799,0.1625,0.6566,0.9756,37.8568,0.1255,7.5885,1.0000,79.9735,0.2921,94.4000,54.3334,0.3877,3.7259,100.0000,0.0528,0.0606,27.2007,1.0000,0.0518,144.6000,4099.8591,2.3584,4888.3462,18.8067,0.0549,2.3893,1.0000,72.3059,0.0692,3.2007,0.0049,81.4968,0.2717,3.0715,1.0000,100.0219,0.1316,2.4771,1.0000,12.1431,0.0939,1.2665,0.9999,55.3505,0.5360,0.0000,0.2566,4449.7788,27.2,67.8,22.1,60.5
2018-05-15,利群(新版)烟丝,088 ,3500.3085,4.3725,3990.9255,17.6978,0.9291,49.9325,0.7079,0.5026,0.9342,59.9765,0.3021,3.2839,1.0000,220.0000,4000.4808,3.8172,4699.0771,16.6452,0.1049,4.3066,1.0000,19.4207,0.1550,0.8160,0.9928,38.1056,0.3151,3.0620,1.0000,80.0157,0.3805,93.9500,55.2047,0.1088,14.6950,100.0000,0.0646,0.0717,22.9312,1.0000,0.0336,124.1000,4100.0608,2.1352,4827.2588,18.7372,0.0515,2.9936,1.0000,72.3139,0.0467,3.1988,0.0038,81.6693,0.1819,4.2712,1.0000,99.9579,0.1204,2.6521,1.0000,12.2306,0.0591,1.5204,1.0000,56.3091,0.2348,0.0000,0.0000,4402.3433,27.0,67.7,22.2,60.3
2018-05-15,利群(新版)烟丝,089 ,3500.2341,4.8398,3973.4473,17.6413,0.7885,50.2767,0.5384,0.4478,0.9104,59.9756,0.2358,4.2061,1.0000,218.9000,4000.0488,3.3524,4695.3770,16.5698,0.1114,4.2800,1.0000,19.4256,0.1605,0.7776,0.9902,37.9094,0.2833,3.4228,1.0000,79.9377,0.6053,94.0000,54.9487,0.2300,7.1730,100.0000,0.0740,0.0906,18.1310,1.0000,0.0993,128.0000,4099.7916,2.1762,4849.0962,18.8579,0.0570,1.9995,1.0000,72.4609,0.1304,3.1959,0.0084,81.4227,0.2568,3.3454,1.0000,99.9943,0.1381,2.4001,1.0000,12.2276,0.1043,0.8703,0.9955,55.1516,0.4501,0.0000,0.3681,4418.0410,27.2,67.8,22.1,59.9
2018-05-15,利群(新版)烟丝,090 ,3500.4617,4.6694,3988.7766,17.6426,0.9520,50.5737,0.5704,0.2491,0.7726,59.9941,0.3030,3.2937,1.0000,219.9000,3999.8162,3.6803,4701.1748,16.5605,0.0945,5.0773,1.0000,19.4025,0.1557,0.8512,0.9947,38.2168,0.0969,9.5786,1.0000,79.9854,0.2359,94.1500,55.3643,0.0941,16.4245,100.0000,0.0694,0.0982,16.7295,1.0000,0.1346,127.4000,4099.9774,2.0609,4913.0771,18.7935,0.0569,2.3826,1.0000,72.3335,0.0724,3.1960,0.0072,81.4299,0.1602,5.3474,1.0000,99.9604,0.1226,2.6104,1.0000,12.2247,0.0681,1.3471,1.0000,55.3231,0.1998,0.0000,0.0529,4482.5947,27.4,67.8,21.8,60.7
2018-05-15,利群(新版)烟丝,091 ,3500.1765,4.5969,3977.2644,17.4634,1.0514,50.7038,0.5669,0.1741,0.6993,59.9869,0.2399,4.1498,1.0000,219.2000,3999.4592,3.3485,4708.1904,16.3946,0.1026,5.2167,1.0000,19.4004,0.1836,0.7253,0.9852,38.3741,0.1581,5.5380,1.0000,79.9100,0.6263,94.1000,55.5741,0.1797,8.2084,100.0000,0.0784,0.0862,19.0404,1.0000,0.0654,141.2000,4099.8008,2.4688,4861.0396,18.8207,0.0578,2.1882,1.0000,73.1844,0.1050,3.1973,0.0057,81.2889,0.3490,2.5892,1.0000,99.9953,0.0928,3.5751,1.0000,12.2298,0.0428,2.1018,1.0000,53.0004,0.3111,2.1428,1.0000,4429.1479,27.6,67.9,22.1,60.8
2018-05-15,利群(新版)烟丝,092 ,3499.9507,4.2829,3998.3047,17.3375,0.9823,50.9038,0.5915,0.0542,0.5646,60.0557,0.2776,3.5360,1.0000,220.4000,3999.9298,3.4215,4712.0679,16.3552,0.0938,5.8475,1.0000,19.3593,0.1809,0.8122,0.9926,38.5229,0.0941,8.7789,1.0000,79.9631,0.6032,94.1500,55.2272,0.0495,32.1250,100.0000,0.0633,0.0754,21.8120,1.0000,0.0952,141.9000,4100.0534,2.4038,4867.2764,18.8025,0.0531,2.4934,1.0000,72.9191,0.0784,3.1990,0.0075,81.5850,0.2035,3.9562,1.0000,100.0046,0.1289,2.5734,1.0000,12.1822,0.0489,2.1683,1.0000,53.5619,0.2824,1.6977,1.0000,4434.5640,27.7,67.7,22.0,60.1
2018-05-15,利群(新版)烟丝,093 ,3500.3754,4.3523,4005.1270,17.4038,0.8862,50.9450,0.6000,0.0306,0.5365,59.9669,0.2976,3.3231,1.0000,220.7000,3999.7473,3.1518,4711.7700,16.3886,0.1101,4.8787,1.0000,19.4087,0.1658,0.7868,0.9909,38.4644,0.2260,3.7404,1.0000,79.9549,0.5500,94.2500,54.9677,0.5427,3.0514,100.0000,0.0731,0.0815,20.1431,1.0000,0.0191,136.7000,4099.8718,2.4185,4880.3320,18.7899,0.0481,2.8422,1.0000,72.8762,0.1471,3.2002,0.0088,81.7878,0.2442,3.0193,1.0000,99.9785,0.1059,3.0797,1.0000,12.1905,0.0653,1.5789,1.0000,53.7979,0.2537,1.5796,1.0000,4443.4438,27.9,68.1,21.9,60.3
2018-05-15,利群(新版)烟丝,094 ,3500.3338,4.1155,4007.7021,17.3880,0.7684,51.0683,0.6622,0.0000,0.4589,60.0377,0.2951,3.3456,1.0000,220.8000,4000.0731,3.3393,4703.6772,16.4324,0.0930,5.6211,1.0000,19.3753,0.1507,0.9395,0.9976,38.2756,0.2315,3.9233,1.0000,79.9224,0.5017,94.0500,55.9048,0.1337,10.2120,100.0000,0.0685,0.0794,20.6903,1.0000,0.0233,131.1000,4100.0305,2.2042,4844.9546,18.6991,0.0673,2.4705,1.0000,72.4285,0.1237,3.1916,0.0057,81.9320,0.2391,2.8824,1.0000,100.0034,0.1472,2.2570,1.0000,12.2829,0.1183,0.6120,0.9668,54.0716,0.3499,0.8844,0.9960,4423.4204,27.9,67.6,22.0,60.7
2018-05-15,利群(新版)烟丝,095 ,3500.4160,4.2440,4005.7437,17.5627,0.9720,51.2653,0.5490,0.0000,0.3145,59.9901,0.3161,3.1531,1.0000,220.8000,3999.5762,3.2305,4708.4517,16.4506,0.0924,5.5895,1.0000,19.3778,0.1637,0.8597,0.9950,38.1309,0.1953,4.8964,1.0000,79.9060,0.6351,94.2500,53.9962,0.2475,5.3816,100.0000,0.0855,0.0947,17.2919,1.0000,0.0860,133.3000,4099.8795,2.2261,4885.4355,18.7598,0.0509,2.8816,1.0000,72.5176,0.1344,3.1991,0.0087,82.1025,0.2555,2.4755,1.0000,100.0310,0.1133,2.8510,1.0000,12.1346,0.0685,1.7781,1.0000,54.2864,0.1961,1.2133,0.9999,4443.3296,27.8,68.2,22.1,60.2
2018-05-16,利群(新版)烟丝,096 ,3500.1488,4.0974,3994.1538,17.6509,0.8033,50.0795,0.6634,0.4626,0.9174,60.0267,0.2587,3.8309,1.0000,220.1000,4000.0362,3.7498,4696.1914,16.6681,0.1125,3.9450,1.0000,19.4767,0.1721,0.6260,0.9698,38.1838,0.1106,8.4838,1.0000,79.9647,0.4952,93.9000,54.9149,0.1772,9.2461,100.0000,0.0687,0.0936,17.5654,1.0000,0.0254,119.5000,4099.8809,2.0958,4846.5791,18.7330,0.0453,3.4393,1.0000,72.6011,0.1100,3.1993,0.0045,82.3379,0.1835,3.0195,1.0000,99.9972,0.1360,2.4448,1.0000,12.1846,0.1020,1.0302,0.9990,55.3374,0.4343,0.0000,0.2186,4421.4409,27.5,68.8,21.9,60.3
2018-05-16,利群(新版)烟丝,097 ,3500.0911,4.1453,4000.7981,17.5148,0.9999,50.5181,0.5940,0.2704,0.7914,60.0121,0.2800,3.5569,1.0000,220.2000,3999.5339,3.7187,4698.0259,16.5403,0.1150,4.2312,1.0000,19.4305,0.2018,0.6103,0.9664,38.5555,0.1376,5.9221,1.0000,80.0013,0.4876,93.9500,54.9959,0.4223,3.9432,100.0000,0.0841,0.0808,20.2746,1.0000,0.0112,125.4000,4100.0700,2.2338,4815.7456,18.7181,0.0564,2.8473,1.0000,72.6602,0.0843,3.1963,0.0060,82.2218,0.2002,2.9600,1.0000,99.9971,0.1747,1.9023,1.0000,12.2792,0.1017,0.7233,0.9850,56.2911,0.2013,0.0000,0.0000,4400.8223,27.7,68.4,22.1,60.8
2018-05-16,利群(新版)烟丝,098 ,3500.5896,3.6296,4001.7874,17.5628,0.9325,50.7690,0.4991,0.1543,0.6782,60.0401,0.2717,3.6308,1.0000,220.5000,4000.3669,3.8049,4702.6851,16.4821,0.0894,5.6566,1.0000,19.4011,0.1851,0.7183,0.9844,38.5492,0.2818,2.8986,1.0000,79.9125,0.5059,94.0000,55.4453,0.1161,13.0760,100.0000,0.0727,0.0828,19.8408,1.0000,0.0569,128.3000,4099.9061,2.3773,4865.9263,18.6951,0.0560,2.9486,1.0000,72.6034,0.1585,3.1991,0.0078,82.2769,0.1633,3.5174,1.0000,99.9927,0.1506,2.1965,1.0000,12.3462,0.0495,1.0355,0.9991,55.6072,0.2257,0.0000,0.0036,4453.3716,27.9,68.4,22.0,60.1
2018-05-16,利群(新版)烟丝,099 ,3500.3049,3.9042,4004.9663,17.5705,0.7660,50.8792,0.5380,0.0748,0.5888,60.0151,0.3163,3.1452,1.0000,220.7000,4000.0746,3.6935,4709.8057,16.5971,0.1022,4.5739,1.0000,19.4139,0.1876,0.6862,0.9802,38.7343,0.2292,3.2951,1.0000,80.0300,0.4854,94.1500,55.3366,0.1624,9.5725,100.0000,0.0699,0.0832,19.7601,1.0000,0.0477,122.0000,4099.8504,2.3320,4857.9575,18.7206,0.0519,3.0790,1.0000,72.7334,0.1436,3.2028,0.0088,81.8857,0.2498,2.8218,1.0000,100.0554,0.1036,3.0396,1.0000,12.3150,0.0645,0.9562,0.9979,54.8522,0.2911,0.1693,0.6942,4442.4170,27.6,70.5,21.9,60.5
2018-05-16,利群(新版)烟丝,100 ,3500.0701,3.8840,4001.0520,17.5286,0.9257,51.0753,0.6378,0.0000,0.4530,59.8704,0.4022,2.3787,1.0000,220.5000,4000.2108,3.6170,4704.9985,16.4452,0.0960,5.3979,1.0000,19.4313,0.1724,0.7130,0.9838,38.1069,0.2920,3.3023,1.0000,79.9097,0.4146,94.1000,55.5842,0.2743,5.3671,100.0000,0.0566,0.0707,23.2983,1.0000,0.0014,128.3000,4099.9235,2.2979,4911.7065,18.7620,0.0556,2.6238,1.0000,72.6772,0.1016,3.1972,0.0066,81.9758,0.1816,3.7152,1.0000,100.0357,0.1086,2.9585,1.0000,12.3310,0.0549,1.0263,0.9990,55.0108,0.2780,0.0000,0.4846,4495.8413,27.5,69.3,22.0,60.7
2018-05-16,利群(新版)烟丝,101 ,3500.0092,4.0750,4005.4165,17.5073,0.8116,51.2437,0.5817,0.0000,0.3376,59.8663,0.4441,2.1512,1.0000,220.8000,3999.5412,2.8621,4703.5054,16.4885,0.1036,4.8623,1.0000,19.4324,0.1377,0.8897,0.9962,38.2610,0.5368,1.7008,1.0000,79.9834,0.5203,94.1000,53.9569,0.2167,6.0856,100.0000,0.0478,0.0586,28.1771,1.0000,0.0324,126.5000,4099.9861,1.7830,4802.9790,18.7320,0.0463,3.3697,1.0000,73.1106,0.0908,3.1997,0.0038,81.6941,0.2731,2.8147,1.0000,99.9845,0.1284,2.5563,1.0000,12.2380,0.0656,1.3318,1.0000,53.3925,0.5005,1.0705,0.9993,4381.4702,27.5,68.5,22.1,60.7
2018-05-16,利群(新版)烟丝,102 ,3499.8916,3.8113,4001.2358,17.5908,0.9665,51.3712,0.5523,0.0000,0.2508,59.8648,0.4391,2.1749,1.0000,220.5000,3999.8915,3.2585,4701.6196,16.2695,0.1121,5.1465,1.0000,19.5037,0.1801,0.5485,0.9501,38.1856,0.4224,2.2211,1.0000,79.9875,0.4817,93.9500,55.4771,0.1714,8.7941,100.0000,0.0447,0.0577,28.6136,1.0000,0.0876,132.2000,4099.7591,2.0027,4869.3262,18.7256,0.0516,3.0634,1.0000,72.7034,0.2710,3.2007,0.0085,81.5946,0.1860,4.3103,1.0000,100.0238,0.1132,2.8740,1.0000,12.2578,0.0929,0.8693,0.9954,53.6259,0.4466,1.0255,0.9990,4447.3394,27.4,67.7,22.2,60.4
2018-05-16,利群(新版)烟丝,103 ,3500.0251,4.2263,4003.2278,17.5568,0.8304,51.2833,0.4796,0.0000,0.2774,60.0377,0.3249,3.0388,1.0000,220.6000,4000.1114,3.3491,4704.0757,16.5088,0.1068,4.6558,1.0000,19.4221,0.1487,0.8469,0.9945,38.2623,0.1741,5.2421,1.0000,79.9526,0.5203,94.1500,53.8678,0.2609,4.9421,100.0000,0.0443,0.0496,33.3003,1.0000,0.0728,116.0000,4099.9285,1.8480,4836.2168,18.6749,0.0454,3.4846,1.0000,73.0757,0.1468,3.2040,0.0050,81.7726,0.2490,2.9820,1.0000,100.0178,0.1172,2.7939,1.0000,12.1883,0.0936,1.1104,0.9996,53.4906,0.5631,0.8935,0.9963,4437.5942,27.4,68.2,22.0,60.0
2018-05-16,利群(新版)烟丝,104 ,3500.2131,3.8616,4005.3340,17.4898,0.9425,51.1138,0.5260,0.0000,0.4143,60.0233,0.2745,3.6141,1.0000,220.8000,3999.9116,3.1334,4704.0864,16.4719,0.1055,4.8298,1.0000,19.4089,0.1151,1.1330,0.9997,38.2280,0.4724,1.9560,1.0000,79.9517,0.2498,94.1500,55.4829,0.1503,10.0152,100.0000,0.0512,0.0667,24.7346,1.0000,0.0729,115.1000,4099.7288,2.2313,4896.1089,18.5399,0.0450,2.5159,1.0000,72.7662,0.0949,3.2000,0.0044,81.8766,0.1514,4.6736,1.0000,99.9898,0.1169,2.8231,1.0000,12.2029,0.0783,1.2649,0.9999,54.8641,0.2539,0.1784,0.7038,4502.7637,27.3,67.7,22.0,60.9
2018-05-16,利群(新版)烟丝,105 ,3500.3374,4.4213,4009.3372,17.6618,0.8444,51.1405,0.5592,0.0000,0.4008,60.0205,0.3291,3.0177,1.0000,221.0000,3999.9369,2.9784,4708.9121,16.5560,0.1182,4.0731,1.0000,19.4316,0.1109,1.1071,0.9996,38.2802,0.1626,5.5769,1.0000,79.9703,0.5059,94.2500,53.7537,0.1624,7.7062,100.0000,0.0598,0.0852,19.3212,1.0000,0.0762,108.0000,4099.9924,1.6867,4863.0830,18.5475,0.0588,1.9694,1.0000,72.8590,0.1394,3.1996,0.0037,82.0281,0.2270,2.8961,1.0000,99.9978,0.1265,2.6295,1.0000,12.2761,0.0670,1.1135,0.9996,55.2261,0.2110,,,4473.6831,27.0,67.7,21.9,60.5
2018-05-17,利群(新版)烟丝,106 ,3499.9677,4.1649,4000.5686,17.5568,0.8852,50.6388,0.5535,0.2176,0.7430,60.0368,0.4540,2.1758,1.0000,220.5000,3999.6908,4.1367,4681.4976,16.6188,0.1176,3.9154,1.0000,19.3121,0.1816,0.8957,0.9964,38.4746,0.4200,2.0042,1.0000,79.9092,0.6130,93.7000,54.1625,0.2371,5.8510,100.0000,0.0486,0.0623,26.4834,1.0000,0.0748,124.6000,4099.9830,2.3881,4792.2969,18.8008,0.0443,3.0032,1.0000,72.9801,0.1707,3.1919,0.0071,81.0532,0.1914,5.1322,1.0000,99.9970,0.1605,2.0711,1.0000,12.3431,0.0548,0.9545,0.9979,53.0935,0.5640,1.1268,0.9996,4397.9165,26.9,68.3,21.5,61.1
2018-05-17,利群(新版)烟丝,107 ,3499.8602,10.3862,4010.2935,17.5523,0.8658,50.8144,0.5678,0.1090,0.6282,59.9361,0.3817,2.5638,1.0000,221.0000,4000.1899,3.5247,4697.7969,16.5798,0.0996,4.7548,1.0000,19.3301,0.1539,1.0180,0.9989,38.2457,0.1825,5.0308,1.0000,79.9874,0.4599,93.9500,55.8186,0.0654,21.3181,100.0000,0.0525,0.0618,26.7005,1.0000,0.0063,124.3000,4100.0382,2.2203,4857.7529,18.8140,0.0688,1.8703,1.0000,72.8716,0.1110,3.1984,0.0064,81.2206,0.1963,4.7198,1.0000,100.0513,0.1016,3.1120,1.0000,12.3663,0.0653,0.6827,0.9797,53.4978,0.4791,1.0452,0.9991,4467.7627,26.8,68.1,21.7,60.3
2018-05-17,利群(新版)烟丝,108 ,3500.8835,8.9400,4008.4802,17.6240,0.8860,50.8208,0.4925,0.1213,0.6420,60.0146,0.3748,2.6549,1.0000,221.0000,4000.4519,3.6809,4698.7817,16.5844,0.0979,4.8223,1.0000,19.3611,0.1570,0.9315,0.9974,38.1987,0.2423,3.8530,1.0000,79.9936,0.4983,93.9500,55.5972,0.1420,10.3369,100.0000,0.0446,0.0522,31.6523,1.0000,0.0273,119.8000,4099.8801,2.2623,4847.9492,18.7521,0.0697,2.1436,1.0000,73.2677,0.4308,3.1982,0.0077,81.8329,0.2458,2.9392,1.0000,100.0527,0.1175,2.6883,1.0000,12.2619,0.0723,1.0981,0.9995,53.4141,0.5539,0.9545,0.9979,4459.1416,26.9,68.2,21.9,60.3
2018-05-17,利群(新版)烟丝,109 ,3500.0518,4.3517,4002.4473,17.7601,1.0379,50.6834,0.4929,0.2141,0.7397,60.0479,0.2707,3.6349,1.0000,220.7000,3999.8946,3.9722,4692.1479,16.6435,0.1229,3.6800,1.0000,19.3809,0.1711,0.8166,0.9929,38.3541,0.1575,5.6013,1.0000,79.9924,0.4436,93.9000,55.0001,0.1243,13.4110,100.0000,0.0454,0.0657,25.1269,1.0000,0.0608,123.3000,4099.8144,1.9652,4883.8887,18.7983,0.0540,2.4787,1.0000,72.6802,0.0998,3.1984,0.0056,81.7775,0.2524,2.9351,1.0000,100.0164,0.1176,2.7885,1.0000,12.2997,0.0633,1.0545,0.9992,53.7846,0.3483,1.1633,0.9998,4487.1230,26.7,68.8,22.0,60.4
2018-05-17,利群(新版)烟丝,110 ,3499.8561,4.3109,4008.2178,17.5934,0.9174,50.6318,0.5309,0.2312,0.7560,59.9735,0.2038,4.8638,1.0000,220.7000,4000.2362,3.6885,4706.7754,16.5350,0.0990,4.9309,1.0000,19.2656,0.1370,1.2999,1.0000,38.2704,0.1687,5.3942,1.0000,79.9715,0.3679,94.2000,55.0950,0.1286,12.7093,100.0000,0.0471,0.0641,25.7406,1.0000,0.0685,127.3000,4100.0977,2.1239,4887.8398,18.8389,0.0540,2.2280,1.0000,72.8279,0.1771,3.1976,0.0066,82.0302,0.2311,2.8412,1.0000,100.0257,0.1547,2.0992,1.0000,12.2657,0.0982,0.7952,0.9915,53.8756,0.4827,0.7764,0.9901,4484.1968,26.8,67.5,21.9,60.1
2018-05-18,利群(新版)烟丝,111 ,3500.3275,3.8837,4001.1636,17.7346,0.9661,50.2002,0.5886,0.4529,0.9129,60.1389,0.5259,1.8136,1.0000,220.5000,3999.9380,3.3628,4683.8555,16.6994,0.1161,3.7337,1.0000,19.0969,0.1523,1.5391,1.0000,38.1173,0.3354,2.8646,1.0000,80.0261,0.3548,93.6500,55.4047,0.4299,3.5633,100.0000,0.0531,0.0687,23.9987,1.0000,0.0289,111.7000,4099.8869,2.0246,4829.8384,18.7298,0.0541,2.8944,1.0000,72.9686,0.1503,3.1972,0.0082,81.2797,0.1883,4.8158,1.0000,99.9874,0.1656,1.9875,1.0000,12.2778,0.0815,0.9092,0.9968,54.0463,0.4324,0.7353,0.9863,4433.7012,26.7,68.6,21.7,60.7
2018-05-18,利群(新版)烟丝,112 ,3500.0232,3.7527,3989.8689,17.8154,0.8802,51.4314,0.5214,0.0000,0.2040,60.1079,0.4911,1.9631,1.0000,219.9000,3999.8062,3.9223,4688.1982,16.6148,0.1075,4.2955,1.0000,19.4761,0.1373,0.7866,0.9909,38.3341,0.1526,5.8234,1.0000,79.9992,0.3598,93.7000,54.9924,0.2585,6.4376,100.0000,0.0719,0.0863,19.0389,1.0000,0.0682,118.9000,4099.7282,2.3819,4866.3916,18.7864,0.0500,2.7547,1.0000,72.9894,0.0732,3.2034,0.0069,81.3778,0.1595,5.4791,1.0000,99.9881,0.0799,4.1239,1.0000,12.1982,0.0629,1.5993,1.0000,53.2509,0.3268,1.7842,1.0000,4462.9033,26.8,67.5,21.9,60.0
2018-05-18,利群(新版)烟丝,113 ,3500.3031,4.0142,4009.1086,17.7121,1.0229,51.3917,0.3646,0.0000,0.1414,59.9809,0.6203,1.6019,1.0000,221.0000,3999.7062,3.1024,4691.5264,16.4825,0.0901,5.6134,1.0000,19.4187,0.1644,0.7729,0.9898,38.3559,0.1175,7.5007,1.0000,79.9800,0.3504,93.8000,55.3525,0.1627,9.5223,100.0000,0.0704,0.0791,20.7631,1.0000,0.0325,123.3000,4099.9992,1.9743,4782.6440,18.7384,0.0455,3.3843,1.0000,73.0113,0.0920,3.1968,0.0039,81.5477,0.2645,3.0901,1.0000,100.0006,0.1176,2.8316,1.0000,12.2010,0.0617,1.6150,1.0000,52.8824,0.3019,2.3378,1.0000,4393.0249,26.6,67.7,22.0,59.6
2018-05-18,利群(新版)烟丝,114 ,3500.0570,4.3325,4002.3826,17.7297,0.9475,51.1462,0.6401,0.0000,0.4097,59.6504,0.8302,1.0642,0.9993,220.2000,3999.6408,3.8356,4689.0806,16.3821,0.1000,5.3953,1.0000,19.3498,0.2267,0.6618,0.9764,38.1262,0.1956,4.8976,1.0000,80.0388,0.6250,93.8000,56.0557,0.0782,16.8211,100.0000,0.0713,0.0919,17.8850,1.0000,0.0196,126.5000,4100.2550,1.8238,4856.4390,18.7256,0.0634,2.4957,1.0000,72.8161,0.0992,3.1999,0.0046,81.7506,0.1366,5.4891,1.0000,100.0242,0.1320,2.4647,1.0000,12.2084,0.1021,0.9524,0.9979,53.4883,0.5342,0.9433,0.9977,4468.0503,26.7,66.9,21.7,60.3
2018-05-18,利群(新版)烟丝,115 ,3500.1972,3.7643,4007.8391,17.9813,0.8948,51.0791,0.5335,0.0000,0.4411,59.8616,0.5347,1.7839,1.0000,220.9000,4000.1477,3.4363,4690.3320,16.5883,0.1046,4.4990,1.0000,19.2856,0.1925,0.8908,0.9962,38.0664,0.1148,8.5178,1.0000,79.9733,0.4395,93.8000,56.0156,0.0823,16.1361,100.0000,0.0625,0.0728,22.5923,1.0000,0.0071,123.5000,4100.0542,1.7187,4853.7285,18.8518,0.0433,2.6823,1.0000,72.9449,0.1278,3.1939,0.0051,81.9895,0.3352,1.9996,1.0000,100.0515,0.1160,2.7264,1.0000,12.3292,0.0456,1.2499,0.9999,54.6958,0.2714,0.3736,0.8688,4462.3652,26.9,69.1,22.1,60.1
2018-05-18,利群(新版)烟丝,116 ,3500.2977,3.6266,4001.0376,17.8354,0.9464,50.9540,0.4627,0.0332,0.5396,59.9431,0.3520,2.7872,1.0000,220.7000,3999.7769,3.6451,4707.7656,16.5066,0.0961,5.1800,1.0000,19.1227,0.2456,0.9193,0.9971,37.8814,0.1145,8.3892,1.0000,79.9870,0.4794,94.2000,54.5796,0.2009,7.6002,100.0000,0.0687,0.0861,19.0970,1.0000,0.0475,122.0000,4099.9429,1.8474,4927.7983,18.7393,0.0623,2.4655,1.0000,72.8418,0.1228,3.2022,0.0058,82.2500,0.1750,3.3323,1.0000,100.0023,0.1280,2.5989,1.0000,12.2996,0.0674,0.9913,0.9985,55.1993,0.3075,0.0000,0.2584,4539.5498,26.8,68.5,21.9,59.9
