日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2020-03-18,利群(新版)烟丝,151 ,4000.1996,6.5386,3951.8813,19.0305,0.7279,60.2603,0.4844,1.8851,1.0000,63.3209,0.3963,2.2533,1.0000,237.8000,4199.6610,4.3128,4732.3926,17.4432,0.1130,1.6430,1.0000,18.8965,0.0957,3.1228,1.0000,37.8389,0.1936,4.8890,1.0000,84.0319,0.2850,94.6500,55.3099,0.1597,5.6161,100.0000,0.0957,0.1966,8.3132,1.0000,0.0023,61.5000,4000.0144,2.1865,4790.5669,18.4416,0.0522,2.8198,1.0000,35.4519,0.0123,420.0309,0.2297,132.5248,0.0938,5.0326,0.0018,1.2037,0.0018,82.2687,0.2308,2.5007,1.0000,0.3198,0.0010,0.0000,65.0397,0.1082,58.2534,0.3893,-20.4241,1.7462,132.0492,0.2641,2.5863,100.0000,100.0015,0.1157,2.8757,1.0000,12.0952,0.0960,1.3719,1.0000,60.8174,0.5182,0.7607,0.9888,4322.6929,26.8,67.9,23.4,59.9
2020-03-18,利群(新版)烟丝,152 ,3999.8998,4.2502,3944.2034,19.0638,0.6511,60.2846,0.4589,1.9725,1.0000,62.9801,0.3106,3.1979,1.0000,237.4000,4200.2325,4.6663,4728.3848,17.3804,0.1419,1.4554,1.0000,18.9668,0.0885,3.6426,1.0000,37.7147,0.0989,9.1528,1.0000,83.9847,0.1538,94.6500,54.6942,0.6338,1.4170,100.0000,0.0802,0.1280,12.8104,1.0000,0.0870,63.5000,3999.9674,2.0911,4806.4141,18.5305,0.0513,3.0482,1.0000,35.4645,0.0132,420.0308,0.2438,132.5323,0.0808,5.0322,0.0012,1.2130,0.0016,82.3724,0.1960,2.7677,1.0000,0.3199,0.0010,0.0000,64.6772,0.2555,58.0965,0.5168,-20.4007,1.9309,132.2834,0.0944,8.0624,100.0000,100.0030,0.1150,2.8889,1.0000,12.1283,0.0843,1.6927,1.0000,60.8627,0.4127,0.9186,0.9971,4330.5391,26.8,67.7,23.4,60.1
2020-03-18,利群(新版)烟丝,153 ,3999.8278,4.8706,3950.0984,19.1051,0.7766,60.4078,0.4349,1.9869,1.0000,62.9843,0.3168,3.1406,1.0000,237.9000,4199.9480,5.0120,4736.7319,17.5382,0.1030,1.4947,1.0000,18.9475,0.0904,3.4931,1.0000,37.4835,0.1372,6.0340,1.0000,84.0358,0.2006,94.8000,54.8988,0.1802,5.3631,100.0000,0.0745,0.0871,18.8513,1.0000,0.0690,58.4000,3999.8242,2.2728,4818.0493,18.5878,0.0446,3.0814,1.0000,35.4748,0.0135,420.0072,0.2031,132.5359,0.0769,5.0316,0.0012,1.2134,0.0014,82.3556,0.1711,3.2046,1.0000,0.3200,0.0009,0.0000,65.0754,0.1176,58.1450,0.3547,-20.1665,1.1937,132.9271,0.0500,19.5242,100.0000,99.9988,0.1078,3.0896,1.0000,12.0815,0.0696,1.8276,1.0000,61.2880,0.1908,1.2439,0.9999,4337.4468,26.7,67.9,23.5,60.0
2020-03-18,利群(新版)烟丝,154 ,3999.6921,4.8863,3948.6992,19.0135,0.7601,60.6901,0.3994,1.9277,1.0000,63.1698,0.3246,2.9062,1.0000,238.1000,4199.8073,4.6059,4741.7310,17.3434,0.1401,1.5617,1.0000,18.9194,0.1322,2.3182,1.0000,37.7465,0.4730,1.9353,1.0000,83.9731,0.1610,94.8500,54.7725,0.5465,1.6912,100.0000,0.0995,0.2009,8.1291,1.0000,0.0162,67.4000,3999.8439,2.0522,4798.7427,18.5042,0.0466,3.5471,1.0000,35.4604,0.0124,420.0555,0.2493,132.6124,0.0842,5.0278,0.0013,1.2008,0.0018,81.6537,0.5464,1.4314,1.0000,0.3200,0.0011,0.0000,64.6375,0.2626,58.2301,0.4628,-20.4526,1.6057,132.1570,0.0808,8.8952,100.0000,99.9984,0.0970,3.4319,1.0000,12.1031,0.0852,1.5779,1.0000,61.2489,0.3276,0.7644,0.9891,4324.0303,27.2,68.0,23.4,59.8
2020-03-19,利群(新版)烟丝,155 ,4000.4647,5.4709,3953.7271,19.1590,0.7210,60.0909,0.6149,1.5769,1.0000,63.0225,0.3154,3.1463,1.0000,238.1000,4199.5943,5.1748,4726.4121,17.7267,0.1077,0.8456,0.9944,18.9563,0.1747,1.8243,1.0000,36.2446,0.1096,3.7860,1.0000,83.9978,0.1883,94.6500,54.7579,0.1728,5.3190,100.0000,0.0664,0.1027,16.0174,1.0000,0.1288,50.2000,3999.9091,2.5469,4805.8335,18.6214,0.0549,2.3003,1.0000,35.4627,0.0136,419.9986,0.2641,132.6113,0.0910,5.0275,0.0015,1.2006,0.0017,81.8956,0.2562,2.7379,1.0000,0.3198,0.0011,0.0000,65.1332,0.1175,58.0896,0.3377,-20.1598,1.6638,132.8999,0.0158,61.2769,100.0000,99.9994,0.1281,2.6005,1.0000,12.1829,0.1092,1.4739,1.0000,61.1711,0.2757,1.0021,0.9987,4331.0845,27.0,68.0,23.3,60.0
2020-03-19,利群(新版)烟丝,156 ,4001.2972,30.3943,3952.1899,19.2676,0.6956,60.2587,0.5490,1.6644,1.0000,62.8826,0.2782,3.4541,1.0000,237.8000,4199.7145,5.1584,4737.5811,17.7135,0.1161,0.8225,0.9932,19.0082,0.1229,2.6909,1.0000,37.7413,0.0839,10.8853,1.0000,83.9859,0.3749,94.8000,54.6070,0.5280,1.6460,100.0000,0.0294,0.0576,28.7734,1.0000,0.0511,54.5000,4000.0587,2.0019,4809.4414,18.5705,0.0509,2.8156,1.0000,35.4655,0.0124,420.0097,0.2416,132.6396,0.0810,5.0261,0.0010,1.2020,0.0017,81.7574,0.2270,3.2924,1.0000,0.3202,0.0010,0.0000,64.3340,0.4473,58.1882,0.4252,-20.3387,1.6210,132.7786,0.0554,16.7287,100.0000,99.9997,0.0947,3.5174,1.0000,12.1302,0.0991,1.4462,1.0000,60.9569,0.2997,1.1603,0.9998,4334.6050,26.8,67.6,23.3,60.2
2020-03-19,利群(新版)烟丝,157 ,4001.3715,43.8239,3951.1985,19.2070,0.7471,60.3283,0.4755,1.8728,1.0000,62.8452,0.2228,4.2562,1.0000,238.0000,4199.7529,4.9667,4735.7056,17.6343,0.1051,1.1593,0.9997,19.0410,0.0791,4.0396,1.0000,37.7460,0.1133,8.0817,1.0000,83.9349,0.4948,94.7500,54.3927,0.7973,1.0004,100.0000,0.0847,0.1120,14.6297,1.0000,0.0379,55.8000,3999.8477,2.3206,4811.1465,18.5614,0.0474,3.0866,1.0000,35.4730,0.0114,420.0160,0.2200,132.6631,0.0831,5.0253,0.0014,1.2087,0.0015,81.5824,0.2379,3.3882,1.0000,0.3198,0.0009,0.0000,65.0628,0.1040,58.1404,0.3611,-20.2480,1.2496,132.7582,0.0315,29.1693,100.0000,100.0034,0.1139,2.9171,1.0000,12.1071,0.0468,2.9008,1.0000,61.0477,0.3218,0.9866,0.9985,4336.9702,26.8,67.7,23.2,60.2
2020-03-19,利群(新版)烟丝,158 ,3999.6095,5.0750,3953.5203,19.1171,0.8103,60.2890,0.5358,1.6865,1.0000,62.9923,0.2557,3.9010,1.0000,238.1000,4200.8629,4.7132,4735.5825,17.5373,0.1090,1.4147,1.0000,19.0238,0.0854,3.8099,1.0000,37.9090,0.8783,1.1041,0.9993,83.9278,0.3028,94.7500,54.5415,0.3959,2.1401,100.0000,0.0689,0.0878,18.7214,1.0000,0.0405,59.4000,3999.6045,2.5879,4797.6113,18.4827,0.0499,3.2215,1.0000,35.4598,0.0258,419.9617,0.2354,132.5265,0.0914,5.0319,0.0026,1.2129,0.0017,82.2543,0.2955,1.9690,1.0000,0.3199,0.0011,0.0000,65.0954,0.1330,58.3432,0.4048,-20.3252,1.6433,134.0184,0.6123,1.0787,100.0000,100.0009,0.1587,2.0990,1.0000,12.1464,0.0914,1.6286,1.0000,60.3411,0.7546,0.7328,0.9860,4332.6802,26.9,67.9,23.3,59.9
2020-03-19,利群(新版)烟丝,159 ,3998.4735,13.6406,3956.4866,19.1678,0.7810,60.6350,0.2379,3.3135,1.0000,62.9555,0.3758,2.6212,1.0000,238.2000,4200.2557,4.6264,4740.7271,17.5523,0.1160,1.2860,0.9999,19.0332,0.0894,3.6041,1.0000,38.2249,0.2182,4.2394,1.0000,84.0177,0.1917,94.9000,55.8481,0.1817,3.9480,100.0000,0.0861,0.1423,11.5120,1.0000,0.0901,56.5000,3999.9030,2.7459,4808.9624,18.4975,0.0539,3.0755,1.0000,35.4930,0.0186,419.9908,0.2007,132.4867,0.0915,5.0338,0.0029,1.2158,0.0012,82.4548,0.2152,2.3931,1.0000,0.3197,0.0012,0.0000,65.2053,0.1607,58.2108,0.3248,-19.9595,1.5181,133.5466,0.3834,2.1329,100.0000,100.0042,0.1951,1.7013,1.0000,12.1215,0.0988,1.4218,1.0000,60.7996,0.4596,0.8707,0.9955,4339.9692,26.9,67.6,23.3,60.1
2020-03-19,利群(新版)烟丝,160 ,3998.6794,14.6037,3957.5439,19.1137,0.7931,60.4102,0.4219,2.0459,1.0000,62.8805,0.2617,3.6693,1.0000,238.5000,4199.8577,4.0283,4730.7744,17.4950,0.1045,1.6101,1.0000,19.0009,0.0775,4.2979,1.0000,37.9697,0.1765,5.6077,1.0000,83.9808,0.2817,94.7000,54.6192,0.4917,1.7757,100.0000,0.0482,0.0716,23.0512,1.0000,0.0893,58.0000,4000.0417,2.3119,4800.0601,18.5119,0.0716,2.2716,1.0000,35.4999,0.0189,419.9548,0.2341,132.4816,0.0883,5.0328,0.0024,1.2189,0.0014,82.6109,0.2059,2.2493,1.0000,0.3197,0.0009,0.0000,65.7296,0.1198,58.2042,0.4434,-20.3291,1.7406,131.8909,0.6306,0.9995,100.0000,100.0037,0.1572,2.1125,1.0000,12.1408,0.0893,1.6459,1.0000,61.0978,0.4171,0.7211,0.9847,4327.4121,26.9,67.8,23.3,60.0
2020-03-19,利群(新版)烟丝,161 ,3999.6999,5.0710,3955.7800,19.0309,0.8336,60.0001,0.6883,1.4528,1.0000,62.8896,0.2674,3.6017,1.0000,238.0000,4199.7789,3.9858,4730.0737,17.3988,0.1010,1.9836,1.0000,18.9735,0.0753,4.3100,1.0000,37.6673,0.0757,11.7482,1.0000,84.0453,0.2910,94.7000,55.5854,0.1756,4.5823,100.0000,0.0670,0.1397,11.7676,1.0000,0.1042,59.8000,3999.9371,2.1262,4802.9365,18.5136,0.0520,3.1193,1.0000,35.5238,0.0179,420.0076,0.2575,132.5191,0.1040,5.0321,0.0024,1.2225,0.0028,82.5739,0.1771,2.6840,1.0000,0.3199,0.0010,0.0000,65.6608,0.1124,58.0347,0.3544,-20.1056,1.1893,132.0936,0.0209,33.3788,100.0000,99.9953,0.1396,2.3772,1.0000,12.1282,0.0699,2.0411,1.0000,61.3191,0.3515,0.6456,0.9736,4329.9043,26.9,67.5,23.4,59.9
2020-03-19,利群(新版)烟丝,162 ,3999.9316,10.0989,3952.1030,18.8527,0.8280,59.7067,0.7900,1.1421,0.9997,62.9434,0.2600,3.7734,1.0000,237.9000,4199.6358,4.8669,4723.2134,17.4099,0.1013,1.9413,1.0000,18.9643,0.0766,4.1967,1.0000,37.7533,0.2031,4.5182,1.0000,83.9781,0.4340,94.5500,55.4070,0.5270,1.6402,100.0000,0.0611,0.0744,22.1194,1.0000,0.0908,62.5000,3999.7455,2.4038,4792.9629,18.4611,0.0549,2.7986,1.0000,35.4756,0.0131,419.9918,0.2390,132.5458,0.0944,5.0308,0.0021,1.2221,0.0014,81.7489,0.4851,1.5468,1.0000,0.3199,0.0011,0.0000,65.5995,0.1189,57.8412,0.3451,-20.1630,1.3177,131.6148,0.0568,9.4725,100.0000,100.0006,0.1467,2.2704,1.0000,12.1550,0.0627,2.4201,1.0000,60.8465,0.3134,1.2271,0.9999,4326.8262,26.8,67.7,23.3,59.9
2020-03-20,利群(新版)烟丝,163 ,3997.5979,14.7882,3947.4622,19.0205,0.8421,59.9429,0.6440,1.5233,1.0000,63.0796,0.3063,3.1783,1.0000,237.7000,4200.2447,4.7356,4717.6118,17.5874,0.1237,1.1118,0.9996,18.9727,0.1555,2.0846,1.0000,36.3600,0.1459,3.1071,1.0000,83.9657,0.2008,94.4000,54.3313,0.2281,3.4072,100.0000,0.0772,0.1154,14.2201,1.0000,0.0506,54.0000,4000.1474,2.3376,4803.7021,18.5844,0.0544,2.5442,1.0000,35.5150,0.0160,419.9681,0.2310,132.5480,0.0870,5.0296,0.0019,1.2231,0.0015,81.8504,0.2215,3.2344,1.0000,0.3199,0.0011,0.0000,65.3579,0.1554,57.9046,0.3605,-20.1361,1.1964,132.1913,0.0462,15.8131,100.0000,100.0027,0.1436,2.3154,1.0000,12.2565,0.0884,1.6715,1.0000,60.7847,0.3029,1.3376,1.0000,4336.7563,26.8,68.0,23.3,60.1
2020-03-20,利群(新版)烟丝,164 ,3999.3964,8.8657,3956.7085,19.0903,0.6924,59.7349,0.9247,0.9858,0.9982,62.9496,0.2867,3.4298,1.0000,238.2000,4200.1056,4.4814,4739.5039,17.5106,0.1173,1.3906,1.0000,19.0328,0.0823,3.9164,1.0000,37.7274,0.3421,2.6578,1.0000,83.9757,0.4049,94.9000,54.6173,0.4291,2.0333,100.0000,0.0741,0.0868,18.9157,1.0000,0.1160,60.0000,4000.0252,1.9352,4763.6030,18.5679,0.0577,2.4965,1.0000,35.4072,0.0338,420.0058,0.2330,132.5162,0.1110,5.0314,0.0036,1.2198,0.0018,82.4755,0.3492,1.4551,1.0000,0.3199,0.0011,0.0000,65.1448,0.1785,58.7271,0.3816,-20.1454,1.7732,134.6617,0.7919,0.5633,100.0000,99.9972,0.1319,2.5205,1.0000,12.1384,0.0803,1.8200,1.0000,60.5035,0.7296,0.6837,0.9799,4284.6528,26.9,67.9,23.1,59.9
2020-03-20,利群(新版)烟丝,165 ,3999.8008,5.0881,3949.2544,19.0781,0.7157,60.1934,0.5914,1.5821,1.0000,62.9036,0.3228,2.9980,1.0000,237.7000,4199.6545,4.7459,4731.6387,17.5105,0.1155,1.4126,1.0000,19.0630,0.0760,4.1083,1.0000,37.7198,0.2034,4.4564,1.0000,83.9159,0.4741,94.7500,54.5131,0.1647,5.0854,100.0000,0.0291,0.0500,33.1188,1.0000,0.1239,57.3000,4299.9074,2.0318,4811.3853,18.7189,0.0513,1.8262,1.0000,36.4572,0.0343,450.0205,0.2622,142.5520,0.1388,5.0139,0.0047,1.3744,0.0023,83.1195,0.3716,0.7899,0.9911,0.3202,0.0014,0.0000,63.8966,1.0719,58.9366,0.2593,-20.0193,1.3751,140.1442,0.8519,0.0000,0.0000,100.0025,0.1304,2.5505,1.0000,12.1790,0.1123,1.4218,1.0000,62.3349,0.6131,0.0000,0.2925,4321.6904,27.0,68.3,23.2,59.8
2020-03-20,利群(新版)烟丝,166 ,4000.5542,5.2727,3953.1694,19.0854,0.6640,60.0903,0.6628,1.4634,1.0000,62.8822,0.2437,3.9426,1.0000,238.1000,4199.6358,4.4337,4733.7002,17.4779,0.1193,1.4593,1.0000,19.0316,0.0794,4.0652,1.0000,38.2525,0.2091,4.3802,1.0000,83.9975,0.1374,94.7500,54.3043,0.7292,1.0534,100.0000,0.0628,0.0852,19.3128,1.0000,0.0803,58.3000,3999.9263,1.9858,4834.9780,18.6508,0.0494,2.3573,1.0000,35.5251,0.0149,419.9912,0.2286,132.5198,0.0833,5.0327,0.0011,1.2101,0.0015,83.2890,0.1569,1.5110,1.0000,0.3199,0.0011,0.0000,65.6988,0.1284,57.9576,0.4258,-20.2242,1.6219,132.3921,0.2163,3.6860,100.0000,99.9945,0.1045,3.1722,1.0000,12.1782,0.0994,1.6029,1.0000,61.2472,0.4124,0.6085,0.9660,4350.3735,27.0,67.4,23.4,60.2
2020-03-20,利群(新版)烟丝,167 ,4000.7129,10.1257,3957.0754,18.9893,0.6562,60.2942,0.4398,2.0510,1.0000,62.9956,0.3279,3.0455,1.0000,238.1000,4199.2959,4.0832,4733.5552,17.3593,0.1055,2.0240,1.0000,18.9948,0.0725,4.5742,1.0000,37.8814,0.0664,14.4652,1.0000,84.0211,0.3631,94.6500,55.5329,0.1824,4.5097,100.0000,0.0582,0.1217,13.5342,1.0000,0.0223,62.7000,3999.8955,2.2805,4813.3965,18.6217,0.0515,2.4497,1.0000,35.5184,0.0127,419.9841,0.2181,132.5067,0.0761,5.0331,0.0010,1.2228,0.0014,82.4114,0.1489,3.5553,1.0000,0.3198,0.0010,0.0000,65.5536,0.1390,57.5306,0.3104,-20.0421,1.4214,132.1516,0.2651,2.7052,100.0000,99.9995,0.1396,2.3873,1.0000,12.1724,0.0756,2.0840,1.0000,61.3443,0.3016,0.7248,0.9852,4337.4756,26.9,68.5,23.4,60.0
2020-03-20,利群(新版)烟丝,168 ,4000.4738,4.3395,3954.4224,19.1350,0.5737,60.3744,0.4531,1.9316,1.0000,63.0550,0.3666,2.6774,1.0000,237.9000,4199.1537,4.2736,4728.4482,17.4540,0.1317,1.3816,1.0000,18.9979,0.0793,4.1930,1.0000,38.1286,0.1168,8.1960,1.0000,84.0150,0.1635,94.6500,54.6954,0.5681,1.5814,100.0000,0.0306,0.0899,18.4195,1.0000,0.0857,55.8000,3999.9447,2.3009,4794.6772,18.5896,0.0432,3.1665,1.0000,35.5104,0.0152,420.0174,0.2250,132.5010,0.0761,5.0337,0.0009,1.2240,0.0011,81.9898,0.1500,4.4664,1.0000,0.3198,0.0010,0.0000,65.5538,0.1630,57.5341,0.3509,-20.0863,1.3612,132.1912,0.2040,3.5795,100.0000,99.9978,0.1245,2.6709,1.0000,12.1777,0.0725,2.1969,1.0000,61.2041,0.2664,0.9960,0.9986,4318.5850,26.9,67.7,23.4,59.8
2020-03-21,利群(新版)烟丝,169 ,4000.1027,5.2281,3955.3506,19.0221,0.5709,59.9043,0.7827,1.2369,0.9999,63.0778,0.3133,3.1095,1.0000,237.9000,4200.1106,4.7922,4718.6846,17.6560,0.1299,0.8829,0.9960,18.9416,0.1509,2.0802,1.0000,38.0330,0.0846,11.6923,1.0000,83.9810,0.1966,94.3500,54.2058,0.2596,2.8319,100.0000,0.0901,0.1583,10.3393,1.0000,0.0251,45.5000,4000.0955,2.4560,4803.3008,18.4561,0.0489,3.1093,1.0000,35.4983,0.0152,419.9964,0.1974,132.4993,0.0653,5.0338,0.0010,1.2252,0.0011,81.9571,0.1470,4.6331,1.0000,0.3198,0.0011,0.0000,65.4815,0.1193,57.5749,0.2983,-20.1469,1.1920,130.9271,0.4133,0.7477,100.0000,99.9969,0.0986,3.3693,1.0000,12.1431,0.0859,1.7198,1.0000,61.0109,0.2066,1.5957,1.0000,4336.3130,27.0,67.9,,
2020-03-21,利群(新版)烟丝,170 ,3999.6905,4.4250,3948.6677,18.9821,0.6375,60.2927,0.4576,1.9721,1.0000,62.9217,0.3545,2.7469,1.0000,237.7000,4199.6536,4.8067,4723.6572,17.4972,0.1034,1.6202,1.0000,19.0608,0.1905,1.6435,1.0000,38.2245,0.5358,1.7268,1.0000,84.0530,0.5082,94.5500,54.8141,0.5298,1.7704,100.0000,0.0971,0.1573,10.3907,1.0000,0.0814,48.4000,4000.0462,2.0477,4746.0947,18.5584,0.0493,2.9858,1.0000,35.4009,0.0352,420.0213,0.2376,132.2388,0.1028,5.0458,0.0029,1.2036,0.0017,81.8761,0.2450,2.8902,1.0000,0.3198,0.0010,0.0000,64.8120,0.1832,58.3090,0.3388,-20.0407,1.0393,134.0027,0.0147,45.1758,100.0000,99.9956,0.1407,2.3585,1.0000,12.1378,0.0757,1.9286,1.0000,60.8375,0.6195,0.6255,0.9697,4280.8379,27.0,67.4,23.4,59.9
2020-03-21,利群(新版)烟丝,171 ,3999.9458,4.2367,3949.2234,19.2244,0.6355,60.2807,0.4838,1.8737,1.0000,62.8336,0.3137,3.0106,1.0000,237.7000,4200.3162,4.4784,4732.5366,17.6511,0.1112,1.0460,0.9991,19.0223,0.1103,2.9538,1.0000,38.7714,0.5545,1.3397,1.0000,83.9961,0.1631,94.7500,55.1805,0.2265,4.1492,100.0000,0.0626,0.0734,22.4374,1.0000,0.1049,46.9000,4000.2429,2.4116,4816.8159,18.7045,0.0497,1.9805,1.0000,36.1412,0.0162,440.0022,0.2999,138.8525,0.1122,5.0314,0.0026,1.3102,0.0020,83.1488,0.2008,1.4133,1.0000,0.3203,0.0012,0.0000,63.5411,0.8960,59.2349,0.4707,-20.0407,1.2604,133.6706,0.2131,3.6432,100.0000,100.0071,0.1124,2.9436,1.0000,12.1152,0.0966,1.4329,1.0000,61.4795,0.4920,0.3526,0.8549,4330.7700,27.0,67.3,23.5,60.0
2020-03-21,利群(新版)烟丝,172 ,4000.0100,4.6931,3949.9111,18.9388,0.6034,60.1702,0.5448,1.7315,1.0000,62.7431,0.2724,3.3564,1.0000,237.5000,4200.0423,4.4271,4725.1567,17.4195,0.1193,1.6221,1.0000,19.0257,0.0852,3.8136,1.0000,38.4599,0.3965,2.1353,1.0000,84.0450,0.4284,94.6000,54.1367,0.5072,1.4042,100.0000,0.0974,0.1265,12.9228,1.0000,0.1025,52.7000,3999.8153,2.1110,4751.3589,18.6327,0.0549,2.2310,1.0000,35.4671,0.0147,420.0451,0.2588,132.2562,0.0976,5.0452,0.0026,1.2069,0.0016,82.0612,0.1509,4.2817,1.0000,0.3198,0.0011,0.0000,65.1988,0.1357,58.8848,0.6763,-20.3013,1.5933,132.8912,0.2427,3.9709,100.0000,100.0018,0.1207,2.7570,1.0000,12.1130,0.0786,1.7523,1.0000,61.6847,0.4054,0.2592,0.7816,4275.6943,27.0,67.8,23.5,59.8
2020-03-21,利群(新版)烟丝,173 ,3977.9657,242.4419,3952.1196,19.0084,0.7479,59.7310,1.1724,0.7764,0.9874,63.0367,0.3551,2.7819,1.0000,237.7000,4199.6756,4.5427,4729.1577,17.6301,0.1082,1.1393,0.9997,18.9601,0.1608,1.9900,1.0000,37.6857,0.1300,6.8863,1.0000,83.9757,0.2780,94.7000,55.3366,0.8419,1.0545,100.0000,0.0917,0.1201,13.6239,1.0000,0.1235,43.3000,3999.7985,2.3091,4815.6011,18.5881,0.0549,2.4996,1.0000,35.4606,0.0128,420.0300,0.2553,132.3991,0.0977,5.0383,0.0017,1.1921,0.0022,81.8244,0.3634,1.9957,1.0000,0.3198,0.0011,0.0000,64.8874,0.1820,58.0655,0.4339,-20.1209,1.3070,132.5288,0.1051,8.0175,100.0000,99.9983,0.1505,2.2107,1.0000,12.0819,0.0830,1.5334,1.0000,61.5735,0.2923,0.4863,0.9277,4338.5132,27.1,67.9,23.6,59.8
2020-03-21,利群(新版)烟丝,174 ,4000.8326,12.3623,3954.3108,19.1301,0.7124,60.4879,0.3857,2.1710,1.0000,63.0823,0.4177,2.3285,1.0000,238.0000,4200.7153,4.5861,4736.4531,17.6881,0.1090,0.9543,0.9979,18.9693,0.0895,3.6101,1.0000,37.4934,0.0515,16.1417,1.0000,84.0157,0.5360,94.8000,54.1442,0.3644,1.9613,100.0000,0.0914,0.1610,10.1615,1.0000,0.0749,42.2000,4000.1550,2.4080,4755.8037,18.6196,0.0455,2.7859,1.0000,35.4655,0.0129,419.9628,0.2601,132.3683,0.1029,5.0387,0.0028,1.1934,0.0020,81.9856,0.1562,4.2987,1.0000,0.3202,0.0010,0.0000,63.6598,0.7452,57.9322,0.4061,-20.1796,1.1627,131.8430,0.3203,1.9178,100.0000,100.0019,0.1425,2.3340,1.0000,12.1621,0.0747,2.0622,1.0000,61.2196,0.2037,1.2771,0.9999,4289.1118,27.1,67.7,23.6,59.9
2020-03-21,利群(新版)烟丝,175 ,3999.6647,4.9197,3953.7271,19.0733,0.5897,60.5371,0.3532,2.3241,1.0000,63.0140,0.3322,2.9958,1.0000,238.0000,4199.6667,4.0739,4736.0586,17.5823,0.1088,1.2793,0.9999,19.0335,0.0958,3.3611,1.0000,37.5023,0.1843,4.5267,1.0000,84.0054,0.1076,94.8000,54.9179,0.3121,3.1165,100.0000,0.0668,0.0796,20.6460,1.0000,0.0833,46.0000,4000.0627,2.4494,4878.2959,18.6140,0.0797,1.6143,1.0000,35.4622,0.0133,419.9678,0.2535,132.3754,0.1033,5.0385,0.0026,1.1944,0.0016,81.8104,0.1559,4.6811,1.0000,0.3198,0.0010,0.0000,65.2506,0.1149,57.8404,0.3561,-20.1437,1.4555,132.0193,0.2365,2.8462,100.0000,100.0038,0.1598,2.0779,1.0000,12.1741,0.0784,2.0166,1.0000,61.3712,0.3053,0.6865,0.9803,4398.2578,,,23.6,60.1
