日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-09-17,利群(新版)烟丝,073 ,3999.5294,5.4137,3984.2478,18.9053,0.8892,61.0418,0.5248,1.2438,0.9999,63.0664,0.4333,2.2570,1.0000,260.0000,4199.8680,3.5643,4727.3853,17.4074,0.1187,1.6644,1.0000,19.1164,0.1033,1.5601,1.0000,37.4735,0.0685,12.0280,1.0000,83.8946,0.4956,94.6500,54.2334,1.1362,0.6552,100.0000,0.1203,0.2348,6.9282,1.0000,0.1082,56.1000,3999.9632,1.9929,4806.4009,18.5076,0.0557,2.9471,1.0000,33.4329,0.0277,419.9245,0.3738,116.2447,0.1148,5.9325,0.0015,1.1170,0.0028,84.9297,0.2664,1.3392,1.0000,0.3200,0.0009,0.0000,62.1731,0.4646,56.3706,0.1858,-19.8145,0.9991,131.2279,0.3164,2.3471,100.0000,100.0043,0.2096,1.5837,1.0000,12.2047,0.0351,4.6997,1.0000,61.9812,0.2576,3.8582,1.0000,4328.1636,26.8,67.9,23.7,59.7
2019-09-18,利群(新版)烟丝,074 ,3999.8021,5.5960,3980.8313,18.8983,0.9694,61.1930,0.6531,0.9222,0.9972,62.9471,0.3596,2.7319,1.0000,259.8000,4199.7871,3.8542,4718.2490,17.6793,0.1171,0.9129,0.9969,19.1003,0.0972,1.7136,1.0000,37.8299,0.0895,10.5444,1.0000,83.8995,0.4902,94.4500,54.1210,0.1860,3.8002,100.0000,0.1229,0.2209,7.3589,1.0000,0.0901,47.7000,3999.9485,1.9101,4860.6797,18.5195,0.0600,2.6699,1.0000,33.4056,0.0347,420.0235,0.4186,116.3747,0.1241,5.9270,0.0014,1.0949,0.0028,82.9484,0.5038,1.9506,1.0000,0.3200,0.0008,0.0000,63.3600,0.1777,56.4269,0.2766,-19.7872,1.0658,131.1731,0.3725,1.9446,100.0000,100.0019,0.1770,1.8793,1.0000,12.1888,0.0655,2.4865,1.0000,61.9611,0.3600,2.7417,1.0000,4381.6177,26.8,67.7,23.7,59.9
2019-09-18,利群(新版)烟丝,075 ,3996.9155,34.1827,3977.5474,18.7966,0.9650,61.2426,0.6246,0.9378,0.9975,63.0188,0.4504,2.2064,1.0000,259.6000,4199.6153,4.0146,4714.4771,17.3975,0.1208,1.6621,1.0000,19.0748,0.0665,2.6308,1.0000,38.3106,0.1109,8.0805,1.0000,83.9470,0.4257,94.4000,54.7106,0.4592,1.9677,100.0000,0.0744,0.1515,10.8398,1.0000,0.1171,57.8000,3999.6649,2.1092,4825.2153,18.4743,0.0494,3.2000,1.0000,33.4139,0.0320,419.9300,0.4201,116.3494,0.1299,5.9273,0.0016,1.0947,0.0029,84.4048,0.2415,2.2014,1.0000,0.3200,0.0008,0.0000,62.6738,0.2927,56.3895,0.3250,-19.8494,1.1392,131.7687,0.4930,1.8718,100.0000,99.9922,0.1788,1.8502,1.0000,12.1102,0.0314,4.3517,1.0000,61.9758,0.3801,2.6097,1.0000,4357.7700,26.9,67.9,23.7,60.0
2019-09-18,利群(新版)烟丝,076 ,3999.6502,5.5917,3982.0593,18.9663,0.8733,60.8150,0.5806,1.2545,0.9999,63.0036,0.3871,2.5803,1.0000,259.7000,4199.5088,3.8765,4719.8652,17.4301,0.1472,1.2903,0.9999,19.1217,0.0836,1.9064,1.0000,38.0028,0.3200,3.1223,1.0000,83.9389,0.6195,94.5000,54.2856,0.1429,5.3328,100.0000,0.0772,0.1436,11.4234,1.0000,0.1088,58.8000,4000.1336,2.0188,4838.9995,18.5474,0.0578,2.6089,1.0000,33.4029,0.0307,419.9764,0.4042,116.3663,0.1252,5.9271,0.0017,1.1003,0.0033,82.7884,0.1213,7.6634,1.0000,0.3199,0.0008,0.0000,62.9941,0.3711,56.1738,0.2791,-19.7559,0.9735,131.6062,0.3706,2.3438,100.0000,100.0013,0.1554,2.1428,1.0000,12.2076,0.0363,4.5230,1.0000,61.8090,0.2650,3.5333,1.0000,4365.9604,26.8,68.0,23.7,60.2
2019-09-18,利群(新版)烟丝,077 ,3999.5257,4.6390,3974.7209,18.8566,1.0016,60.8477,0.6440,1.1140,0.9996,62.9085,0.3968,2.4430,1.0000,259.3000,4199.7065,3.6087,4720.0581,17.3148,0.1227,1.8613,1.0000,19.1274,0.1166,1.3508,1.0000,38.1754,0.3428,2.7466,1.0000,83.8709,0.5507,94.4500,54.5563,0.7807,1.0914,100.0000,0.1052,0.2099,7.7737,1.0000,0.0517,65.0000,3999.9301,1.9821,4798.7637,18.4111,0.0509,2.6926,1.0000,33.3962,0.0606,420.0369,0.3862,116.1510,0.1454,5.9414,0.0054,1.1149,0.0026,83.4734,0.3167,2.6594,1.0000,0.3201,0.0008,0.0000,62.9794,0.3233,56.3407,0.2849,-19.7667,1.1134,131.3952,0.4219,1.8925,100.0000,100.0036,0.1472,2.2564,1.0000,12.2091,0.0358,4.5660,1.0000,60.8037,0.8591,0.6998,0.9821,4323.8335,26.8,68.1,23.7,59.9
2019-09-18,利群(新版)烟丝,078 ,3999.8941,5.3046,3976.0601,18.7729,0.8145,60.9249,0.5294,1.3066,1.0000,63.0018,0.4109,2.4320,1.0000,259.3000,4199.2992,3.9083,4715.2969,17.2946,0.1184,1.9860,1.0000,19.1451,0.0990,1.5312,1.0000,38.1763,0.3735,2.5203,1.0000,83.9259,0.5472,94.4000,54.0597,0.1512,4.5423,100.0000,0.0667,0.1393,11.8020,1.0000,0.0997,65.6000,3999.8607,1.9281,4854.0664,18.4918,0.0475,3.4497,1.0000,33.4653,0.0334,419.9887,0.4139,116.2408,0.1223,5.9351,0.0017,1.1168,0.0028,84.8582,0.1869,2.0361,1.0000,0.3199,0.0007,0.0000,63.0736,0.5527,56.3498,0.3355,-19.7907,1.2150,131.5942,0.5042,1.7151,100.0000,100.0005,0.1663,2.0028,1.0000,12.2120,0.0374,4.3526,1.0000,61.7520,0.3388,2.7075,1.0000,4364.5981,26.9,67.8,23.6,59.8
2019-09-18,利群(新版)烟丝,079 ,4000.1452,5.3652,3973.4941,18.8221,0.9512,60.9417,0.5049,1.3590,1.0000,62.9750,0.5420,1.8295,1.0000,259.1000,4199.7448,3.9412,4722.3286,17.2870,0.1184,2.0075,1.0000,19.1743,0.1086,1.3068,1.0000,37.8191,0.1744,5.3888,1.0000,83.8786,0.5600,94.5000,54.4760,0.8690,0.9497,100.0000,0.1049,0.2071,7.8777,1.0000,0.0566,64.4000,4000.0806,1.8883,4835.3755,18.5488,0.0502,2.9940,1.0000,33.4133,0.0299,420.0078,0.3911,116.3630,0.1212,5.9275,0.0019,1.0977,0.0033,83.3648,0.3797,2.3135,1.0000,0.3200,0.0008,0.0000,63.4594,0.3496,56.2262,0.2438,-19.7706,1.0775,131.5706,0.5323,1.6096,100.0000,99.9968,0.1546,2.1499,1.0000,12.2096,0.0432,3.7881,1.0000,62.0691,0.3899,2.5060,1.0000,4347.2710,26.7,67.9,23.8,60.0
2019-09-18,利群(新版)烟丝,080 ,4000.1012,4.8074,3976.5850,19.0146,0.9152,60.9519,0.5757,1.1859,0.9998,63.0167,0.5501,1.8077,1.0000,259.4000,4199.8736,3.6005,4730.7461,17.4406,0.1224,1.5234,1.0000,19.1729,0.1140,1.2489,0.9999,37.8442,0.0832,11.3987,1.0000,83.9258,0.4738,94.7000,56.5143,0.2003,2.4719,100.0000,0.0805,0.1502,10.9204,1.0000,0.0899,55.5000,3999.6888,1.8864,4830.8257,18.5880,0.0502,2.7334,1.0000,33.4056,0.0366,420.0368,0.3913,116.2379,0.1180,5.9353,0.0017,1.1032,0.0030,84.8736,0.1561,2.4054,1.0000,0.3201,0.0008,0.0000,63.6308,0.3158,56.1343,0.1857,-19.8182,0.9555,132.1894,0.4166,2.2487,100.0000,100.0028,0.1764,1.8849,1.0000,12.2153,0.0321,5.0386,1.0000,62.1092,0.2880,3.3459,1.0000,4343.0957,26.7,67.8,23.7,59.8
2019-09-18,利群(新版)烟丝,081 ,3999.6461,5.0224,3977.3210,18.9139,0.8511,60.9263,0.4980,1.3881,1.0000,63.0724,0.4577,2.1321,1.0000,259.4000,4199.8872,3.8475,4724.4580,17.4208,0.1400,1.3795,1.0000,19.1560,0.1080,1.3700,1.0000,37.7029,0.0689,13.0775,1.0000,83.9057,0.5450,94.5000,54.0987,0.3360,2.0823,100.0000,0.1161,0.2517,6.4687,1.0000,0.0115,56.1000,3999.7299,1.8695,4843.2559,18.5666,0.0494,2.9231,1.0000,33.4289,0.0335,420.0360,0.4027,116.3695,0.1208,5.9278,0.0018,1.0997,0.0031,83.2433,0.3638,2.5256,1.0000,0.3201,0.0009,0.0000,63.0646,0.5189,55.9620,0.2396,-19.7844,1.0563,131.7145,0.3989,2.2681,100.0000,99.9954,0.1732,1.9155,1.0000,12.2077,0.0364,4.5065,1.0000,62.0956,0.3829,2.5283,1.0000,4352.0635,26.6,67.9,23.8,60.1
2019-09-19,利群(新版)烟丝,082 ,4000.6088,5.6550,3990.5117,18.9632,0.8326,61.1480,0.6329,0.9755,0.9983,62.9744,0.4387,2.2600,1.0000,260.5000,4199.8226,3.4617,4710.3193,17.6440,0.1167,1.0174,0.9989,18.9329,0.0879,2.5297,1.0000,37.7300,0.4542,2.0036,1.0000,83.9631,0.4014,94.2500,56.2754,0.2782,2.0661,100.0000,0.0905,0.1801,9.0862,1.0000,0.0463,46.7000,4000.1159,1.9840,4774.6899,18.5036,0.0443,3.7307,1.0000,33.4109,0.0385,419.9544,0.4302,116.2307,0.1288,5.9342,0.0019,1.0991,0.0031,84.9617,0.1964,1.7623,1.0000,0.3201,0.0007,0.0000,64.2257,0.1507,55.9118,0.1964,-19.8341,1.0010,130.5622,0.1355,3.8443,100.0000,100.0041,0.1722,1.9282,1.0000,12.1923,0.0409,4.0110,1.0000,62.1394,0.2317,4.1147,1.0000,4304.1660,26.7,67.7,23.7,59.8
2019-09-19,利群(新版)烟丝,083 ,4000.6871,5.1717,3983.9141,18.8301,0.7674,61.3109,0.6338,0.8884,0.9962,62.9986,0.4974,2.0094,1.0000,259.9000,4199.9815,3.4510,4716.0469,17.4875,0.1058,1.6147,1.0000,18.9492,0.0873,2.4848,1.0000,38.3413,0.0587,15.0931,1.0000,83.9419,0.6139,94.3500,55.7716,0.9546,0.7781,100.0000,0.0938,0.2013,8.1248,1.0000,0.0308,54.0000,4000.0791,1.9910,4818.0400,18.4696,0.0485,3.2306,1.0000,33.4429,0.0379,420.0311,0.4022,116.4069,0.1246,5.9255,0.0020,1.1004,0.0033,83.3609,0.2922,3.0110,1.0000,0.3199,0.0007,0.0000,63.5758,0.3730,55.8686,0.2020,-19.8871,0.9235,130.2453,0.2937,1.4132,100.0000,100.0013,0.1631,2.0414,1.0000,12.1480,0.0708,2.1082,1.0000,62.0659,0.3020,3.2389,1.0000,4340.5498,26.8,67.7,23.8,59.9
2019-09-19,利群(新版)烟丝,084 ,4000.7819,4.8785,3986.9929,18.8385,0.9148,61.3216,0.5479,1.0211,0.9989,63.0215,0.4451,2.2307,1.0000,260.0000,4199.6423,3.5414,4720.6738,17.5824,0.1077,1.2922,0.9999,18.9984,0.0716,2.7992,1.0000,38.2230,0.2164,4.2767,1.0000,83.9062,0.5886,94.5000,56.1995,0.1596,3.7613,100.0000,0.0911,0.2191,7.4695,1.0000,0.0916,48.4000,4000.0586,1.9403,4820.0713,18.5738,0.0680,2.0888,1.0000,33.4202,0.0321,420.0237,0.3929,116.2351,0.1196,5.9346,0.0021,1.1145,0.0031,84.8416,0.2388,1.6167,1.0000,0.3199,0.0009,0.0000,63.3734,0.5433,55.7263,0.2607,-19.8607,1.0015,131.1677,0.2078,3.4769,100.0000,99.9921,0.1692,1.9547,1.0000,12.2005,0.0400,4.1656,1.0000,62.2336,0.2552,3.6135,1.0000,4343.1636,26.8,67.6,23.7,60.0
2019-09-19,利群(新版)烟丝,085 ,4001.0848,4.8484,3983.4165,18.7860,0.8677,61.7743,0.4882,0.8369,0.9940,63.0018,0.6272,1.5935,1.0000,260.0000,4200.3968,3.4605,4725.8491,17.5873,0.1158,1.1882,0.9998,18.9360,0.0732,3.0247,1.0000,38.8478,0.4895,1.4655,1.0000,83.8625,0.5147,94.5000,55.7970,0.5147,1.4267,100.0000,0.1011,0.1879,8.6902,1.0000,0.0180,48.9000,4000.0661,2.5857,4803.1592,18.3748,0.0900,1.3881,1.0000,33.3158,0.0422,420.0040,0.4056,116.2002,0.1290,5.9365,0.0028,1.1069,0.0043,83.2077,0.2718,3.4241,1.0000,0.3202,0.0009,0.0000,62.9280,0.2426,55.8275,0.2598,-19.8752,1.1298,130.6477,2.2083,0.2487,96.9072,100.0056,0.1814,1.8275,1.0000,12.1486,0.1753,0.8528,0.9939,60.8644,1.6962,0.3664,0.8568,4328.1348,26.8,67.7,23.8,60.2
2019-09-19,利群(新版)烟丝,086 ,3999.9854,5.0051,3980.2581,18.8484,0.8692,61.6743,1.0584,0.4175,0.8948,62.4941,1.2211,0.6808,0.9774,259.6000,4199.5626,3.6738,4720.2183,17.4616,0.1057,1.6982,1.0000,19.0090,0.0755,2.6083,1.0000,38.7854,0.3519,2.0976,1.0000,83.9385,0.5600,94.5500,56.4111,0.1574,3.3650,100.0000,0.0786,0.1633,10.0433,1.0000,0.1543,54.2000,4000.0806,2.1118,4831.3359,18.4440,0.0475,3.1180,1.0000,33.3396,0.0284,419.9764,0.3534,116.1658,0.1066,5.9386,0.0016,1.1080,0.0024,83.9397,0.2181,3.1488,1.0000,0.3200,0.0008,0.0000,64.4258,0.2201,55.6537,0.3069,-19.7607,1.2977,131.7979,0.3897,2.3930,100.0000,99.9997,0.1713,1.9454,1.0000,12.1133,0.0334,4.1235,1.0000,61.7929,0.2947,3.1592,1.0000,4361.5884,26.8,68.0,23.8,59.7
2019-09-19,利群(新版)烟丝,087 ,3999.9683,5.3936,3977.8022,18.8338,1.0560,61.7307,0.6914,0.6120,0.9668,63.0018,0.5596,1.7860,1.0000,259.4000,4200.0839,4.0274,4716.5083,17.4103,0.1129,1.7416,1.0000,19.1050,0.0793,2.0803,1.0000,38.3951,0.4138,2.0985,1.0000,83.9164,0.4695,94.4500,55.0527,0.6322,1.5539,100.0000,0.0540,0.0684,24.0978,1.0000,0.1270,56.9000,3999.8265,2.0452,4895.0688,18.5028,0.0495,3.3474,1.0000,33.3320,0.0292,420.0369,0.3229,116.2146,0.0962,5.9362,0.0018,1.1084,0.0022,84.1764,0.1838,3.3077,1.0000,0.3200,0.0008,0.0000,64.5030,0.1923,55.6089,0.2954,-19.8408,0.9904,132.6140,0.6146,1.2941,100.0000,99.9983,0.1712,1.9440,1.0000,12.1245,0.0370,3.8280,1.0000,61.8039,0.3928,2.3792,1.0000,4412.5205,26.9,67.9,23.7,59.8
2019-09-19,利群(新版)烟丝,088 ,4000.5701,5.6996,3975.0447,19.0158,0.8492,61.6980,0.6737,0.6442,0.9734,62.9656,0.5711,1.7309,1.0000,259.2000,4199.6702,4.1034,4718.4946,17.5705,0.1164,1.2303,0.9999,19.0726,0.0896,1.9630,1.0000,38.3869,0.3862,2.2556,1.0000,83.8501,0.6217,94.5000,54.3539,0.1225,6.4078,100.0000,0.1250,0.2630,6.1794,1.0000,0.1379,49.0000,3999.9368,2.8919,4809.8291,18.5286,0.0582,2.6989,1.0000,33.3354,0.0479,420.0409,0.3675,116.0111,0.1159,5.9493,0.0034,1.1017,0.0026,82.8426,0.2942,3.2207,1.0000,0.3202,0.0009,0.0000,64.4328,0.4223,56.3852,0.2345,-19.8364,1.2044,132.1389,0.7251,1.3153,100.0000,100.0134,0.4169,0.7888,0.9835,12.2173,0.0529,3.0447,1.0000,61.2254,0.7151,1.0374,0.9991,4320.7402,26.8,68.2,23.6,59.4
2019-09-19,利群(新版)烟丝,089 ,3999.6980,5.2642,3979.7468,18.9379,0.9571,61.6034,0.6934,0.6714,0.9780,62.9752,0.5630,1.7616,1.0000,259.6000,4199.7613,3.8072,4722.1509,17.5052,0.1148,1.4363,1.0000,19.0578,0.0714,2.5323,1.0000,38.2048,0.1372,6.7898,1.0000,83.8520,0.6035,94.5500,54.9162,0.4420,2.1992,100.0000,0.0978,0.2195,7.4460,1.0000,0.1133,48.2000,4000.2414,1.8995,4806.4214,18.5865,0.0537,2.5656,1.0000,33.3762,0.0367,420.0031,0.4007,116.1249,0.1193,5.9420,0.0017,1.1042,0.0030,84.7100,0.1981,2.1704,1.0000,0.3199,0.0010,0.0000,64.4001,0.7754,55.6824,0.2919,-19.7809,1.1834,131.9545,0.5675,1.7353,100.0000,99.9998,0.1934,1.7229,1.0000,12.2096,0.0505,3.2364,1.0000,62.0091,0.4350,2.2919,1.0000,4306.6235,26.7,67.8,23.7,59.9
2019-09-19,利群(新版)烟丝,090 ,4000.2346,5.1431,3977.5198,18.8077,0.8980,61.9146,0.3827,0.9454,0.9977,63.0562,0.5180,1.8942,1.0000,259.4000,4199.7927,3.7062,4719.6367,17.4326,0.1244,1.5201,1.0000,19.0581,0.0740,2.4402,1.0000,38.1513,0.2848,3.3342,1.0000,83.9507,0.4406,94.5000,55.5140,0.3739,2.2165,100.0000,0.0711,0.1486,11.0536,1.0000,0.1136,50.5000,3999.8888,2.0703,4841.5190,18.4203,0.0644,2.1755,1.0000,33.3243,0.0298,420.0296,0.3139,116.2544,0.1024,5.9336,0.0030,1.0875,0.0023,82.7315,0.2814,3.2358,1.0000,0.3201,0.0008,0.0000,65.6102,0.1690,55.2821,0.2023,-19.7902,0.9827,130.0412,0.1597,2.1736,100.0000,100.0033,0.2087,1.5919,1.0000,12.1860,0.0631,2.5682,1.0000,61.6583,0.2869,3.0882,1.0000,4365.5830,26.9,67.9,23.7,59.5
2019-09-19,利群(新版)烟丝,091 ,4000.3747,4.9022,3972.9673,18.9781,0.9897,61.9646,0.5458,0.6324,0.9711,63.0002,0.3985,2.5091,1.0000,259.2000,4199.8683,3.5028,4719.4673,17.4757,0.1213,1.4408,1.0000,19.0976,0.0792,2.1144,1.0000,38.2269,0.3603,2.5652,1.0000,83.8445,0.7026,94.4500,57.1310,0.2624,1.1039,100.0000,0.1082,0.2366,6.8916,1.0000,0.0643,54.4000,4000.1541,2.0651,4809.5356,18.3411,0.0570,1.9966,1.0000,33.2908,0.0355,420.0240,0.4051,116.1078,0.1234,5.9423,0.0023,1.0908,0.0033,83.4186,0.1249,6.8915,1.0000,0.3200,0.0009,0.0000,65.5824,0.3111,55.1016,0.3178,-19.8696,0.9636,129.8515,0.1269,2.2359,100.0000,99.9984,0.1901,1.7504,1.0000,12.1856,0.0507,3.1947,1.0000,61.7490,0.3228,2.8384,1.0000,4325.3340,26.6,68.0,23.8,59.9
2019-09-19,利群(新版)烟丝,092 ,4000.1398,4.6434,3974.3496,19.0085,0.9472,61.3038,0.5459,1.0358,0.9991,62.8270,0.4367,2.1577,1.0000,259.2000,4200.0768,3.4315,4736.8857,17.4262,0.1332,1.4364,1.0000,19.1213,0.0908,1.7584,1.0000,37.9342,0.3260,3.0001,1.0000,83.9074,0.5471,94.8500,54.1535,0.4050,1.7724,100.0000,0.0942,0.2101,7.7837,1.0000,0.1185,56.8000,4000.0925,2.0287,4854.2256,18.4061,0.0540,2.5051,1.0000,33.3182,0.0371,420.0347,0.3933,116.1437,0.1186,5.9404,0.0021,1.0934,0.0026,83.7487,0.1271,5.9034,1.0000,0.3199,0.0009,0.0000,64.7520,0.4980,55.1794,0.2876,-19.7745,1.0860,130.1022,0.2075,1.7707,100.0000,100.0029,0.1727,1.9244,1.0000,12.1912,0.0495,3.3045,1.0000,61.9223,0.2765,3.5227,1.0000,4360.5083,26.9,68.2,23.8,60.1
2019-09-20,利群(新版)烟丝,093 ,4000.5374,5.0706,3976.9795,19.1034,0.8708,62.2886,0.6098,0.3889,0.8783,62.9302,0.6218,1.5709,1.0000,259.5000,4199.9718,4.1012,4716.8149,17.8182,0.1026,0.5903,0.9617,18.9663,0.0730,2.8924,1.0000,37.6637,0.2163,4.1054,1.0000,83.9376,0.4540,94.5000,55.6028,0.2704,2.9547,100.0000,0.0822,0.1394,11.7574,1.0000,0.1735,38.5000,3999.8343,2.0738,4723.7686,18.4063,0.0594,2.2793,1.0000,33.3101,0.0288,420.0094,0.3529,116.2452,0.1076,5.9332,0.0022,1.0907,0.0027,81.6750,0.4007,1.3934,1.0000,0.3200,0.0007,0.0000,64.8611,0.4065,54.9760,0.2885,-19.7993,1.0390,129.8523,0.2425,1.1716,100.0000,99.9958,0.1836,1.8080,1.0000,12.1239,0.0726,1.9463,1.0000,61.8442,0.3683,2.5742,1.0000,4257.0396,26.9,68.0,23.9,60.0
2019-09-20,利群(新版)烟丝,094 ,4000.4201,5.4260,3978.8408,19.1467,0.8882,64.0235,0.5491,0.0000,0.0312,62.6798,0.7663,1.1657,0.9998,259.6000,4199.3320,4.0158,4730.9302,17.7479,0.1128,0.7451,0.9873,18.9534,0.0737,2.9230,1.0000,38.6638,0.4438,1.7547,1.0000,83.8555,0.6589,94.7000,55.0225,0.6904,1.4375,100.0000,0.1334,0.2934,5.5288,1.0000,0.0860,40.1000,4000.1552,2.0947,4802.1479,18.3422,0.0554,2.0574,1.0000,33.3039,0.0277,419.8849,0.3729,116.1310,0.1219,5.9382,0.0023,1.1047,0.0030,83.8120,0.1712,4.2596,1.0000,0.3200,0.0008,0.0000,64.7432,0.4769,54.7648,0.2453,-19.8173,0.9763,129.6428,0.1780,1.2036,100.0000,100.0004,0.2005,1.6621,1.0000,12.1057,0.0664,2.0377,1.0000,61.9746,0.2299,4.3136,1.0000,4334.8394,26.8,67.7,23.7,60.0
2019-09-20,利群(新版)烟丝,095 ,4000.3886,6.0494,3977.7996,18.9511,0.8706,62.9061,0.4029,0.0777,0.5922,62.9162,1.1151,0.8717,0.9927,259.6000,4200.4363,3.7007,4721.4814,17.5019,0.1386,1.1983,0.9998,19.1399,0.1026,1.4945,1.0000,37.3602,0.1439,5.4663,1.0000,83.9144,0.6327,94.5500,55.3893,0.2544,3.4211,100.0000,0.0823,0.1725,9.5033,1.0000,0.1275,50.7000,3999.7820,2.1146,4807.2280,18.5432,0.0513,2.9691,1.0000,33.3053,0.0260,420.0272,0.3235,116.1524,0.1094,5.9397,0.0023,1.1104,0.0028,84.0964,0.1782,3.5606,1.0000,0.3199,0.0009,0.0000,65.6210,0.3429,54.8336,0.1694,-19.8295,0.9017,131.2066,0.2954,2.4903,100.0000,100.0031,0.1880,1.7680,1.0000,12.2019,0.0375,4.4289,1.0000,62.0892,0.3282,2.9561,1.0000,4337.8496,26.9,67.9,23.9,60.0
2019-09-20,利群(新版)烟丝,096 ,4000.0017,5.6425,3980.3298,19.0704,0.7726,60.7867,0.6275,1.1757,0.9998,62.9853,0.4873,2.0419,1.0000,259.7000,4200.2685,3.7734,4719.0083,17.3874,0.1362,1.4989,1.0000,19.0733,0.1477,1.1888,0.9998,37.6490,0.0762,11.5834,1.0000,83.9276,0.5587,94.4500,55.6390,0.6286,1.2519,100.0000,0.1162,0.2347,6.9366,1.0000,0.0740,56.9000,4000.0880,2.0943,4811.1870,18.4995,0.0429,3.8844,1.0000,33.3154,0.0290,419.9907,0.3560,116.1421,0.1113,5.9395,0.0024,1.1121,0.0026,83.5321,0.2401,3.4255,1.0000,0.3200,0.0007,0.0000,65.8652,0.3669,54.9684,0.2304,-19.7919,1.0037,131.1367,0.3467,2.0543,100.0000,100.0008,0.1965,1.6951,1.0000,12.2046,0.0401,4.1154,1.0000,62.0080,0.3479,2.8670,1.0000,4337.3955,26.9,68.1,23.8,59.9
2019-09-20,利群(新版)烟丝,097 ,4000.2239,5.5493,3974.8452,19.0406,0.8048,60.8064,0.6695,1.0922,0.9995,62.9342,0.4650,2.1035,1.0000,259.2000,4199.4597,3.3460,4727.9634,17.3810,0.1324,1.5587,1.0000,19.1652,0.0769,1.8841,1.0000,38.2129,0.4245,2.1883,1.0000,83.9591,0.6015,94.7000,55.4341,0.1681,5.0889,100.0000,0.0528,0.0775,21.2704,1.0000,0.1488,63.1000,4000.0689,2.1921,4769.8262,18.5444,0.0576,2.6371,1.0000,33.2950,0.0314,420.0939,0.3371,116.1914,0.1095,5.9383,0.0039,1.1117,0.0028,83.4365,0.2506,3.4098,1.0000,0.3201,0.0009,0.0000,66.3985,0.1462,54.9691,0.2035,-19.8176,1.0320,131.9301,0.2782,3.5110,100.0000,100.0009,0.2318,1.4369,1.0000,12.2155,0.0310,5.2090,1.0000,62.1480,0.2781,3.4184,1.0000,4295.4937,26.8,67.9,23.8,60.0
