日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-06-21,利群(新版)烟丝,095 ,3500.8101,4.7775,3951.2654,17.3328,0.7583,50.7540,0.5240,0.1565,0.6806,59.9459,0.3210,3.0593,1.0000,217.6000,3999.8808,2.6900,4698.5225,16.7714,0.1437,2.8506,1.0000,19.4729,0.2394,0.4554,0.9141,37.6946,0.1109,8.0980,1.0000,79.9413,0.4633,93.9500,54.5335,1.0949,1.3802,100.0000,0.0499,0.0634,26.0317,1.0000,0.0218,91.8000,4099.4797,4.0242,4913.3940,18.6365,0.0685,2.1232,1.0000,72.8416,0.1616,3.2008,0.0086,81.7358,0.3868,1.9513,1.0000,100.0119,0.1248,2.6392,1.0000,12.3669,0.0400,1.1102,0.9996,55.5905,0.2354,0.0000,0.0061,4482.9160,27.0,67.6,23.9,59.9
2017-06-22,利群(新版)烟丝,096 ,3500.0524,4.3739,3979.4746,17.3871,1.0397,50.6940,0.5146,0.1982,0.7240,60.1266,0.5270,1.8174,1.0000,219.5000,3999.8605,3.1834,4672.4277,16.7355,0.1128,3.7381,1.0000,19.2411,0.1965,0.9479,0.9978,37.7522,0.1021,8.9831,1.0000,79.9893,0.4548,93.4500,55.8094,0.2421,5.7702,100.0000,0.0718,0.0703,23.3743,1.0000,0.0015,107.3000,4100.0746,3.9183,4817.9194,18.7826,0.0560,2.4851,1.0000,72.6453,0.1702,3.1995,0.0093,81.3228,0.3712,2.4042,1.0000,99.9939,0.1218,2.7197,1.0000,12.4653,0.0795,0.1457,0.6690,55.4164,0.1883,0.0000,0.0135,4391.9980,26.9,67.8,23.9,60.0
2017-06-22,利群(新版)烟丝,097 ,3500.1759,4.9892,3978.4824,17.1799,0.7404,50.4484,0.9298,0.1978,0.7235,59.6605,1.1333,0.7826,0.9889,219.2000,4000.2667,3.3341,4690.1128,16.6122,0.1270,3.6427,1.0000,19.2265,0.1393,1.3720,1.0000,37.7973,0.0991,9.4109,1.0000,79.8841,0.7409,93.7500,55.5088,0.6169,2.4267,100.0000,0.0767,0.0903,18.1822,1.0000,0.0557,110.2000,4100.1606,3.4593,4884.6978,18.7619,0.0632,2.3116,1.0000,72.6115,0.1291,3.2007,0.0097,81.3998,0.2823,3.0705,1.0000,100.0320,0.1732,1.8634,1.0000,12.4618,0.0661,0.1926,0.7183,55.3920,0.2145,0.0000,0.0338,4458.2139,27.0,67.9,24.0,60.2
2017-06-22,利群(新版)烟丝,098 ,3500.1719,4.1917,3983.7881,17.1994,0.6655,50.6002,0.4782,0.2787,0.7984,60.0991,0.4323,2.2370,1.0000,219.7000,3999.6038,2.8988,4681.1274,16.5465,0.1263,3.8353,1.0000,19.1180,0.1703,1.3349,1.0000,37.6424,0.1250,7.0459,1.0000,80.0441,0.5473,93.6000,55.8985,0.1428,9.5770,100.0000,0.0838,0.0790,20.7334,1.0000,0.0241,115.7000,4100.2223,3.5188,4840.0332,18.8486,0.0714,1.6401,1.0000,72.5119,0.3045,3.2055,0.0066,81.9032,0.4021,1.7381,1.0000,100.0244,0.1102,2.9498,1.0000,12.4752,0.0435,0.1899,0.7156,54.6618,0.4534,0.2487,0.7722,4422.6929,27.0,67.9,24.1,60.1
2017-06-22,利群(新版)烟丝,099 ,3500.3338,4.7882,3958.0132,17.0427,0.6852,50.7370,0.5299,0.1654,0.6902,59.9609,0.2431,4.0593,1.0000,218.1000,4000.0581,3.0918,4671.8179,16.4066,0.1220,4.3525,1.0000,19.1881,0.1682,1.2129,0.9999,37.5397,0.1332,6.3545,1.0000,79.9628,0.6176,93.4000,54.4803,0.8676,1.7213,100.0000,0.0613,0.0671,24.5324,1.0000,0.0389,119.9000,4099.5580,3.8906,4832.5693,18.7392,0.0642,2.3932,1.0000,72.4803,0.1537,3.2018,0.0104,81.7683,0.4127,1.8026,1.0000,99.9975,0.1130,2.9426,1.0000,12.3207,0.0364,1.6437,1.0000,55.1208,0.2812,0.0000,0.3338,4405.6987,27.0,68.5,24.0,60.6
2017-06-22,利群(新版)烟丝,100 ,3499.9799,4.8502,3963.8955,17.0334,0.8685,50.7690,0.6558,0.1174,0.6377,59.9141,0.4594,2.1143,1.0000,218.5000,3999.9202,3.0144,4679.8315,16.4450,0.1077,4.8137,1.0000,19.2246,0.1551,1.2369,0.9999,37.4148,0.1197,6.7243,1.0000,80.1831,0.9791,93.5500,56.5312,0.6216,1.8601,100.0000,0.0649,0.0889,18.5019,1.0000,0.0498,114.7000,4100.3512,3.8997,4911.4233,18.6332,0.0602,2.3967,1.0000,72.5050,0.2382,3.2023,0.0103,82.0751,0.2509,2.5572,1.0000,99.9708,0.1128,2.8691,1.0000,12.3561,0.0523,0.9179,0.9971,55.3429,0.2133,0.0000,0.0540,4481.9185,26.9,67.6,24.0,60.7
2017-06-23,利群(新版)烟丝,101 ,3500.1305,4.8593,3957.4939,17.0115,0.7688,50.1526,0.5664,0.4987,0.9327,59.8445,0.6262,1.5142,1.0000,218.2000,3999.9906,2.9262,4656.0630,16.4411,0.1246,4.1694,1.0000,19.1598,0.2894,0.7372,0.9865,37.8375,0.1001,9.4530,1.0000,80.0055,0.5866,93.1000,56.9342,0.2773,3.6854,100.0000,0.0676,0.0744,22.1068,1.0000,0.0228,116.5000,4100.0915,2.9113,4796.1841,18.6545,0.0597,2.5377,1.0000,72.5168,0.2144,3.2013,0.0112,81.8486,0.2161,3.3191,1.0000,99.9770,0.0994,3.2773,1.0000,12.4014,0.0787,0.4174,0.8947,55.3138,0.1950,0.0000,0.0538,4379.9917,27.1,68.6,24.1,60.5
2017-06-23,利群(新版)烟丝,102 ,3499.7977,5.0471,3959.8025,17.0393,0.6883,50.2178,0.5220,0.4994,0.9330,59.9803,0.2761,3.5976,1.0000,218.2000,4000.0574,2.8576,4670.7192,16.5277,0.1060,4.6298,1.0000,19.1491,0.1880,1.1540,0.9997,38.0198,0.1230,8.0741,1.0000,80.0580,0.4915,93.4000,54.6176,0.8456,1.8201,100.0000,0.0628,0.0813,20.2344,1.0000,0.0154,107.4000,4099.8167,3.8237,4905.4009,18.5202,0.0526,2.0290,1.0000,72.5712,0.2190,3.2015,0.0120,81.9359,0.1928,3.5688,1.0000,99.9913,0.1123,2.9413,1.0000,12.4544,0.0587,0.2591,0.7815,55.2950,0.1916,0.0000,0.0618,4494.0615,27.0,68.7,24.0,60.1
2017-06-23,利群(新版)烟丝,103 ,3499.8482,4.3399,3978.3899,17.3102,0.6782,50.8537,0.5692,0.0857,0.6014,60.1775,0.6424,1.4645,1.0000,219.2000,3999.9085,2.9358,4667.5508,16.7152,0.1067,4.0130,1.0000,19.3158,0.2430,0.6642,0.9769,38.0330,0.1660,5.9595,1.0000,80.0461,0.4654,93.3000,56.2435,0.3750,3.3388,100.0000,0.0517,0.0633,26.0756,1.0000,0.0546,101.2000,4099.5535,3.8376,4778.4170,18.8064,0.0666,1.9694,1.0000,72.9069,0.2565,3.2025,0.0070,81.7822,0.2542,2.9076,1.0000,100.0040,0.1405,2.3625,1.0000,12.3845,0.0461,0.8356,0.9939,54.5690,0.3612,0.3977,0.8836,4366.5718,27.0,67.7,24.0,60.3
2017-06-23,利群(新版)烟丝,104 ,3500.4342,4.5059,3988.8955,17.3295,0.9358,50.8959,0.6302,0.0551,0.5656,60.0125,0.2716,3.6664,1.0000,219.8000,3999.7046,3.2867,4687.2593,16.6435,0.1279,3.5355,1.0000,19.3377,0.1896,0.8130,0.9926,37.6410,0.1284,6.8543,1.0000,79.9446,0.5880,93.7500,54.9640,0.9574,1.7283,100.0000,0.0442,0.0614,26.9104,1.0000,0.0051,104.8000,4099.9626,3.6737,4868.9419,18.7457,0.0653,2.3192,1.0000,72.7473,0.2376,3.2057,0.0120,81.9740,0.1688,4.0002,1.0000,100.0002,0.0993,3.3557,1.0000,12.3645,0.0436,1.0354,0.9991,55.1800,0.2324,0.0000,0.2193,4449.6738,27.0,68.1,24.0,60.2
2017-06-23,利群(新版)烟丝,105 ,3500.3023,4.7475,3992.7290,17.0907,0.8322,50.8931,0.5437,0.0655,0.5779,59.9287,0.3348,2.9162,1.0000,220.0000,4000.0008,3.0657,4691.9766,16.7745,0.1072,3.8095,1.0000,19.2939,0.1877,0.8986,0.9965,37.7010,0.0797,11.3025,1.0000,80.0799,0.8291,93.8500,57.1486,0.2658,3.5754,100.0000,0.0477,0.0672,24.5829,1.0000,0.0112,100.1000,4100.2939,3.7875,4840.2441,18.6773,0.0514,3.0970,1.0000,72.9114,0.2993,3.2061,0.0064,82.0971,0.2158,2.9395,1.0000,99.9878,0.0999,3.2945,1.0000,12.3608,0.0448,1.0364,0.9991,55.2846,0.2134,0.0000,0.0911,4419.7471,27.0,68.1,24.0,60.6
2017-06-23,利群(新版)烟丝,106 ,3499.9003,4.4180,3985.7336,17.1841,0.7073,50.8434,0.4896,0.1066,0.6255,59.9379,0.3825,2.5600,1.0000,219.6000,3999.9846,2.8941,4696.7617,16.7703,0.1453,2.8209,1.0000,19.0986,0.1458,1.6032,1.0000,37.6665,0.1341,6.6301,1.0000,79.9980,0.8401,93.9000,53.9308,0.7134,1.8367,100.0000,0.0467,0.0571,28.9342,1.0000,0.0375,98.4000,4099.4084,3.4477,4901.5068,18.5852,0.0530,2.4244,1.0000,72.8235,0.2286,3.2084,0.0056,81.9009,0.1871,3.7391,1.0000,99.9837,0.1260,2.6020,1.0000,12.3466,0.0580,0.8820,0.9959,55.4560,0.1893,0.0000,0.0080,4478.9087,27.0,68.3,24.0,60.3
2017-06-24,利群(新版)烟丝,107 ,3500.1621,4.8480,3952.8413,16.8543,0.9010,50.2974,0.6419,0.3649,0.8632,59.9860,0.2994,3.3250,1.0000,217.8000,3999.8312,2.8983,4652.3237,16.3324,0.1072,5.1876,1.0000,18.9746,0.2985,0.9219,0.9971,37.7473,0.3811,2.4029,1.0000,79.9562,0.6454,93.0000,56.6038,0.2342,4.8328,100.0000,0.0517,0.0705,23.3814,1.0000,0.0499,123.4000,4099.7442,3.7129,4804.9863,18.6776,0.0718,2.2181,1.0000,72.9609,0.2619,3.2069,0.0056,81.8209,0.2397,3.0305,1.0000,99.9956,0.0918,3.6141,1.0000,12.2723,0.0588,1.2906,0.9999,55.8739,0.1631,0.0000,0.0000,4385.7891,27.1,67.5,24.0,60.8
2017-06-24,利群(新版)烟丝,108 ,3501.0616,8.9486,3962.9688,16.9207,0.8410,50.2885,0.6866,0.3454,0.8500,59.9347,0.4254,2.2996,1.0000,218.5000,4000.4047,3.2974,4672.2334,16.3778,0.1191,4.5402,1.0000,18.9939,0.1451,1.8512,1.0000,38.0606,0.1227,7.9863,1.0000,79.9316,0.8078,93.4500,56.0580,0.2773,4.7382,100.0000,0.0521,0.0682,24.1974,1.0000,0.0057,120.2000,4100.0439,3.6709,4847.0103,18.5076,0.0518,1.9789,1.0000,72.7803,0.2436,3.2054,0.0057,81.8932,0.1899,3.6990,1.0000,99.9937,0.1110,2.9827,1.0000,12.2620,0.0467,1.7001,1.0000,55.5257,0.1907,0.0000,0.0029,4430.1880,27.1,67.8,24.0,60.4
2017-06-24,利群(新版)烟丝,109 ,3499.4561,4.1757,3966.9006,17.2600,0.8221,50.5778,0.5827,0.2415,0.7656,60.0026,0.3275,3.0509,1.0000,218.6000,3999.9364,2.5114,4677.2192,16.5560,0.1236,3.8957,1.0000,19.0178,0.1638,1.5913,1.0000,38.2448,0.0890,10.3207,1.0000,80.0783,0.9966,93.5500,54.9159,1.0923,1.5002,100.0000,0.0472,0.0564,29.2723,1.0000,0.0060,113.0000,4099.8985,3.9203,4909.0903,18.4982,0.0545,1.8255,1.0000,72.8377,0.2604,3.2042,0.0074,81.5081,0.2205,3.7664,1.0000,100.0152,0.1218,2.6957,1.0000,12.2915,0.0565,1.2303,0.9999,55.4002,0.1863,0.0000,0.0158,4493.8794,26.9,67.8,24.0,60.2
2017-06-24,利群(新版)烟丝,110 ,3499.5665,4.7320,3977.4941,17.1600,0.7382,50.4596,0.5707,0.3156,0.8281,60.0459,0.5672,1.7361,1.0000,219.1000,4000.0372,2.7063,4665.5059,16.5082,0.1368,3.6346,1.0000,19.0223,0.1730,1.4983,1.0000,37.2202,0.1304,5.6767,1.0000,79.9309,0.7488,93.3500,55.7241,0.3880,3.6736,100.0000,0.0595,0.0633,26.0060,1.0000,0.0427,108.4000,4099.9688,4.0937,4780.8091,18.4792,0.0626,1.4873,1.0000,73.0703,0.3335,3.2023,0.0080,81.0115,0.3673,2.7120,1.0000,100.0287,0.2151,1.5053,1.0000,12.2501,0.0701,1.1891,0.9998,53.7155,0.4401,0.9728,0.9982,4381.2729,27.0,67.7,24.0,60.2
2017-06-24,利群(新版)烟丝,111 ,3500.8067,4.8279,3980.8499,17.0293,0.8996,50.5617,0.4930,0.2964,0.8130,59.9753,0.2442,4.0606,1.0000,219.4000,4000.3271,2.8403,4679.7559,16.2735,0.1213,4.7430,1.0000,19.0730,0.2029,1.1944,0.9998,37.1433,0.1336,5.3462,1.0000,80.0104,0.6954,93.6000,54.1434,0.4024,3.4325,100.0000,0.0666,0.0823,19.9828,1.0000,0.0052,123.8000,4100.4351,3.6506,4892.3359,18.5356,0.0649,1.7241,1.0000,72.6747,0.1035,3.2021,0.0077,81.6213,0.2209,3.5896,1.0000,100.0092,0.1317,2.5084,1.0000,12.2727,0.0617,1.2278,0.9999,54.9150,0.2003,0.1414,0.6643,4472.1768,27.0,68.0,24.0,60.0
2017-06-24,利群(新版)烟丝,112 ,3499.9513,4.4745,3964.7271,17.1575,0.8855,50.5142,0.4966,0.3261,0.8360,59.9717,0.4663,2.1242,1.0000,218.5000,4000.0558,2.8143,4683.6445,16.3472,0.1161,4.7469,1.0000,19.0955,0.1660,1.4144,1.0000,37.0617,0.1120,6.1349,1.0000,80.1118,1.0332,93.6500,57.0617,0.3052,3.2094,100.0000,0.0612,0.0668,24.6516,1.0000,0.0244,116.8000,4100.2817,3.8198,4845.4155,18.5424,0.0721,1.5829,1.0000,72.7376,0.0983,3.2005,0.0100,81.6636,0.3164,2.4614,1.0000,99.9969,0.1102,3.0159,1.0000,12.2365,0.0601,1.4623,1.0000,55.1828,0.1869,0.0000,0.1640,4425.0322,27.0,67.9,23.9,60.3
2017-06-24,利群(新版)烟丝,113 ,3499.5472,4.9765,3970.0171,17.2560,0.7577,50.4704,0.6107,0.2891,0.8071,59.9845,0.3494,2.8469,1.0000,218.7000,3999.9527,3.0457,4692.3008,16.4822,0.1324,3.8199,1.0000,19.1145,0.1756,1.3011,1.0000,37.0587,0.1217,5.6396,1.0000,79.9735,0.4786,93.8500,54.1038,0.5009,2.7308,100.0000,0.0778,0.0974,16.8484,1.0000,0.0042,113.9000,4100.0917,3.8321,4878.6738,18.5329,0.0664,1.6709,1.0000,72.7047,0.1174,3.2003,0.0096,81.7587,0.2608,2.8647,1.0000,99.9834,0.0941,3.4838,1.0000,12.2202,0.0595,1.5672,1.0000,55.5149,0.2288,0.0000,0.0122,4452.6499,26.9,67.7,24.0,60.1
2017-06-25,利群(新版)烟丝,114 ,3499.9519,4.8785,3955.1470,16.8948,0.8735,50.1719,0.5490,0.5028,0.9343,60.0414,0.3154,3.1269,1.0000,218.0000,3999.9813,3.0405,4654.7432,16.4109,0.1046,5.0633,1.0000,19.1980,0.2682,0.7483,0.9876,37.3070,0.2073,3.7094,1.0000,79.9344,0.7737,93.1500,55.9718,0.2714,4.9476,100.0000,0.0736,0.0832,19.7410,1.0000,0.0592,124.6000,4099.8916,3.3207,4830.9453,18.6003,0.0627,2.1293,1.0000,72.4998,0.1986,3.2013,0.0090,81.8941,0.2681,2.6182,1.0000,100.0428,0.1885,1.6931,1.0000,12.2476,0.0831,1.0127,0.9988,55.8127,0.2707,0.0000,0.0013,4399.1729,27.1,67.7,24.1,59.9
2017-06-25,利群(新版)烟丝,115 ,3499.8398,4.7444,3952.6887,16.8747,0.7048,50.5198,0.4920,0.3253,0.8355,59.9460,0.5858,1.6764,1.0000,218.0000,4000.1488,2.5379,4671.7012,16.3482,0.1160,4.7466,1.0000,19.2326,0.1807,1.0469,0.9992,37.5845,0.1635,5.2705,1.0000,79.9240,0.5569,93.4000,55.1805,1.2388,1.2968,100.0000,0.0620,0.0820,20.0767,1.0000,0.0364,129.4000,4100.4863,3.5449,4852.8579,18.6113,0.0708,1.9364,1.0000,72.8143,0.3091,3.1997,0.0093,81.2789,0.2728,3.3250,1.0000,99.9625,0.0951,3.3736,1.0000,12.2531,0.0470,1.7529,1.0000,55.5810,0.2017,0.0000,0.0020,4420.7241,27.1,68.1,24.0,60.1
2017-06-25,利群(新版)烟丝,116 ,3499.3064,4.2531,3966.1504,16.7295,0.8950,50.8177,0.5578,0.1089,0.6281,60.0459,0.4092,2.4065,1.0000,218.5000,4000.1609,2.5212,4656.8110,16.1463,0.1193,5.1798,1.0000,19.3298,0.2184,0.7178,0.9844,37.3416,0.5845,1.3353,1.0000,80.0349,0.4125,93.1000,56.5865,0.2239,5.0812,100.0000,0.0760,0.0982,16.7202,1.0000,0.0389,138.2000,4099.7985,4.3583,4809.1812,18.4631,0.0529,1.6564,1.0000,72.5992,0.2460,3.2021,0.0094,82.0500,0.1724,3.7712,1.0000,99.9885,0.1049,3.1399,1.0000,12.2388,0.0711,1.2252,0.9999,54.5678,0.1841,0.7825,0.9906,4384.6216,27.0,67.8,24.0,60.0
2017-06-25,利群(新版)烟丝,117 ,3500.6141,4.9991,3936.1724,16.6808,0.8657,50.8757,0.4469,0.0927,0.6096,60.0019,0.3019,3.3100,1.0000,216.8000,3999.9899,3.1536,4671.7075,16.2643,0.1329,4.3528,1.0000,19.4119,0.1858,0.6963,0.9816,37.4945,0.1211,6.8677,1.0000,80.0308,0.8781,93.4000,56.7379,0.3220,3.3770,100.0000,0.0738,0.0911,18.0326,1.0000,0.0365,138.8000,4100.2300,3.2633,4853.1934,18.5039,0.0517,1.9610,1.0000,72.4331,0.2304,3.2030,0.0080,81.9608,0.1790,3.7964,1.0000,99.9694,0.0886,3.6478,1.0000,12.1884,0.0611,1.7003,1.0000,54.6858,0.1885,0.5557,0.9522,4421.5269,26.9,68.1,24.1,60.3
2017-06-25,利群(新版)烟丝,118 ,3500.0834,4.5978,3947.4832,16.7958,0.7308,50.9355,0.5370,0.0400,0.5478,59.9699,0.2962,3.3420,1.0000,217.4000,3999.7310,2.8332,4676.8862,16.4433,0.1333,3.8924,1.0000,19.3892,0.1460,0.9378,0.9975,37.3613,0.1039,7.5758,1.0000,80.0142,0.6756,93.5000,54.3647,0.5519,2.6360,100.0000,0.0605,0.0759,21.6931,1.0000,0.0403,126.2000,4099.9280,3.7663,4880.2466,18.5336,0.0752,1.4783,1.0000,72.4115,0.2068,3.2028,0.0085,81.8934,0.2018,3.4802,1.0000,99.9456,0.0861,3.6594,1.0000,12.1488,0.1091,1.0730,0.9994,54.9537,0.3472,0.0445,0.5531,4450.1685,27.1,67.7,23.9,60.0
2017-06-26,利群(新版)烟丝,119 ,3499.8412,4.4655,3962.1960,16.8961,0.6881,50.5959,0.6331,0.2128,0.7384,59.9957,0.2622,3.8084,1.0000,218.3000,4000.3008,2.8318,4641.4600,16.1486,0.1114,5.5408,1.0000,19.3665,0.1699,0.8502,0.9946,38.0346,0.3295,3.0003,1.0000,80.0528,0.8896,92.7500,55.0296,0.2552,6.4931,100.0000,0.0511,0.0639,25.8123,1.0000,0.0853,144.2000,4099.8240,3.2418,4800.1558,18.6502,0.0620,2.4193,1.0000,72.8304,0.2544,3.2051,0.0073,81.1517,0.4756,1.9961,1.0000,100.0184,0.1401,2.3347,1.0000,12.2928,0.0575,1.2004,0.9998,54.3032,0.3959,0.5866,0.9608,4376.2295,27.0,67.5,24.1,60.2
2017-06-26,利群(新版)烟丝,120 ,3499.8106,4.9076,3949.3098,16.9950,0.7682,50.6595,0.4631,0.2451,0.7689,60.0062,0.3312,3.0127,1.0000,218.0000,3999.6767,2.6997,4663.2090,16.2158,0.1302,4.5673,1.0000,19.5198,0.2098,0.4452,0.9092,37.4695,0.1588,5.1824,1.0000,79.8905,1.0127,93.2500,56.7234,0.3118,3.5028,100.0000,0.0442,0.0520,31.7388,1.0000,0.0152,145.7000,4100.0115,3.8955,4849.8696,18.7075,0.0700,2.3448,1.0000,72.7808,0.2532,3.2054,0.0080,81.4760,0.2413,3.4870,1.0000,100.0594,0.2054,1.5267,1.0000,12.3539,0.0498,0.9787,0.9983,54.9142,0.2482,0.1152,0.6351,4419.7896,27.1,68.4,24.0,59.9
2017-06-26,利群(新版)烟丝,121 ,3500.7134,4.2568,3966.3840,17.0095,0.7311,50.5391,0.5772,0.2662,0.7877,59.9892,0.3595,2.7719,1.0000,219.0000,3999.7798,2.9810,4672.9761,16.3853,0.1308,4.1143,1.0000,19.3814,0.4336,0.3218,0.8327,37.0556,0.2007,3.4134,1.0000,80.0189,1.0882,93.4000,55.4364,2.4037,0.6329,90.4000,0.0478,0.0654,25.2538,1.0000,0.0637,146.7000,4099.9105,3.4584,4921.5474,18.7748,0.0655,2.1626,1.0000,72.7690,0.2313,3.2029,0.0121,81.5429,0.2205,3.7149,1.0000,100.0022,0.1021,3.2590,1.0000,12.4045,0.0533,0.5974,0.9635,55.0605,0.2134,0.0000,0.3885,4482.3423,27.0,68.1,24.0,60.2
2017-06-27,利群(新版)烟丝,122 ,3500.1976,4.2276,3989.2375,17.2495,0.7618,50.6314,0.5224,0.2352,0.7598,60.0897,0.4311,2.2504,1.0000,219.8000,3999.9372,3.0896,4666.3325,16.6396,0.1141,3.9749,1.0000,19.3911,0.2453,0.5555,0.9522,37.3228,0.3944,1.9633,1.0000,79.9070,0.7430,93.2500,56.0158,0.1918,6.9242,100.0000,0.0615,0.0698,23.5769,1.0000,0.0821,128.7000,4099.7760,3.4228,4794.8652,18.9044,0.0727,1.3550,1.0000,72.6176,0.2306,3.2065,0.0058,81.9887,0.2699,2.4837,1.0000,100.0283,0.1052,3.0780,1.0000,12.4172,0.0538,0.5127,0.9380,54.7694,0.1766,0.4354,0.9043,4363.5771,27.0,68.4,24.0,59.8
2017-06-27,利群(新版)烟丝,123 ,3500.0846,4.9386,3965.4355,16.9528,0.7994,50.8412,0.4964,0.1066,0.6255,60.0226,0.2563,3.8721,1.0000,218.5000,4000.1687,2.8372,4666.3794,16.2586,0.1364,4.2557,1.0000,19.4483,0.1591,0.7370,0.9865,37.7538,0.2204,4.1645,1.0000,80.0301,0.4703,93.3000,54.7175,0.3110,5.0562,100.0000,0.0580,0.0697,23.6224,1.0000,0.0296,144.1000,4099.8447,3.1834,4875.9678,18.9009,0.0867,1.1500,0.9997,72.6175,0.2504,3.2023,0.0075,82.1384,0.1886,3.2903,1.0000,100.0088,0.1232,2.6822,1.0000,12.2621,0.0572,1.3854,1.0000,55.0878,0.2366,0.0000,0.3553,4425.8350,26.9,68.0,23.9,60.2
2017-06-27,利群(新版)烟丝,124 ,3500.2291,4.8321,3939.4985,17.0278,0.6523,50.7908,0.6276,0.1111,0.6306,59.9313,0.3624,2.6960,1.0000,217.6000,3999.9279,3.0885,4688.8579,16.3905,0.1208,4.4425,1.0000,19.4784,0.1436,0.7466,0.9874,37.2809,0.1176,6.4673,1.0000,80.0142,0.5952,93.8000,54.1750,0.6662,2.0889,100.0000,0.0680,0.0695,23.6449,1.0000,0.0244,134.1000,4099.4632,3.4594,4941.5342,18.8165,0.0830,1.5401,1.0000,72.4520,0.2390,3.2031,0.0103,82.1030,0.1774,3.5650,1.0000,99.9717,0.0891,3.6342,1.0000,12.2662,0.0561,1.3899,1.0000,55.4138,0.2184,0.0000,0.0290,4492.3486,27.0,67.3,23.9,60.3
2017-06-28,利群(新版)烟丝,125 ,3500.3525,4.4763,3982.7991,17.1571,0.7005,50.5958,0.5604,0.2404,0.7646,60.1430,0.5734,1.6608,1.0000,219.6000,3999.9125,3.1834,4656.1646,16.5627,0.1046,4.5798,1.0000,19.3326,0.1435,1.0854,0.9994,37.7502,0.1896,4.8348,1.0000,80.0869,0.8433,93.1500,54.7789,0.3081,5.1701,100.0000,0.0754,0.0793,20.7051,1.0000,0.0287,118.7000,4100.0316,3.3798,4821.6284,18.7642,0.0578,2.5119,1.0000,72.6298,0.1825,3.2032,0.0084,82.3214,0.2264,2.4717,1.0000,99.9826,0.1018,3.2159,1.0000,12.2334,0.0585,1.5196,1.0000,55.0258,0.2157,0.0000,0.4524,4393.6245,26.9,67.7,24.0,60.4
2017-06-28,利群(新版)烟丝,126 ,3500.5310,5.2425,3973.8545,17.1883,0.7641,50.5818,0.5703,0.2444,0.7683,60.0028,0.3149,3.1725,1.0000,219.0000,3999.8822,3.0654,4668.0146,16.4886,0.1057,4.7685,1.0000,19.3200,0.1417,1.1295,0.9996,37.6900,0.0927,9.6767,1.0000,79.9352,0.6106,93.3000,57.0894,1.1074,0.8761,100.0000,0.0668,0.0674,24.3952,1.0000,0.0646,122.2000,4099.9702,3.6342,4869.7544,18.7903,0.0616,2.2181,1.0000,72.5190,0.1218,3.2016,0.0083,81.7960,0.2343,3.1357,1.0000,99.9673,0.1135,2.8417,1.0000,12.2759,0.0524,1.4249,1.0000,54.9514,0.1996,0.0812,0.5962,4439.5415,27.1,68.1,24.0,60.3
