日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-06-16,利群(新版)烟丝,095 ,3500.2316,3.9005,4001.6694,17.8129,0.8095,50.8641,0.4473,0.1013,0.6194,60.0719,0.2976,3.2795,1.0000,220.2000,4000.4473,3.2128,4688.1914,16.6291,0.1043,4.3819,1.0000,19.1695,0.2162,0.9719,0.9982,38.2296,0.1261,7.3250,1.0000,79.9330,0.4169,93.8000,54.7695,0.2233,7.1210,100.0000,0.0440,0.0568,29.1089,1.0000,0.0386,115.7000,4099.8198,1.7476,4839.7388,18.7340,0.0545,2.8498,1.0000,72.9350,0.1428,3.1976,0.0073,80.5482,0.3309,2.5672,1.0000,100.0274,0.1477,2.1945,1.0000,12.2393,0.0699,1.7201,1.0000,53.3972,0.4477,1.1933,0.9998,4422.0791,27.1,68.2,23.0,60.5
2018-06-16,利群(新版)烟丝,096 ,3504.8638,41.5250,4006.8086,17.8101,0.8992,50.8096,0.4438,0.1430,0.6660,60.0237,0.3725,2.6636,1.0000,220.7000,3999.5062,3.4805,4693.7065,16.6328,0.1049,4.3462,1.0000,19.0353,0.1979,1.2881,0.9999,38.1650,0.0810,11.6663,1.0000,79.9755,0.5474,93.9500,54.5004,0.2114,7.0969,100.0000,0.0469,0.0486,33.9423,1.0000,0.0808,120.3000,4099.7038,1.6542,4884.1338,18.7845,0.0505,2.7407,1.0000,72.9158,0.1090,3.1950,0.0046,80.9328,0.1756,5.5679,1.0000,100.0008,0.1451,2.2947,1.0000,12.3277,0.0718,1.2638,0.9999,54.4426,0.2380,0.7806,0.9904,4469.9253,26.9,68.2,23.0,60.2
2018-06-19,利群(新版)烟丝,097 ,3499.9777,3.9582,3986.2771,17.6377,0.8966,51.1265,0.4683,0.0000,0.3935,59.9795,0.2882,3.4461,1.0000,219.8000,4000.0364,3.0231,4676.5586,16.5174,0.0953,5.1853,1.0000,19.0626,0.2074,1.1850,0.9998,39.2641,0.2239,2.5840,1.0000,79.9546,0.3785,93.6000,55.8454,0.2370,5.8441,100.0000,0.0632,0.0627,26.2291,1.0000,0.0736,118.1000,4099.7285,2.1993,4818.2568,18.6929,0.0539,3.0479,1.0000,73.0829,0.0512,3.1961,0.0032,81.8552,0.3094,2.3108,1.0000,99.9943,0.1062,3.1218,1.0000,12.1578,0.1266,1.1643,0.9998,53.8922,0.5659,0.6525,0.9748,4407.9541,27.2,68.0,23.0,60.6
2018-06-19,利群(新版)烟丝,098 ,3499.8265,3.7963,3992.8899,17.4341,0.9605,51.2831,0.4467,0.0000,0.2631,59.9619,0.3527,2.7996,1.0000,220.2000,4000.1698,3.4180,4683.4058,16.3509,0.1050,5.2328,1.0000,19.0076,0.2017,1.3097,1.0000,38.9538,0.1151,5.9267,1.0000,79.9577,0.6150,93.7500,54.6227,0.4283,3.5974,100.0000,0.0658,0.0749,21.9559,1.0000,0.0874,130.5000,4100.1153,1.9489,4865.7437,18.7692,0.0438,3.2814,1.0000,72.8244,0.1676,3.1996,0.0073,82.2091,0.1527,3.9083,1.0000,99.9923,0.1383,2.3914,1.0000,12.2879,0.0700,1.4856,1.0000,54.3552,0.2743,0.7837,0.9906,4461.1123,27.3,68.1,22.9,60.5
2018-06-19,利群(新版)烟丝,099 ,3500.1188,3.7946,3995.7009,17.7252,0.9197,51.2662,0.4682,0.0000,0.2848,59.9917,0.3904,2.5541,1.0000,220.2000,3999.5823,2.9052,4684.0664,16.4852,0.1014,4.9796,1.0000,19.0750,0.1581,1.5282,1.0000,38.9992,0.3306,2.0172,1.0000,79.9336,0.5266,93.7500,56.8021,0.1459,7.3072,100.0000,0.0749,0.0871,18.8405,1.0000,0.0733,123.5000,4099.9729,1.9749,4813.2944,18.6602,0.0534,2.8724,1.0000,72.8594,0.1393,3.2035,0.0074,81.7106,0.2966,2.5729,1.0000,99.9866,0.1432,2.2965,1.0000,12.1547,0.1044,1.4215,1.0000,53.3534,0.5199,1.0558,0.9992,4405.1455,27.3,68.6,23.0,60.5
2018-06-19,利群(新版)烟丝,100 ,3500.0268,3.8406,3991.3069,17.4964,1.1514,51.2584,0.4370,0.0000,0.2771,60.0159,0.2785,3.5720,1.0000,220.1000,3999.5768,2.8696,4689.1621,16.3614,0.1118,4.8851,1.0000,19.0845,0.1723,1.3840,1.0000,38.3753,0.2533,3.4545,1.0000,79.9514,0.5578,93.8000,54.3984,0.4940,2.9680,100.0000,0.0662,0.0767,21.4399,1.0000,0.0179,128.2000,4099.8651,2.2045,4893.9844,18.6048,0.0431,3.1283,1.0000,72.7143,0.1860,3.1994,0.0091,82.2288,0.2655,2.2237,1.0000,99.9634,0.1364,2.3550,1.0000,12.2447,0.0762,1.5552,1.0000,54.8421,0.2833,0.1858,0.7114,4487.7842,27.3,67.6,23.0,60.3
2018-06-20,利群(新版)烟丝,101 ,3499.8306,4.3988,4003.2825,17.6453,1.0505,51.4369,0.6447,0.0000,0.2490,59.9553,0.2964,3.3237,1.0000,219.9000,3999.8194,3.1894,4676.0728,16.4591,0.1184,4.3378,1.0000,19.2001,0.1636,1.2226,0.9999,38.8983,0.4393,1.5949,1.0000,79.9635,0.2991,93.5000,55.6662,0.2404,6.0091,100.0000,0.0484,0.0628,26.2675,1.0000,0.0229,118.5000,4099.9535,2.0875,4776.2280,18.6867,0.0649,2.4984,1.0000,72.9415,0.1557,3.1975,0.0113,81.9244,0.2085,3.3176,1.0000,99.9963,0.1557,2.1332,1.0000,12.1887,0.1044,1.3138,1.0000,54.1176,0.3967,0.7415,0.9869,4377.1763,27.6,68.3,23.1,60.7
2018-06-20,利群(新版)烟丝,102 ,3500.0839,3.9879,4005.8079,17.6588,1.1052,51.6568,0.4938,0.0000,0.0917,60.0304,0.2671,3.7066,1.0000,220.8000,4000.2411,3.1367,4681.0864,16.4688,0.1130,4.5150,1.0000,19.0821,0.1599,1.4964,1.0000,38.0587,0.4018,2.4399,1.0000,79.9404,0.4031,93.7000,55.1316,0.1062,15.2870,100.0000,0.0553,0.0658,25.0633,1.0000,0.0836,119.1000,4099.9076,1.8793,4898.9941,18.6837,0.0567,2.8460,1.0000,72.9487,0.1367,3.1970,0.0098,81.8836,0.2195,3.2134,1.0000,99.9767,0.1478,2.2030,1.0000,12.2967,0.0789,1.2816,0.9999,55.2405,0.4484,0.0000,0.2959,4496.8877,27.7,67.6,23.0,60.8
2018-06-20,利群(新版)烟丝,103 ,3500.0598,3.9033,3999.3049,17.6562,0.9587,51.4183,0.5346,0.0000,0.2170,59.9431,0.3735,2.6266,1.0000,220.4000,3999.9085,3.2377,4678.4937,16.4464,0.1077,4.8082,1.0000,19.0611,0.1337,1.8423,1.0000,38.3320,0.3562,2.4966,1.0000,79.9803,0.4036,93.5000,54.8892,0.1314,12.4050,100.0000,0.0554,0.0629,26.2015,1.0000,0.0747,119.8000,4100.0761,1.9627,4816.2720,18.5408,0.0528,2.1504,1.0000,73.0918,0.2022,3.2236,0.0336,82.3518,0.2102,2.6131,1.0000,100.0304,0.1085,2.9798,1.0000,12.0784,0.1087,1.4665,1.0000,54.3187,0.5706,0.3981,0.8838,4405.9702,27.7,67.9,22.9,60.3
2018-06-20,利群(新版)烟丝,104 ,3500.0392,3.8231,3959.7383,17.8998,0.8239,51.4293,0.3522,0.0000,0.1114,59.9976,0.2397,4.1684,1.0000,218.2000,3999.6705,3.0641,4665.7529,16.6322,0.1149,3.9670,1.0000,19.0731,0.1853,1.3077,1.0000,38.4821,0.2736,3.0681,1.0000,79.9744,0.2246,93.3000,54.3599,0.3483,4.1728,100.0000,0.0528,0.0718,22.9668,1.0000,0.0161,107.9000,4100.0269,1.8380,4835.7061,18.5281,0.0598,1.8277,1.0000,72.9370,0.1521,3.1993,0.0122,82.5589,0.2037,2.3583,1.0000,100.0156,0.1322,2.4812,1.0000,12.3093,0.0896,1.0819,0.9994,55.6512,0.2376,0.0000,0.0031,4437.7085,27.7,68.0,23.0,60.2
2018-06-21,利群(新版)烟丝,105 ,3500.8194,8.2023,4005.6633,17.6458,0.8426,51.2162,0.4423,0.0000,0.3124,59.9682,0.3022,3.2744,1.0000,221.2000,3999.8760,3.3893,4688.5449,16.4900,0.0984,5.1130,1.0000,19.2056,0.1910,1.0372,0.9991,38.4341,0.2927,2.9221,1.0000,79.9593,0.5899,93.7000,56.2546,0.1788,6.9815,100.0000,0.0443,0.0512,32.2839,1.0000,0.0756,122.0000,4100.0323,2.3978,4842.9976,18.6855,0.0587,2.7557,1.0000,73.2509,0.0850,3.2080,0.0063,81.5004,0.3415,2.4400,1.0000,100.0127,0.1474,2.2333,1.0000,12.3199,0.0724,1.2899,0.9999,53.3657,0.5872,0.9278,0.9973,4431.0757,27.5,67.7,22.8,61.6
2018-06-21,利群(新版)烟丝,106 ,3501.0200,10.8681,4004.0894,17.7932,0.9273,51.3086,0.4845,0.0000,0.2621,59.9628,0.3528,2.7997,1.0000,220.7000,4000.1500,3.0620,4689.3154,16.5970,0.0943,4.9589,1.0000,19.1618,0.1418,1.4999,1.0000,38.2867,0.1553,5.8233,1.0000,79.9564,0.4616,93.7500,54.0814,0.2772,4.9082,100.0000,0.0478,0.0560,29.4878,1.0000,0.0387,121.3000,4099.7720,1.8984,4878.9644,18.7467,0.0467,3.2341,1.0000,73.1420,0.0792,3.2018,0.0054,82.1153,0.2405,2.6125,1.0000,100.0316,0.1412,2.2861,1.0000,12.3575,0.0712,1.1350,0.9997,53.4612,0.3274,1.5669,1.0000,4473.2954,27.6,67.5,22.9,60.8
2018-06-22,利群(新版)烟丝,107 ,3500.1682,4.0796,4001.8728,18.0350,0.7518,51.1232,0.4414,0.0000,0.3900,60.0664,0.2559,3.8208,1.0000,220.5000,4000.3262,3.3336,4679.3223,16.7988,0.1209,3.3105,1.0000,19.0775,0.1956,1.2314,0.9999,38.5444,0.1760,4.6509,1.0000,79.9781,0.4939,93.5500,56.0401,0.2342,5.6355,100.0000,0.0672,0.0827,19.8903,1.0000,0.0389,107.8000,4100.0500,2.1039,4800.7998,18.6866,0.0504,3.2162,1.0000,72.8597,0.1225,3.1976,0.0102,81.4180,0.1533,5.6147,1.0000,99.9850,0.1391,2.3598,1.0000,12.2870,0.0802,1.3014,1.0000,52.5839,0.2756,2.9217,1.0000,4397.1655,27.2,68.3,22.9,61.3
2018-06-22,利群(新版)烟丝,108 ,3500.1427,3.5443,3998.1321,17.8228,1.0187,51.2229,0.4373,0.0000,0.3051,59.9893,0.2842,3.5056,1.0000,220.1000,3999.9046,3.4519,4690.8677,16.5365,0.1149,4.2458,1.0000,19.0753,0.1776,1.3600,1.0000,38.5923,0.2530,3.1716,1.0000,79.9081,0.6040,93.9000,54.9391,0.9013,1.8266,100.0000,0.0774,0.0861,19.0465,1.0000,0.0881,126.4000,4099.7682,1.9469,4889.2539,18.7086,0.0504,3.2509,1.0000,72.9036,0.1145,3.2046,0.0102,81.2048,0.1711,5.4468,1.0000,100.0129,0.1430,2.3015,1.0000,12.3512,0.0498,1.6657,1.0000,52.3704,0.2090,4.1947,1.0000,4481.8677,,,23.1,61.0
2018-06-22,利群(新版)烟丝,109 ,3499.2248,9.1873,3969.1265,17.7120,1.1890,51.0793,0.4229,0.0000,0.4256,59.9300,0.3288,2.9706,1.0000,218.5000,3999.7914,3.0307,4648.2900,16.3836,0.1102,4.8883,1.0000,19.4131,0.1659,0.7772,0.9901,38.1119,0.3911,2.4614,1.0000,79.9579,0.5179,92.9000,54.4739,0.1670,8.9294,100.0000,0.0769,0.0872,18.8093,1.0000,0.0708,117.9000,4099.9000,1.6766,4817.6646,18.8057,0.0469,2.8056,1.0000,73.0752,0.1468,3.1975,0.0121,81.7681,0.3439,2.1636,1.0000,99.9998,0.0923,3.6094,1.0000,12.3014,0.0792,1.2568,0.9999,53.5613,0.3207,1.4955,1.0000,4407.7529,28.0,68.6,23.0,61.4
2018-06-22,利群(新版)烟丝,110 ,3500.4076,4.1021,3998.2502,17.9015,1.0366,51.1328,0.5210,0.0000,0.3994,59.9770,0.3394,2.9242,1.0000,220.1000,4000.3305,3.0576,4722.9443,16.5537,0.1861,2.5900,1.0000,19.4893,0.2296,0.4511,0.9120,38.1517,0.2953,3.2154,1.0000,79.9852,0.5521,94.4500,55.4848,0.6635,2.2683,100.0000,0.0742,0.0910,18.0505,1.0000,0.0094,115.8000,4100.1531,1.9513,4897.9927,18.8060,0.0552,2.3805,1.0000,72.9421,0.1415,3.1972,0.0122,82.1994,0.1805,3.3250,1.0000,100.0029,0.1572,2.1141,1.0000,12.3492,0.0449,1.8618,1.0000,54.9002,0.2867,0.1161,0.6362,4490.0396,27.9,67.4,23.0,61.5
2018-06-23,利群(新版)烟丝,111 ,3500.2336,3.7677,3999.4458,18.0337,0.9080,50.9981,0.4391,0.0014,0.5017,60.0526,0.3569,2.7526,1.0000,220.4000,3999.8372,2.9402,4682.5825,16.8509,0.0997,3.8418,1.0000,18.9990,0.2403,1.1111,0.9996,38.4883,0.2737,3.0586,1.0000,79.9579,0.7174,93.6500,55.1341,0.1917,8.4591,100.0000,0.0514,0.0733,22.4888,1.0000,0.0018,89.8000,4099.7531,1.8013,4833.1284,18.7626,0.0494,2.9490,1.0000,73.0672,0.1319,3.1987,0.0122,82.1532,0.2643,2.3292,1.0000,100.0013,0.1833,1.8166,1.0000,12.2315,0.1086,1.1314,0.9997,54.7582,0.3874,0.2080,0.7337,4425.0757,27.5,70.4,23.1,61.6
2018-06-23,利群(新版)烟丝,112 ,3499.9549,3.6281,3992.6868,17.8996,0.9841,51.2376,0.4585,0.0000,0.3021,59.9442,0.3158,3.1078,1.0000,220.2000,4000.3186,3.2817,4687.1279,16.7621,0.1063,3.8821,1.0000,19.0746,0.1624,1.4894,1.0000,38.7275,0.2397,3.1601,1.0000,80.0079,0.4792,93.7000,55.7368,1.2833,1.1074,100.0000,0.0498,0.0568,29.0489,1.0000,0.0454,101.7000,4099.7733,1.3987,4841.1489,18.8172,0.0508,2.5121,1.0000,73.1592,0.1555,3.1999,0.0135,82.5188,0.1645,3.0020,1.0000,99.9888,0.1441,2.2865,1.0000,12.3726,0.0742,1.0219,0.9989,56.1109,0.3231,0.0000,0.0003,4451.3813,27.6,70.8,22.9,61.9
2018-06-23,利群(新版)烟丝,113 ,3500.0949,3.7944,3996.7007,17.9989,1.0018,51.3326,0.4580,0.0000,0.2339,59.9173,0.2710,3.5880,1.0000,220.2000,4000.3508,3.0383,4689.2466,16.7918,0.1069,3.7683,1.0000,19.0135,0.1837,1.4276,1.0000,38.5085,0.3495,2.3764,1.0000,79.9337,0.4641,93.8000,54.5151,0.1553,9.6892,100.0000,0.0543,0.0678,24.3317,1.0000,0.0161,100.5000,4099.6666,1.6915,4795.0996,18.7410,0.0670,2.2836,1.0000,73.2105,0.0022,3.1924,0.0037,82.5419,0.2752,1.7661,1.0000,99.9689,0.2368,1.3636,1.0000,12.2672,0.0983,1.1285,0.9996,55.3133,0.4090,0.0000,0.2218,4391.8413,27.8,71.3,22.9,61.1
2018-06-23,利群(新版)烟丝,114 ,3500.1025,3.5806,3998.4468,17.8187,0.9849,51.1331,0.4329,0.0000,0.3792,59.9642,0.3102,3.1848,1.0000,220.3000,4000.1535,3.2106,4689.0713,16.6704,0.1027,4.3142,1.0000,19.0983,0.1941,1.2053,0.9999,38.5580,0.2566,3.1717,1.0000,79.9003,0.7088,93.8000,55.8370,0.5467,2.5385,100.0000,0.0559,0.0624,26.4162,1.0000,0.0198,102.7000,4099.8833,2.0693,4894.8667,18.6470,0.0569,2.6182,1.0000,73.1605,0.1306,3.1960,0.0126,81.6354,0.1888,4.1748,1.0000,100.0307,0.1426,2.2658,1.0000,12.2875,0.0563,1.8490,1.0000,56.0942,0.2247,0.0000,0.0000,4491.6807,27.6,68.5,22.9,60.9
2018-06-24,利群(新版)烟丝,115 ,3499.9878,3.3611,3992.2258,18.0536,0.9005,51.1112,0.4740,0.0000,0.4073,60.1806,0.3802,2.4716,1.0000,220.1000,4000.1333,3.1065,4686.7197,16.8543,0.1031,3.7038,1.0000,19.1767,0.1841,1.1288,0.9996,38.8496,0.5753,1.2459,0.9999,79.9324,0.6306,93.7000,55.4289,0.2237,6.8101,100.0000,0.0440,0.0481,34.3791,1.0000,0.0367,92.9000,4099.9769,1.8855,4820.7837,18.7704,0.0515,2.7834,1.0000,73.1949,0.1349,3.1998,0.0138,81.7114,0.2670,2.8569,1.0000,100.0150,0.1517,2.1649,1.0000,12.2468,0.0949,1.2410,0.9999,54.9182,0.4492,0.0607,0.5722,4419.9941,27.2,68.7,23.0,61.3
2018-06-24,利群(新版)烟丝,116 ,3499.6506,3.4777,3999.4314,18.1112,0.7755,51.4285,0.4185,0.0000,0.1529,60.0478,0.3132,3.1415,1.0000,220.5000,4000.2395,3.4280,4680.9233,16.6678,0.1129,3.9338,1.0000,19.1036,0.2000,1.1607,0.9998,38.8617,0.2402,2.9677,1.0000,79.9410,0.5496,93.6500,54.9150,0.5538,2.9581,100.0000,0.0583,0.0711,23.1720,1.0000,0.0337,98.2000,4099.8588,1.8292,4847.9248,18.6808,0.0671,2.3879,1.0000,73.2399,0.1364,3.1990,0.0110,82.1155,0.1680,3.7397,1.0000,99.9942,0.1349,2.4564,1.0000,12.3050,0.0593,1.6586,1.0000,55.9246,0.2525,0.0000,0.0001,4458.0845,27.2,67.8,22.9,61.0
2018-06-24,利群(新版)烟丝,117 ,3500.0731,3.7635,3997.7190,18.0120,0.9404,51.3328,0.4777,0.0000,0.2430,59.9992,0.2764,3.6165,1.0000,220.4000,3999.7791,3.3884,4687.1709,16.7090,0.0941,4.5725,1.0000,19.1074,0.1841,1.2540,0.9999,38.7850,0.2633,2.8039,1.0000,79.9608,0.2905,93.7000,56.0784,0.2277,5.7417,100.0000,0.0726,0.0803,20.4525,1.0000,0.0463,97.1000,4100.0721,1.7571,4786.9380,18.5778,0.0496,2.5388,1.0000,72.9537,0.1488,3.2000,0.0145,81.5936,0.2442,3.2843,1.0000,100.0139,0.1389,2.3666,1.0000,12.2080,0.0951,1.3741,1.0000,54.0609,0.3059,1.0234,0.9989,4395.9209,27.2,68.3,23.0,60.6
2018-06-24,利群(新版)烟丝,118 ,3499.9689,4.1708,4006.2417,18.0013,1.0612,51.4642,0.4258,0.0000,0.1378,59.9352,0.4147,2.3594,1.0000,220.7000,4000.1877,3.1193,4696.8452,16.7964,0.1176,3.4126,1.0000,19.2056,0.1713,1.1565,0.9997,38.8061,0.1779,4.1114,1.0000,79.9714,0.5035,93.9500,55.4745,0.8324,1.8123,100.0000,0.0704,0.0913,18.0031,1.0000,0.0139,86.0000,4099.7977,1.6459,4825.1724,18.4744,0.0614,1.4889,1.0000,73.0149,0.0000,3.1996,0.0036,82.0447,0.2145,3.0382,1.0000,100.0005,0.1404,2.3733,1.0000,12.3643,0.0558,1.4084,1.0000,54.8776,0.2339,0.1744,0.6996,4448.0029,27.3,68.0,23.0,60.5
2018-06-25,利群(新版)烟丝,119 ,3500.0377,3.4929,3999.4502,17.9945,1.0074,51.3563,0.4829,0.0000,0.2303,60.0063,0.2460,4.0567,1.0000,220.4000,3999.6349,3.2573,4678.9478,16.7497,0.0932,4.4703,1.0000,19.0658,0.2179,1.1233,0.9996,38.6240,0.2574,3.0763,1.0000,79.9686,0.4617,93.6500,54.0372,0.4660,2.8877,100.0000,0.0707,0.0796,20.6481,1.0000,0.0759,100.0000,4099.8553,1.9492,4889.4795,18.6613,0.0502,3.0632,1.0000,72.8942,0.1455,3.2004,0.0155,81.9244,0.1731,3.9961,1.0000,100.0073,0.1460,2.2659,1.0000,12.4033,0.0748,0.8761,0.9957,54.4215,0.3996,0.4826,0.9262,4498.5205,27.0,67.4,22.9,60.6
2018-06-25,利群(新版)烟丝,120 ,3500.1719,3.8297,4001.5369,17.7338,0.9245,51.1339,0.4693,0.0000,0.3877,59.9816,0.3311,3.0016,1.0000,220.5000,3999.2574,2.9257,4686.4878,16.6683,0.1021,4.3472,1.0000,19.3140,0.1812,0.8938,0.9963,38.5733,0.2427,3.3332,1.0000,80.0912,0.7208,93.7500,54.3838,0.3385,4.3163,100.0000,0.0615,0.0604,27.2449,1.0000,0.0216,99.4000,4100.0155,1.9927,4815.8994,18.5897,0.0439,2.9571,1.0000,72.8966,0.1196,3.2003,0.0154,81.2728,0.3384,2.6867,1.0000,100.0152,0.1483,2.2138,1.0000,12.1802,0.1034,1.3532,1.0000,54.7842,0.4055,0.1774,0.7027,4410.6377,27.0,68.0,22.9,61.4
2018-06-26,利群(新版)烟丝,121 ,3499.9381,3.2748,3991.1646,17.6936,0.8676,51.1613,0.4336,0.0000,0.3549,59.9905,0.2476,4.0267,1.0000,219.8000,3999.9308,3.2492,4691.1826,16.4579,0.0902,5.7015,1.0000,19.3092,0.1706,0.9588,0.9980,38.0901,0.1392,6.9688,1.0000,79.8954,0.6412,93.8000,54.5347,0.6396,2.3634,100.0000,0.0733,0.0867,18.9464,1.0000,0.0252,112.6000,4100.2356,2.1207,4881.9136,18.7307,0.0485,3.2282,1.0000,72.7978,0.1376,3.1997,0.0145,81.5561,0.2366,3.4424,1.0000,99.9995,0.1424,2.3402,1.0000,12.3350,0.0616,1.4329,1.0000,56.1361,0.3120,0.0000,0.0001,4477.1138,26.9,67.8,23.0,61.1
2018-06-26,利群(新版)烟丝,122 ,3500.3502,3.6131,4003.6348,17.8534,0.8001,51.0083,0.5890,0.0000,0.4944,59.9037,0.2704,3.5800,1.0000,220.4000,4000.3225,2.8406,4678.8018,16.4591,0.0927,5.5430,1.0000,19.0912,0.1998,1.1828,0.9998,38.3205,0.2380,3.7528,1.0000,79.9666,0.5729,93.6500,55.2420,0.0920,17.2411,100.0000,0.0714,0.0847,19.4067,1.0000,0.0790,112.1000,4100.0762,2.0018,4822.8926,18.7659,0.0645,2.2419,1.0000,73.1313,0.0000,3.2062,0.0042,81.5915,0.2935,2.7350,1.0000,100.0147,0.1344,2.4437,1.0000,12.2757,0.1083,0.9982,0.9986,54.7565,0.6492,0.1250,0.6462,4399.1846,27.1,67.9,23.0,62.3
2018-06-26,利群(新版)烟丝,123 ,3500.1831,4.1088,4005.9087,17.7031,0.8953,51.0617,0.5786,0.0000,0.4576,59.8743,0.5403,1.7733,1.0000,220.7000,4000.2581,2.9229,4682.5498,16.5683,0.0844,5.6568,1.0000,19.1786,0.1846,1.1221,0.9996,38.3073,0.3204,2.8013,1.0000,79.9115,0.6037,93.6500,55.2365,0.2820,5.6309,100.0000,0.0796,0.1105,14.8420,1.0000,0.0011,114.2000,4099.9000,2.1716,4861.6777,18.7728,0.0660,2.1590,1.0000,73.1203,0.0000,3.2062,0.0033,82.0458,0.2320,2.8072,1.0000,100.0009,0.1452,2.2931,1.0000,12.2768,0.1092,0.9865,0.9985,55.7184,0.5097,0.0000,0.0793,4444.0674,27.0,67.8,22.8,63.6
2018-06-27,利群(新版)烟丝,124 ,3500.2364,4.1568,4000.1521,17.9788,0.9851,51.1342,0.4216,0.0000,0.3752,60.0707,0.3140,3.1100,1.0000,220.5000,3999.9240,3.8890,4682.6514,16.6705,0.1025,4.3237,1.0000,19.1272,0.2131,1.0524,0.9992,38.5558,0.1974,4.1266,1.0000,79.9460,0.5268,93.7000,55.4210,0.1816,8.4049,100.0000,0.0483,0.0579,28.4828,1.0000,0.0502,103.9000,4099.8419,1.9989,4787.4419,18.6170,0.0632,2.1983,1.0000,73.0247,0.0860,3.2005,0.0072,81.0808,0.2771,3.5111,1.0000,99.9675,0.1276,2.5272,1.0000,12.1698,0.0810,1.7692,1.0000,54.2955,0.2315,1.0144,0.9988,4374.2480,27.0,67.9,23.0,60.9
2018-06-27,利群(新版)烟丝,125 ,3499.9881,3.7264,3987.9971,17.8888,0.9810,51.1961,0.5084,0.0000,0.3499,59.8261,0.4864,1.9369,1.0000,219.7000,3999.8767,2.9786,4677.6895,16.5324,0.1166,4.1963,1.0000,19.0453,0.1672,1.5044,1.0000,38.8932,0.0816,8.6013,1.0000,80.0295,0.6547,93.5500,54.4299,0.3328,4.4377,100.0000,0.0411,0.0465,35.5631,1.0000,0.0040,113.4000,4099.9785,1.4849,4833.0605,18.6842,0.0533,3.0304,1.0000,72.8986,0.1305,3.1971,0.0127,81.1967,0.1521,6.1454,1.0000,100.0007,0.1361,2.4475,1.0000,12.3941,0.0631,1.0871,0.9994,55.0016,0.1972,0.0000,0.4967,4428.0659,27.2,65.7,23.0,61.1
2018-06-27,利群(新版)烟丝,126 ,3500.1162,4.0669,4003.9578,18.0317,0.8970,51.4537,0.4207,0.0000,0.1404,59.8758,0.4166,2.3012,1.0000,220.6000,3999.9636,3.1293,4685.4121,16.7104,0.1044,4.1191,1.0000,18.9080,0.2600,1.1437,0.9997,38.5629,0.1476,5.5053,1.0000,79.9904,0.3084,93.7500,56.4804,0.1711,6.8576,100.0000,0.0458,0.0506,32.6266,1.0000,0.0446,103.4000,4100.0167,1.6165,4902.4399,18.7156,0.0475,3.4011,1.0000,72.8422,0.1483,3.2013,0.0129,81.1173,0.1446,6.6450,1.0000,100.0179,0.1395,2.3469,1.0000,12.4645,0.0671,0.6729,0.9782,55.0937,0.2338,0.0000,0.3442,4493.9741,27.0,67.2,23.0,61.1
