日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-10-25,利群(新版)烟丝,206 ,4000.3271,5.5788,3964.1406,19.1790,1.0124,60.4124,0.5530,1.5598,1.0000,63.0590,0.4130,2.3737,1.0000,258.5000,4200.9952,3.8215,4735.0864,17.4940,0.1245,1.3551,1.0000,19.0130,0.0798,2.4528,1.0000,37.9987,0.1372,7.2880,1.0000,83.8852,0.4734,94.7500,56.0569,0.2129,3.0420,100.0000,0.0756,0.1093,15.0126,1.0000,0.0510,61.8000,3999.7887,1.7454,4822.0820,18.5285,0.0529,2.9698,1.0000,33.1742,0.0298,420.0061,0.3165,115.9312,0.1093,5.9531,0.0044,1.1064,0.0027,83.2811,0.3129,2.8969,1.0000,0.3201,0.0009,0.0000,62.0939,0.2955,60.6273,0.5153,-20.0031,2.7404,133.7185,0.3105,1.3758,100.0000,100.0028,0.1894,1.7548,1.0000,12.2677,0.0900,1.6013,1.0000,61.5605,0.4145,2.0590,1.0000,4366.6011,27.7,68.2,23.3,60.6
2019-10-25,利群(新版)烟丝,207 ,4000.2585,5.3311,3961.7976,19.1074,0.8742,60.1703,0.7784,1.2118,0.9998,62.8959,0.3108,3.1062,1.0000,258.4000,4199.9616,3.3378,4726.8022,17.5342,0.0998,1.5558,1.0000,19.0242,0.0869,2.2078,1.0000,37.9984,0.1325,7.5409,1.0000,83.9605,0.3144,94.6500,55.6128,0.8203,0.9700,100.0000,0.0542,0.0645,25.5756,1.0000,0.1205,61.0000,3999.9259,1.8353,4855.9629,18.5010,0.0517,3.2202,1.0000,33.1792,0.0281,420.0102,0.2867,115.9549,0.1037,5.9514,0.0040,1.1076,0.0023,83.2363,0.2246,4.1021,1.0000,0.3200,0.0007,0.0000,62.5087,0.1732,60.6704,0.3087,-19.9460,1.7929,133.4950,0.3868,1.2971,100.0000,99.9960,0.1692,1.9625,1.0000,12.2603,0.0590,2.4833,1.0000,61.6145,0.3344,2.6061,1.0000,4399.2002,27.6,68.3,23.4,61.0
2019-10-25,利群(新版)烟丝,208 ,3999.8466,4.8129,3964.6396,19.2165,1.0164,60.3166,0.8194,1.0917,0.9994,62.9903,0.2328,4.2821,1.0000,258.6000,4200.0880,3.3321,4740.1724,17.6697,0.1146,0.9609,0.9980,19.0587,0.0959,1.8815,1.0000,37.1470,0.4839,1.4790,1.0000,83.9181,0.5466,94.8500,54.3088,0.3173,2.4257,100.0000,0.0835,0.1879,8.7232,1.0000,0.0491,53.1000,4000.1842,1.9819,4793.6440,18.4959,0.0550,3.0038,1.0000,33.2232,0.0612,419.9953,0.3330,116.3854,0.1238,5.9239,0.0043,1.0990,0.0018,83.3371,0.1351,6.5690,1.0000,0.3200,0.0008,0.0000,62.6299,0.2364,60.4731,0.7003,-19.8987,3.3187,134.5523,0.4086,0.3652,100.0000,100.0024,0.1577,2.1085,1.0000,12.3501,0.0591,1.9748,1.0000,60.3770,0.6778,0.6772,0.9789,4331.1748,27.5,68.1,23.3,60.7
2019-10-25,利群(新版)烟丝,209 ,3999.7906,5.0639,3962.8608,19.1309,0.8897,60.3043,0.7449,1.2062,0.9998,62.9767,0.3254,3.0493,1.0000,258.5000,4199.8960,3.4746,4719.9780,17.5406,0.1100,1.3918,1.0000,19.0575,0.0802,2.2550,1.0000,38.0345,0.0836,11.8270,1.0000,83.9736,0.3973,94.5000,54.2504,0.5571,1.3466,100.0000,0.0702,0.0989,16.6111,1.0000,0.1064,61.4000,3999.7790,1.9190,4807.8276,18.4832,0.0553,2.9134,1.0000,33.2895,0.0284,419.9841,0.3147,116.4241,0.0912,5.9210,0.0015,1.0999,0.0022,83.6121,0.3927,2.0272,1.0000,0.3200,0.0008,0.0000,62.6771,0.1859,60.8468,0.3007,-20.0070,1.5219,134.3561,0.3771,0.5691,100.0000,100.0018,0.1430,2.3274,1.0000,12.3097,0.0573,2.2709,1.0000,61.1957,0.4358,1.6794,1.0000,4344.0283,27.6,68.0,23.3,60.7
2019-10-25,利群(新版)烟丝,210 ,4000.4287,4.8730,3958.5920,19.0121,0.8661,60.2073,0.5892,1.5800,1.0000,62.7855,0.3643,2.5485,1.0000,258.1000,4200.2573,3.3878,4727.3003,17.4948,0.1180,1.4266,1.0000,19.0624,0.0783,2.2879,1.0000,37.4832,0.0639,12.9523,1.0000,83.8680,0.7534,94.6500,54.7939,0.2129,4.3748,100.0000,0.0757,0.1972,8.3236,1.0000,0.1100,62.2000,4000.0188,2.0107,4821.9541,18.5067,0.0524,3.1359,1.0000,33.2993,0.0212,419.9779,0.2608,116.4381,0.0827,5.9197,0.0018,1.1055,0.0022,83.7377,0.3384,2.2286,1.0000,0.3199,0.0008,0.0000,62.8834,0.3017,60.7730,0.3474,-19.9894,1.8015,134.4616,0.2154,0.8331,100.0000,100.0010,0.1905,1.7483,1.0000,12.3150,0.0549,2.3398,1.0000,61.5348,0.3583,2.3582,1.0000,4354.6953,27.5,67.8,23.3,60.7
2019-10-25,利群(新版)烟丝,211 ,4000.2791,4.4954,3956.8630,19.2616,0.7368,59.4685,1.0931,0.7528,0.9874,62.9829,0.4488,2.2153,1.0000,258.0000,4200.3248,3.2645,4736.1128,17.6822,0.1081,0.9797,0.9984,19.0730,0.0789,2.2278,1.0000,37.5455,0.0665,12.7530,1.0000,83.9248,0.5941,94.8500,54.3155,0.2171,3.5552,100.0000,0.0949,0.1868,8.7534,1.0000,0.1349,52.5000,3999.8639,1.5478,4819.2305,18.5333,0.0599,2.5973,1.0000,33.3029,0.0249,419.9998,0.2987,116.3984,0.0981,5.9219,0.0022,1.1053,0.0025,82.8863,0.3512,2.7394,1.0000,0.3199,0.0008,0.0000,62.8516,0.4234,60.0115,0.8507,-20.1163,4.7397,134.3225,0.5746,0.3930,100.0000,99.9982,0.1626,2.0469,1.0000,12.3255,0.0528,2.3632,1.0000,61.4898,0.3780,2.1955,1.0000,4351.2554,27.5,68.1,23.3,60.6
2019-10-25,利群(新版)烟丝,212 ,4000.1401,5.4808,3961.2844,19.0986,0.8291,60.0253,0.8027,1.2353,0.9998,62.7649,0.2809,3.2816,1.0000,258.5000,4199.8465,3.3682,4756.4609,17.5252,0.1404,1.1275,0.9996,19.0514,0.0873,2.0951,1.0000,37.8571,0.1125,8.4635,1.0000,83.9175,0.5752,95.2500,54.7029,0.8128,1.1084,100.0000,0.1254,0.2459,6.6070,1.0000,0.1270,59.3000,3999.9052,1.7671,4848.6875,18.4880,0.0487,3.3394,1.0000,33.3001,0.0260,419.9667,0.2727,116.4001,0.0827,5.9213,0.0019,1.1063,0.0020,83.3263,0.2754,3.2359,1.0000,0.3200,0.0008,0.0000,63.5624,0.1488,60.5461,0.2912,-19.9411,1.3370,134.3863,0.3390,0.6036,100.0000,99.9999,0.1771,1.8816,1.0000,12.2693,0.0414,3.4641,1.0000,61.9586,0.2579,3.8243,1.0000,4375.6694,27.5,68.2,23.3,60.7
2019-10-26,利群(新版)烟丝,213 ,4000.3593,5.4686,3962.1768,19.3258,0.8316,59.8294,1.0075,0.9361,0.9967,63.0358,0.2939,3.3619,1.0000,258.6000,4200.4122,4.0729,4715.6021,17.8197,0.1227,0.4897,0.9291,19.0189,0.0852,2.2747,1.0000,36.1688,0.3319,1.1739,0.9998,83.8776,0.6865,94.4500,54.7573,0.3110,2.9558,100.0000,0.0985,0.2500,6.5351,1.0000,0.1463,42.3000,3999.7621,2.1020,4762.9497,18.5304,0.0484,3.2322,1.0000,33.3101,0.0272,420.0021,0.2630,116.4454,0.0843,5.9190,0.0019,1.1061,0.0018,83.1828,0.3118,3.0117,1.0000,0.3200,0.0008,0.0000,63.8143,0.0937,59.8266,0.9201,-19.8228,5.6018,134.4504,0.2535,0.7227,100.0000,100.0002,0.1789,1.8631,1.0000,12.2854,0.0436,3.1685,1.0000,61.7410,0.3801,2.4038,1.0000,4305.7476,27.1,67.7,23.3,60.5
2019-10-26,利群(新版)烟丝,214 ,4000.1887,5.3621,3965.2583,19.1932,0.8167,60.4695,0.6386,1.3209,1.0000,62.8921,0.2925,3.2959,1.0000,258.7000,4199.7720,3.4575,4743.1509,17.6390,0.1095,1.0991,0.9995,18.9939,0.0750,2.6942,1.0000,37.6182,0.1099,7.9396,1.0000,83.9008,0.6045,94.9500,55.2146,0.7609,1.2202,100.0000,0.0957,0.2091,7.8177,1.0000,0.0917,56.1000,3999.8910,1.8324,4814.8164,18.4809,0.0473,3.3858,1.0000,33.2529,0.0238,419.9877,0.3317,116.3157,0.0995,5.9274,0.0019,1.1079,0.0025,83.4355,0.3869,2.2095,1.0000,0.3200,0.0008,0.0000,63.4036,0.2556,60.4749,0.3358,-19.8716,1.4561,134.4309,0.3001,0.6322,100.0000,99.9976,0.1762,1.8871,1.0000,12.2096,0.0553,2.9549,1.0000,61.8296,0.3880,2.4308,1.0000,4353.3462,27.2,67.7,23.3,60.7
2019-10-26,利群(新版)烟丝,215 ,4000.2759,5.1065,3960.1328,19.4230,0.8402,60.5862,0.5335,1.5083,1.0000,63.1600,0.4031,2.3487,1.0000,258.3000,4199.7774,3.2312,4726.6250,17.8055,0.1250,0.5188,0.9402,18.9777,0.0878,2.3613,1.0000,38.1056,0.0975,9.8939,1.0000,83.9577,0.3832,94.7000,55.7422,0.2191,3.4348,100.0000,0.0832,0.0939,17.4561,1.0000,0.1772,46.8000,4000.0316,1.7338,4792.0776,18.4738,0.0546,2.8949,1.0000,33.2593,0.0243,420.0108,0.3168,116.3451,0.0996,5.9260,0.0018,1.1076,0.0023,83.3652,0.2395,3.6678,1.0000,0.3200,0.0009,0.0000,63.7152,0.2778,60.3573,0.2598,-19.9472,1.4628,134.4415,0.2721,0.6843,100.0000,99.9998,0.1517,2.1970,1.0000,12.2182,0.0556,2.8877,1.0000,61.8642,0.3486,2.7386,1.0000,4331.1938,27.2,67.9,23.3,60.7
2019-10-26,利群(新版)烟丝,216 ,3999.9571,4.7302,3963.7063,19.2180,0.8507,60.6703,0.5367,1.4470,1.0000,62.9569,0.3939,2.5023,1.0000,258.4000,4200.3576,3.2663,4733.6699,17.6658,0.1305,0.8533,0.9948,18.9839,0.0826,2.4860,1.0000,38.2198,0.0556,16.6531,1.0000,83.9162,0.4516,94.8000,54.7033,0.5697,1.5819,100.0000,0.1106,0.2140,7.6146,1.0000,0.1337,52.3000,3999.9887,1.5119,4810.1006,18.4745,0.0504,3.1393,1.0000,33.2632,0.0244,419.9513,0.3253,116.3412,0.0970,5.9251,0.0016,1.1080,0.0022,83.3867,0.2842,3.0646,1.0000,0.3199,0.0008,0.0000,64.2492,0.1398,60.0578,0.3201,-19.9944,1.7768,134.4447,0.2595,0.7133,100.0000,100.0015,0.1517,2.1946,1.0000,12.1940,0.0473,3.4822,1.0000,61.9477,0.3417,2.8757,1.0000,4347.3330,27.4,67.8,23.3,60.7
2019-10-26,利群(新版)烟丝,217 ,4000.5380,5.3020,3962.8352,19.1319,0.7879,60.5832,0.4113,1.9586,1.0000,63.0311,0.4897,2.0207,1.0000,258.5000,4200.2710,3.2375,4734.8774,17.5978,0.1229,1.0912,0.9995,18.8966,0.0878,2.6716,1.0000,38.1798,0.0788,11.9356,1.0000,83.8916,0.6032,94.8500,55.9950,0.2157,3.0989,100.0000,0.1177,0.2341,6.9506,1.0000,0.1610,50.6000,4000.0215,1.8943,4872.9731,18.5407,0.0606,2.5251,1.0000,33.2663,0.0240,419.9674,0.2852,116.3547,0.0900,5.9241,0.0019,1.1080,0.0019,83.8038,0.3252,2.2512,1.0000,0.3200,0.0010,0.0000,63.7844,0.5783,60.1398,0.4124,-19.9863,1.3338,134.1391,0.2234,1.2847,100.0000,99.9968,0.1624,2.0458,1.0000,12.1766,0.0452,3.5121,1.0000,61.8623,0.3595,2.6542,1.0000,4406.1807,27.5,67.8,23.2,60.6
2019-10-26,利群(新版)烟丝,218 ,4000.9446,5.2112,3967.0986,18.9849,0.7409,60.0646,0.7343,1.3325,1.0000,62.7033,0.3304,2.7275,1.0000,259.0000,4199.6128,3.2755,4724.6738,17.5141,0.1159,1.3980,1.0000,18.8908,0.0843,2.8055,1.0000,38.0376,0.1034,9.5541,1.0000,83.9242,0.5529,94.5500,55.0061,0.6594,1.5134,100.0000,0.1002,0.1956,8.3509,1.0000,0.0598,53.9000,4000.1887,1.6897,4804.0015,18.5371,0.0452,3.4135,1.0000,33.3127,0.0536,420.0416,0.3187,116.3644,0.1052,5.9257,0.0026,1.1046,0.0022,83.5090,0.3905,2.1261,1.0000,0.3199,0.0008,0.0000,64.2469,0.3270,59.8381,0.4963,-19.8687,2.5670,133.8132,0.2862,1.3823,100.0000,100.0040,0.1677,1.9803,1.0000,12.2625,0.0436,3.3446,1.0000,60.3296,0.9021,0.4913,0.9297,4346.2422,27.6,68.1,23.3,60.7
2019-10-26,利群(新版)烟丝,219 ,4000.7543,5.4004,3965.4004,18.9496,0.8695,60.7067,0.5197,1.4708,1.0000,63.2526,0.3168,2.8907,1.0000,258.6000,4200.0864,3.6685,4728.6582,17.4714,0.1209,1.4578,1.0000,18.7898,0.1293,2.0891,1.0000,38.1470,0.1195,7.9565,1.0000,83.9251,0.3572,94.6500,57.5361,0.3248,0.4761,95.0413,0.0682,0.1471,11.1764,1.0000,0.0812,52.8000,4000.0629,1.8029,4786.8169,18.4764,0.0444,3.5784,1.0000,33.3822,0.0373,420.0125,0.3300,116.3946,0.1036,5.9228,0.0021,1.1060,0.0022,83.8304,0.1490,4.8533,1.0000,0.3201,0.0009,0.0000,65.0403,0.1478,59.6029,0.5004,-20.0048,2.5241,132.4849,0.2407,3.4824,100.0000,99.9953,0.1795,1.8481,1.0000,12.2546,0.0483,3.0724,1.0000,61.1600,0.4183,1.7212,1.0000,4332.6338,27.6,67.8,23.3,60.7
2019-10-26,利群(新版)烟丝,220 ,4000.8138,4.9950,3964.2537,18.9485,0.8173,60.4122,0.5445,1.5842,1.0000,62.9656,0.3299,2.9961,1.0000,258.7000,4200.0984,3.3874,4737.9985,17.5404,0.1040,1.4732,1.0000,18.8478,0.1189,2.1093,1.0000,38.1310,0.1317,7.2598,1.0000,83.8508,0.6724,94.8000,53.8933,0.9969,0.6331,96.6942,0.0712,0.1334,12.3114,1.0000,0.0422,49.3000,4000.1564,1.7923,4811.5884,18.5022,0.0478,3.4700,1.0000,33.4172,0.0320,419.9809,0.3234,116.4112,0.1027,5.9210,0.0023,1.1080,0.0021,83.3808,0.6711,1.3009,1.0000,0.3199,0.0010,0.0000,64.7680,0.5016,59.2561,0.6797,-20.2922,3.6890,132.3388,0.2768,3.2044,100.0000,99.9998,0.1995,1.6708,1.0000,12.2561,0.0642,2.3051,1.0000,61.4352,0.4323,1.8778,1.0000,4357.4497,27.6,67.7,23.3,60.8
2019-10-26,利群(新版)烟丝,221 ,3999.7329,5.0703,3957.7354,18.9952,0.8188,58.9811,1.0526,0.6274,0.9700,62.9362,0.4457,2.1958,1.0000,258.2000,4200.2120,3.2033,4736.0811,17.6841,0.1376,0.7653,0.9892,18.7746,0.0802,3.4299,1.0000,38.1439,0.1797,5.2983,1.0000,83.8993,0.5362,94.8500,55.4947,0.2205,3.7873,100.0000,0.0893,0.1855,8.8246,1.0000,0.1355,42.4000,3999.8254,1.7686,4819.8335,18.4631,0.0495,3.1187,1.0000,33.3516,0.0291,419.9897,0.3263,116.3877,0.0986,5.9225,0.0022,1.1081,0.0023,83.7665,0.4283,1.7384,1.0000,0.3200,0.0008,0.0000,65.4929,0.1612,59.5321,0.4262,-20.2102,2.6377,131.7777,0.2325,3.9829,100.0000,100.0022,0.1985,1.6753,1.0000,12.2480,0.0404,3.7306,1.0000,61.4384,0.4724,1.7207,1.0000,4362.4580,27.6,67.7,23.3,60.7
2019-10-26,利群(新版)烟丝,222 ,3999.8805,3.9902,3924.0547,18.9804,0.8925,59.9535,0.7500,1.3127,0.9999,62.9018,0.4106,2.3555,1.0000,256.1000,4200.0129,3.3961,4730.9404,17.5073,0.1238,1.3266,1.0000,18.8778,0.1216,1.9791,1.0000,37.9885,0.1313,7.5872,1.0000,83.9609,0.2438,94.7500,56.5525,0.2622,1.8403,100.0000,0.0615,0.0756,21.7662,1.0000,0.1387,53.5000,4000.0579,1.6681,4803.5737,18.4664,0.0473,3.2859,1.0000,33.3534,0.0318,420.0005,0.3359,116.3888,0.1051,5.9225,0.0020,1.1092,0.0024,83.9203,0.1799,3.8540,1.0000,0.3200,0.0009,0.0000,65.1552,0.3952,59.4319,0.1759,-21.1146,1.4681,131.7042,0.1229,7.3328,100.0000,99.9989,0.2172,1.5333,1.0000,12.2515,0.0339,4.4093,1.0000,61.4487,0.2940,2.7763,1.0000,4349.8823,27.6,67.7,23.2,60.6
2019-10-26,利群(新版)烟丝,223 ,4000.2965,5.6105,3966.8948,18.9942,1.0042,59.7610,0.7757,1.1865,0.9998,62.5253,0.3912,2.1515,1.0000,258.8000,4200.1072,3.1650,4758.1411,17.5818,0.1394,0.9998,0.9986,18.8820,0.0959,2.4946,1.0000,37.8818,0.1372,7.0010,1.0000,83.9361,0.4105,95.2500,54.8468,0.6204,1.5296,100.0000,0.0986,0.1638,9.9726,1.0000,0.0916,49.9000,3999.8000,1.7822,4832.9683,18.5331,0.0452,3.4466,1.0000,33.3221,0.0284,419.9572,0.3133,116.4115,0.0927,5.9209,0.0017,1.1092,0.0020,83.9301,0.2368,2.9140,1.0000,0.3199,0.0008,0.0000,65.7858,0.2727,59.2037,0.1766,-21.4580,1.4714,132.1986,0.2558,3.6512,100.0000,99.9965,0.1867,1.7790,1.0000,12.2573,0.0331,4.4635,1.0000,61.4697,0.3230,2.5488,1.0000,4376.0332,27.5,67.4,23.3,60.9
2019-10-27,利群(新版)烟丝,224 ,4000.2953,5.3877,3963.8052,19.6437,0.9790,59.5968,0.9583,0.9032,0.9964,63.2014,0.5942,1.5700,1.0000,258.7000,4200.1640,3.8065,4732.9141,17.7866,0.1294,0.5497,0.9504,18.8090,0.0796,3.3104,1.0000,36.4805,0.3345,1.4756,1.0000,83.9416,0.4234,94.7500,53.6585,0.2634,2.0989,100.0000,0.0889,0.1871,8.7475,1.0000,0.0969,37.7000,3999.7970,1.8312,4807.6704,18.4416,0.0522,2.8218,1.0000,33.3178,0.0418,419.9854,0.3303,116.4143,0.0976,5.9209,0.0021,1.1062,0.0019,82.7895,0.3032,3.0665,1.0000,0.3201,0.0009,0.0000,65.1068,0.3161,58.9136,0.3108,-20.5804,2.2849,132.1512,0.3404,2.7896,100.0000,99.9988,0.2224,1.4970,1.0000,12.2139,0.0336,4.8286,1.0000,61.3099,0.3172,2.4270,1.0000,4355.0991,27.1,67.7,23.3,60.8
2019-10-27,利群(新版)烟丝,225 ,3999.9924,5.0619,3966.6172,19.5302,1.0795,60.2049,0.6670,1.3969,1.0000,62.6501,0.3428,2.5769,1.0000,258.7000,4200.2848,3.3899,4736.2842,17.6499,0.1133,1.0304,0.9990,18.8090,0.1228,2.1471,1.0000,38.2922,0.4903,1.8408,1.0000,83.9641,0.4819,94.7000,53.7327,0.4008,1.4411,100.0000,0.0714,0.0942,17.4342,1.0000,0.0271,45.7000,4000.1865,1.8694,4800.5596,18.3871,0.0504,2.5621,1.0000,33.3354,0.0300,419.9939,0.2871,116.4147,0.0881,5.9215,0.0019,1.1066,0.0019,83.2421,0.3904,2.3546,1.0000,0.3200,0.0009,0.0000,66.1811,0.1515,58.7554,0.2796,-21.5355,1.6337,131.2002,0.1825,4.0178,100.0000,99.9987,0.1962,1.6967,1.0000,12.1929,0.0613,2.6798,1.0000,61.3614,0.3182,2.4739,1.0000,4357.0488,27.3,67.5,23.3,60.7
2019-10-27,利群(新版)烟丝,226 ,4000.2885,4.9788,3961.9644,19.5646,0.8516,59.3987,1.0638,0.7516,0.9876,62.9698,0.4737,2.0900,1.0000,258.4000,4199.4921,3.1554,4727.0273,17.6466,0.1194,0.9865,0.9985,18.7956,0.1100,2.4380,1.0000,38.2692,0.5135,1.7725,1.0000,83.9423,0.4095,94.6000,56.0274,0.2255,2.9164,100.0000,0.1188,0.1932,8.4198,1.0000,0.0629,46.7000,4000.0962,1.8309,4791.0894,18.3589,0.0488,2.4499,1.0000,33.3053,0.0264,420.0089,0.3311,116.4335,0.1059,5.9201,0.0019,1.1063,0.0023,83.3111,0.4411,2.0319,1.0000,0.3199,0.0008,0.0000,66.0271,0.4017,58.5775,0.4145,-20.5789,1.8575,131.2244,0.3230,2.2957,100.0000,100.0014,0.2069,1.6091,1.0000,12.1975,0.0672,2.4669,1.0000,61.4084,0.3720,2.1581,1.0000,4346.9697,27.3,68.4,23.3,60.8
2019-10-27,利群(新版)烟丝,227 ,3999.8771,5.8202,3963.1360,19.3532,0.9167,59.7109,1.0392,0.8695,0.9947,63.3656,0.6141,1.4299,1.0000,258.5000,4200.1832,3.6957,4741.6748,17.5324,0.1216,1.2816,0.9999,18.7799,0.1072,2.5509,1.0000,38.7053,0.1722,4.4419,1.0000,83.9474,0.4183,94.9500,53.8019,0.5594,1.0737,100.0000,0.0977,0.2034,8.0353,1.0000,0.1229,51.0000,4000.0239,2.0348,4811.7642,18.3390,0.0463,2.4388,1.0000,33.3156,0.0271,419.9849,0.3387,116.4304,0.1083,5.9195,0.0024,1.1071,0.0020,83.1893,0.3573,2.6224,1.0000,0.3200,0.0009,0.0000,66.3337,0.2810,58.3189,0.3571,-21.0176,2.3381,130.6819,0.1629,3.4405,100.0000,100.0050,0.2222,1.4924,1.0000,12.1881,0.0483,3.3692,1.0000,61.3698,0.3183,2.4814,1.0000,4373.6309,27.6,67.9,23.3,60.7
2019-10-27,利群(新版)烟丝,228 ,3999.6505,5.3833,3966.1873,19.3577,0.8762,59.9938,0.6541,1.5257,1.0000,62.6298,0.3016,2.9065,1.0000,258.7000,4200.1624,3.5750,4731.5576,17.5145,0.1174,1.3789,1.0000,18.7780,0.0978,2.8017,1.0000,38.4004,0.3876,2.2353,1.0000,83.9246,0.4932,94.8000,55.0092,0.1873,5.3227,100.0000,0.0581,0.1672,9.8528,1.0000,0.1784,51.0000,3999.4778,1.8081,4799.3730,18.2939,0.0328,2.9866,1.0000,33.3204,0.0256,420.0340,0.3418,116.4529,0.1034,5.9207,0.0019,1.1029,0.0017,83.7043,0.0627,12.2062,1.0000,0.3200,0.0008,0.0000,62.1280,0.1250,61.4150,0.1521,-19.9752,0.9260,131.6988,0.0350,25.7009,100.0000,100.0093,0.1794,1.8406,1.0000,12.2020,0.0454,3.6541,1.0000,60.7529,0.0657,8.8960,1.0000,4349.7451,27.7,67.8,23.3,60.7
2019-10-27,利群(新版)烟丝,229 ,4000.2375,5.1778,3964.0156,19.4218,1.0597,60.1673,0.6634,1.4233,1.0000,62.7573,0.4394,2.0918,1.0000,258.5000,4199.7105,3.0660,4736.2808,17.4431,0.1382,1.3430,1.0000,18.8416,0.0837,3.0194,1.0000,37.9169,0.0511,19.0157,1.0000,83.9363,0.4678,94.8000,54.5745,0.5132,1.6722,100.0000,0.0665,0.1432,11.4806,1.0000,0.0785,52.8000,3999.8842,1.6416,4802.4248,18.3356,0.0450,2.4836,1.0000,33.3291,0.0470,420.0231,0.3590,116.4553,0.1068,5.9201,0.0016,1.1041,0.0024,83.6139,0.3645,2.1822,1.0000,0.3200,0.0008,0.0000,62.2315,0.1949,61.2886,0.3514,-20.0681,1.6086,131.4413,0.1837,4.4286,100.0000,99.9996,0.1369,2.4336,1.0000,12.1953,0.0959,1.7213,1.0000,60.9665,0.4409,1.4868,1.0000,4353.3989,27.8,67.9,23.3,60.6
2019-10-27,利群(新版)烟丝,230 ,4001.3327,14.7353,3966.8564,19.3418,0.9499,60.4200,0.4408,1.9510,1.0000,63.0135,0.4250,2.3425,1.0000,258.8000,4200.2064,3.4437,4730.7256,17.3481,0.1467,1.4808,1.0000,18.8129,0.0864,3.0364,1.0000,38.0330,0.1988,4.9746,1.0000,83.9004,0.4592,94.7000,54.1227,0.1746,4.0526,100.0000,0.0720,0.1637,10.0358,1.0000,0.0904,56.6000,3999.8172,2.0651,4811.8052,18.3457,0.0462,2.4972,1.0000,33.3695,0.0373,419.9686,0.3446,116.4481,0.1052,5.9195,0.0017,1.1053,0.0024,84.4940,0.2401,2.0909,1.0000,0.3201,0.0008,0.0000,62.2023,0.2261,61.3615,0.4568,-20.0248,1.7321,130.8620,0.2633,2.3575,100.0000,100.0052,0.1392,2.3825,1.0000,12.1864,0.0339,4.7847,1.0000,61.1677,0.3341,2.1629,1.0000,4359.8706,27.8,68.1,23.3,60.8
