日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-09-17,利群(新版)烟丝,095 ,3497.9489,21.4373,3954.1787,17.2586,1.1072,49.9550,0.6205,0.5614,0.9539,59.9563,0.4176,2.3599,1.0000,219.0000,3999.8093,3.0609,4687.7969,16.5171,0.1272,1.2651,0.9999,18.2789,0.1084,1.4726,1.0000,38.3205,0.0901,9.9096,1.0000,80.0798,0.5666,93.7500,55.5746,0.1544,9.5528,100.0000,0.0505,0.0696,23.6908,1.0000,0.0063,114.4000,4099.7008,2.5351,4851.4595,18.5439,0.0515,2.2255,1.0000,73.7854,0.3130,3.2028,0.0100,82.1507,0.2953,2.0877,1.0000,100.0200,0.1253,2.6062,1.0000,11.9411,0.0738,1.9924,1.0000,52.5721,0.4469,1.8108,1.0000,4433.3394,27.0,67.7,24.0,57.8
2017-09-17,利群(新版)烟丝,096 ,3500.0220,4.9468,3966.7573,17.5352,0.9894,49.8956,0.4727,0.7788,0.9903,59.9116,0.3769,2.5748,1.0000,220.6000,3999.7613,3.0020,4684.0356,16.6797,0.1109,0.9626,0.9981,18.4144,0.1110,1.8445,1.0000,38.2938,0.0765,11.7943,1.0000,80.0538,0.8189,93.7000,54.5919,0.5203,2.9420,100.0000,0.0473,0.0645,25.6134,1.0000,0.0206,109.3000,4099.8382,2.5355,4866.2002,18.7199,0.0686,2.3344,1.0000,73.1370,0.1898,3.2021,0.0073,82.1121,0.2639,2.3846,1.0000,99.9964,0.1016,3.2690,1.0000,12.1990,0.0536,1.8720,1.0000,53.5466,0.2252,2.1509,1.0000,4449.2388,,,24.0,58.4
2017-09-17,利群(新版)烟丝,097 ,3499.8609,8.1236,3972.8220,17.4399,0.9142,49.9346,0.4821,0.7366,0.9864,59.9807,0.4875,2.0380,1.0000,220.0000,4000.2806,2.9533,4682.7354,16.6261,0.1468,0.8491,0.9946,18.4239,0.1587,1.3104,1.0000,38.0363,0.1820,5.4268,1.0000,79.8499,1.6026,93.7000,55.9126,4.1621,0.3274,78.4000,0.0548,0.0588,28.0232,1.0000,0.0484,102.5000,4099.9488,2.8256,4865.2290,18.5289,0.0643,1.7049,1.0000,72.9907,0.1550,3.2043,0.0070,81.8238,0.1840,3.9429,1.0000,99.9822,0.1258,2.6030,1.0000,12.1377,0.0531,2.2739,1.0000,53.6647,0.2294,1.9401,1.0000,4449.8423,26.9,67.4,24.1,57.7
2017-09-18,利群(新版)烟丝,098 ,3502.4466,27.5261,3942.7512,17.4215,0.9187,49.8152,0.4939,0.7997,0.9918,60.0523,0.3534,2.7801,1.0000,219.1000,4000.1046,2.9316,4660.6064,16.7475,0.1137,0.7399,0.9868,18.6469,0.1900,1.4855,1.0000,38.2542,0.3849,2.3779,1.0000,80.0602,0.7304,93.2500,55.2677,0.3805,4.1459,100.0000,0.0413,0.0453,36.5126,1.0000,0.0406,111.2000,4100.0300,2.6449,4845.2798,18.6425,0.0572,2.5807,1.0000,73.4044,0.2902,3.2006,0.0091,81.1922,0.3466,2.7007,1.0000,99.9925,0.1549,2.1357,1.0000,12.1152,0.0551,2.3289,1.0000,54.6555,0.2063,0.5565,0.9525,4421.5186,27.2,67.7,23.9,58.0
2017-09-18,利群(新版)烟丝,099 ,3500.3479,5.1509,3945.8354,17.3993,0.9696,50.0199,0.5706,0.5725,0.9571,59.9986,0.3703,2.6991,1.0000,219.0000,4000.1752,2.7917,4685.6885,16.7599,0.1055,0.7585,0.9886,18.9757,0.1742,1.5768,1.0000,38.2848,0.1340,6.7566,1.0000,80.0739,0.5855,93.6500,54.8995,0.4852,3.3662,100.0000,0.0560,0.0725,22.7408,1.0000,0.0680,115.2000,4099.8838,2.7456,4810.9600,18.5831,0.0551,2.3165,1.0000,72.8906,0.1993,3.2045,0.0108,80.8028,0.3199,2.9207,1.0000,100.0305,0.1412,2.2882,1.0000,11.9849,0.0539,2.9987,1.0000,51.8007,0.5215,1.7900,1.0000,4391.6631,26.9,67.8,24.1,58.2
2017-09-18,利群(新版)烟丝,100 ,3500.4690,4.7427,3956.9985,17.2850,0.9046,50.2856,0.5197,0.4582,0.9154,60.0262,0.3665,2.7044,1.0000,219.2000,3999.9046,3.0742,4684.1592,16.6028,0.1076,1.2310,0.9999,18.8598,0.1486,2.1091,1.0000,38.2152,0.2251,4.1230,1.0000,79.9656,0.6471,93.6500,55.3373,0.1722,9.0233,100.0000,0.0601,0.0759,21.6937,1.0000,0.0354,120.8000,4099.9466,3.1746,4872.2539,18.5451,0.0501,2.2949,1.0000,72.9239,0.2947,3.2024,0.0061,80.8434,0.2179,4.3500,1.0000,99.9670,0.0954,3.3774,1.0000,11.9399,0.0708,2.0698,1.0000,52.3873,0.2804,3.1059,1.0000,4436.8706,27.1,67.4,24.0,57.8
2017-09-18,利群(新版)烟丝,101 ,3500.4481,3.8243,3952.0544,17.4605,0.9359,50.2934,0.5389,0.4371,0.9051,59.9810,0.4624,2.1491,1.0000,219.0000,4000.0408,2.8210,4680.1138,16.6388,0.0994,1.2114,0.9999,18.9896,0.1686,1.6019,1.0000,38.0874,0.1813,5.3542,1.0000,79.9309,0.7657,93.5500,55.4751,2.2898,0.6587,100.0000,0.0763,0.0842,19.4965,1.0000,0.0558,118.6000,4099.8594,2.6609,4917.7656,18.5592,0.0547,2.1893,1.0000,73.2179,0.2715,3.2034,0.0065,80.9404,0.2081,4.7092,1.0000,100.0101,0.1131,2.9176,1.0000,11.9705,0.0382,4.1079,1.0000,53.3173,0.2254,2.4885,1.0000,4476.6704,27.1,67.7,23.9,57.8
2017-09-19,利群(新版)烟丝,102 ,3500.1696,4.8243,3961.6199,17.3039,0.9393,49.6363,0.4257,1.0678,0.9993,59.9557,0.3887,2.5347,1.0000,219.5000,3999.9508,2.7034,4659.5776,16.6287,0.1208,1.0247,0.9989,18.8264,0.2077,1.5628,1.0000,38.0429,0.3393,2.9048,1.0000,80.0122,0.8140,93.1500,55.6721,0.2028,7.1125,100.0000,0.0479,0.0579,28.5098,1.0000,0.0446,125.7000,4099.8307,2.5109,4832.0103,18.5479,0.0606,1.9125,1.0000,72.5492,0.1933,3.2016,0.0074,80.5587,0.3121,2.7331,1.0000,99.9968,0.1369,2.4268,1.0000,11.8809,0.0728,1.7447,1.0000,53.1221,0.2763,2.2652,1.0000,4393.3599,27.1,67.4,24.0,58.5
2017-09-19,利群(新版)烟丝,103 ,3499.7033,4.7611,3956.4963,17.5678,0.7907,49.8587,0.5017,0.7582,0.9885,60.0299,0.2522,3.9254,1.0000,218.2000,4000.0206,2.8558,4681.4443,16.5934,0.1180,1.1488,0.9997,18.9583,0.1741,1.6116,1.0000,37.9004,0.2731,3.5406,1.0000,79.9607,0.6100,93.6500,55.3208,0.6512,2.3952,100.0000,0.0473,0.0615,26.8388,1.0000,0.0226,128.8000,4099.9477,2.6754,4889.1396,18.5967,0.0512,2.5826,1.0000,72.1210,0.2161,3.2026,0.0069,80.4880,0.2620,3.1649,1.0000,99.9841,0.1266,2.5906,1.0000,11.8627,0.0594,2.0349,1.0000,53.3934,0.2012,2.6617,1.0000,4449.6509,26.9,67.2,24.1,58.0
2017-09-19,利群(新版)烟丝,104 ,3500.5917,4.7548,3965.0107,17.2344,1.2392,48.6715,4.5618,0.1701,0.4847,59.9320,0.3990,2.4492,1.0000,219.4000,3999.9523,3.1894,4682.5078,16.5777,0.1065,1.3218,1.0000,18.9447,0.1565,1.8220,1.0000,38.1835,0.3370,2.7855,1.0000,79.9228,0.4461,93.7000,56.3412,0.1285,9.4919,100.0000,0.0501,0.0731,22.5774,1.0000,0.0532,134.8000,4099.8177,2.7441,4802.0503,18.7013,0.0511,3.2548,1.0000,72.8022,0.3747,3.2047,0.0074,81.1150,0.2621,3.6693,1.0000,99.9951,0.1000,3.3163,1.0000,12.0372,0.0546,2.8258,1.0000,52.0969,0.3713,2.6065,1.0000,4376.1294,27.1,67.6,23.9,58.5
2017-09-19,利群(新版)烟丝,105 ,3499.7196,4.7714,3952.9995,17.3309,0.9004,50.2169,0.4945,0.5279,0.9434,59.9091,0.4684,2.0702,1.0000,219.0000,3999.9115,3.1647,4688.6577,16.4968,0.1378,1.2169,0.9999,18.8478,0.1669,1.9017,1.0000,38.0539,0.0841,11.6797,1.0000,79.9527,0.4904,93.8000,55.0810,0.2246,7.3013,100.0000,0.0463,0.0677,24.4007,1.0000,0.0286,138.8000,4099.9705,2.8831,4888.9385,18.6906,0.0614,2.6632,1.0000,72.4678,0.2595,3.2033,0.0086,80.9962,0.1877,5.3194,1.0000,99.9865,0.1058,3.1080,1.0000,11.9905,0.0568,2.8770,1.0000,52.9614,0.2638,2.5757,1.0000,4445.7354,27.0,68.0,,
2017-09-19,利群(新版)烟丝,106 ,3499.5396,4.9063,3954.7009,17.2761,0.7776,50.2777,0.5660,0.4254,0.8991,59.9831,0.3665,2.7129,1.0000,219.1000,3999.8454,3.3122,4687.7026,16.4382,0.1251,1.4972,1.0000,18.9947,0.1899,1.4139,1.0000,38.1833,0.1039,9.0360,1.0000,80.0059,0.5057,93.7500,53.7672,0.8610,1.4584,100.0000,0.0503,0.0637,25.8973,1.0000,0.0043,147.0000,4100.0142,2.5223,4939.2500,18.7413,0.0574,2.6655,1.0000,72.2849,0.1939,3.2026,0.0068,80.9107,0.2295,4.2281,1.0000,100.0040,0.1005,3.3020,1.0000,12.0666,0.0556,2.5986,1.0000,53.7465,0.2402,1.7398,1.0000,4490.4512,27.0,67.9,24.0,57.8
2017-09-20,利群(新版)烟丝,107 ,3500.5742,5.3641,3960.6804,17.5253,0.7747,49.9287,0.4052,0.8813,0.9959,60.0446,0.2639,3.7324,1.0000,219.5000,3999.9209,3.1738,4682.3540,16.5333,0.1541,1.0094,0.9988,19.0401,0.1360,1.8629,1.0000,38.0580,0.1307,7.5016,1.0000,79.9921,0.4328,93.7500,56.0622,0.2142,6.1287,100.0000,0.0437,0.0485,34.0965,1.0000,0.1103,138.4000,4099.6076,2.6809,4838.3901,18.7200,0.0482,3.3196,1.0000,72.8298,0.3332,3.2009,0.0139,81.1737,0.3552,2.6525,1.0000,100.0084,0.1135,2.9133,1.0000,11.9577,0.0795,1.9196,1.0000,53.1416,0.3466,1.7875,1.0000,4405.1377,27.1,68.1,24.0,58.2
2017-09-20,利群(新版)烟丝,108 ,3499.8925,4.7698,3950.4509,17.4299,1.1011,50.2617,0.4515,0.5450,0.9490,59.9398,0.3367,2.9107,1.0000,219.6000,4000.4822,3.1617,4673.6372,16.5256,0.1712,0.9239,0.9972,19.0865,0.1492,1.5943,1.0000,38.0222,0.1848,5.3707,1.0000,80.0063,0.3826,93.5500,53.8015,0.4063,3.1190,100.0000,0.0629,0.0761,21.6384,1.0000,0.0827,137.5000,4100.0341,2.7242,4890.5498,18.7854,0.0581,2.3807,1.0000,72.1704,0.1634,3.2030,0.0074,81.4717,0.1471,5.7300,1.0000,99.9877,0.1038,3.1731,1.0000,12.0035,0.0617,2.6824,1.0000,53.6743,0.2023,2.1849,1.0000,4445.2012,26.9,67.7,24.1,58.1
2017-09-20,利群(新版)烟丝,109 ,3499.7158,4.7955,3945.8992,17.0639,0.7302,50.4155,0.4341,0.4488,0.9109,60.0149,0.3604,2.7612,1.0000,218.7000,4000.3198,3.2894,4681.2661,16.2305,0.1120,2.2911,1.0000,19.0431,0.1445,1.7456,1.0000,38.0938,0.2681,3.6132,1.0000,79.9818,0.6577,93.6500,56.6356,0.1599,7.0123,100.0000,0.0723,0.0836,19.6452,1.0000,0.0267,157.5000,4099.9894,2.6928,4885.0200,18.7196,0.0504,3.1794,1.0000,72.4332,0.4025,3.2066,0.0084,80.8759,0.2819,3.4012,1.0000,99.9957,0.0803,4.1339,1.0000,11.9836,0.0701,2.2983,1.0000,53.6743,0.2044,2.1622,1.0000,4436.9839,27.1,67.5,23.9,57.9
2017-09-20,利群(新版)烟丝,110 ,3500.3462,3.8933,3963.5444,17.3313,1.0111,50.4238,0.5553,0.3459,0.8503,60.0171,0.3926,2.5323,1.0000,220.3000,4000.1310,3.0877,4683.2617,16.3401,0.1572,1.3994,1.0000,18.8804,0.1134,2.7041,1.0000,37.7644,0.1058,8.7063,1.0000,79.9401,0.7842,93.6500,54.4689,0.4075,3.6552,100.0000,0.0648,0.0749,21.9747,1.0000,0.0151,140.4000,4099.9174,2.6830,4888.5845,18.7907,0.0471,2.8957,1.0000,71.9784,0.1634,3.2007,0.0078,80.9626,0.1957,5.0472,1.0000,99.9927,0.0959,3.4507,1.0000,11.9864,0.0636,2.5490,1.0000,53.7334,0.2028,2.0823,1.0000,4445.0483,27.0,67.8,24.0,58.2
2017-09-20,利群(新版)烟丝,111 ,3499.8747,4.5396,3947.6008,17.1875,0.7956,50.4806,0.4594,0.3769,0.8709,59.9012,0.4470,2.1633,1.0000,218.7000,4000.2566,3.0109,4675.8521,16.3602,0.1364,1.5638,1.0000,19.0795,0.2114,1.1361,0.9997,37.7351,0.1072,8.5084,1.0000,79.9790,0.7459,93.4500,56.0998,0.1829,7.1067,100.0000,0.0785,0.0906,18.1012,1.0000,0.0717,142.8000,4100.2669,2.7835,4810.1392,18.8142,0.0571,2.2526,1.0000,73.4006,0.4078,3.2049,0.0070,81.1611,0.2347,4.0317,1.0000,100.0142,0.1235,2.6602,1.0000,12.0589,0.0539,2.7257,1.0000,52.0752,0.3540,2.7542,1.0000,4385.2026,27.0,67.9,24.0,58.3
2017-09-20,利群(新版)烟丝,112 ,3500.0317,4.9028,3960.1260,17.2884,1.0481,50.4083,0.5832,0.3382,0.8449,60.0275,0.3205,3.0912,1.0000,219.6000,4000.0390,3.3415,4685.7891,16.3584,0.1290,1.6577,1.0000,19.0493,0.1289,1.9411,1.0000,37.8184,0.2564,3.6640,1.0000,79.8492,1.4205,93.7500,54.9960,0.6402,2.6014,100.0000,0.0942,0.0770,21.2277,1.0000,0.0365,140.6000,4100.2977,2.8876,4873.1118,18.7821,0.0547,2.5450,1.0000,72.8115,0.3971,3.2042,0.0080,81.2543,0.1816,5.0392,1.0000,99.9809,0.1138,2.8735,1.0000,12.0589,0.0785,1.8721,1.0000,52.4665,0.3345,2.5245,1.0000,4437.8013,27.1,67.3,24.1,58.0
2017-09-20,利群(新版)烟丝,113 ,3499.9592,4.6330,3958.9858,17.2841,0.6550,50.4815,0.4798,0.3602,0.8601,59.9593,0.3516,2.8054,1.0000,219.4000,4000.1504,2.8161,4685.6689,16.2725,0.1129,2.1487,1.0000,18.9852,0.1866,1.4559,1.0000,37.8488,0.0921,10.3090,1.0000,80.0502,0.3351,93.7000,56.5890,0.2862,3.9731,100.0000,0.0573,0.0701,23.4925,1.0000,0.0143,144.0000,4099.9197,2.8826,4893.6440,18.7401,0.0631,2.4289,1.0000,72.5345,0.3649,3.2053,0.0080,80.9878,0.2303,4.3237,1.0000,99.9786,0.1161,2.8103,1.0000,12.0411,0.0794,1.9278,1.0000,52.7816,0.3429,2.1562,1.0000,4452.0571,26.9,68.5,24.1,57.9
2017-09-20,利群(新版)烟丝,114 ,3501.4049,10.0674,3972.1067,17.2996,0.7679,50.3366,0.6643,0.3329,0.8410,59.9315,0.4430,2.2059,1.0000,219.9000,4000.1698,3.3070,4696.5566,16.4146,0.1355,1.4404,1.0000,18.9492,0.1670,1.6981,1.0000,37.7170,0.0897,10.0923,1.0000,79.9647,0.5155,94.0000,54.9582,0.5045,3.2758,100.0000,0.0692,0.0769,21.3738,1.0000,0.0733,139.0000,4099.9030,2.3118,4881.3306,18.8069,0.0619,2.1167,1.0000,72.7243,0.3089,3.2031,0.0082,80.7734,0.3830,2.4135,1.0000,99.9916,0.1164,2.8399,1.0000,12.0337,0.0520,2.9908,1.0000,53.7675,0.2725,1.5079,1.0000,4445.5015,27.0,67.4,24.0,58.3
2017-09-21,利群(新版)烟丝,115 ,3499.7032,4.7444,3946.1133,17.3310,0.8047,49.7580,0.5474,0.7563,0.9884,59.9037,0.3708,2.6107,1.0000,218.6000,3999.8248,3.5807,4641.2310,16.4653,0.1150,1.5502,1.0000,18.8798,0.1869,1.6411,1.0000,38.2152,0.4750,1.9541,1.0000,79.9970,0.2364,92.8500,55.9438,0.2660,5.0829,100.0000,0.0496,0.0663,24.8771,1.0000,0.0273,131.5000,4100.1346,2.2222,4843.0981,18.6385,0.0658,2.2197,1.0000,72.7234,0.2893,3.2016,0.0081,80.7268,0.3889,2.3370,1.0000,99.9688,0.1146,2.8178,1.0000,11.9122,0.0774,1.7742,1.0000,53.5174,0.2655,1.8614,1.0000,4409.5713,27.1,67.4,24.0,58.3
2017-09-21,利群(新版)烟丝,116 ,3499.9839,4.7036,3940.8003,17.4091,0.8108,50.0860,0.4246,0.7176,0.9843,59.9433,0.3485,2.8151,1.0000,218.3000,4000.0961,3.1979,4684.5483,16.4763,0.1374,1.2707,0.9999,18.8625,0.1786,1.7502,1.0000,37.9408,0.2657,3.6898,1.0000,80.0044,0.6378,93.6500,53.2680,0.5189,2.0991,100.0000,0.0664,0.0805,20.4280,1.0000,0.0437,129.0000,4100.6023,2.5266,4875.1304,18.6534,0.0577,2.6175,1.0000,72.7385,0.3601,3.2029,0.0106,80.3304,0.3317,2.3420,1.0000,99.9570,0.0894,3.5662,1.0000,11.9169,0.0640,2.1708,1.0000,53.5291,0.2348,2.0885,1.0000,4445.0469,26.9,67.7,24.0,58.5
2017-09-21,利群(新版)烟丝,117 ,3500.1176,4.5741,3936.6250,17.2776,0.8381,50.2668,0.4387,0.5572,0.9527,59.9431,0.2423,4.0494,1.0000,218.1000,3999.8891,3.1014,4681.5181,16.3792,0.1796,1.1520,0.9997,18.9166,0.1630,1.8067,1.0000,38.2215,0.1780,5.2037,1.0000,79.9516,0.6820,93.6500,55.6292,0.1878,7.7578,100.0000,0.0662,0.0822,20.0084,1.0000,0.0210,134.8000,4099.8872,2.2995,4946.1455,18.7059,0.0559,2.9446,1.0000,73.0507,0.2980,3.2042,0.0072,80.4497,0.3119,2.6183,1.0000,99.9896,0.1085,3.0403,1.0000,12.0356,0.0711,2.1778,1.0000,53.8789,0.2062,1.8126,1.0000,4507.4287,27.1,68.6,23.9,58.6
2017-09-21,利群(新版)烟丝,118 ,3497.5006,18.5975,3950.5398,17.4612,0.7438,50.4172,0.4602,0.4221,0.8973,59.9714,0.3320,2.9830,1.0000,218.8000,3999.6605,3.1441,4665.3271,16.4291,0.1142,1.6670,1.0000,18.9502,0.1505,1.8829,1.0000,38.0938,0.0967,10.0177,1.0000,79.9504,0.6128,93.3500,53.0225,0.4846,2.0790,100.0000,0.0738,0.0842,19.5133,1.0000,0.0466,134.4000,4099.7822,2.9933,4771.2256,18.7105,0.0556,2.9338,1.0000,72.2572,0.1459,3.2024,0.0046,80.8111,0.2922,3.2069,1.0000,100.0192,0.0997,3.2787,1.0000,12.0340,0.0631,2.4602,1.0000,51.9251,0.4360,2.2365,1.0000,4351.6743,27.0,68.0,23.8,57.4
2017-09-21,利群(新版)烟丝,119 ,3500.3310,5.0436,3947.9580,17.4698,0.7876,50.5094,0.4802,0.3405,0.8465,59.9546,0.2542,3.8740,1.0000,218.7000,3999.8838,3.1906,4691.2881,16.4662,0.1549,1.1486,0.9997,19.0474,0.1400,1.7916,1.0000,38.1967,0.1862,5.0193,1.0000,79.9608,0.3685,93.9000,55.6878,0.2101,6.8415,100.0000,0.0642,0.0825,19.9306,1.0000,0.0791,133.6000,4099.6583,2.6633,4877.4302,18.7822,0.0553,2.5170,1.0000,72.2770,0.1641,3.2056,0.0050,81.2117,0.2591,3.5869,1.0000,99.9943,0.1284,2.5805,1.0000,12.0398,0.0787,1.9499,1.0000,52.3049,0.3161,2.8420,1.0000,4444.3813,27.1,67.7,23.9,57.9
2017-09-21,利群(新版)烟丝,120 ,3500.1616,4.8293,3946.8499,17.3924,0.7996,50.5374,0.5261,0.2931,0.8104,59.9522,0.4493,2.1900,1.0000,218.6000,4000.0454,2.9295,4686.2271,16.4055,0.1481,1.3381,1.0000,19.0340,0.1502,1.6997,1.0000,38.0681,0.1063,9.1917,1.0000,79.9947,0.3910,93.7500,53.6320,0.4300,2.8154,100.0000,0.0465,0.0548,30.1441,1.0000,0.0272,133.9000,4099.8992,2.8785,4893.1865,18.7321,0.0534,2.9196,1.0000,72.2445,0.2608,3.2046,0.0065,81.2158,0.2951,3.1454,1.0000,99.9899,0.1325,2.4893,1.0000,12.0208,0.0939,1.7010,1.0000,52.6495,0.3098,2.5295,1.0000,4453.0313,27.0,67.8,23.9,58.1
2017-09-21,利群(新版)烟丝,121 ,3499.8038,4.4132,3938.5457,17.3556,0.6992,50.5879,0.3956,0.3473,0.8513,59.9491,0.2714,3.6218,1.0000,218.1000,3999.9769,3.4018,4703.0376,16.5052,0.1245,1.3248,1.0000,19.0566,0.1354,1.8303,1.0000,38.1462,0.1395,6.8210,1.0000,79.9745,0.5511,94.0500,56.7794,0.2777,3.8652,100.0000,0.0529,0.0663,24.8572,1.0000,0.0114,131.1000,4099.9341,2.8895,4871.6411,18.7536,0.0539,2.7580,1.0000,72.0458,0.2073,3.2027,0.0073,81.1382,0.1885,5.0617,1.0000,99.9912,0.1108,2.9828,1.0000,12.0505,0.0658,2.2786,1.0000,52.6749,0.2555,3.0338,1.0000,4435.2485,27.0,68.4,23.9,58.1
2017-09-21,利群(新版)烟丝,122 ,3500.0293,4.5778,3965.6819,17.4489,0.7055,50.5092,0.4311,0.3795,0.8725,59.9794,0.2434,4.0794,1.0000,219.5000,3999.6454,3.2825,4696.4087,16.4656,0.1035,1.7208,1.0000,19.0628,0.1366,1.7989,1.0000,37.8672,0.1174,8.1420,1.0000,80.0596,0.6514,93.9000,53.9119,0.5167,2.5237,100.0000,0.0418,0.0533,30.9848,1.0000,0.0300,133.4000,4099.7910,2.9083,4942.0928,18.7702,0.0615,2.3309,1.0000,72.2270,0.2585,3.2071,0.0071,80.8493,0.3012,3.1533,1.0000,99.9808,0.1306,2.5031,1.0000,12.0361,0.0600,2.5778,1.0000,52.5691,0.2772,2.9230,1.0000,4496.8677,27.0,67.8,23.8,58.2
2017-09-22,利群(新版)烟丝,123 ,3500.2479,5.0144,3944.7058,17.3810,0.8237,49.6433,0.4582,0.9870,0.9985,59.9263,0.3892,2.5064,1.0000,218.5000,3999.8109,2.6533,4651.0039,16.5940,0.1348,1.0042,0.9987,18.9798,0.2566,1.0655,0.9993,38.0977,0.6312,1.5328,1.0000,80.0236,0.6254,92.9500,56.0367,0.3629,3.6403,100.0000,0.0653,0.0880,18.6964,1.0000,0.0753,122.1000,4100.0030,2.7227,4827.4170,18.7021,0.0507,3.2729,1.0000,72.1312,0.2041,3.2087,0.0050,80.6910,0.2239,4.0060,1.0000,99.9860,0.1366,2.4060,1.0000,12.0345,0.0617,2.5155,1.0000,53.1921,0.2121,2.8408,1.0000,4400.6670,27.0,67.8,23.9,58.2
2017-09-22,利群(新版)烟丝,124 ,3499.6572,4.7209,3925.6401,17.2190,0.8607,49.9383,0.5831,0.6070,0.9657,59.9510,0.4588,2.1440,1.0000,217.5000,3999.9845,2.9900,4672.3604,16.4481,0.1438,1.2791,0.9999,18.8128,0.1493,2.2039,1.0000,38.1392,0.1339,7.1226,1.0000,79.9257,0.6884,93.5000,52.8212,0.5846,1.6087,100.0000,0.0710,0.0831,19.7687,1.0000,0.0565,132.4000,4099.9674,2.4356,4865.4692,18.7861,0.0582,2.3702,1.0000,71.9833,0.1121,3.2011,0.0066,80.2760,0.4351,1.7437,1.0000,99.9873,0.1254,2.6248,1.0000,12.0018,0.0816,2.0350,1.0000,52.7674,0.2452,3.0352,1.0000,4425.1113,26.9,67.3,24.0,58.5
2017-09-22,利群(新版)烟丝,125 ,3499.5871,12.7230,3951.6829,17.2060,0.7565,49.7074,0.5568,0.7739,0.9899,60.0631,0.2884,3.3948,1.0000,218.8000,4000.0231,3.1493,4689.0801,16.5877,0.1554,0.8842,0.9960,19.0098,0.1696,1.5532,1.0000,38.1465,0.1233,7.7138,1.0000,80.0136,0.4755,93.8500,55.8168,0.2634,5.2946,100.0000,0.0606,0.0903,18.2435,1.0000,0.0729,123.5000,4100.0848,2.4271,4912.8228,18.7872,0.0547,2.5152,1.0000,71.9375,0.1945,3.2017,0.0063,80.5463,0.2458,3.4537,1.0000,99.9969,0.1169,2.8425,1.0000,12.0401,0.0547,2.8037,1.0000,53.4053,0.2487,2.1375,1.0000,4476.4385,27.1,68.1,24.0,58.5
2017-09-22,利群(新版)烟丝,126 ,3500.0114,5.1430,3945.0339,17.5555,0.8554,49.7775,0.5783,0.7046,0.9827,59.9555,0.2846,3.4613,1.0000,218.4000,4000.1578,3.0509,4663.7109,16.5864,0.1153,1.1955,0.9998,18.9941,0.1744,1.5405,1.0000,38.2105,0.0916,10.1521,1.0000,80.0490,0.5197,93.2500,52.7857,0.5367,1.7301,100.0000,0.0757,0.0919,17.8630,1.0000,0.0260,120.1000,4100.2107,2.6399,4862.4209,18.6885,0.0562,2.8962,1.0000,71.9563,0.1921,3.2047,0.0089,80.6771,0.2769,3.2232,1.0000,99.9927,0.1247,2.6533,1.0000,12.0660,0.0592,2.4432,1.0000,53.4898,0.1953,2.5780,1.0000,4439.9048,26.9,68.3,24.0,58.1
