日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-12-12,利群(新版)烟丝,073 ,4000.0263,4.3686,3976.2681,19.5380,0.8558,60.2207,0.5370,1.7253,1.0000,63.1619,0.4939,1.9154,1.0000,259.4000,4200.4827,3.7487,4804.9951,17.9092,0.1228,0.2465,0.7702,18.6540,0.0790,3.9920,1.0000,37.8262,0.1378,6.8356,1.0000,83.9515,0.3827,96.2000,55.0421,0.2370,4.1610,100.0000,0.0723,0.1061,15.4800,1.0000,0.1042,8.6000,3999.8597,1.7116,4828.0718,18.6531,0.0530,2.1807,1.0000,32.9634,0.0247,419.9792,0.3294,114.5955,0.1015,6.0357,0.0022,1.1832,0.0022,82.0077,0.3782,1.7695,1.0000,0.3200,0.0008,0.0000,62.2001,0.4445,61.3443,0.3867,-19.9271,1.7448,134.3771,0.4943,0.4201,100.0000,100.0108,0.1568,2.1031,1.0000,12.3055,0.0470,2.7964,1.0000,59.5776,0.4308,0.4469,0.9100,4332.1470,27.1,67.7,24.0,60.4
2019-12-12,利群(新版)烟丝,074 ,4000.1191,4.1843,3975.6948,19.5394,0.9364,60.2422,0.4863,1.8902,1.0000,63.0248,0.3792,2.6154,1.0000,259.3000,4199.9674,3.4936,4821.4834,17.9078,0.1322,0.2325,0.7572,18.6648,0.0748,4.1692,1.0000,37.9735,0.0726,13.6473,1.0000,83.9183,0.4392,96.4000,54.3434,0.7248,1.0777,100.0000,0.0661,0.1342,12.2534,1.0000,0.0308,8.3000,4000.0955,1.6261,4844.9463,18.5228,0.0543,2.9293,1.0000,32.8975,0.0176,419.9859,0.2794,114.5087,0.0835,6.0411,0.0014,1.1762,0.0020,81.4695,0.3294,1.4872,1.0000,0.3200,0.0008,0.0000,62.9298,0.1883,60.3680,0.3982,-19.9945,1.8376,134.3172,0.5136,0.4431,100.0000,99.9959,0.1579,2.1030,1.0000,12.2677,0.0422,3.4164,1.0000,59.3944,0.4254,0.3090,0.8231,4367.3091,26.9,67.4,24.0,60.5
2019-12-13,利群(新版)烟丝,075 ,4000.8613,5.4893,3983.7820,19.9066,0.9963,59.4443,0.8984,0.9069,0.9967,63.1273,0.3744,2.5574,1.0000,259.7000,4199.8278,3.7731,4797.1768,18.1377,0.1254,0.0000,0.1361,18.6450,0.1504,2.1166,1.0000,37.6408,0.5050,1.7431,1.0000,83.9047,0.4435,95.9500,54.4620,0.4856,1.6901,100.0000,0.1013,0.1588,10.2842,1.0000,0.0067,8.5000,3999.7947,1.7106,4748.1172,18.5144,0.0445,3.6379,1.0000,32.9368,0.0234,419.9592,0.2800,114.4405,0.0813,6.0454,0.0012,1.1740,0.0014,81.0889,0.3108,1.1679,0.9998,0.3199,0.0009,0.0000,62.6606,0.2641,60.2792,0.4633,-20.0367,2.2103,133.7251,0.2803,1.5163,100.0000,99.9988,0.1626,2.0479,1.0000,12.2695,0.0614,2.3365,1.0000,59.1568,0.3599,0.1452,0.6684,4288.6479,26.8,68.0,24.1,60.6
2019-12-13,利群(新版)烟丝,076 ,3999.8282,5.0293,3981.8987,19.4397,0.7276,59.6757,0.9138,0.9760,0.9982,62.9784,0.3691,2.6898,1.0000,239.7000,4199.7224,4.0705,4776.5972,17.5767,0.1178,1.1974,0.9998,18.6843,0.1034,2.9514,1.0000,36.8515,0.6389,0.9660,0.9981,83.9567,0.3940,95.6000,54.3182,0.3178,2.4318,100.0000,0.0407,0.0397,41.6312,1.0000,0.0712,27.0000,3999.9714,1.4391,4799.5840,18.4624,0.0473,3.2570,1.0000,32.9490,0.0185,420.0267,0.2849,114.4456,0.0801,6.0455,0.0014,1.1765,0.0017,81.3493,0.2116,2.1250,1.0000,0.3199,0.0011,0.0000,62.1160,0.5279,59.9870,0.5353,-19.8947,3.6617,133.7773,0.5974,0.6822,100.0000,100.0013,0.1581,2.1061,1.0000,12.2327,0.0501,3.1111,1.0000,59.2792,0.3368,0.2764,0.7965,4337.5015,27.1,66.9,24.0,60.4
2019-12-13,利群(新版)烟丝,077 ,4000.3403,4.6512,3980.9844,19.4993,0.8385,60.2182,0.5211,1.7795,1.0000,63.0761,0.3663,2.6605,1.0000,239.6000,4200.2071,3.8259,4777.6997,17.6969,0.1078,0.9374,0.9975,18.6828,0.1294,2.3632,1.0000,37.9021,0.1322,7.3190,1.0000,83.9102,0.5908,95.5500,55.3319,0.8296,1.0720,100.0000,0.0788,0.1742,9.4161,1.0000,0.0042,22.1000,4000.1904,1.4715,4839.1475,18.4728,0.0412,3.8298,1.0000,32.9499,0.0216,419.9966,0.2665,114.4450,0.0771,6.0457,0.0014,1.1844,0.0016,81.4534,0.2632,1.8410,1.0000,0.3200,0.0009,0.0000,63.1935,0.2066,60.1845,0.5078,-19.9313,2.6038,133.9786,0.0672,5.0641,100.0000,100.0015,0.1426,2.3348,1.0000,12.2447,0.0405,3.7489,1.0000,59.2038,0.3953,0.1719,0.6969,4374.4570,27.0,67.2,23.9,60.4
2019-12-13,利群(新版)烟丝,078 ,3999.8399,4.4437,3976.1526,19.5358,0.8639,59.4112,1.0391,0.7734,0.9896,62.9441,0.2865,3.4252,1.0000,239.5000,4199.8508,3.8302,4742.2656,17.7585,0.1206,0.6671,0.9773,18.6733,0.0656,4.7080,1.0000,37.4708,0.3610,2.2815,1.0000,83.9924,0.0754,94.9500,54.5069,0.2870,2.9119,100.0000,0.0214,0.0266,62.4819,1.0000,0.1104,16.3000,3999.9530,1.5903,4757.8643,18.4517,0.0504,2.9898,1.0000,32.9192,0.0239,420.0102,0.3203,114.6033,0.0932,6.0356,0.0016,1.1735,0.0018,81.0621,0.3810,0.9292,0.9973,0.3201,0.0008,0.0000,62.1212,0.2857,60.6240,0.8201,-19.9070,4.1567,134.1102,0.5744,0.5163,100.0000,100.0073,0.2010,1.6460,1.0000,12.3344,0.0515,2.3653,1.0000,58.7890,0.3716,0.0000,0.2851,4296.5708,26.9,67.7,24.1,60.3
2019-12-13,利群(新版)烟丝,079 ,3999.6025,4.7717,3982.6321,19.9508,0.9588,60.2679,0.4365,2.0864,1.0000,63.0387,0.4146,2.3807,1.0000,259.8000,4200.6205,3.5945,4818.1113,17.9334,0.1316,0.1688,0.6937,18.6920,0.0748,4.0437,1.0000,37.9151,0.0926,10.4979,1.0000,83.8984,0.6192,96.3500,52.8860,0.5760,0.5128,88.6179,0.1263,0.2323,6.9935,1.0000,0.0127,7.0000,3999.7970,1.5282,4828.1821,18.5605,0.0484,3.0265,1.0000,32.9440,0.0185,419.9943,0.2747,114.5887,0.0806,6.0361,0.0016,1.1761,0.0018,81.7642,0.2900,2.0277,1.0000,0.3201,0.0008,0.0000,62.4106,0.3564,60.9119,0.3713,-20.0559,1.3625,134.4364,0.3208,0.5857,100.0000,100.0018,0.1884,1.7657,1.0000,12.3607,0.0516,2.1912,1.0000,59.2771,0.4267,0.2165,0.7420,4359.3281,26.9,67.9,24.0,60.4
2019-12-13,利群(新版)烟丝,080 ,3999.6205,4.2669,3976.7283,19.4847,0.8932,60.3765,0.5300,1.6501,1.0000,63.0509,0.4760,2.0651,1.0000,239.4000,4200.0803,3.9708,4786.6509,17.5517,0.1196,1.2498,0.9999,18.6950,0.1021,2.9543,1.0000,37.8905,0.1461,6.5935,1.0000,83.8963,0.4607,95.8000,54.1679,0.2347,3.0796,100.0000,0.1270,0.2310,7.0311,1.0000,0.0700,26.2000,3999.9812,1.5955,4808.4507,18.4542,0.0487,3.1080,1.0000,32.9639,0.0214,419.9899,0.3352,114.5838,0.0974,6.0363,0.0013,1.1786,0.0021,81.8431,0.2989,2.0556,1.0000,0.3200,0.0009,0.0000,62.1109,0.4695,60.6331,0.5660,-20.0621,2.3672,134.4378,0.5483,0.3417,100.0000,100.0006,0.1725,1.9307,1.0000,12.2485,0.0981,1.5341,1.0000,59.1864,0.4562,0.1362,0.6586,4342.5830,26.9,68.4,24.1,60.6
2019-12-13,利群(新版)烟丝,081 ,3999.5602,4.2424,3978.6072,19.5230,0.7880,60.4575,0.4436,1.9106,1.0000,63.0461,0.3331,2.9562,1.0000,239.6000,4199.6850,3.7270,4790.0654,17.6058,0.1313,1.0005,0.9987,18.6822,0.0715,4.2783,1.0000,37.7330,0.1328,6.8609,1.0000,83.9801,0.3637,95.9500,55.2313,0.8043,1.1475,100.0000,0.0315,0.0670,24.7337,1.0000,0.1552,22.1000,3999.9694,1.5918,4832.5859,18.4540,0.0504,3.0038,1.0000,32.9657,0.0200,419.9735,0.3174,114.5662,0.0912,6.0367,0.0016,1.1796,0.0019,81.9585,0.2450,2.6650,1.0000,0.3200,0.0007,0.0000,62.7454,0.1601,60.6465,0.4183,-19.8472,1.8884,134.5197,0.4152,0.3856,100.0000,99.9985,0.1876,1.7736,1.0000,12.2528,0.0651,2.2904,1.0000,59.1187,0.3081,0.1284,0.6499,4356.6216,26.9,68.1,24.1,60.6
2019-12-14,利群(新版)烟丝,082 ,3999.8858,4.3868,3992.3191,19.4032,1.0000,60.5499,0.6443,1.2675,0.9999,63.0182,0.3082,3.2246,1.0000,240.6000,4199.8421,3.5691,4781.1313,17.6110,0.1137,1.1406,0.9997,18.6896,0.0582,5.2100,1.0000,36.5566,0.5807,0.8935,0.9963,83.9316,0.4572,95.7500,54.7565,0.9746,0.9428,100.0000,0.0759,0.1409,11.6494,1.0000,0.1332,22.4000,3999.8371,1.4923,4786.4692,18.5045,0.0437,3.7806,1.0000,32.9034,0.0189,420.0191,0.2862,114.5795,0.0852,6.0369,0.0015,1.1702,0.0018,80.8397,0.4657,0.6010,0.9643,0.3201,0.0008,0.0000,62.3480,0.3673,60.5133,0.3282,-19.8558,2.4374,134.2447,0.7605,0.3310,100.0000,99.9998,0.1757,1.8972,1.0000,12.2804,0.0426,3.2813,1.0000,59.2107,0.4300,0.1633,0.6879,4314.8232,26.7,67.6,24.0,60.6
2019-12-14,利群(新版)烟丝,083 ,3999.8456,4.6434,3982.7244,19.5739,0.7092,60.4111,0.4123,2.0929,1.0000,63.1547,0.5475,1.7323,1.0000,241.3000,4199.6662,3.9071,4787.7837,17.6657,0.1163,0.9584,0.9980,18.6946,0.0656,4.6012,1.0000,37.3001,0.0437,17.5547,1.0000,83.9557,0.3668,95.8000,55.5855,0.3014,2.6706,100.0000,0.0919,0.1658,9.8686,1.0000,0.0463,20.2000,3999.8436,1.6476,4810.0288,18.4889,0.0544,2.9975,1.0000,32.9272,0.0225,420.0030,0.2938,114.5787,0.0849,6.0367,0.0014,1.1719,0.0019,81.3516,0.3684,1.2231,0.9999,0.3200,0.0008,0.0000,61.9621,0.4973,60.6366,0.6169,-19.9261,2.4952,134.4491,0.6189,0.2967,100.0000,100.0034,0.1882,1.7650,1.0000,12.2705,0.0733,1.9535,1.0000,59.2239,0.3722,0.2006,0.7263,4340.7178,26.9,67.3,24.1,60.5
2019-12-14,利群(新版)烟丝,084 ,3999.7550,4.6044,3985.4590,19.5825,0.9300,61.1262,0.4131,1.5121,1.0000,63.4096,0.7000,1.2335,0.9999,240.2000,4199.9643,3.4895,4789.7109,17.6850,0.1159,0.9059,0.9967,18.6959,0.0674,4.4716,1.0000,37.7047,0.0853,10.5734,1.0000,83.9704,0.3390,95.9000,53.7940,0.7516,0.7957,98.3607,0.0439,0.0438,37.6927,1.0000,0.1104,19.0000,4000.0233,1.6250,4820.4487,18.5298,0.0472,3.3184,1.0000,32.9558,0.0233,419.9821,0.3254,114.5914,0.0928,6.0351,0.0013,1.1733,0.0021,81.8996,0.3040,2.0833,1.0000,0.3202,0.0012,0.0000,61.9231,0.7435,60.5308,0.3824,-20.1285,1.6347,134.4885,0.6519,0.2615,100.0000,99.9994,0.1789,1.8618,1.0000,12.2953,0.0714,1.8889,1.0000,59.1002,0.3799,0.0879,0.6040,4349.8057,26.8,67.0,23.9,60.7
2019-12-14,利群(新版)烟丝,085 ,4000.5055,4.8311,3979.7930,19.3964,1.0079,60.3504,0.8022,1.1010,0.9995,62.9386,0.3752,2.6109,1.0000,239.7000,4200.5468,4.0284,4780.0054,17.4498,0.1206,1.5203,1.0000,18.6395,0.1338,2.3919,1.0000,36.7670,0.7986,0.7375,0.9865,83.9566,0.3905,95.6500,55.0700,0.3401,2.8716,100.0000,0.0589,0.0733,22.4772,1.0000,0.0522,30.8000,4000.1000,1.6243,4805.0845,18.4977,0.0542,3.0598,1.0000,32.9113,0.0245,420.0051,0.3240,114.5473,0.0910,6.0388,0.0012,1.1798,0.0019,81.6914,0.2320,2.4304,1.0000,0.3200,0.0007,0.0000,62.9598,0.2257,60.4930,0.4655,-20.1655,2.6647,134.5033,0.5523,0.2998,100.0000,99.9937,0.1884,1.7583,1.0000,12.2994,0.0885,1.5098,,58.8795,0.4867,0.0000,0.4022,4342.5928,26.8,68.1,24.0,60.4
2019-12-14,利群(新版)烟丝,086 ,4000.2045,5.4175,3980.8345,19.5645,1.0312,60.7143,0.5038,1.5124,1.0000,62.8627,0.2263,4.2165,1.0000,239.7000,4199.2817,3.2168,4785.3755,17.5297,0.1115,1.4054,1.0000,18.6634,0.0753,4.1465,1.0000,37.5031,0.1725,4.8377,1.0000,83.9643,0.3811,95.8000,54.8548,0.5728,1.6612,100.0000,0.0522,0.0845,19.5084,1.0000,0.0966,29.3000,3999.8744,1.5922,4816.3535,18.5128,0.0495,3.2807,1.0000,32.9239,0.0283,419.9854,0.3079,114.5395,0.0867,6.0385,0.0017,1.1747,0.0019,81.8527,0.2920,2.1147,1.0000,0.3199,0.0007,0.0000,63.6686,0.1555,60.6624,0.4750,-19.9906,2.3384,134.0196,0.6239,0.5238,100.0000,100.0023,0.1204,2.7618,1.0000,12.2986,0.0535,2.5026,1.0000,59.1320,0.4240,0.1037,0.6222,4353.8638,26.7,67.9,24.1,60.3
2019-12-14,利群(新版)烟丝,087 ,4000.2489,4.8048,3984.1138,19.5404,0.8805,60.8605,0.4231,1.6856,1.0000,62.9803,0.3585,2.7708,1.0000,240.0000,4199.9794,3.5946,4786.4028,17.5402,0.0932,1.6440,1.0000,18.6720,0.0719,4.2997,1.0000,37.5357,0.2305,3.6670,1.0000,83.9210,0.4277,95.8500,56.5922,0.8826,0.5317,100.0000,0.0694,0.1208,13.6098,1.0000,0.1274,26.0000,3999.7947,1.6653,4810.8525,18.5508,0.0450,3.3264,1.0000,32.9531,0.0195,420.0076,0.3086,114.5452,0.0930,6.0382,0.0018,1.1770,0.0017,82.0318,0.2282,2.9681,1.0000,0.3203,0.0011,0.0000,63.6790,0.7663,60.4916,0.4710,-19.9059,1.7646,134.4033,0.4189,0.4749,100.0000,99.9972,0.1308,2.5404,1.0000,12.2628,0.0767,1.9007,1.0000,59.2358,0.3537,0.2222,0.7475,4346.5684,26.7,67.7,23.9,60.6
2019-12-14,利群(新版)烟丝,088 ,3999.5381,5.1717,3984.3987,19.5716,0.7899,60.7799,0.4643,1.5938,1.0000,62.9376,0.3323,2.9465,1.0000,239.9000,4200.2063,3.9660,4787.0054,17.6079,0.1088,1.2016,0.9998,18.6654,0.0762,4.0885,1.0000,37.3969,0.0608,13.1448,1.0000,83.9156,0.3993,95.8500,54.6576,0.4935,1.7952,100.0000,0.0725,0.0817,20.1055,1.0000,0.1148,23.5000,3999.9985,1.4376,4827.2285,18.5358,0.0505,3.0617,1.0000,32.9650,0.0212,420.0042,0.3407,114.5420,0.1024,6.0388,0.0017,1.1780,0.0021,82.1948,0.2832,2.5838,1.0000,0.3199,0.0007,0.0000,63.9052,0.1587,60.3437,0.4635,-19.9988,2.4037,134.4164,0.4184,0.4649,100.0000,99.9999,0.1348,2.4720,1.0000,12.2085,0.0762,2.1510,1.0000,59.2928,0.3709,0.2631,0.7850,4355.2119,26.8,67.4,24.0,60.5
2019-12-15,利群(新版)烟丝,089 ,4000.3376,5.3197,3985.6338,19.2909,0.9324,60.2862,0.6203,1.4582,1.0000,63.0287,0.2503,3.9577,1.0000,240.1000,4199.6444,4.2620,4782.7261,17.7164,0.1173,0.8057,0.9922,18.7165,0.1088,2.7080,1.0000,36.1731,0.5905,0.6622,0.9765,83.9696,0.3997,95.7500,54.4413,0.5412,1.5036,100.0000,0.0788,0.1625,10.0957,1.0000,0.0998,17.7000,3999.9735,1.4806,4786.1187,18.6342,0.0480,2.5383,1.0000,32.8920,0.0237,419.9919,0.3525,114.5448,0.0986,6.0385,0.0015,1.1672,0.0020,82.0333,0.2184,3.1039,1.0000,0.3200,0.0009,0.0000,63.4506,0.3416,59.7416,0.4182,-20.0453,2.3657,134.4154,0.3834,0.5083,100.0000,99.9986,0.1699,1.9596,1.0000,12.3292,0.0665,1.8577,1.0000,59.3658,0.3177,0.3837,0.8752,4320.1538,26.9,67.9,24.0,60.6
2019-12-15,利群(新版)烟丝,090 ,3999.9782,5.6341,3988.8708,19.5253,0.8998,60.3813,0.4738,1.8425,1.0000,63.2288,0.4515,2.0460,1.0000,240.2000,4200.3198,4.2183,4771.0693,17.7406,0.1194,0.7243,0.9851,18.6877,0.0814,3.7341,1.0000,36.9465,0.6198,1.0469,0.9992,83.9308,0.4084,95.5500,54.5752,0.7530,1.1399,100.0000,0.0884,0.1520,10.7698,1.0000,0.1348,14.4000,4000.0106,1.6937,4791.0771,18.6067,0.0526,2.4923,1.0000,32.8932,0.0175,419.9931,0.2990,114.5521,0.0901,6.0381,0.0015,1.1685,0.0018,82.1306,0.2673,2.6571,1.0000,0.3202,0.0009,0.0000,62.9430,0.5952,59.7290,0.5812,-19.9034,3.2461,134.1939,0.7324,0.3669,100.0000,99.9938,0.1471,2.2517,1.0000,12.3088,0.0967,1.3484,1.0000,59.1721,0.4147,0.1383,0.6609,4325.3828,27.1,67.3,24.1,60.4
2019-12-15,利群(新版)烟丝,091 ,4000.7077,5.6384,3986.2256,19.6105,0.8800,60.7596,0.3642,2.0505,1.0000,63.4177,0.7758,1.1095,0.9996,240.2000,4200.1200,3.5922,4778.6191,17.6978,0.1225,0.8226,0.9932,18.6603,0.0574,5.4527,1.0000,37.9132,0.0608,15.9688,1.0000,83.9518,0.4104,95.6000,54.7481,0.5380,1.7026,100.0000,0.0534,0.0646,25.5419,1.0000,0.0289,17.9000,3999.9504,1.5688,4801.3755,18.5149,0.0543,2.9783,1.0000,32.9001,0.0208,419.9530,0.3313,114.5560,0.0957,6.0372,0.0016,1.1688,0.0018,81.3442,0.1786,2.5090,1.0000,0.3200,0.0008,0.0000,63.5819,0.4881,59.4788,0.3503,-19.9284,2.0644,134.4015,0.5335,0.3739,100.0000,99.9955,0.1822,1.8212,1.0000,12.1683,0.0844,1.8486,1.0000,58.9269,0.2753,0.0000,0.3952,4338.5547,27.0,67.6,24.0,60.5
2019-12-15,利群(新版)烟丝,092 ,4000.2515,5.0886,3982.0034,19.3079,0.8826,59.7183,0.8928,1.0148,0.9987,62.9805,0.3362,2.9550,1.0000,239.7000,4200.3328,3.9558,4774.7476,17.5239,0.1166,1.3610,1.0000,18.6614,0.1259,2.4852,1.0000,37.1534,0.7142,1.0050,0.9987,83.9749,0.0836,95.6500,55.3835,0.3102,2.8118,100.0000,0.0582,0.0636,25.9125,1.0000,0.1624,24.5000,4000.0318,1.5834,4766.1948,18.3940,0.0626,2.0968,1.0000,32.8627,0.0305,419.9590,0.3225,114.8083,0.1020,6.0212,0.0031,1.1626,0.0023,82.1664,0.2055,3.5142,1.0000,0.3201,0.0008,0.0000,62.2827,0.4602,61.6808,0.8608,-19.6738,2.8713,133.5016,0.8550,0.5842,100.0000,99.9960,0.2451,1.3546,1.0000,12.3438,0.0760,1.5623,1.0000,57.7607,0.8960,0.0000,0.0833,4319.2627,27.0,67.4,24.0,60.6
2019-12-15,利群(新版)烟丝,093 ,4000.1058,5.6111,3983.4341,19.4899,0.8398,60.3603,0.4699,1.8724,1.0000,63.0535,0.3675,2.6728,1.0000,239.8000,4199.2500,3.7206,-999.0000,17.5871,0.1163,1.1829,0.9998,18.6750,0.0847,3.6401,1.0000,37.6976,0.0997,9.0179,1.0000,83.9725,0.2142,95.7500,54.6109,0.5777,1.5066,100.0000,0.0705,0.0861,19.0832,1.0000,0.1513,26.2000,3999.9940,1.7005,4837.3506,18.4771,0.0546,2.9124,1.0000,32.8961,0.0191,420.0185,0.3089,114.7980,0.0939,6.0228,0.0016,1.1637,0.0021,82.4709,0.2485,3.3145,1.0000,0.3200,0.0008,0.0000,62.9438,0.2720,63.8012,0.6367,-20.2315,1.2659,133.0595,0.6533,0.9901,98.3471,99.9999,0.1289,2.5865,1.0000,12.3362,0.0916,1.3244,1.0000,55.9793,0.4966,0.0000,0.0000,4376.4775,26.9,67.6,23.9,60.3
2019-12-15,利群(新版)烟丝,094 ,3999.8939,5.3913,3983.9373,19.3640,0.8343,60.5817,0.5831,1.3825,1.0000,62.8129,0.2983,3.1429,1.0000,239.9000,4199.7063,3.5899,4787.4868,17.5511,0.1165,1.2843,0.9999,18.6712,0.0714,4.3346,1.0000,37.3736,0.3042,2.6013,1.0000,83.9657,0.4025,95.9000,54.3342,0.2303,3.3779,100.0000,0.1019,0.2272,7.1865,1.0000,0.1569,26.4000,4000.1167,1.7624,4767.1509,18.4863,0.0475,3.4154,1.0000,32.9272,0.0247,420.0351,0.2761,114.8299,0.0760,6.0207,0.0012,1.1619,0.0017,82.2098,0.2828,2.6049,1.0000,0.3201,0.0011,0.0000,61.6113,0.5905,60.7466,0.3457,-20.0025,1.8674,133.3383,0.6742,0.8216,100.0000,99.9980,0.1133,2.9354,1.0000,12.2314,0.0585,2.6708,1.0000,59.0927,0.4835,0.0639,0.5760,4307.1533,26.9,67.9,24.1,60.5
2019-12-16,利群(新版)烟丝,095 ,4000.1778,5.3831,3982.7686,19.4857,0.9005,60.8078,0.4435,1.6478,1.0000,62.9699,0.3231,3.0637,1.0000,239.9000,4199.7984,3.9725,4792.8945,17.5296,0.1128,1.3901,1.0000,18.6726,0.0790,3.9150,1.0000,37.4186,0.1256,6.4210,1.0000,83.9275,0.5596,95.9500,55.0095,0.8038,1.2401,100.0000,0.0939,0.1685,9.7072,1.0000,0.0961,25.4000,3999.7948,1.8294,4873.2212,18.4602,0.0633,2.4249,1.0000,32.9616,0.0193,419.9602,0.2823,114.8254,0.0837,6.0199,0.0013,1.1624,0.0017,82.2460,0.2413,3.1026,1.0000,0.3201,0.0008,0.0000,62.1495,0.1446,60.3149,0.7798,-19.9435,3.1511,132.8991,0.3111,2.2509,100.0000,100.0001,0.1348,2.4728,1.0000,12.2624,0.0941,1.5503,1.0000,58.8673,0.4117,0.0000,0.3736,4402.4922,26.5,67.0,24.1,60.6
2019-12-16,利群(新版)烟丝,096 ,4000.1568,5.3664,3981.7292,19.6709,0.9523,59.7402,0.7965,1.1468,0.9997,62.9464,0.4118,2.3849,1.0000,239.8000,4199.9888,4.3295,4768.1289,17.8066,0.1330,0.4848,0.9271,18.5692,0.0918,3.5178,1.0000,37.2631,0.5212,1.4473,1.0000,83.8806,0.5799,95.5000,54.4507,0.3237,2.5234,100.0000,0.0801,0.1896,8.6485,1.0000,0.1441,13.6000,3999.9477,1.6491,4756.5400,18.3236,0.0473,2.2820,1.0000,32.8283,0.0205,419.9866,0.3060,114.2665,0.0914,6.0567,0.0023,1.1590,0.0022,82.1322,0.3672,1.9356,1.0000,0.3202,0.0009,0.0000,61.3413,0.8294,60.0858,0.9363,-19.9564,4.3173,133.0525,0.6387,1.0164,100.0000,100.0020,0.1413,2.3546,1.0000,12.2542,0.0595,2.4955,1.0000,58.8180,0.4934,0.0000,0.3561,4313.4956,26.9,67.5,24.0,60.5
2019-12-16,利群(新版)烟丝,097 ,3999.7513,3.7863,3975.9619,19.6154,0.7727,60.2866,0.5267,1.7172,1.0000,63.0843,0.4973,1.9545,1.0000,239.1000,4199.5752,3.8538,4783.4316,17.8022,0.1360,0.4848,0.9271,18.6331,0.1076,2.9957,1.0000,38.4129,0.2129,4.0498,1.0000,83.9537,0.3203,95.7000,54.5350,0.2784,3.0352,100.0000,0.0755,0.0922,17.7953,1.0000,0.0328,18.8000,4000.1346,1.5679,4777.7910,18.3752,0.0462,2.7052,1.0000,32.8547,0.0207,419.9438,0.3383,114.3222,0.1036,6.0520,0.0020,1.1601,0.0023,82.4198,0.1980,4.0744,1.0000,0.3202,0.0009,0.0000,61.6836,0.7295,60.3091,0.4368,-19.8008,2.3946,132.9564,0.2051,3.3213,100.0000,99.9981,0.1382,2.4078,1.0000,12.3172,0.0861,1.4827,1.0000,58.9661,0.3290,0.0000,0.4589,4332.4023,26.9,67.7,24.1,60.6
