日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-04-09,利群(新版)烟丝,063 ,3500.0212,4.6366,3994.2700,18.4002,0.9523,49.7360,0.7413,0.5683,0.9559,60.0041,0.4845,2.0611,1.0000,220.2000,3999.7008,4.1011,4685.9453,16.7973,0.0953,4.2089,1.0000,19.4809,0.1928,0.5516,0.9510,38.2489,0.1092,8.4008,1.0000,79.9712,0.3629,93.7000,55.0172,0.4290,3.8717,100.0000,0.0618,0.0824,19.9800,1.0000,0.0202,97.0000,4100.0394,2.9285,4910.6001,18.8010,0.0479,2.7758,1.0000,72.5604,0.1403,3.1998,0.0080,80.3210,0.2246,3.4444,1.0000,100.0089,0.1723,1.9174,1.0000,12.3207,0.0647,0.9245,0.9972,53.6687,0.1854,2.3929,1.0000,4511.2070,26.9,68.3,21.9,59.9
2018-04-09,利群(新版)烟丝,064 ,3502.7258,31.5439,4008.9329,18.2835,1.0592,50.0022,0.8066,0.4124,0.8920,59.9917,0.3530,2.8252,1.0000,220.9000,3999.7392,4.1210,4686.3066,16.5735,0.0949,5.0120,1.0000,19.4558,0.1695,0.6770,0.9789,38.1040,0.2726,3.5416,1.0000,79.9855,0.4010,93.8500,55.8983,0.1954,6.9962,100.0000,0.0501,0.0655,25.2045,1.0000,0.1322,111.3000,4099.6046,2.2351,4825.2925,18.7794,0.0477,2.9381,1.0000,72.9876,0.1090,3.1974,0.0077,79.7859,0.4026,1.4787,1.0000,100.0178,0.1537,2.1306,1.0000,12.2232,0.0648,1.4238,1.0000,51.4809,0.4159,1.9882,1.0000,4423.8877,26.8,68.0,21.9,60.3
2018-04-09,利群(新版)烟丝,065 ,3499.9864,4.3964,3957.0579,18.1536,0.8864,50.2134,0.6741,0.3890,0.8784,59.9770,0.4301,2.3070,1.0000,218.2000,3999.8612,3.7137,4691.1807,16.6338,0.0961,4.7394,1.0000,19.3971,0.1534,0.8756,0.9957,38.2307,0.0864,10.6805,1.0000,79.9683,0.3236,93.7500,53.8427,0.1991,6.4326,100.0000,0.0729,0.0899,18.2732,1.0000,0.0785,112.1000,4100.3298,2.7659,4873.0327,18.9201,0.0501,1.8613,1.0000,72.7693,0.1221,3.2020,0.0047,80.2852,0.2489,3.0610,1.0000,100.0139,0.1408,2.3339,1.0000,12.2728,0.0495,1.5293,1.0000,51.9605,0.2652,3.7214,1.0000,4472.7842,26.8,68.2,21.9,59.9
2018-04-09,利群(新版)烟丝,066 ,3500.1701,4.8097,3963.5693,18.0776,0.9945,50.1091,0.6615,0.4489,0.9110,60.0316,0.4380,2.2591,1.0000,218.6000,3999.9233,3.9335,4682.8438,16.4867,0.0935,5.3950,1.0000,19.4584,0.1673,0.6804,0.9794,38.1995,0.1137,8.2069,1.0000,79.9775,0.4519,93.7500,55.5437,0.1870,7.9414,100.0000,0.0645,0.0771,21.3448,1.0000,0.0994,110.3000,4099.9523,2.5765,4840.9556,18.7905,0.0477,2.8626,1.0000,72.6592,0.1567,3.1990,0.0056,80.7082,0.2498,3.6145,1.0000,100.0005,0.1476,2.2571,1.0000,12.1761,0.0786,1.3731,1.0000,52.6769,0.3442,2.2499,1.0000,4438.0996,26.8,68.5,22.0,59.8
2018-04-09,利群(新版)烟丝,067 ,3500.0048,4.6643,3973.1824,17.9929,0.8685,50.1769,0.5690,0.4822,0.9260,60.0503,0.3795,2.5908,1.0000,219.1000,4000.3062,3.7655,4693.9341,16.4650,0.0957,5.3452,1.0000,19.4065,0.1815,0.7225,0.9849,38.0901,0.2041,4.7535,1.0000,79.9757,0.5014,93.9500,55.2368,0.1934,8.2092,100.0000,0.0558,0.0670,24.6156,1.0000,0.0760,107.4000,4100.0756,2.4987,4875.0288,18.7262,0.0484,3.2624,1.0000,72.4750,0.0939,3.1982,0.0058,81.4664,0.2223,3.7992,1.0000,99.9773,0.1429,2.2794,1.0000,12.1123,0.0695,1.8601,1.0000,53.2450,0.3194,1.8314,1.0000,4478.7319,26.8,68.0,22.0,60.0
2018-04-09,利群(新版)烟丝,068 ,3500.5699,3.8648,3986.2659,18.1454,0.8255,49.8929,0.7027,0.5251,0.9424,60.0270,0.4755,2.0842,1.0000,219.8000,4000.4349,3.9900,4692.2007,16.4750,0.0942,5.3976,1.0000,19.3806,0.1361,1.0269,0.9990,37.6497,0.1051,8.4023,1.0000,79.9571,0.5052,93.8500,56.5054,1.3817,0.8431,100.0000,0.0727,0.0964,17.0327,1.0000,0.0064,112.6000,4099.8154,2.6735,4836.0200,18.8256,0.0711,1.7554,1.0000,72.7064,0.1212,3.1986,0.0066,82.3577,0.2477,2.2102,1.0000,99.9912,0.1477,2.2374,1.0000,12.2224,0.1002,0.9240,0.9972,53.0418,0.4423,1.4758,1.0000,4431.2964,26.8,68.3,22.1,60.2
2018-04-10,利群(新版)烟丝,069 ,3500.1939,4.4195,3970.0000,18.3517,1.0481,49.5761,0.7730,0.6140,0.9673,59.9916,0.3196,3.1198,1.0000,218.9000,4000.3200,3.7767,4678.2515,16.7344,0.0948,4.4515,1.0000,19.3318,0.1732,0.9012,0.9966,37.8664,0.1488,6.4223,1.0000,80.0003,0.2538,93.6000,55.4358,0.1056,14.4037,100.0000,0.0595,0.0714,23.0639,1.0000,0.0374,95.5000,4100.0100,2.5238,4838.1875,18.8115,0.0453,2.8575,1.0000,72.5690,0.1181,3.1947,0.0087,82.5326,0.2341,2.0895,1.0000,99.9563,0.1025,3.1112,1.0000,12.2616,0.0712,1.1162,0.9996,53.7978,0.2905,1.3793,1.0000,4443.3594,26.9,67.5,22.0,60.4
2018-04-10,利群(新版)烟丝,070 ,3500.0128,4.7367,3977.0000,18.1298,0.9058,49.8044,0.6912,0.5766,0.9582,59.9128,0.3208,3.0264,1.0000,219.4000,4000.2662,3.7057,4687.9438,16.5244,0.0993,4.9546,1.0000,19.3730,0.1430,0.9952,0.9986,38.1772,0.0883,10.6557,1.0000,79.9965,0.4363,93.8500,54.5326,0.4305,3.5097,100.0000,0.0652,0.0991,16.6032,1.0000,0.0972,107.4000,4099.9763,2.4625,4862.0044,18.7976,0.0455,2.9454,1.0000,72.6950,0.1516,3.2031,0.0096,81.6579,0.2324,3.3591,1.0000,99.9909,0.1578,2.0933,1.0000,12.2858,0.0664,1.0756,0.9994,54.3354,0.2917,0.7595,0.9887,4461.5571,26.8,67.6,22.1,60.4
2018-04-10,利群(新版)烟丝,071 ,3500.3284,4.3844,3955.0000,17.9776,0.9904,49.9960,0.7796,0.4293,0.9011,59.8549,0.3417,2.7846,1.0000,218.0000,4000.3349,4.0798,4683.3042,16.4481,0.1033,5.0091,1.0000,19.3243,0.1747,0.9078,0.9968,38.1896,0.4419,2.1199,1.0000,80.0149,0.5572,93.7500,56.0051,0.1489,8.9406,100.0000,0.0453,0.0591,27.9411,1.0000,0.0896,113.4000,4099.7218,2.3660,4917.5278,18.7349,0.0486,3.1883,1.0000,72.6637,0.0717,3.2002,0.0059,81.7806,0.2237,3.3070,1.0000,99.9985,0.1559,2.1351,1.0000,12.2896,0.0935,0.7501,0.9878,53.8277,0.3275,1.1931,0.9998,4526.5073,26.9,67.7,22.0,60.5
2018-04-10,利群(新版)烟丝,072 ,3500.3569,4.4126,3982.0000,18.0680,0.9566,50.2432,0.7217,0.3495,0.8528,59.9123,0.3837,2.5303,1.0000,219.4000,3999.7899,3.9913,4685.3301,16.5162,0.0827,5.9779,1.0000,19.1755,0.2098,0.9923,0.9985,38.2842,0.0766,11.8141,1.0000,80.0096,0.5412,93.8000,55.4354,0.3213,4.7356,100.0000,0.0465,0.0590,27.9753,1.0000,0.0997,111.7000,4099.6523,2.0138,4821.0317,18.6282,0.0527,2.7085,1.0000,73.1607,0.1177,3.1984,0.0056,80.8413,0.2204,4.2979,1.0000,100.0170,0.1311,2.4999,1.0000,12.2238,0.0854,1.0782,0.9994,51.8594,0.4689,2.0326,1.0000,4430.3374,26.8,67.9,,
2018-04-10,利群(新版)烟丝,073 ,3500.4373,4.2003,4000.0000,18.0955,1.0935,50.5121,0.6865,0.2369,0.7614,59.8969,0.4210,2.2937,1.0000,220.5000,3999.1300,3.7759,4687.1978,16.5384,0.1007,4.8381,1.0000,19.2808,0.1553,1.1144,0.9996,38.0389,0.2189,4.5093,1.0000,79.9917,0.4534,93.8000,54.8832,0.1705,9.5469,100.0000,0.0429,0.0568,29.1033,1.0000,0.0598,110.4000,4100.1419,2.4122,4806.9434,18.6195,0.0495,2.8263,1.0000,72.7967,0.1302,3.2031,0.0091,81.3327,0.2527,3.5186,1.0000,100.0040,0.1682,1.9742,1.0000,12.2497,0.0527,1.5826,1.0000,52.8273,0.2304,3.1439,1.0000,4426.7871,26.8,67.2,21.9,60.7
2018-04-10,利群(新版)烟丝,074 ,3500.5836,19.6680,4008.0000,18.1053,0.9122,50.6870,0.5931,0.1759,0.7012,59.9470,0.4684,2.0971,1.0000,221.0000,4000.0100,3.8529,4690.6904,16.5387,0.1062,4.5861,1.0000,19.1053,0.1111,2.0843,1.0000,37.9245,0.1082,9.0109,1.0000,79.9952,0.4265,93.8000,53.5844,0.8214,1.4546,100.0000,0.0585,0.0728,22.6208,1.0000,0.0147,111.0000,4099.7739,2.8629,4835.7827,18.6514,0.0545,2.7622,1.0000,72.8373,0.1500,3.1969,0.0056,81.7216,0.2981,2.5481,1.0000,99.9713,0.1388,2.3335,1.0000,12.2078,0.0652,1.4934,1.0000,52.7165,0.3046,2.4993,1.0000,4422.1162,26.8,68.0,21.9,60.5
2018-04-10,利群(新版)烟丝,075 ,3500.1949,4.2411,3981.0000,18.1794,1.0542,50.5948,0.6401,0.2110,0.7367,60.0027,0.3012,3.3176,1.0000,219.5000,4000.0131,4.0951,4683.4717,16.5551,0.0883,5.4572,1.0000,19.1567,0.1215,1.7644,1.0000,37.8517,0.1195,7.9533,1.0000,79.9847,0.4499,93.6500,55.4076,0.1665,9.1951,100.0000,0.0657,0.0786,20.9200,1.0000,0.0207,110.2000,4099.8626,2.5711,4842.5020,18.6655,0.0488,3.1793,1.0000,72.5353,0.1454,3.1988,0.0070,81.7881,0.2341,3.1499,1.0000,100.0197,0.0755,4.3260,1.0000,12.2564,0.0494,1.6455,1.0000,53.1525,0.2380,2.5879,1.0000,4432.3252,26.7,67.9,21.9,60.8
2018-04-10,利群(新版)烟丝,076 ,3500.4036,4.2357,3985.0000,18.0158,1.1164,50.5286,0.6606,0.2379,0.7623,60.0003,0.3748,2.6675,1.0000,219.5000,3999.5814,3.6521,4689.9717,16.4467,0.0995,5.2019,1.0000,19.1439,0.1507,1.4510,1.0000,37.8124,0.1233,7.6004,1.0000,79.9850,0.4818,93.9000,53.9936,0.2154,6.1800,100.0000,0.0616,0.0835,19.7093,1.0000,0.1072,113.3000,4099.7068,2.7433,4918.5679,18.6424,0.0599,2.4640,1.0000,72.7611,0.1549,3.2008,0.0061,82.4275,0.2692,1.9474,1.0000,99.9918,0.1441,2.2942,1.0000,12.2064,0.0660,1.4818,1.0000,53.0964,0.3121,2.0328,1.0000,4499.0693,26.7,67.5,21.9,61.5
2018-04-11,利群(新版)烟丝,077 ,3501.5172,10.7275,3997.0000,18.4847,1.2115,49.7072,0.7449,0.5785,0.9587,60.0374,0.5029,1.9636,1.0000,220.5000,4000.0581,3.8841,4675.9351,16.7795,0.1101,3.6958,1.0000,19.0803,0.1501,1.5984,1.0000,37.9074,0.2945,3.2909,1.0000,79.9871,0.2384,93.6000,54.7358,0.2690,5.8686,100.0000,0.0445,0.0473,34.8858,1.0000,0.0869,97.6000,4100.4323,2.8937,4830.0215,18.6905,0.0527,3.1009,1.0000,72.5331,0.1323,3.1956,0.0059,82.5599,0.2314,2.0742,1.0000,99.9956,0.1556,2.1326,1.0000,12.3005,0.1155,0.5758,0.9580,54.0189,0.4511,0.7249,0.9852,4425.0317,26.9,68.0,21.9,62.1
2018-04-11,利群(新版)烟丝,078 ,3500.7055,4.9292,3977.0000,18.1091,1.1034,49.7729,0.8471,0.4828,0.9263,59.9321,0.3788,2.5804,1.0000,219.3000,3999.9039,3.9953,4679.0288,16.4984,0.1026,4.8797,1.0000,19.2586,0.1492,1.2095,0.9999,38.5025,0.0912,9.1262,1.0000,80.0304,0.4366,93.6000,56.3619,0.8897,1.3630,100.0000,0.0403,0.0509,32.4572,1.0000,0.0208,112.4000,4099.8777,2.2554,4842.4365,18.6417,0.0470,3.1322,1.0000,72.6340,0.1178,3.1958,0.0053,82.5221,0.2191,2.2489,1.0000,100.0328,0.1938,1.6634,1.0000,12.3782,0.0581,0.6996,0.9821,54.8640,0.2634,0.1721,0.6972,4444.1489,26.8,68.1,22.0,62.4
2018-04-11,利群(新版)烟丝,079 ,3500.1306,3.9169,3990.0000,18.2583,1.0145,49.9471,0.7205,0.4871,0.9280,59.8971,0.4050,2.3845,1.0000,220.0000,4000.0062,3.9419,4676.2461,16.5972,0.0876,5.3359,1.0000,19.2093,0.1515,1.2992,1.0000,38.1658,0.1627,5.8051,1.0000,79.9748,0.3102,93.5000,55.9944,0.1664,8.0218,100.0000,0.0431,0.0485,34.0649,1.0000,0.0266,107.7000,4099.8831,2.4949,4828.7378,18.6676,0.0501,3.1104,1.0000,72.6535,0.0871,3.1991,0.0063,81.9823,0.1917,3.5091,1.0000,99.9941,0.2028,1.6337,1.0000,12.3901,0.0607,0.6033,0.9649,55.3602,0.2702,0.0000,0.0912,4431.2852,26.8,67.7,21.9,61.5
2018-04-11,利群(新版)烟丝,080 ,3500.1391,4.7662,3987.0000,18.2245,1.0959,50.1664,0.7086,0.3921,0.8803,59.8699,0.4559,2.0984,1.0000,219.9000,3999.9457,3.5186,4682.4399,16.6612,0.0959,4.6525,1.0000,19.2090,0.1417,1.3899,1.0000,38.0472,0.2576,3.8208,1.0000,79.9938,0.4232,93.7000,56.7661,1.1344,0.9502,100.0000,0.0516,0.0602,27.3858,1.0000,0.0547,105.8000,4099.4992,2.6163,4854.1367,18.7394,0.0507,3.0302,1.0000,72.6651,0.1277,3.2004,0.0045,81.5719,0.2139,3.7836,1.0000,99.9948,0.2130,1.5566,1.0000,12.4490,0.0524,0.3244,0.8347,55.6542,0.2189,0.0000,0.0014,4454.3096,26.8,67.8,21.9,62.5
2018-04-11,利群(新版)烟丝,081 ,3500.1334,4.4119,3987.0000,18.1646,1.1941,50.2615,0.7315,0.3365,0.8437,59.8870,0.4423,2.1755,1.0000,219.8000,3999.2769,3.9200,4683.5020,16.5778,0.0981,4.8302,1.0000,19.2192,0.1415,1.3678,1.0000,37.9277,0.1755,5.5610,1.0000,80.0011,0.4409,93.6500,55.8307,0.0865,16.0618,100.0000,0.0771,0.0954,17.1927,1.0000,0.0214,108.7000,4099.8397,2.6552,4857.8340,18.7876,0.0541,2.5395,1.0000,72.7249,0.0714,3.2011,0.0039,81.0347,0.1878,5.2644,1.0000,100.0077,0.1810,1.8272,1.0000,12.3659,0.1186,0.3767,0.8708,54.7226,0.4285,0.2158,0.7413,4455.2471,26.7,67.9,21.8,61.8
2018-04-11,利群(新版)烟丝,082 ,3500.3960,4.4329,3979.0000,18.1643,1.1923,50.3635,0.7229,0.2935,0.8107,59.8879,0.4208,2.2878,1.0000,219.4000,4000.3046,3.7572,4684.2979,16.4918,0.1081,4.6508,1.0000,19.3335,0.1946,0.7989,0.9917,37.6450,0.1632,5.4008,1.0000,80.0170,0.3853,93.7000,56.1273,0.5012,2.5756,100.0000,0.0734,0.0879,18.6818,1.0000,0.0150,113.0000,4099.8496,2.2011,4804.7070,18.7891,0.0475,2.8863,1.0000,72.9406,0.1243,3.1971,0.0070,79.9499,0.3447,1.8858,1.0000,99.9931,0.1709,1.9365,1.0000,12.3698,0.0773,0.5611,0.9538,53.0192,0.6528,1.0114,0.9988,4399.7026,26.9,68.4,21.8,61.0
2018-04-11,利群(新版)烟丝,083 ,3500.5302,4.3984,3974.0000,18.2063,1.1338,50.2276,0.7530,0.3419,0.8475,59.9039,0.4003,2.4184,1.0000,219.1000,3999.8434,3.6061,4678.9985,16.5809,0.1036,4.5661,1.0000,19.3402,0.1538,0.9964,0.9986,37.8286,0.2263,4.1670,1.0000,79.9907,0.3104,93.5500,55.8580,0.0889,15.5326,100.0000,0.0695,0.0904,18.1878,1.0000,0.0320,108.2000,4100.3290,2.1897,4835.5728,18.8002,0.0519,2.5657,1.0000,72.7593,0.1199,3.2029,0.0047,80.3535,0.1835,4.2758,1.0000,100.0101,0.1471,2.2430,1.0000,12.3761,0.0644,0.6417,0.9729,53.6263,0.4280,1.0699,0.9993,4438.5762,26.8,68.4,21.8,60.9
2018-04-11,利群(新版)烟丝,084 ,3500.1192,4.5763,3967.0000,18.1112,1.0380,50.3958,0.6487,0.3105,0.8242,59.8956,0.3617,2.6684,1.0000,218.7000,4000.1208,3.8881,4679.3232,16.5518,0.0950,5.0822,1.0000,19.3377,0.1706,0.9033,0.9966,38.1064,0.1362,7.0832,1.0000,80.0428,0.4208,93.5500,55.1684,0.2299,7.0068,100.0000,0.0558,0.0754,21.8481,1.0000,0.0390,110.2000,4099.9723,2.1275,4842.1011,18.7868,0.0487,2.8258,1.0000,72.9433,0.2253,3.2003,0.0069,80.9306,0.2602,3.7547,1.0000,100.0085,0.1692,1.9529,1.0000,12.3276,0.0435,1.3224,1.0000,52.9007,0.4104,1.7052,1.0000,4437.4038,26.7,68.0,21.8,60.8
2018-04-11,利群(新版)烟丝,085 ,3500.4687,4.1126,3990.0000,18.1914,1.0445,50.2364,0.6528,0.3899,0.8790,59.8798,0.4277,2.2446,1.0000,219.9000,3999.9675,3.8607,4686.7212,16.5484,0.1027,4.7138,1.0000,19.3002,0.1450,1.1492,0.9997,38.0870,0.1528,6.3528,1.0000,80.0271,0.3944,93.7500,55.2991,0.2635,5.9473,100.0000,0.0372,0.0392,42.2010,1.0000,0.0166,114.1000,4100.1870,2.5109,4857.8896,18.7805,0.0556,2.5161,1.0000,72.6653,0.1210,3.1981,0.0078,81.4736,0.2234,3.7690,1.0000,100.0078,0.1474,2.2431,1.0000,12.3678,0.0556,0.7927,0.9913,53.6092,0.2421,1.9147,1.0000,4452.0405,26.8,67.0,21.8,60.6
2018-04-11,利群(新版)烟丝,086 ,3500.2955,4.3712,3973.0000,18.2938,1.1659,50.1499,0.6783,0.4178,0.8950,59.8650,0.4350,2.1956,1.0000,219.1000,3999.6062,3.7993,4696.1421,16.6896,0.0958,4.5588,1.0000,19.1396,0.2016,1.0921,0.9995,38.0951,0.1727,5.6071,1.0000,79.9988,0.3181,93.9500,55.8860,0.3224,4.2534,100.0000,0.0415,0.0514,32.1344,1.0000,0.0289,104.6000,4100.0099,2.2021,4860.6748,18.7447,0.0547,2.7768,1.0000,72.8918,0.0882,3.2021,0.0083,81.8073,0.2862,2.5537,1.0000,99.9848,0.1215,2.7006,1.0000,12.3208,0.0550,1.0864,0.9994,53.3965,0.3337,1.6015,1.0000,4453.8618,26.8,67.6,21.9,60.6
2018-04-12,利群(新版)烟丝,087 ,3502.5685,23.5341,3985.6438,18.3481,0.8856,49.4159,0.7266,0.7267,0.9854,59.9701,0.3763,2.6310,1.0000,219.7000,3999.8419,4.2966,4671.2813,16.9279,0.1024,3.4886,1.0000,19.1108,0.1265,1.8157,1.0000,38.1245,0.2718,3.5261,1.0000,80.0077,0.3723,93.4500,56.0818,0.2555,5.1121,100.0000,0.0599,0.0902,18.2479,1.0000,0.0261,84.3000,4099.9802,2.1174,4868.5020,18.6399,0.0503,2.9181,1.0000,72.7262,0.1171,3.1948,0.0069,81.7342,0.2118,3.5662,1.0000,99.9690,0.0784,4.1194,1.0000,12.2788,0.0898,0.8211,0.9931,53.9185,0.3651,0.9873,0.9985,4468.0166,26.8,68.2,21.9,60.5
2018-04-12,利群(新版)烟丝,088 ,3499.8813,4.5601,3963.2271,18.1173,1.0086,49.5471,0.7610,0.6364,0.9719,59.8653,0.4575,2.0875,1.0000,218.5000,3999.7891,4.2233,4678.5015,16.7596,0.1041,3.9727,1.0000,19.0873,0.1604,1.4814,1.0000,38.3186,0.0879,10.1632,1.0000,80.0414,0.2076,93.6000,55.0009,0.6789,2.4547,100.0000,0.0389,0.0442,37.3736,1.0000,0.0320,96.5000,4100.1792,2.0619,4823.6284,18.6088,0.0590,2.3117,1.0000,72.7153,0.1448,3.1964,0.0084,81.9996,0.1974,3.3773,1.0000,100.0401,0.1021,3.1329,1.0000,12.3588,0.0484,0.9716,0.9982,54.9593,0.2492,0.0544,0.5649,4434.0752,26.8,68.6,21.9,60.5
2018-04-12,利群(新版)烟丝,089 ,3499.9575,4.2049,3968.8054,18.1357,1.1584,49.5921,0.7676,0.6114,0.9667,59.8664,0.5232,1.8263,1.0000,218.7000,4000.3589,3.8140,4674.3940,16.7007,0.0967,4.4793,1.0000,19.1542,0.1278,1.6850,1.0000,38.2986,0.1264,7.1230,1.0000,79.9359,0.5702,93.6000,56.1034,0.1852,7.0122,100.0000,0.0423,0.0592,27.8982,1.0000,0.1199,99.2000,4099.7457,2.3800,4815.6196,18.5904,0.0502,2.5901,1.0000,72.7442,0.0532,3.1986,0.0035,82.1598,0.1905,3.2207,1.0000,100.0214,0.1480,2.2043,1.0000,12.3947,0.0567,0.6189,0.9683,55.5938,0.2112,0.0000,0.0025,4429.0918,26.8,68.6,21.9,60.5
2018-04-12,利群(新版)烟丝,090 ,3500.8494,4.6356,3976.0313,18.3894,1.0218,49.8078,0.7131,0.5573,0.9527,59.8882,0.4104,2.3460,1.0000,219.2000,3999.9016,3.6552,4682.5303,16.7390,0.1131,3.7160,1.0000,19.1557,0.1353,1.5868,1.0000,38.0297,0.2736,3.6187,1.0000,80.0219,0.4521,93.7000,54.9683,0.5129,3.2286,100.0000,0.0452,0.0539,30.6654,1.0000,0.0528,97.2000,4099.7599,2.4230,4876.0142,18.6433,0.0570,2.5929,1.0000,72.6656,0.0808,3.1990,0.0045,82.1332,0.1740,3.5766,1.0000,100.0464,0.0755,4.2110,1.0000,12.3137,0.0913,0.6800,0.9793,54.4766,0.3468,0.5031,0.9344,4478.3638,26.8,68.1,21.9,60.5
2018-04-12,利群(新版)烟丝,091 ,3499.7635,4.3951,3979.2605,18.3578,1.0455,50.0484,0.6315,0.5023,0.9341,59.8612,0.4617,2.0657,1.0000,219.3000,4000.6885,4.0528,4681.4839,16.7125,0.0983,4.3669,1.0000,19.0878,0.1333,1.7808,1.0000,38.0631,0.1024,9.5609,1.0000,79.9539,0.2875,93.6500,56.0843,0.1882,6.9364,100.0000,0.0529,0.0635,25.9692,1.0000,0.0217,99.0000,4100.0273,2.7199,4757.5752,18.4421,0.0529,1.5266,1.0000,73.2774,0.1648,3.1988,0.0075,79.4814,0.2667,1.8514,1.0000,100.0020,0.1724,1.9292,1.0000,12.3062,0.0559,1.1563,0.9997,53.0475,0.4220,1.5423,1.0000,4374.7095,26.8,68.1,21.8,60.4
2018-04-12,利群(新版)烟丝,092 ,3499.9517,4.6345,4002.8665,18.2664,1.0354,50.0143,0.6048,0.5433,0.9484,59.8651,0.4482,2.1309,1.0000,220.7000,3999.9077,3.7205,4682.7056,16.6635,0.0990,4.5008,1.0000,19.1634,0.1278,1.6599,1.0000,38.0108,0.1282,7.7743,1.0000,79.9654,0.4297,93.6000,55.1573,0.3228,5.0004,100.0000,0.0655,0.0812,20.2675,1.0000,0.0578,104.5000,4100.3809,2.5569,4834.7573,18.4628,0.0644,1.3600,1.0000,73.0528,0.1007,3.1993,0.0061,79.9322,0.2212,2.9121,1.0000,100.0236,0.1486,2.1899,1.0000,12.3002,0.0743,0.8967,0.9964,53.6057,0.2643,1.7588,1.0000,4449.1812,26.9,67.5,21.7,60.1
2018-04-12,利群(新版)烟丝,093 ,3499.9679,4.4008,3951.1050,18.3115,0.9462,49.8925,0.6796,0.5432,0.9484,59.8421,0.4317,2.1945,1.0000,217.8000,3999.9473,3.6225,4675.5879,16.6669,0.1170,3.7972,1.0000,19.1972,0.1250,1.6080,1.0000,37.8700,0.1690,5.6621,1.0000,80.0508,0.2615,93.4500,56.6681,0.1094,10.1517,100.0000,0.0707,0.1007,16.3193,1.0000,0.0660,105.2000,4100.1046,2.5693,4826.4995,18.5268,0.0501,2.1746,1.0000,72.9833,0.1175,3.1930,0.0071,80.0775,0.2389,2.8987,1.0000,99.9896,0.1698,1.9422,1.0000,12.3466,0.0598,0.8553,0.9949,53.9692,0.3026,1.1355,0.9997,4432.7466,26.8,68.2,21.7,60.2
2018-04-12,利群(新版)烟丝,094 ,3500.6612,4.8143,3962.2517,18.1127,0.9852,49.8869,0.6805,0.5453,0.9491,59.9374,0.3389,2.8894,1.0000,218.3000,3999.8799,3.7692,4675.3701,16.4874,0.0957,5.2680,1.0000,19.1554,0.1136,1.8918,1.0000,37.6589,0.1538,5.7615,1.0000,80.0211,0.3307,93.5000,55.6161,0.2606,5.6083,100.0000,0.0725,0.1011,16.2422,1.0000,0.0079,115.8000,4100.0695,2.3661,4852.3018,18.5508,0.0505,2.3141,1.0000,72.8367,0.1096,3.1997,0.0048,80.5144,0.2193,3.8213,1.0000,99.9982,0.1745,1.9065,1.0000,12.3646,0.0556,0.8114,0.9925,54.3424,0.2140,1.0245,0.9989,4456.5303,26.8,68.2,21.7,60.1
