日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-11-22,利群(新版)烟丝,212 ,3999.4178,4.2247,3972.0894,19.6427,0.8434,59.5994,0.5197,1.6672,1.0000,62.6284,0.3362,2.6062,1.0000,259.2000,4199.6344,3.2795,4762.3496,17.7774,0.1295,0.5731,0.9572,18.8167,0.0746,3.5010,1.0000,38.6817,0.0741,10.4337,1.0000,83.9223,0.4444,95.3000,54.3482,0.5739,1.3638,100.0000,0.0721,0.1573,10.4444,1.0000,0.0557,25.1000,4000.0157,2.0361,4816.8813,18.5316,0.0416,3.7550,1.0000,33.2429,0.0206,420.0158,0.2976,116.5810,0.0900,5.9088,0.0015,1.1551,0.0018,83.1788,0.1959,4.8000,1.0000,0.3201,0.0008,0.0000,62.4919,0.7012,61.6597,0.3867,-20.0055,1.3877,133.3923,0.3796,1.4119,100.0000,99.9966,0.1494,2.2240,1.0000,12.2189,0.0903,1.7766,1.0000,61.4787,0.3457,2.3899,1.0000,4350.8730,27.0,67.6,23.0,60.6
2019-11-22,利群(新版)烟丝,213 ,3999.9426,4.8316,3971.7312,19.6922,1.0017,59.5070,0.6258,1.3354,1.0000,62.7872,0.3529,2.6329,1.0000,259.2000,4200.3072,3.1466,4751.3462,17.7888,0.1135,0.6201,0.9686,18.8059,0.0738,3.5866,1.0000,38.5936,0.4135,1.9400,1.0000,83.9124,0.5550,95.1000,54.6624,0.9055,0.9801,100.0000,0.0825,0.2042,8.0274,1.0000,0.0769,26.0000,4000.0346,1.7043,4790.1587,18.5914,0.0487,2.7957,1.0000,33.2488,0.0210,420.0069,0.3184,116.5795,0.0938,5.9087,0.0014,1.1552,0.0020,83.2424,0.2261,4.0650,1.0000,0.3201,0.0008,0.0000,63.4076,0.1305,61.6606,0.2558,-19.9895,1.3251,133.4278,0.2979,1.7589,100.0000,99.9946,0.1457,2.2749,1.0000,12.2491,0.0489,3.0743,1.0000,61.5648,0.3707,2.3065,1.0000,4325.5845,27.1,68.3,23.2,59.9
2019-11-22,利群(新版)烟丝,214 ,3999.4416,4.2171,3972.3206,19.7390,0.8819,60.3378,0.4630,1.9165,1.0000,63.2638,0.3655,2.4953,1.0000,259.2000,4199.6400,2.9347,4756.1592,17.7500,0.1091,0.7639,0.9890,18.8206,0.0643,4.0395,1.0000,38.5965,0.0576,13.9194,1.0000,83.9788,0.1793,95.2000,54.6625,0.5198,1.7075,100.0000,0.0620,0.0734,22.4359,1.0000,0.0808,28.5000,3999.6485,1.7518,4834.7881,18.5898,0.0463,2.9524,1.0000,33.2806,0.0215,419.9786,0.3284,116.7145,0.0965,5.9004,0.0016,1.1533,0.0022,83.0079,0.3181,3.1358,1.0000,0.3202,0.0008,0.0000,61.5452,0.4916,61.5342,0.3876,-19.9310,1.4815,133.7284,0.4356,0.9731,100.0000,99.9948,0.1596,2.0778,1.0000,12.2443,0.0854,1.7787,1.0000,61.5757,0.3866,2.2206,1.0000,4362.1514,27.1,68.3,23.5,61.1
2019-11-22,利群(新版)烟丝,215 ,4000.0018,4.1469,3973.6716,19.6484,0.9341,59.9767,0.4262,2.3278,1.0000,62.8491,0.4611,2.0596,1.0000,259.3000,4200.1476,2.9470,4769.5308,17.6323,0.1214,1.0098,0.9988,18.8409,0.1290,1.9616,1.0000,38.4510,0.7420,1.1451,0.9997,83.9940,0.5292,95.5500,56.7255,0.3231,1.3148,100.0000,0.0709,0.0946,17.3638,1.0000,0.1671,33.1000,3999.8754,1.9298,4821.2969,18.6052,0.0440,2.9892,1.0000,33.2850,0.0230,419.9635,0.2870,116.7187,0.0962,5.8997,0.0023,1.1536,0.0019,83.2796,0.2626,3.4536,1.0000,0.3201,0.0007,0.0000,63.1702,0.2220,61.6132,0.3590,-19.9316,1.6773,133.9758,0.0793,4.3043,100.0000,100.0058,0.1772,1.8700,1.0000,12.2154,0.0696,2.3208,1.0000,61.6576,0.3338,2.6537,1.0000,4351.3467,27.3,68.0,23.3,60.7
2019-11-22,利群(新版)烟丝,216 ,3999.8903,4.2980,3973.6887,19.6984,0.8763,60.1854,0.3650,2.5706,1.0000,62.9583,0.4938,1.9968,1.0000,259.3000,4200.3504,3.0196,4765.3315,17.6681,0.1196,0.9250,0.9972,18.8057,0.0854,3.0988,1.0000,38.4263,0.0468,18.3147,1.0000,83.9256,0.5476,95.2500,53.4253,0.5399,0.8800,100.0000,0.0767,0.1369,11.9880,1.0000,0.0594,31.1000,3999.8209,2.1285,4842.3447,18.5653,0.0568,2.5515,1.0000,33.2852,0.0185,419.9977,0.2436,116.7363,0.0716,5.9001,0.0014,1.1552,0.0017,83.1779,0.2545,3.6959,1.0000,0.3199,0.0010,0.0000,62.3890,0.8754,61.6138,0.4227,-20.0483,1.6149,133.6939,0.4129,1.0543,100.0000,100.0020,0.1506,2.2097,1.0000,12.2029,0.0750,2.2102,1.0000,61.6060,0.3879,2.2396,1.0000,4371.5005,27.3,68.0,23.4,60.8
2019-11-22,利群(新版)烟丝,217 ,3999.7411,5.0399,3978.6277,19.6154,0.9617,60.2744,0.5406,1.6805,1.0000,63.0071,0.4606,2.1659,1.0000,259.3000,4200.1392,3.1836,4768.2373,17.5977,0.1315,1.0199,0.9989,18.8035,0.0701,3.7873,1.0000,38.9032,0.3850,1.8152,1.0000,83.9647,0.3757,95.4500,56.1150,0.2129,2.9513,100.0000,0.0795,0.0934,17.5526,1.0000,0.0894,33.2000,4000.0134,1.6925,4843.6680,18.5260,0.0489,3.2303,1.0000,33.2992,0.0220,419.9794,0.2446,116.7305,0.0699,5.8998,0.0013,1.1559,0.0015,83.7046,0.2549,3.0015,1.0000,0.3200,0.0009,0.0000,63.4070,0.1787,61.6285,0.5840,-19.9976,1.7202,133.6727,0.5018,0.8816,100.0000,99.9987,0.1508,2.2082,1.0000,12.1860,0.0628,2.5807,1.0000,61.5536,0.3394,2.5082,1.0000,4376.1885,27.4,67.9,23.3,60.8
2019-11-22,利群(新版)烟丝,218 ,4000.3412,4.7544,3977.7368,19.5782,0.8836,60.1064,0.4138,2.3307,1.0000,62.7585,0.4145,2.2186,1.0000,259.5000,4200.0136,3.1809,4765.6304,17.6547,0.1292,0.8909,0.9962,18.8260,0.0675,3.8234,1.0000,38.4745,0.0389,21.6625,1.0000,83.8966,0.5100,95.3000,53.3095,0.3787,1.1528,100.0000,0.0903,0.1876,8.7222,1.0000,0.0132,30.8000,3999.8492,1.8012,4776.9175,18.6127,0.0480,2.6919,1.0000,33.2234,0.0436,419.9486,0.2978,116.7574,0.0943,5.8971,0.0023,1.1611,0.0030,83.2172,0.1584,5.8579,1.0000,0.3201,0.0008,0.0000,62.4774,0.7715,62.1955,0.6359,-19.9318,2.1078,134.7582,0.2069,0.3897,100.0000,99.9974,0.1913,1.7378,1.0000,12.3832,0.0754,1.4016,1.0000,59.7318,0.6480,0.3765,0.8706,4307.7446,27.5,68.2,23.4,60.8
2019-11-22,利群(新版)烟丝,219 ,4000.4391,5.4970,3978.0972,19.6796,0.9281,59.1832,0.8247,0.8824,0.9959,63.5065,0.5621,1.4787,1.0000,259.4000,4199.9224,2.9212,4770.3237,17.7367,0.1076,0.8156,0.9928,18.8098,0.0828,3.1808,1.0000,38.9363,0.3212,2.1416,1.0000,83.9080,0.4691,95.4500,56.1898,0.2187,2.7595,100.0000,0.0885,0.1624,10.0831,1.0000,0.0456,28.1000,3999.9015,1.7245,4839.0225,18.5863,0.0509,2.7078,1.0000,33.2738,0.0211,420.0378,0.2891,116.8092,0.0837,5.8954,0.0017,1.1632,0.0019,83.2214,0.1869,4.9550,1.0000,0.3200,0.0007,0.0000,62.6420,0.3495,62.8347,0.3963,-20.0216,1.2808,134.6781,0.0778,1.3790,100.0000,100.0021,0.1599,2.0808,1.0000,12.2617,0.0556,2.6287,1.0000,60.6098,0.3752,1.4300,1.0000,4354.5889,27.5,67.6,23.4,60.8
2019-11-22,利群(新版)烟丝,220 ,4000.1580,5.2669,3977.8716,19.5283,0.7382,59.6541,0.4455,1.9859,1.0000,62.9801,0.4497,2.2092,1.0000,259.3000,4199.7248,3.0333,4773.8716,17.6596,0.1476,0.7687,0.9894,18.7854,0.0785,3.4569,1.0000,38.5522,0.0508,16.0594,1.0000,83.9437,0.3655,95.4500,53.2468,0.3055,1.3604,100.0000,0.0523,0.0688,23.9645,1.0000,0.0287,30.4000,3999.9866,1.7644,4818.7520,18.5435,0.0459,3.3125,1.0000,33.2836,0.0219,420.0014,0.3099,116.7712,0.0936,5.8970,0.0018,1.1653,0.0019,83.2175,0.2215,4.1872,1.0000,0.3200,0.0009,0.0000,62.2485,0.6995,62.2334,0.6358,-20.1534,1.2545,134.2261,0.0843,3.0613,100.0000,99.9983,0.1669,1.9939,1.0000,12.1707,0.0447,3.5092,1.0000,60.8569,0.3517,1.7599,1.0000,4344.6714,27.6,67.5,23.4,60.9
2019-11-22,利群(新版)烟丝,221 ,4000.5095,5.4037,3979.9446,19.5826,0.8638,60.0562,0.5067,1.9365,1.0000,63.3074,0.4316,2.0796,1.0000,259.3000,4199.9413,2.8264,4765.4370,17.6781,0.1004,1.0684,0.9993,18.8288,0.0607,4.2386,1.0000,38.5290,0.0769,10.7119,1.0000,83.9459,0.3959,95.4500,56.0923,0.2255,2.8203,100.0000,0.0570,0.0753,21.8957,1.0000,0.1482,28.9000,4000.0226,1.7456,4818.2764,18.5712,0.0420,3.4064,1.0000,33.2352,0.0258,420.0058,0.3029,116.6054,0.0926,5.9070,0.0019,1.1654,0.0024,83.2463,0.2593,3.5403,1.0000,0.3202,0.0007,0.0000,63.4559,0.5619,62.0880,0.3988,-20.0654,1.3429,134.2191,0.1746,1.4906,100.0000,99.9982,0.1471,2.2626,1.0000,12.2261,0.0414,3.8196,1.0000,60.9655,0.4329,1.5135,1.0000,4344.4116,27.4,67.7,23.4,60.8
2019-11-22,利群(新版)烟丝,222 ,4000.0873,4.8630,3981.3096,19.5424,0.7811,59.2635,0.5647,1.3362,1.0000,62.3392,0.3026,2.5767,1.0000,259.7000,4199.7825,3.2020,4771.9146,17.5569,0.1166,1.2667,0.9999,18.8034,0.0774,3.4294,1.0000,38.3831,0.0438,19.9360,1.0000,83.9414,0.4210,95.6000,54.3430,0.7414,1.0534,100.0000,0.0819,0.1415,11.5878,1.0000,0.1694,32.1000,3999.7808,1.7839,4859.2842,18.5243,0.0449,3.5318,1.0000,33.2450,0.0215,420.0061,0.3318,116.5991,0.0968,5.9074,0.0015,1.1670,0.0021,83.4659,0.1475,5.7272,1.0000,0.3200,0.0011,0.0000,62.9701,0.8460,61.8426,0.3606,-20.0904,1.3491,133.9764,0.0848,4.0223,100.0000,99.9971,0.1491,2.2297,1.0000,12.1824,0.0408,3.9381,1.0000,61.1478,0.3244,2.2067,1.0000,4379.2070,27.4,67.6,23.4,60.8
2019-11-23,利群(新版)烟丝,223 ,3999.8461,5.3451,3982.2952,19.7084,0.8639,58.9164,0.8159,0.7829,0.9906,62.8599,0.6670,1.4292,1.0000,259.7000,4200.4119,3.0295,4767.7144,17.8106,0.1117,0.5656,0.9551,18.7887,0.0708,3.8214,1.0000,37.9982,0.3009,3.3213,1.0000,83.9107,0.4396,95.4500,54.2973,0.1976,3.8744,100.0000,0.0749,0.1074,15.2922,1.0000,0.1004,17.8000,4000.0724,1.6905,4841.6836,18.5840,0.0456,3.0392,1.0000,33.2557,0.0293,419.9970,0.2971,116.6575,0.0942,5.9038,0.0018,1.1648,0.0022,83.4711,0.2001,4.2118,1.0000,0.3200,0.0008,0.0000,64.0085,0.1514,61.5726,0.5159,-20.0899,1.2067,134.3730,0.0910,2.2963,100.0000,99.9963,0.1827,1.8177,1.0000,12.1538,0.0838,1.8043,1.0000,61.4110,0.5171,1.5542,1.0000,4368.7031,27.2,68.1,23.5,60.7
2019-11-23,利群(新版)烟丝,224 ,3999.8281,4.5182,3974.2412,19.7224,0.9999,59.5638,0.5733,1.4908,1.0000,62.8108,0.4040,2.3189,1.0000,259.4000,4200.1984,2.9117,4771.1689,17.6516,0.1253,0.9268,0.9973,18.8278,0.0761,3.3835,1.0000,37.9371,0.1660,5.8987,1.0000,83.9253,0.4784,95.3500,53.3552,0.2964,1.5240,100.0000,0.0677,0.1069,15.3782,1.0000,0.0769,23.1000,3999.7769,1.6614,4840.1841,18.6172,0.0452,2.8230,1.0000,33.2741,0.0239,420.0535,0.3117,116.6777,0.0949,5.9034,0.0019,1.1648,0.0017,83.6916,0.2350,3.2745,1.0000,0.3199,0.0011,0.0000,62.9338,0.9308,61.3630,0.3694,-20.1265,1.4324,133.4209,0.3239,1.6252,100.0000,99.9979,0.1587,2.0955,1.0000,12.2422,0.0837,1.8231,1.0000,61.5434,0.4207,2.0154,1.0000,4369.7939,27.4,68.0,23.4,60.7
2019-11-23,利群(新版)烟丝,225 ,4000.5011,5.1223,3981.9597,19.8374,0.9391,59.5506,0.9310,0.9132,0.9968,62.6034,0.8858,0.9797,0.9983,259.4000,4200.0381,2.8384,4762.6333,17.7145,0.1417,0.6718,0.9781,18.8052,0.1112,2.3823,1.0000,38.1616,0.4743,1.9947,1.0000,83.9263,0.5537,95.3000,54.4096,0.2018,3.9811,100.0000,0.1056,0.2068,7.8880,1.0000,0.0497,21.0000,4000.0504,1.7224,4781.6743,18.6185,0.0424,2.9993,1.0000,33.3120,0.0221,419.9840,0.3002,116.8404,0.0901,5.8926,0.0017,1.1546,0.0018,83.8623,0.1914,3.7236,1.0000,0.3200,0.0009,0.0000,64.0547,0.1870,61.2478,0.4096,-20.0627,1.2352,133.4232,0.3132,1.6780,100.0000,100.0014,0.1618,2.0569,1.0000,12.2393,0.0569,2.6998,1.0000,61.6548,0.3354,2.6384,1.0000,4314.3267,27.5,67.7,23.4,60.9
2019-11-23,利群(新版)烟丝,226 ,3999.8287,4.9674,3981.1877,19.7156,0.9219,60.2092,0.3502,2.6566,1.0000,63.1127,0.5502,1.7494,1.0000,259.8000,4200.0301,3.1233,4768.8604,17.7484,0.1073,0.7818,0.9905,18.7528,0.0719,3.9293,1.0000,38.5770,0.0883,9.1465,1.0000,83.8869,0.4683,95.4500,53.2996,0.6318,0.6856,100.0000,0.0896,0.2038,8.0321,1.0000,0.0763,23.2000,4000.3037,1.7073,4818.9292,18.5914,0.0443,3.0719,1.0000,33.3092,0.0212,420.0153,0.2591,116.8431,0.0786,5.8929,0.0015,1.1561,0.0015,83.7132,0.1559,4.8880,1.0000,0.3200,0.0008,0.0000,63.8483,0.2416,61.0186,0.4322,-20.0366,1.3771,132.9001,0.2990,2.3411,100.0000,99.9978,0.1514,2.1970,1.0000,12.2540,0.0488,3.0464,1.0000,61.5329,0.3066,2.7541,1.0000,4354.9268,27.6,67.9,23.4,60.8
2019-11-23,利群(新版)烟丝,227 ,4000.6119,5.5147,3980.3081,19.7282,0.7321,60.1140,0.3787,2.5400,1.0000,63.5045,0.3349,2.4839,1.0000,259.7000,4199.5595,3.3580,4778.0835,17.7359,0.1152,0.7641,0.9891,18.7620,0.0692,4.0387,1.0000,38.8124,0.0952,7.6613,1.0000,83.9712,0.4215,95.6000,56.2261,0.2185,2.7058,100.0000,0.0526,0.0765,21.5664,1.0000,0.0401,22.8000,3999.7955,1.6998,4812.9170,18.5862,0.0500,2.7596,1.0000,33.3223,0.0231,419.9703,0.2867,116.8407,0.0858,5.8924,0.0018,1.1566,0.0015,83.5367,0.1932,4.2505,1.0000,0.3203,0.0009,0.0000,63.2112,1.1780,60.7690,0.4279,-20.0435,1.6076,132.9198,0.2928,2.3679,100.0000,99.9960,0.1402,2.3683,1.0000,12.2641,0.0587,2.4732,1.0000,61.4375,0.3409,2.3837,1.0000,4346.5952,27.7,67.7,23.4,60.8
2019-11-23,利群(新版)烟丝,228 ,4000.2012,5.2935,3980.6006,19.7084,0.9541,60.1215,0.6013,1.5957,1.0000,63.3483,0.3695,2.3919,1.0000,259.7000,4199.8624,2.7332,4770.3838,17.7266,0.1228,0.7418,0.9870,18.7491,0.0752,3.7720,1.0000,38.8738,0.0508,13.9471,1.0000,83.9290,0.4338,95.4000,53.4423,0.4117,1.1678,100.0000,0.0853,0.1057,15.4919,1.0000,0.0080,23.2000,3999.7679,1.6536,4851.1167,18.5385,0.0540,2.8484,1.0000,33.3242,0.0218,420.0408,0.3204,116.8746,0.0970,5.8916,0.0020,1.1569,0.0018,83.6410,0.2072,3.7943,1.0000,0.3202,0.0009,0.0000,63.0487,0.8231,61.0267,0.2894,-19.9687,1.4481,133.0774,0.5482,1.1689,100.0000,100.0019,0.1522,2.1859,1.0000,12.2229,0.0660,2.4107,1.0000,61.3062,0.8328,0.9231,,4382.4492,27.8,67.8,23.4,60.7
2019-11-23,利群(新版)烟丝,229 ,4000.2148,5.4337,3981.2593,19.4879,0.8697,59.8608,0.4375,2.1797,1.0000,62.7593,0.3425,2.6851,1.0000,259.7000,4199.5952,2.9681,4761.3179,17.6766,0.1059,1.0178,0.9989,18.7782,0.0792,3.4582,1.0000,39.0059,0.0987,6.7357,1.0000,83.9615,0.3889,95.3000,55.8469,0.2156,3.3290,100.0000,0.0754,0.1505,10.9053,1.0000,0.0773,26.1000,4000.0677,2.1595,4798.6089,18.4719,0.0455,3.4598,1.0000,33.2770,0.0246,419.9626,0.3082,116.8231,0.0905,5.8942,0.0020,1.1506,0.0022,83.2399,0.2240,4.1078,1.0000,0.3200,0.0008,0.0000,62.9252,0.2316,62.2472,0.5598,-20.2290,1.4579,133.8806,0.2623,1.4226,100.0000,99.9994,0.1183,2.8161,1.0000,12.2290,0.1165,1.3474,1.0000,60.3540,0.5521,0.8175,0.9929,4327.6255,27.8,68.1,23.4,60.9
2019-11-23,利群(新版)烟丝,230 ,3999.5180,5.3081,3978.0620,19.6097,0.9543,60.3073,0.4665,1.9238,1.0000,63.2813,0.3654,2.4799,1.0000,259.7000,4200.2184,3.0876,4767.5234,17.6812,0.1299,0.8179,0.9929,18.7704,0.0718,3.8510,1.0000,39.0568,0.0554,11.6993,1.0000,83.9617,0.3800,95.4500,54.7159,0.2217,4.0840,100.0000,0.0756,0.0987,16.6345,1.0000,0.1044,25.4000,3999.6850,1.8421,4819.5322,18.4266,0.0512,2.7785,1.0000,33.2974,0.0256,419.9596,0.2893,116.8858,0.0967,5.8898,0.0038,1.1522,0.0019,83.3394,0.1994,4.4481,1.0000,0.3202,0.0009,0.0000,61.8573,0.4953,61.2106,0.4990,-20.1100,1.6526,133.2336,0.5482,1.0740,100.0000,99.9978,0.1252,2.6564,1.0000,12.2221,0.0945,1.6864,1.0000,61.1732,0.4619,1.5683,1.0000,4352.7178,27.4,69.3,23.5,61.0
2019-11-23,利群(新版)烟丝,231 ,3999.8082,5.3981,3977.1116,19.6646,0.9320,60.3133,0.3486,2.5691,1.0000,63.1301,0.3131,3.0553,1.0000,259.4000,4200.0244,2.8819,4767.6250,17.6987,0.1226,0.8191,0.9930,18.7639,0.0706,3.9475,1.0000,38.5322,0.3252,2.5292,1.0000,83.9505,0.3921,95.4500,53.7722,0.5349,1.1044,100.0000,0.0615,0.1176,13.9994,1.0000,0.1023,23.8000,4000.0158,1.8059,4809.6099,18.4111,0.0428,3.2051,1.0000,33.3052,0.0244,420.0296,0.3078,116.9204,0.1063,5.8890,0.0033,1.1529,0.0018,83.3660,0.1279,6.8632,1.0000,0.3200,0.0010,0.0000,62.1130,0.7562,61.0172,0.3554,-20.0322,1.4168,133.0115,0.5018,1.3210,100.0000,99.9955,0.1325,2.5044,1.0000,12.2199,0.1082,1.4783,1.0000,61.3413,0.3758,2.0770,1.0000,4347.2314,27.5,67.7,23.3,60.7
2019-11-24,利群(新版)烟丝,232 ,3999.5835,4.5797,3978.8101,19.8979,0.8705,59.5518,0.7070,1.2030,0.9998,62.8543,0.3312,2.8723,1.0000,259.6000,4200.0592,3.3092,4766.7002,18.0101,0.1130,0.0000,0.4645,19.0293,0.1133,1.6784,1.0000,37.0369,1.0404,0.6526,0.9748,83.9559,0.3787,95.3500,55.0290,0.2620,3.7794,100.0000,0.0668,0.0948,17.3402,1.0000,0.0168,7.6000,4000.0822,1.8249,4847.0630,18.6920,0.0583,1.7616,1.0000,33.2767,0.0217,419.9869,0.3172,116.8645,0.1006,5.8918,0.0023,1.1531,0.0020,82.9929,0.0979,10.1860,1.0000,0.3202,0.0008,0.0000,61.7024,0.7830,61.2345,0.3148,-20.0613,1.2478,134.3528,0.2439,0.8845,100.0000,99.9990,0.1253,2.6584,1.0000,12.3561,0.0675,1.6991,1.0000,60.8096,0.2285,2.6396,1.0000,4370.4404,27.1,68.8,23.4,60.7
2019-11-24,利群(新版)烟丝,233 ,4000.3540,6.0734,3976.7449,19.6608,0.9551,59.2990,0.6537,1.1722,0.9998,62.8019,0.2772,3.3690,1.0000,259.5000,4200.0248,3.2573,4758.6235,17.7966,0.1254,0.5408,0.9477,18.7827,0.1334,2.0427,1.0000,37.1429,0.2748,2.5990,1.0000,83.9325,0.5176,95.1500,54.8717,0.8256,1.1595,100.0000,0.0835,0.1584,10.3459,1.0000,0.0236,14.9000,3999.7705,1.8732,4760.6865,18.4575,0.0449,3.3927,1.0000,33.2592,0.0238,420.0316,0.3013,116.8336,0.0988,5.8946,0.0021,1.1506,0.0021,82.8717,0.1888,5.0701,1.0000,0.3203,0.0007,0.0000,61.5126,0.8476,60.8035,0.4420,-20.0628,1.8762,133.3508,0.4504,1.2204,100.0000,99.9990,0.1619,2.0564,1.0000,12.2117,0.1001,1.6252,1.0000,61.0852,0.4463,1.5575,1.0000,4304.2026,27.3,68.0,23.4,60.7
2019-11-24,利群(新版)烟丝,234 ,3999.9074,5.2664,3980.1836,19.6848,0.8377,59.7664,0.7816,1.1798,0.9998,62.8940,0.4139,2.3310,1.0000,259.6000,4200.3169,3.4376,4763.0244,17.7132,0.1162,0.8226,0.9932,18.7552,0.0896,3.1439,1.0000,38.3771,0.2905,3.0093,1.0000,83.9347,0.5110,95.3000,55.7546,0.2396,3.1233,100.0000,0.0694,0.0710,23.1512,1.0000,0.0415,26.1000,4000.2754,1.6945,4847.0547,18.3315,0.0455,2.4261,1.0000,33.2891,0.0204,420.0224,0.3147,116.8363,0.0973,5.8946,0.0020,1.1503,0.0016,83.1530,0.1352,7.0177,1.0000,0.3202,0.0008,0.0000,61.8342,0.6769,61.0897,0.4181,-20.0217,1.4817,132.2095,0.1557,5.9757,100.0000,99.9980,0.1572,2.1167,1.0000,12.1841,0.0978,1.6501,1.0000,61.0417,0.3072,2.2156,1.0000,4390.9775,27.4,68.4,23.4,60.7
2019-11-24,利群(新版)烟丝,235 ,4000.1340,5.0159,3980.1675,19.7110,0.9124,60.1325,0.5560,1.7192,1.0000,63.0392,0.3660,2.6962,1.0000,259.6000,4199.7808,3.6285,4763.3828,17.7129,0.1176,0.8141,0.9927,18.7524,0.0576,4.9062,1.0000,37.9789,0.0613,16.2110,1.0000,83.9782,0.1936,95.3500,55.7851,0.7542,0.9789,100.0000,0.0481,0.0780,21.1516,1.0000,0.0864,26.9000,4000.1316,1.8549,4779.4063,18.3523,0.0427,2.7498,1.0000,33.2520,0.0249,420.0136,0.3283,116.7699,0.1006,5.8984,0.0021,1.1490,0.0022,82.9487,0.2649,3.7102,1.0000,0.3201,0.0011,0.0000,61.1519,0.6896,60.8675,0.4328,-20.0954,1.7023,132.2768,0.0804,11.2967,100.0000,99.9968,0.1847,1.7986,1.0000,12.2623,0.0998,1.4618,1.0000,61.1169,0.3621,1.9487,1.0000,4327.1621,27.6,67.7,23.4,60.8
2019-11-24,利群(新版)烟丝,236 ,3999.9509,5.2694,3974.8203,19.6663,0.8419,60.0781,0.4569,2.1315,1.0000,63.1260,0.2634,3.6372,1.0000,259.2000,4199.9664,3.1157,4756.8335,17.5646,0.1624,0.8937,0.9963,18.7825,0.0793,3.4353,1.0000,37.8698,0.2357,4.0579,1.0000,83.9301,0.5063,95.2000,55.7190,0.2340,3.2499,100.0000,0.0954,0.2025,8.0718,1.0000,0.0666,30.1000,3999.9226,1.9343,4798.0879,18.3135,0.0422,2.4757,1.0000,33.2624,0.0239,420.0281,0.3355,116.7707,0.1033,5.8986,0.0021,1.1577,0.0020,83.1437,0.1736,5.4850,1.0000,0.3202,0.0008,0.0000,62.3322,0.4387,60.8564,0.3158,-20.0393,1.3031,131.9726,0.0867,11.4296,100.0000,100.0016,0.1551,2.1455,1.0000,12.2679,0.0567,2.5418,1.0000,61.1303,0.3036,2.3389,1.0000,4350.3398,27.6,67.5,23.4,60.7
