日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-11-18,利群(新版)烟丝,085 ,3500.0783,4.5022,3973.0703,17.4313,0.8122,49.7174,0.4779,0.8946,0.9964,59.9994,0.3401,2.9393,1.0000,220.1000,3999.7769,2.6684,4687.0093,16.4107,0.1075,4.9296,1.0000,18.8466,0.1312,2.4224,1.0000,37.9620,0.3268,3.0210,1.0000,79.9958,0.3133,93.8000,56.6778,0.2450,4.5203,100.0000,0.0734,0.0993,16.5447,1.0000,0.0638,125.7000,4099.9008,2.5950,4801.9165,18.6678,0.0599,2.6036,1.0000,73.3475,0.1093,3.2087,0.0043,81.0001,0.3663,2.7299,1.0000,99.9928,0.2095,1.5794,1.0000,11.9198,0.0523,2.6758,1.0000,49.9647,0.3043,1.0566,0.9992,4399.8247,26.9,68.1,23.9,58.3
2017-11-18,利群(新版)烟丝,086 ,3499.5175,4.4865,3961.4529,17.4220,0.9065,49.6331,0.4859,0.9378,0.9975,59.9836,0.3561,2.7929,1.0000,219.3000,4000.1248,3.1191,4699.0039,16.5013,0.1799,2.7769,1.0000,18.8565,0.1970,1.5960,1.0000,37.9603,0.2341,4.2159,1.0000,79.9712,0.2805,94.0000,56.0882,0.4570,2.8532,100.0000,0.0626,0.0852,19.3203,1.0000,0.0212,122.4000,4099.9369,2.8305,4837.6685,18.7074,0.0649,2.5297,1.0000,73.1410,0.0640,3.2074,0.0050,80.9510,0.2340,4.2034,1.0000,99.9949,0.1930,1.7179,1.0000,11.9851,0.0751,2.1528,1.0000,49.8630,0.3147,0.9141,0.9970,4434.2183,27.0,67.5,24.1,58.3
2017-11-18,利群(新版)烟丝,087 ,3500.1676,4.8733,3959.4226,17.3647,0.8285,49.5711,0.4359,1.0926,0.9995,60.0051,0.3799,2.6281,1.0000,219.6000,4000.0315,3.2568,4691.6543,16.4412,0.1400,3.7120,1.0000,18.8258,0.1372,2.3669,1.0000,37.8205,0.2175,4.3217,1.0000,79.9925,0.1457,93.8000,56.7030,0.2934,1.4900,100.0000,0.0606,0.0752,21.9045,1.0000,0.0353,126.3000,4099.7189,2.9445,4746.3076,18.7317,0.0592,2.6371,1.0000,73.2912,0.6474,3.2015,0.0172,81.3560,0.3593,2.4531,1.0000,100.0017,0.1881,1.7687,1.0000,12.0963,0.1029,1.3074,1.0000,48.8350,0.7226,0.0000,0.4097,4347.1187,27.1,68.1,23.8,58.1
2017-11-18,利群(新版)烟丝,088 ,3499.9346,4.6832,3965.6248,17.7150,0.9421,49.0934,0.5362,1.1852,0.9998,59.9093,0.3304,2.9353,1.0000,219.4000,3999.8177,3.2548,4690.4609,16.4249,0.1146,4.5807,1.0000,18.8729,0.1183,2.6114,1.0000,38.0311,0.1842,5.3723,1.0000,80.0065,0.2324,93.9000,57.2212,0.5060,1.1811,100.0000,0.0637,0.0881,18.6668,1.0000,0.0968,125.3000,4099.8415,2.8404,4837.9829,18.6822,0.0590,2.7226,1.0000,72.8903,0.2782,3.2062,0.0065,81.3115,0.1942,4.6158,1.0000,99.9987,0.1779,1.8715,1.0000,12.1702,0.0928,1.1843,0.9998,49.9197,0.5649,0.5427,0.9482,4439.4209,27.0,67.9,23.8,58.1
2017-11-18,利群(新版)烟丝,089 ,3499.5070,4.4273,3945.2375,17.5235,0.9519,49.0883,0.5353,1.1904,0.9998,59.9086,0.4194,2.3120,1.0000,218.5000,3999.8930,3.2265,4695.1240,16.4402,0.1825,2.8494,1.0000,18.9864,0.1551,1.7480,1.0000,38.0136,0.2790,3.5680,1.0000,80.0081,0.2920,93.9000,55.5009,0.3433,4.3685,100.0000,0.0531,0.0736,22.3894,1.0000,0.0026,120.9000,4100.2454,2.5079,4816.6060,18.6395,0.0528,2.7766,1.0000,72.9615,0.3232,3.2063,0.0085,80.9872,0.2487,4.0044,1.0000,100.0017,0.2007,1.6583,1.0000,12.0903,0.1145,1.1922,0.9998,50.7504,0.5224,1.1168,0.9996,4414.4268,27.0,68.1,24.0,58.5
2017-11-18,利群(新版)烟丝,090 ,3500.0378,4.5437,3962.6228,17.4356,1.1507,49.2514,0.4846,1.2027,0.9998,60.0388,0.2731,3.6144,1.0000,219.4000,4000.2762,3.0772,4705.7002,16.4032,0.1343,3.9643,1.0000,18.9711,0.1470,1.8802,1.0000,38.0246,0.1745,5.6835,1.0000,79.9777,0.3648,94.2500,56.5285,0.4294,2.6951,100.0000,0.0486,0.0702,23.4994,1.0000,0.1445,125.4000,4100.0687,3.1820,4850.0083,18.6361,0.0695,2.0917,1.0000,72.9862,0.3500,3.2056,0.0068,80.9557,0.2640,3.7313,1.0000,100.0085,0.1950,1.6946,1.0000,12.0586,0.0731,2.0134,1.0000,50.5224,0.4924,1.0305,0.9990,4442.0688,27.1,67.9,23.9,58.3
2017-11-19,利群(新版)烟丝,091 ,3500.1134,4.7028,3963.3171,17.6284,1.0355,48.1588,0.6864,1.3797,1.0000,59.9810,0.4272,2.3262,1.0000,219.6000,4000.2192,3.2585,4694.4487,16.6155,0.1762,2.6194,1.0000,18.9008,0.1716,1.7466,1.0000,37.6679,0.3429,2.5931,1.0000,79.9361,0.4031,93.9000,55.8167,0.3683,3.7865,100.0000,0.0514,0.0580,28.4156,1.0000,0.0117,108.0000,4099.8364,2.6757,4790.7295,18.6209,0.0662,2.1200,1.0000,73.0856,0.2040,3.2050,0.0057,81.7973,0.3363,2.1834,1.0000,99.9977,0.1642,2.0249,1.0000,11.8575,0.0618,1.9291,1.0000,48.4134,0.3355,0.0000,0.0402,4384.7183,27.3,67.6,23.9,58.4
2017-11-19,利群(新版)烟丝,092 ,3499.9436,4.8816,3961.2644,17.7320,0.9513,48.5550,0.6218,1.3108,1.0000,59.9004,0.3866,2.5008,1.0000,219.2000,3999.6754,3.3050,4693.4009,16.6298,0.1349,3.3863,1.0000,19.0031,0.1456,1.8248,1.0000,37.7275,0.2596,3.5016,1.0000,79.9856,0.2431,93.8500,55.4257,0.6181,2.4669,100.0000,0.0536,0.0630,26.1599,1.0000,0.0192,107.8000,4099.8760,2.8022,4793.3428,18.6153,0.0507,2.7292,1.0000,72.9875,0.1335,3.2053,0.0098,81.7546,0.1749,4.2800,1.0000,99.9962,0.1461,2.2729,1.0000,11.8933,0.0606,2.1618,1.0000,48.6411,0.2865,0.0000,0.1052,4392.2651,27.0,66.3,23.9,58.4
2017-11-19,利群(新版)烟丝,093 ,3500.2999,4.3157,3944.5564,17.5034,0.9720,48.7243,0.6348,1.1949,0.9998,59.8278,0.5485,1.7184,1.0000,218.4000,3999.7923,2.8427,4701.3335,16.5044,0.1774,2.8104,1.0000,19.1350,0.1464,1.5138,1.0000,37.9855,0.3025,3.2902,1.0000,79.9726,0.2245,94.1500,55.8778,0.1792,7.6662,100.0000,0.0456,0.0601,27.4662,1.0000,0.1312,120.1000,4099.7908,2.9324,4821.0898,18.6825,0.0549,2.9296,1.0000,72.9526,0.1203,3.2013,0.0063,81.3292,0.2376,3.7470,1.0000,100.0025,0.1815,1.8319,1.0000,11.9867,0.0674,2.4077,1.0000,49.0464,0.3147,0.0492,0.5587,4414.8506,26.9,68.4,24.1,58.3
2017-11-19,利群(新版)烟丝,094 ,3499.8021,4.0284,3969.8408,17.5669,0.9440,48.7696,0.6522,1.1399,0.9997,59.9793,0.4056,2.4487,1.0000,219.8000,3999.7163,3.2684,4696.7720,16.5122,0.1124,4.4106,1.0000,19.2205,0.1771,1.0907,0.9995,37.9345,0.2607,3.7520,1.0000,80.0096,0.2385,93.9500,55.4429,0.2624,5.7889,100.0000,0.0479,0.0633,26.0730,1.0000,0.0155,124.4000,4099.6023,2.7405,4804.6958,18.7424,0.0549,2.7801,1.0000,73.0077,0.0813,3.2066,0.0043,81.5894,0.2890,2.7805,1.0000,99.9819,0.1539,2.1265,1.0000,12.0649,0.0693,2.0933,1.0000,48.7559,0.3245,0.0000,0.2260,4401.0811,27.7,67.8,24.1,57.8
2017-11-19,利群(新版)烟丝,095 ,3500.0032,5.0300,3972.1589,17.7374,0.9087,49.0199,0.6209,1.0630,0.9993,59.9856,0.4251,2.3409,1.0000,219.9000,3999.3237,3.3822,4703.3677,16.6111,0.1463,3.1639,1.0000,19.2327,0.1711,1.1049,0.9995,38.0682,0.2733,3.5763,1.0000,80.0176,0.2249,94.1000,55.9781,0.4689,2.8590,100.0000,0.0476,0.0641,25.7660,1.0000,0.0347,117.1000,4099.7909,2.7280,4854.9736,18.7505,0.0614,2.4418,1.0000,72.9140,0.0593,3.2044,0.0048,81.5375,0.2836,2.8938,1.0000,99.9682,0.1363,2.3674,1.0000,12.0347,0.0689,2.2521,1.0000,49.2620,0.2761,0.3163,0.8287,4448.2935,26.7,67.3,24.2,57.7
2017-11-19,利群(新版)烟丝,096 ,3499.8723,4.4532,3963.7529,17.4546,1.0225,48.8917,0.6450,1.0895,0.9995,59.8988,0.3960,2.4401,1.0000,219.4000,3999.8969,3.3136,4695.1167,16.4732,0.1437,3.5408,1.0000,19.0112,0.1520,1.7300,1.0000,37.6409,0.3455,2.5482,1.0000,79.9894,0.2599,94.0000,55.6683,0.3482,4.1465,100.0000,0.0530,0.0707,23.3261,1.0000,0.1040,125.7000,4099.7124,2.3535,4773.8081,18.5624,0.0455,2.6562,1.0000,73.4024,0.4045,3.2017,0.0074,81.3452,0.2733,3.2379,1.0000,100.0199,0.1671,1.9549,1.0000,11.9446,0.0748,1.9800,1.0000,48.5841,0.7347,0.0000,0.2857,4344.1162,27.3,67.3,23.9,58.4
2017-11-19,利群(新版)烟丝,097 ,3500.1934,4.8941,3950.9380,17.3712,0.9786,49.0974,0.4697,1.3504,1.0000,59.9412,0.3468,2.8267,1.0000,218.8000,3999.8240,3.4342,4688.1880,16.3606,0.1607,3.4007,1.0000,19.0644,0.1209,2.0275,1.0000,37.8998,0.2179,4.4362,1.0000,79.9664,0.5249,93.7500,56.2867,0.3329,3.7180,100.0000,0.0536,0.0810,20.3682,1.0000,0.0147,130.2000,4100.0871,2.5701,4887.8467,18.5153,0.0534,1.9678,1.0000,73.0902,0.2660,3.2031,0.0075,81.3579,0.2198,4.0059,1.0000,100.0051,0.1595,2.0794,1.0000,11.9177,0.0772,1.8046,1.0000,49.8054,0.5323,0.5044,0.9349,4446.9458,27.1,68.3,24.1,57.9
2017-11-19,利群(新版)烟丝,098 ,3500.2074,4.7125,3951.5842,17.7291,1.0967,49.0945,0.4576,1.3879,1.0000,60.0167,0.3803,2.6152,1.0000,218.8000,3999.4496,3.1633,4685.2949,16.5733,0.1243,3.8263,1.0000,18.6956,0.1605,1.8603,1.0000,37.7304,0.4244,2.1444,1.0000,80.0068,0.2175,93.7000,55.5051,0.3616,4.1430,100.0000,0.0469,0.0622,26.5457,1.0000,0.0063,124.8000,4100.4109,2.2828,4759.4468,18.4294,0.0542,1.4102,1.0000,73.3687,0.2309,3.2032,0.0074,81.3038,0.2934,3.0631,1.0000,100.0089,0.1711,1.9310,1.0000,11.9013,0.0911,1.4684,1.0000,49.5961,0.7012,0.2834,0.8024,4337.8643,26.9,67.8,24.0,58.6
2017-11-19,利群(新版)烟丝,099 ,3499.9736,4.3318,3978.0676,17.7065,0.8363,49.0669,0.5279,1.2206,0.9999,60.0317,0.3287,3.0103,1.0000,220.4000,4000.4092,2.9983,4704.9082,16.6468,0.1611,2.7991,1.0000,18.9692,0.2142,1.2927,0.9999,37.9862,0.1970,5.0539,1.0000,79.9807,0.1716,94.0500,55.3715,0.7085,2.1778,100.0000,0.0471,0.0597,27.6513,1.0000,0.0512,116.0000,4099.7153,2.5541,4883.1011,18.5018,0.0559,1.7997,1.0000,73.3305,0.2895,3.2046,0.0061,81.2720,0.2355,3.8608,1.0000,99.9818,0.1440,2.2730,1.0000,12.0024,0.0777,2.1341,1.0000,50.0038,0.6152,0.5439,0.9486,4450.9834,27.1,67.8,24.2,58.2
2017-11-20,利群(新版)烟丝,100 ,3500.7588,4.5229,3958.7988,17.7932,0.9710,48.6326,0.5668,1.3923,1.0000,59.9467,0.3938,2.4944,1.0000,218.9000,4000.1569,3.4623,4689.5947,16.6585,0.1594,2.8048,1.0000,18.9194,0.1758,1.6700,1.0000,37.7086,0.7970,1.1328,0.9996,79.9667,0.2520,93.8000,55.4388,0.3936,3.8628,100.0000,0.0645,0.1033,15.9203,1.0000,0.0086,118.1000,4099.6657,2.9689,4755.4604,18.6152,0.0493,2.8079,1.0000,73.2561,0.3112,3.2052,0.0070,81.0121,0.2992,3.3288,1.0000,99.9974,0.1750,1.8994,1.0000,12.0176,0.0986,1.6309,1.0000,49.9878,0.5399,0.6099,0.9664,4331.8892,27.1,67.8,24.0,57.9
2017-11-20,利群(新版)烟丝,101 ,3500.3037,5.0572,3954.7046,17.6621,0.7059,48.8149,0.5546,1.3133,1.0000,59.7913,0.3962,2.3484,1.0000,219.2000,3999.8969,3.2842,4711.2598,16.5409,0.1274,3.8189,1.0000,18.9800,0.1889,1.4471,1.0000,37.8655,0.2925,3.2659,1.0000,80.0091,0.2591,94.2500,55.9793,0.6722,1.9939,100.0000,0.0612,0.0850,19.3652,1.0000,0.0263,128.1000,4099.6454,2.8374,4905.8467,18.6285,0.1019,1.4010,1.0000,73.1696,0.2520,3.2059,0.0062,80.7563,0.2271,4.0462,1.0000,100.0043,0.1529,2.1706,1.0000,12.0433,0.0974,1.5635,1.0000,50.1624,0.5067,0.7647,0.9891,4470.8667,27.1,67.6,24.0,58.1
2017-11-20,利群(新版)烟丝,102 ,3500.1364,4.6689,3964.9280,17.6592,0.8306,48.9729,0.5442,1.2416,0.9999,59.9972,0.3858,2.5896,1.0000,219.7000,4000.2840,3.0257,4722.5952,16.5932,0.2248,2.0857,1.0000,19.1658,0.1549,1.3649,1.0000,37.5632,0.3864,2.2111,1.0000,80.0015,0.3490,94.4500,55.1406,0.2550,6.3518,100.0000,0.0687,0.0895,18.3563,1.0000,0.0020,129.2000,4099.8326,3.0941,4787.1177,18.7677,0.0623,2.3129,1.0000,73.6845,0.3524,3.2061,0.0082,80.7503,0.2406,3.8110,1.0000,99.9525,0.1510,2.1032,1.0000,12.0568,0.1004,1.4709,1.0000,47.0075,0.3948,0.0000,0.0000,4353.6650,27.1,68.6,23.9,57.9
2017-11-20,利群(新版)烟丝,103 ,3499.9332,4.3858,3968.4229,17.7349,0.8006,48.9123,0.5353,1.3000,1.0000,59.9900,0.3823,2.6070,1.0000,219.9000,4000.1069,3.0339,4707.5771,16.6398,0.1281,3.5395,1.0000,19.1156,0.1168,1.9539,1.0000,37.4686,0.1207,6.8153,1.0000,79.9825,0.2444,94.1500,53.8006,0.5061,2.5030,100.0000,0.0505,0.0580,28.4430,1.0000,0.0016,126.0000,4100.1267,3.0836,4848.9043,18.7892,0.0549,2.4958,1.0000,73.4436,0.3177,3.2027,0.0060,80.5449,0.2100,4.0390,1.0000,100.0022,0.1879,1.7702,1.0000,12.0208,0.0559,2.8554,1.0000,47.2502,0.2810,0.0000,0.0000,4412.9976,27.1,68.2,23.6,56.7
2017-11-20,利群(新版)烟丝,104 ,3500.0852,5.1131,3962.3857,17.8280,0.8389,48.9006,0.5093,1.3742,1.0000,59.9996,0.3724,2.6852,1.0000,219.6000,4000.1129,3.2472,4724.0234,16.7483,0.1628,2.5636,1.0000,19.0738,0.1722,1.4055,1.0000,37.9230,0.3923,2.4835,1.0000,79.9429,0.3170,94.5000,56.7112,0.3369,3.2541,100.0000,0.0673,0.0814,20.1889,1.0000,0.0207,115.5000,4100.2192,2.8162,4811.0923,18.6253,0.0604,2.3481,1.0000,73.4768,0.2461,3.2080,0.0069,80.8890,0.3723,2.5863,1.0000,99.9859,0.1618,2.0316,1.0000,11.9398,0.0767,1.9107,1.0000,48.1244,0.6082,0.0000,0.0750,4383.5928,27.0,68.1,23.9,57.8
2017-11-20,利群(新版)烟丝,105 ,3499.4973,4.3732,3954.4697,17.8384,0.8480,48.7549,0.6632,1.1284,0.9996,59.9145,0.5034,1.9298,1.0000,219.1000,3999.6496,2.9747,4722.5728,16.6793,0.2236,1.9688,1.0000,19.1177,0.1342,1.6953,1.0000,38.0123,0.2409,4.1341,1.0000,79.9593,0.2775,94.5000,53.8262,0.9998,1.2757,100.0000,0.0532,0.0729,22.6048,1.0000,0.0514,118.5000,4100.3045,3.0011,4884.6846,18.5800,0.0535,2.3656,1.0000,73.3910,0.2938,3.2065,0.0050,80.6849,0.3099,2.8878,1.0000,99.9862,0.1632,2.0143,1.0000,11.8309,0.0701,1.5732,1.0000,47.7576,0.4608,0.0000,0.0035,4447.9614,27.0,68.2,24.6,56.8
2017-11-21,利群(新版)烟丝,106 ,3499.9597,4.7123,3957.0815,17.3618,0.8929,48.2246,0.8174,1.1318,0.9996,59.7933,0.8877,1.0489,0.9990,219.4000,4000.2215,3.0476,4691.3755,16.5208,0.1388,3.5529,1.0000,18.9398,0.2557,1.1212,0.9996,37.7990,0.7315,1.2754,0.9999,79.9786,0.3840,93.8500,56.2980,0.3080,4.0061,100.0000,0.0488,0.0565,29.2161,1.0000,0.0240,126.5000,4100.1836,2.6880,4769.7568,18.5798,0.0546,2.3202,1.0000,73.5850,0.2093,3.2065,0.0054,81.6477,0.3335,2.3512,1.0000,99.9991,0.1546,2.1541,1.0000,11.8863,0.0431,2.9882,1.0000,48.5882,0.3860,0.0000,0.1430,4343.9790,27.1,68.6,23.9,57.2
2017-11-21,利群(新版)烟丝,107 ,3499.9457,4.5131,3949.3992,17.5440,1.0479,48.2846,0.6020,1.5036,1.0000,59.8843,0.3640,2.6416,1.0000,218.9000,3999.7754,3.1771,4705.6147,16.5898,0.1495,3.1452,1.0000,18.9277,0.1211,2.4005,1.0000,37.9224,0.2334,4.1744,1.0000,79.9828,0.3372,94.1500,55.4261,0.6026,2.5301,100.0000,0.0478,0.0502,32.8626,1.0000,0.0401,124.3000,4100.0169,2.6242,4831.8213,18.6785,0.0499,3.1986,1.0000,73.6694,0.2952,3.2088,0.0065,81.8449,0.4056,1.7713,1.0000,99.9903,0.1595,2.0699,1.0000,11.8913,0.0694,1.8801,1.0000,48.8025,0.5730,0.0000,0.3651,4396.7910,27.0,67.7,23.9,57.5
2017-11-21,利群(新版)烟丝,108 ,3499.8042,4.4846,3971.7876,17.5657,0.9776,48.4245,0.5113,1.6790,1.0000,59.9642,0.3591,2.7518,1.0000,220.1000,3999.7305,2.9506,4708.8535,16.5374,0.1629,2.9927,1.0000,18.9515,0.1442,1.9620,1.0000,37.7445,0.2474,3.6979,1.0000,79.9767,0.2969,94.2000,56.4760,0.2943,3.9908,100.0000,0.0507,0.0604,27.3159,1.0000,0.0244,124.7000,4099.7585,3.4195,4808.6665,18.6595,0.0446,3.4322,1.0000,73.4816,0.3062,3.2054,0.0068,82.1018,0.4033,1.5687,1.0000,99.9976,0.1718,1.9351,1.0000,11.8623,0.0760,1.5894,1.0000,48.8503,0.3370,0.0000,0.3285,4379.3164,27.0,67.7,23.8,58.4
2017-11-21,利群(新版)烟丝,109 ,3500.3510,4.5831,3953.4053,17.4573,0.9706,48.5292,0.6808,1.2097,0.9999,59.8772,0.4208,2.2791,1.0000,219.2000,3999.8669,2.7763,4714.7139,16.5111,0.1376,3.6075,1.0000,18.9395,0.0964,2.9763,1.0000,38.0731,0.2034,4.7965,1.0000,80.0081,0.1753,94.3000,55.6654,1.3524,1.0684,100.0000,0.0524,0.0696,23.6990,1.0000,0.0061,129.7000,4099.9556,3.2368,4921.2051,18.6758,0.0694,2.2851,1.0000,73.3273,0.2669,3.2040,0.0074,82.2051,0.2862,2.0906,1.0000,99.9955,0.1824,1.8194,1.0000,11.8603,0.0667,1.8009,1.0000,48.9726,0.3385,0.0000,0.4677,4480.3530,27.0,68.6,23.9,58.4
2017-11-21,利群(新版)烟丝,110 ,3500.0617,4.8033,3942.0334,17.4306,0.8446,48.7141,0.5823,1.3086,1.0000,60.0077,0.3311,3.0128,1.0000,218.4000,4000.1923,2.9891,4708.3311,16.5114,0.1389,3.5713,1.0000,18.9304,0.1477,1.9626,1.0000,37.9636,0.2794,3.5352,1.0000,79.9877,0.1511,94.2000,56.0409,0.2853,4.6263,100.0000,0.0460,0.0589,28.0357,1.0000,0.0355,125.1000,4100.2661,2.7198,4810.9331,18.5878,0.0606,2.1322,1.0000,73.8469,0.4782,3.2036,0.0072,81.8110,0.3706,1.9691,1.0000,100.0110,0.1877,1.7568,1.0000,11.9867,0.0564,2.8743,1.0000,47.3733,0.6721,0.0000,0.0077,4381.8320,27.0,68.7,24.2,57.8
2017-11-21,利群(新版)烟丝,111 ,3500.5135,4.6263,3952.5801,17.4244,0.7551,48.8100,0.4900,1.4899,1.0000,59.9885,0.2889,3.4482,1.0000,220.3000,3999.7667,3.2002,4719.2153,16.5488,0.1873,2.5827,1.0000,19.1153,0.1489,1.5327,1.0000,37.7925,0.2050,4.5408,1.0000,79.9987,0.2874,94.5000,54.7745,0.5392,2.9518,100.0000,0.0480,0.0638,25.8681,1.0000,0.1226,125.2000,4099.8099,2.9416,4841.9751,18.6360,0.0547,2.6552,1.0000,73.4392,0.1608,3.2053,0.0053,81.8462,0.2250,3.1908,1.0000,99.9997,0.2060,1.6176,1.0000,11.9218,0.0618,2.2749,1.0000,48.0722,0.4441,0.0000,0.0184,4412.4507,26.9,67.9,24.1,57.6
2017-11-21,利群(新版)烟丝,112 ,3500.0417,4.3210,3952.0249,17.4350,1.0218,48.7997,0.6592,1.1126,0.9996,59.9547,0.3054,3.2254,1.0000,219.2000,3999.6550,3.0972,4730.1099,16.6161,0.2114,2.1823,1.0000,19.1084,0.1380,1.6701,1.0000,38.0868,0.1426,6.8086,1.0000,79.9810,0.5172,94.6000,56.2279,0.3039,4.1373,100.0000,0.0370,0.0350,47.3081,1.0000,0.0023,123.4000,4099.5969,3.0789,4833.3428,18.5568,0.0468,2.5433,1.0000,73.3952,0.0445,3.2066,0.0064,81.8336,0.2801,2.5784,1.0000,100.0043,0.1809,1.8348,1.0000,11.8668,0.0591,2.0676,1.0000,48.4320,0.3878,0.0000,0.0715,4403.3447,27.0,68.0,24.0,57.6
2017-11-21,利群(新版)烟丝,113 ,3500.4005,4.8284,3945.8586,17.3627,0.9579,48.5697,0.6821,1.1876,0.9998,59.8426,0.5562,1.7036,1.0000,218.6000,4000.0500,3.3178,4727.7686,16.5057,0.1163,4.2832,1.0000,19.0557,0.1211,2.0491,1.0000,37.8009,0.1790,5.2147,1.0000,79.9457,0.3379,94.6000,55.6347,0.9171,1.5866,100.0000,0.0448,0.0599,27.5548,1.0000,0.0472,130.7000,4099.7618,3.0481,4872.1880,18.6000,0.0493,2.7044,1.0000,73.3827,0.0980,3.2071,0.0041,81.8073,0.3139,2.3286,1.0000,100.0068,0.2194,1.5089,1.0000,11.8931,0.0615,2.1296,1.0000,48.9556,0.2829,0.0000,0.4377,4435.1831,26.9,68.0,23.8,57.9
2017-11-22,利群(新版)烟丝,114 ,3500.0537,4.4478,3952.6863,17.7048,1.1498,48.3990,0.6989,1.2406,0.9999,59.8090,0.4647,2.0149,1.0000,218.9000,4000.1362,3.3382,4710.8613,16.8768,0.1565,2.3915,1.0000,19.0919,0.1582,1.4920,1.0000,37.8929,0.3786,2.5472,1.0000,80.0356,0.2882,94.3000,55.9939,0.1823,7.3269,100.0000,0.0582,0.0788,20.9062,1.0000,0.0879,111.9000,4100.2406,2.7421,4761.0703,18.6503,0.0473,3.1765,1.0000,73.4304,0.2534,3.2053,0.0079,80.7978,0.2892,3.2247,1.0000,99.9992,0.2005,1.6613,1.0000,11.9671,0.0774,2.0108,1.0000,49.3911,0.4706,0.2770,0.7970,4337.6875,27.0,68.2,23.6,56.7
2017-11-22,利群(新版)烟丝,115 ,3500.5132,4.2555,3956.3535,17.5653,0.8407,48.7331,0.5896,1.2816,0.9999,59.9394,0.3364,2.9129,1.0000,220.0000,3999.4746,3.1138,4706.7988,16.7400,0.1106,3.7958,1.0000,19.0901,0.2927,0.8085,0.9924,37.8832,0.1944,4.9429,1.0000,80.0154,0.2721,94.2500,56.0945,0.2129,6.1156,100.0000,0.0684,0.0912,18.0296,1.0000,0.1211,115.7000,4099.7161,3.2086,4810.8823,18.5954,0.0552,2.3865,1.0000,73.2422,0.2208,3.2045,0.0070,81.3914,0.4289,2.0273,1.0000,100.0066,0.2042,1.6218,1.0000,11.9499,0.0793,1.8922,1.0000,49.8764,0.5123,0.5702,0.9564,4388.0640,27.1,67.8,24.0,57.5
2017-11-22,利群(新版)烟丝,116 ,3500.1766,4.6494,3966.1350,17.5088,0.9333,48.9588,0.4845,1.4043,1.0000,60.0154,0.2933,3.3922,1.0000,219.7000,3999.9077,3.1368,4714.9287,16.6762,0.1559,2.8312,1.0000,19.2374,0.2266,0.8276,0.9935,38.0702,0.1418,6.8849,1.0000,80.0423,0.2885,94.3500,54.1590,0.0771,17.9740,100.0000,0.0586,0.0788,20.9072,1.0000,0.0545,124.9000,4099.9515,3.1215,4897.1626,18.6838,0.0647,2.4922,1.0000,73.1599,0.2588,3.2067,0.0049,81.4216,0.2495,3.4451,1.0000,99.9934,0.2299,1.4402,1.0000,12.0194,0.0891,1.7972,1.0000,50.0503,0.4159,0.8418,0.9942,4470.3872,27.2,67.5,23.9,57.7
