日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-07-27,利群(新版)烟丝,095 ,3500.6886,4.5210,3979.0000,16.8326,0.7580,50.9544,0.6898,0.0220,0.5263,59.9312,0.4730,2.0656,1.0000,219.3000,3999.9633,2.5332,4660.0000,16.5124,0.1057,4.6895,1.0000,18.7048,0.1506,2.0025,1.0000,38.1136,0.7601,1.2657,0.9999,79.9023,0.6213,93.1500,56.4595,0.2107,5.6022,100.0000,0.0472,0.0563,29.3339,1.0000,0.0438,119.1000,4099.8400,2.6541,4873.2681,18.6336,0.0556,2.5976,1.0000,72.7266,0.2220,3.2046,0.0080,81.6243,0.2114,3.7453,1.0000,99.9984,0.1704,1.9526,1.0000,12.2242,0.0546,1.6836,1.0000,56.3514,0.1789,0.0000,0.0000,4449.4185,27.0,67.6,24.1,60.1
2017-07-27,利群(新版)烟丝,096 ,3500.3924,4.4349,3974.0000,17.1102,0.7042,51.3473,0.4744,0.0000,0.2321,60.0726,0.3341,2.9206,1.0000,219.0000,4000.1419,2.8921,4674.0000,16.7319,0.0965,4.3808,1.0000,18.7725,0.1437,2.2558,1.0000,38.6796,0.1442,5.3629,1.0000,79.9206,0.8925,93.5000,57.0225,0.2060,4.8191,100.0000,0.0540,0.0673,24.5150,1.0000,0.0183,107.1000,4099.9853,3.4808,4769.1011,18.4836,0.0584,1.6182,1.0000,72.8587,0.2840,3.2033,0.0104,81.3165,0.1950,4.5882,1.0000,100.0071,0.1417,2.3364,1.0000,12.2973,0.0454,1.4880,1.0000,55.0760,0.4216,0.0000,0.4285,4371.8364,27.1,67.8,24.0,60.0
2017-07-27,利群(新版)烟丝,097 ,3499.8240,4.3890,3968.0000,16.9034,0.7404,51.4012,0.5687,0.0000,0.2403,59.9098,0.4137,2.3445,1.0000,218.6000,3999.7885,2.9301,4667.0000,16.5618,0.1084,4.4230,1.0000,18.6964,0.1648,1.8127,1.0000,38.6380,0.0862,9.1305,1.0000,79.9481,0.5430,93.2500,54.9708,1.1951,1.3864,100.0000,0.0568,0.0619,26.6266,1.0000,0.1040,112.6000,4099.9265,3.1372,4879.4321,18.4334,0.0589,1.3211,1.0000,72.7825,0.2525,3.2042,0.0095,81.4521,0.2163,3.9256,1.0000,99.9903,0.1310,2.5190,1.0000,12.2328,0.0552,1.6133,1.0000,55.8860,0.2420,0.0000,0.0001,4470.5239,27.0,67.5,23.8,59.9
2017-07-28,利群(新版)烟丝,098 ,3499.7753,4.4163,3977.0000,16.8947,0.6029,51.0695,0.5793,0.0000,0.4522,59.9895,0.3817,2.6109,1.0000,219.2000,3999.9636,2.7516,4657.0000,16.5933,0.1099,4.2658,1.0000,18.8330,0.1929,1.6708,1.0000,38.3195,0.3692,2.4202,1.0000,79.9631,0.5953,93.1000,56.3936,0.2149,5.5933,100.0000,0.0521,0.0551,29.9124,1.0000,0.0487,119.6000,4099.8876,2.6751,4811.5742,18.7510,0.0518,2.8896,1.0000,72.5148,0.1690,3.2068,0.0051,81.3230,0.5165,1.7277,1.0000,99.9985,0.1512,2.2016,1.0000,12.2453,0.0611,1.3897,1.0000,56.3099,0.3194,0.0000,0.0000,4385.3462,27.1,67.8,24.0,60.1
2017-07-28,利群(新版)烟丝,099 ,3500.2871,4.7549,3986.0000,16.8408,0.8532,51.4705,0.5084,0.0000,0.1774,60.0240,0.3847,2.5783,1.0000,219.6000,4000.0558,3.0793,4662.0000,16.6144,0.1166,3.9614,1.0000,18.8602,0.1631,1.9207,1.0000,37.6599,0.1191,7.4443,1.0000,80.0357,0.9191,93.3000,54.2551,0.3974,3.5690,100.0000,0.0792,0.0828,19.8105,1.0000,0.0563,117.2000,4099.8588,2.4981,4854.1572,18.7482,0.0585,2.5747,1.0000,72.4727,0.1071,3.2022,0.0081,81.8064,0.3012,2.4276,1.0000,99.9849,0.1127,2.9119,1.0000,12.2473,0.0630,1.3368,1.0000,56.6911,0.2474,0.0000,0.0000,4425.1416,27.0,68.0,23.9,60.1
2017-07-28,利群(新版)烟丝,100 ,3500.4664,4.9196,3977.0000,16.5887,0.7808,51.8887,0.4901,0.0000,0.0349,60.1278,0.4941,1.9376,1.0000,219.2000,4000.0171,2.4251,4656.0000,16.4833,0.1183,4.2739,1.0000,18.9014,0.1775,1.6877,1.0000,37.8877,0.1090,8.8318,1.0000,80.0465,0.5224,93.0500,56.9115,0.1475,6.9816,100.0000,0.0620,0.0698,23.5879,1.0000,0.0702,121.5000,4099.8524,2.9164,4753.2944,18.5888,0.0549,2.3604,1.0000,72.5087,0.1913,3.2034,0.0081,80.6500,0.3271,2.7004,1.0000,99.9897,0.1091,3.0251,1.0000,12.2194,0.0464,2.0182,1.0000,55.5355,0.2666,0.0000,0.0223,4340.1509,27.1,67.7,24.0,60.0
2017-07-28,利群(新版)烟丝,101 ,3500.1046,4.5630,3982.0000,16.4315,0.7557,51.8678,0.4546,0.0000,0.0282,59.9347,0.4236,2.3093,1.0000,219.3000,4000.2450,2.7396,4658.0000,16.2835,0.1089,5.2559,1.0000,18.9218,0.4278,0.6842,0.9756,38.2869,0.1120,8.0741,1.0000,80.0972,0.4804,93.2000,56.1369,0.1857,6.9328,100.0000,0.0476,0.0471,35.0397,1.0000,0.0352,129.9000,4099.9277,2.9796,4836.8115,18.5182,0.0576,1.8405,1.0000,72.4696,0.1903,3.2031,0.0084,80.9897,0.2160,4.6149,1.0000,100.0034,0.1272,2.6108,1.0000,12.1248,0.0680,1.8383,1.0000,55.3249,0.1774,0.0000,0.0335,4420.7554,27.0,67.9,24.0,60.0
2017-07-28,利群(新版)烟丝,102 ,3497.3525,48.0936,3966.0000,16.6294,0.5434,51.9890,0.5103,0.0000,0.0263,60.0454,0.3492,2.8202,1.0000,218.5000,4000.1531,2.8800,4680.0000,16.4775,0.1385,3.6651,1.0000,18.8195,0.1794,1.8223,1.0000,38.3151,0.1208,7.4081,1.0000,80.1246,0.8768,93.6500,54.8495,1.8359,0.8805,100.0000,0.0516,0.0567,29.0871,1.0000,0.0459,123.2000,4099.7199,3.0941,4844.9316,18.5160,0.0556,1.8931,1.0000,72.4965,0.2839,3.2038,0.0064,80.6131,0.2603,3.3457,1.0000,99.9876,0.1157,2.8447,1.0000,12.2399,0.0679,1.2762,0.9999,55.5006,0.2518,0.0000,0.0234,4432.0610,26.9,68.0,24.2,60.2
2017-07-29,利群(新版)烟丝,103 ,3499.3748,4.7114,3949.0000,16.6765,0.6703,50.9166,0.4622,0.0601,0.5716,60.0055,0.3285,3.0383,1.0000,217.7000,4000.2922,2.7023,4645.0000,16.3646,0.1166,1.8163,1.0000,18.8592,0.2414,1.2994,0.9999,37.9424,0.7460,1.3148,0.9999,79.9897,0.8146,92.9500,55.2194,1.1710,1.3608,100.0000,0.0654,0.0777,21.1601,1.0000,0.0525,133.2000,4099.8568,2.8876,4882.7173,18.7383,0.0722,2.1318,1.0000,72.3919,0.2048,3.2049,0.0076,80.5760,0.2266,3.7900,1.0000,100.0040,0.1436,2.3117,1.0000,12.2935,0.0567,1.2145,0.9999,55.4745,0.1734,0.0000,0.0031,4460.7139,27.0,68.0,24.1,59.9
2017-07-29,利群(新版)烟丝,104 ,3499.9400,4.9491,3966.0000,16.3602,0.9203,51.0756,0.5602,0.0000,0.4463,60.0313,0.3060,3.2335,1.0000,218.5000,4000.0194,3.3554,4641.0000,16.1605,0.1041,2.6872,1.0000,18.7995,0.2778,1.1993,0.9997,38.1743,0.3899,2.4158,1.0000,80.0125,0.4589,92.9000,55.2687,1.1447,1.3778,100.0000,0.0774,0.0917,17.8846,1.0000,0.0772,144.7000,4100.1469,3.3242,4767.1064,18.6594,0.0578,2.6472,1.0000,72.6313,0.2640,3.2058,0.0061,80.7985,0.2825,3.3026,1.0000,100.0103,0.1468,2.2473,1.0000,12.2060,0.0527,1.8601,1.0000,53.9789,0.3885,0.8761,0.9957,4355.6450,27.0,68.2,23.9,59.8
2017-07-29,利群(新版)烟丝,105 ,3499.6637,5.1441,3960.0000,16.8177,0.7772,51.1145,0.5606,0.0000,0.4190,60.0514,0.3065,3.2072,1.0000,218.2000,4000.1308,2.6999,4661.0000,16.3865,0.1318,1.5521,1.0000,18.8289,0.3041,1.0644,0.9989,37.8595,0.0905,10.5285,1.0000,79.9464,0.5724,93.3000,56.6014,0.3045,3.7209,100.0000,0.0773,0.0786,20.8732,1.0000,0.0907,124.4000,4099.9274,2.7853,4772.0874,18.5754,0.0749,1.6714,1.0000,72.7504,0.2410,3.1998,0.0065,81.2966,0.2362,3.8144,1.0000,100.0102,0.1147,2.8773,1.0000,12.1907,0.0672,1.5339,1.0000,54.6567,0.2035,0.5623,0.9542,4359.4893,27.0,68.1,24.0,60.0
2017-07-29,利群(新版)烟丝,106 ,3500.1306,4.8360,3961.0000,16.6942,0.6764,51.0881,0.4055,0.0000,0.4140,60.0516,0.3359,2.9257,1.0000,218.2000,3999.9419,2.6796,4655.0000,16.3081,0.0976,2.3634,1.0000,18.9002,0.1884,1.5921,1.0000,37.9894,0.1201,8.2974,1.0000,79.9624,0.5818,93.1000,54.2341,0.8210,1.7190,100.0000,0.0684,0.0927,17.7349,1.0000,0.0024,137.4000,4099.7856,2.7996,4874.9443,18.7027,0.0493,3.3632,1.0000,72.7164,0.1942,3.2033,0.0082,80.8051,0.3258,2.8695,1.0000,99.9718,0.0853,3.7991,1.0000,12.2636,0.0483,1.6307,1.0000,54.9736,0.2351,0.0374,0.5447,4447.2964,27.0,67.7,24.0,60.1
2017-07-29,利群(新版)烟丝,107 ,3500.2868,4.7987,3971.0000,16.4381,0.8589,51.2528,0.4999,0.0000,0.3065,60.0510,0.3233,3.0406,1.0000,218.7000,4000.1227,2.5037,4657.0000,16.0556,0.1155,2.7244,1.0000,18.9327,0.2085,1.3865,1.0000,38.1011,0.0815,11.8550,1.0000,79.9649,0.5929,93.1500,57.6352,0.2666,2.9573,100.0000,0.0527,0.0681,24.2083,1.0000,0.0036,149.8000,4099.9659,2.7864,4871.6685,18.6980,0.0666,2.4912,1.0000,72.7406,0.1202,3.2032,0.0085,81.1774,0.2996,3.1403,1.0000,99.9787,0.1167,2.7956,1.0000,12.2278,0.0473,1.9183,1.0000,55.1649,0.2331,0.0000,0.2396,4444.5391,27.0,68.2,24.0,60.0
2017-07-29,利群(新版)烟丝,108 ,3498.8274,11.8509,3956.0000,16.4240,0.7242,51.4522,0.3903,0.0000,0.1233,60.0594,0.2965,3.3059,1.0000,218.0000,3999.8884,2.8296,4670.0000,16.2492,0.1149,2.1779,1.0000,18.9520,0.2112,1.3381,1.0000,38.0882,0.2200,4.4115,1.0000,79.9875,0.3113,93.4500,54.3766,0.6918,2.1087,100.0000,0.0398,0.0402,41.1235,1.0000,0.0437,137.2000,4099.8667,2.9718,4891.7793,18.5976,0.0547,2.4244,1.0000,72.8221,0.2115,3.2035,0.0102,81.2708,0.2600,3.4984,1.0000,99.9960,0.1287,2.5790,1.0000,12.2231,0.0707,1.3060,1.0000,55.2783,0.1768,0.0000,0.0577,4467.1309,27.0,67.5,24.1,59.9
2017-07-30,利群(新版)烟丝,109 ,3500.4291,4.5091,3976.0000,16.5040,0.8077,50.9603,0.4703,0.0281,0.5336,60.0173,0.3722,2.6715,1.0000,219.3000,4000.1070,2.2601,4643.0000,16.4189,0.1362,1.4217,1.0000,18.8956,0.1997,1.5093,1.0000,37.8845,0.3738,2.5719,1.0000,79.9285,0.8842,92.8000,57.3864,0.3162,2.7549,100.0000,0.0464,0.0521,31.7019,1.0000,0.0647,123.6000,4099.9636,2.7121,4786.6089,18.7312,0.0564,2.7696,1.0000,72.8213,0.1600,3.2032,0.0107,80.6435,0.2926,3.0112,1.0000,99.9934,0.1570,2.1093,1.0000,12.2767,0.0694,1.0732,0.9994,55.4704,0.2103,0.0000,0.0126,4369.5996,27.1,67.9,24.0,60.0
2017-07-30,利群(新版)烟丝,110 ,3499.9307,4.7087,3934.0000,16.7219,0.6550,51.2957,0.4231,0.0000,0.2423,60.0197,0.2877,3.4528,1.0000,216.7000,3999.7124,2.6515,4657.0000,16.4631,0.1224,1.4621,1.0000,18.8781,0.1803,1.7047,1.0000,37.9023,0.2680,3.6100,1.0000,79.9015,0.8613,93.1500,54.3829,0.5366,2.7226,100.0000,0.0503,0.0558,29.5701,1.0000,0.0070,125.4000,4100.0076,3.0536,4836.0757,18.7266,0.0718,2.1964,1.0000,72.8817,0.2530,3.2003,0.0103,80.7571,0.3013,3.0505,1.0000,99.9991,0.1354,2.4590,1.0000,12.2408,0.0537,1.6104,1.0000,55.6410,0.1663,0.0000,0.0001,4417.2026,27.0,68.3,24.1,60.1
2017-07-30,利群(新版)烟丝,111 ,3499.8284,4.7282,3969.0000,16.5127,0.6559,51.3665,0.4974,0.0000,0.2306,60.0638,0.3096,3.1609,1.0000,218.7000,4000.3367,2.8081,4652.0000,16.3709,0.1350,1.5538,1.0000,18.8775,0.1974,1.5574,1.0000,37.8283,0.0980,9.6223,1.0000,80.0049,0.9014,93.0000,57.5189,0.3397,2.4344,100.0000,0.0598,0.0746,22.0799,1.0000,0.0325,132.2000,4099.9955,3.2407,4886.4585,18.6598,0.0690,2.2211,1.0000,72.6958,0.2032,3.2033,0.0111,80.7836,0.3185,2.9136,1.0000,99.9996,0.1758,1.8950,1.0000,12.2519,0.0499,1.6582,1.0000,55.5971,0.1912,0.0000,0.0009,4469.8828,27.1,68.1,24.1,59.9
2017-07-30,利群(新版)烟丝,112 ,3499.6325,4.6405,3961.0000,16.6577,0.7762,51.3307,0.6652,0.0000,0.3096,59.9940,0.3148,3.1707,1.0000,218.2000,3999.8367,2.4183,4659.0000,16.3688,0.1062,1.9804,1.0000,18.9046,0.2128,1.4028,1.0000,37.9520,0.2429,4.0508,1.0000,79.9878,0.6723,93.2000,54.0976,0.6051,2.2574,100.0000,0.0614,0.0892,18.4608,1.0000,0.0174,134.6000,4099.7923,2.8624,4812.3931,18.6314,0.0694,2.0712,1.0000,72.6520,0.3407,3.2057,0.0063,81.6063,0.1736,4.5958,1.0000,99.9808,0.1452,2.2509,1.0000,12.1941,0.0528,1.9302,1.0000,54.7908,0.3128,0.2229,0.7482,4392.6304,26.9,68.1,24.0,60.2
2017-07-30,利群(新版)烟丝,113 ,3499.9571,4.4523,3963.0000,16.4812,0.6790,51.5752,0.5508,0.0000,0.1482,60.0577,0.3749,2.6161,1.0000,218.5000,4000.2131,2.6916,4683.0000,16.3122,0.1173,1.9552,1.0000,18.7156,0.2587,1.1795,0.9998,38.0513,0.3381,2.9070,1.0000,79.9695,0.8873,93.7000,59.7655,0.5150,0.1518,56.3492,0.0559,0.0790,20.8532,1.0000,0.0448,140.4000,4099.8243,3.0022,4883.9731,18.6057,0.0560,2.4147,1.0000,72.7415,0.0898,3.2035,0.0063,81.4944,0.2059,4.0556,1.0000,99.9991,0.1412,2.3591,1.0000,12.2510,0.0505,1.6440,1.0000,55.5076,0.2640,0.0000,0.0273,4457.1006,27.0,67.7,23.2,61.3
2017-07-31,利群(新版)烟丝,114 ,3499.4009,4.8975,3968.0000,16.8235,0.8244,51.0075,0.7544,0.0000,0.4960,60.1010,0.9977,0.9685,0.9972,219.1000,4000.1589,2.7145,4667.0000,16.6704,0.1220,0.9005,0.9966,19.0164,0.1739,1.5022,1.0000,38.3115,0.4493,1.9946,1.0000,80.0065,0.3654,93.3000,56.1849,0.2469,5.1514,100.0000,0.0453,0.0580,28.4510,1.0000,0.0445,116.5000,4100.0504,3.1221,4803.4575,18.7840,0.0607,2.2826,1.0000,72.7387,0.1581,3.2024,0.0108,81.0416,0.4016,2.4555,1.0000,99.9877,0.1518,2.1694,1.0000,12.2711,0.0519,1.4692,1.0000,55.4679,0.2520,0.0000,0.0317,4377.7456,27.0,68.0,24.0,60.3
2017-07-31,利群(新版)烟丝,115 ,3499.8816,5.0528,3974.0000,16.6482,0.7786,51.5269,0.4643,0.0000,0.1282,60.0327,0.4188,2.3620,1.0000,218.9000,3999.8690,3.0384,4671.0000,16.3012,0.1273,1.8296,1.0000,18.8474,0.1800,1.7642,1.0000,37.5261,0.2473,3.4044,1.0000,80.0184,0.8004,93.4500,54.6188,0.9878,1.5585,100.0000,0.0544,0.0594,27.7545,1.0000,0.0220,133.4000,4100.2534,3.0498,4856.9507,18.7437,0.0530,2.8713,1.0000,72.6394,0.2133,3.2022,0.0081,81.2913,0.2095,4.3098,1.0000,99.9902,0.1744,1.8927,1.0000,12.2622,0.0480,1.6531,1.0000,55.5552,0.1823,0.0000,0.0012,4432.0107,26.9,67.3,24.0,59.9
2017-07-31,利群(新版)烟丝,116 ,3500.7973,10.4834,3977.0000,16.6607,0.7704,51.4509,0.4549,0.0000,0.1608,60.0477,0.4572,2.1526,1.0000,219.2000,4000.2488,2.9481,4680.0000,16.4533,0.1164,1.5651,1.0000,18.8530,0.1786,1.7671,1.0000,37.8060,0.4767,1.9620,1.0000,80.0640,0.2699,93.6500,57.0410,0.1751,5.6316,100.0000,0.0446,0.0430,38.4038,1.0000,0.0625,124.6000,4100.3152,3.4112,4890.4214,18.6886,0.0522,3.1169,1.0000,72.5643,0.2288,3.2024,0.0085,81.0634,0.2598,3.7672,1.0000,100.0024,0.1629,2.0410,1.0000,12.2956,0.0695,0.9794,0.9983,55.4963,0.1662,0.0000,0.0014,4467.7139,27.0,67.1,24.1,60.0
2017-07-31,利群(新版)烟丝,117 ,3500.0106,4.5503,3953.0000,16.6518,0.8296,51.5623,0.5686,0.0000,0.1614,59.9466,0.3715,2.6437,1.0000,217.1000,4000.0361,2.4411,4682.0000,16.4145,0.1214,1.6073,1.0000,18.9456,0.1656,1.7203,1.0000,38.1946,0.2212,4.2284,1.0000,79.8818,0.9374,93.6500,54.4991,0.4891,3.0664,100.0000,0.0645,0.0741,22.2143,1.0000,0.0210,124.7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,68.5,23.9,59.9
2017-07-31,利群(新版)烟丝,118 ,3499.1193,15.4093,3950.0000,16.8713,0.7137,51.7708,0.5142,0.0000,0.0669,60.0080,0.4008,2.4882,1.0000,217.5000,4000.3550,2.7931,4672.0000,16.4684,0.1312,1.3510,1.0000,18.9160,0.1661,1.7739,1.0000,38.0981,0.2335,4.1430,1.0000,79.9757,0.5169,93.4500,56.4913,0.6339,1.8450,100.0000,0.0847,0.0880,18.6282,1.0000,0.0108,123.3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,68.2,23.9,59.9
2017-07-31,利群(新版)烟丝,119 ,3500.4926,4.8084,3951.0000,16.7352,0.7508,51.6283,0.3856,0.0000,0.0516,60.0336,0.2892,3.4186,1.0000,217.7000,3999.6744,2.4127,4670.0000,16.4012,0.1074,1.8575,1.0000,18.8690,0.1640,1.8923,1.0000,38.1620,0.1991,4.7517,1.0000,80.0290,0.6185,93.4500,57.0490,0.2484,3.9597,100.0000,0.0690,0.0680,24.1564,1.0000,0.0528,126.3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,68.5,24.0,60.1
2017-07-31,利群(新版)烟丝,120 ,3499.9812,9.0803,3957.0000,16.8528,0.8348,51.6875,0.6310,0.0000,0.1379,59.9257,0.3276,2.9770,1.0000,218.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,67.4,24.1,60.0
