日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2020-01-16,利群(新版)烟丝,098 ,4000.4231,5.0950,3987.4675,19.6358,0.7007,59.9689,0.8458,1.1700,0.9996,62.8968,0.4594,2.1017,1.0000,240.0000,4199.4290,3.9742,4752.4648,17.7355,0.1151,0.7662,0.9892,19.2881,0.0799,2.9707,1.0000,37.4671,0.1553,5.2963,1.0000,83.9922,0.1116,95.1500,54.3090,0.5707,1.3486,100.0000,0.0653,0.0573,28.6890,1.0000,0.1060,43.2000,4000.0924,1.7407,4774.6426,18.4888,0.0509,3.2009,1.0000,35.3243,0.0184,419.9594,0.2391,132.4205,0.0866,5.0364,0.0018,1.2140,0.0018,81.1955,0.2317,4.0348,1.0000,0.3204,0.0019,0.0000,62.1271,0.9381,59.9504,0.3173,-20.1794,1.8647,134.4227,0.2988,1.7596,100.0000,100.0097,0.1596,2.0685,1.0000,12.2114,0.0896,1.8170,1.0000,59.7992,0.3924,1.8696,1.0000,4336.7686,27.1,67.3,23.9,59.8
2020-01-16,利群(新版)烟丝,099 ,3999.9583,5.4058,3984.3535,19.4144,0.6871,59.6998,0.7843,1.1474,0.9997,62.9672,0.3159,3.1311,1.0000,239.9000,4199.4699,3.8084,4732.6494,17.7033,0.1252,0.7899,0.9911,19.3011,0.0855,2.7254,1.0000,37.8221,0.2251,4.1783,1.0000,83.9941,0.1009,94.7500,54.0765,0.2968,2.3318,100.0000,0.0628,0.1163,14.1478,1.0000,0.1025,46.8000,3999.8847,2.1364,4770.4785,18.5088,0.0520,3.1512,1.0000,35.3565,0.0167,419.9996,0.2455,132.4436,0.0974,5.0360,0.0021,1.2152,0.0019,81.7716,0.2606,2.8507,1.0000,0.3202,0.0012,0.0000,62.1864,0.6315,59.6948,0.4270,-20.0661,1.8769,133.2230,0.3288,2.8151,100.0000,99.9972,0.1863,1.7846,1.0000,12.2063,0.1024,1.6068,1.0000,59.9708,0.3315,2.0403,1.0000,4332.7104,27.4,67.2,23.9,59.7
2020-01-16,利群(新版)烟丝,100 ,3999.6136,5.8167,3990.2725,19.4475,0.7425,60.1028,0.5935,1.6271,1.0000,63.0024,0.4022,2.4842,1.0000,240.5000,4199.9653,3.8797,4756.9482,17.7058,0.1342,0.7305,0.9858,19.3174,0.0780,2.9181,1.0000,38.3707,0.0920,9.5316,1.0000,83.9186,0.3191,95.2000,54.6457,0.8706,1.0130,100.0000,0.0308,0.0320,51.7635,1.0000,0.0642,45.9000,3999.6618,2.7460,4768.4282,18.4586,0.0588,2.5985,1.0000,35.3586,0.0175,419.9936,0.2633,132.4524,0.0975,5.0355,0.0019,1.2144,0.0019,81.5130,0.3026,2.7394,1.0000,0.3203,0.0012,0.0000,61.7445,0.9809,59.9297,0.4276,-20.2324,2.1206,132.6852,0.4384,2.0415,100.0000,99.9963,0.2083,1.5947,1.0000,12.2059,0.1433,1.1495,0.9995,59.8896,0.3704,1.8990,1.0000,4323.2549,27.4,67.8,23.8,60.3
2020-01-16,利群(新版)烟丝,101 ,4000.5395,5.3561,3992.7451,19.4708,0.7076,60.3921,0.1653,5.2602,1.0000,62.8909,0.3120,3.0890,1.0000,240.5000,4200.2024,3.9426,4756.7344,17.6881,0.1068,0.9734,0.9983,19.3159,0.0843,2.7046,1.0000,38.3671,0.1300,6.7504,1.0000,83.9614,0.2750,95.1500,55.9056,0.2447,2.8530,100.0000,0.0193,0.0199,83.3495,1.0000,0.0161,49.1000,3999.8733,2.7709,4743.0620,18.4224,0.0561,2.5077,1.0000,35.3708,0.0176,420.0170,0.2616,132.4763,0.0914,5.0347,0.0017,1.2163,0.0018,81.4843,0.2855,2.9371,1.0000,0.3202,0.0012,0.0000,62.6962,0.6507,60.0670,0.3236,-20.1422,1.6855,132.6307,0.0841,10.4329,100.0000,100.0005,0.2220,1.5006,1.0000,12.1745,0.0871,1.8163,1.0000,59.6327,0.4014,1.9661,1.0000,4302.0698,27.4,68.4,23.9,59.8
2020-01-16,利群(新版)烟丝,102 ,3999.6143,5.7170,3991.7849,19.5031,0.6699,60.0288,0.5764,1.7182,1.0000,63.0415,0.3143,3.1377,1.0000,240.2000,4199.8193,3.5133,4761.4072,17.6555,0.1409,0.8153,0.9928,19.3154,0.0932,2.4474,1.0000,38.0626,0.1186,8.2536,1.0000,84.0308,0.3122,95.3500,54.3090,0.6059,1.2703,100.0000,0.0660,0.0539,30.5377,1.0000,0.1280,48.3000,3999.8789,2.8355,4818.1606,18.3985,0.0542,2.4504,1.0000,35.3673,0.0172,419.9949,0.2345,132.4722,0.0868,5.0351,0.0018,1.2159,0.0018,81.4036,0.2010,4.3050,1.0000,0.3202,0.0015,0.0000,61.5717,0.9056,60.2149,0.3167,-20.0859,1.7555,133.4850,0.2590,3.2372,100.0000,99.9946,0.1677,1.9776,1.0000,12.1771,0.0586,2.7137,1.0000,59.7886,0.2989,2.4665,1.0000,4376.8979,27.4,68.2,23.9,59.8
2020-01-17,利群(新版)烟丝,103 ,4000.2552,4.8460,3990.5166,18.7988,0.6759,59.5491,0.9652,0.8803,0.9957,62.9654,0.2843,3.4762,1.0000,240.3000,4200.5946,3.3704,4724.3164,17.4698,0.2495,0.7084,0.9832,19.3219,0.1014,2.2291,1.0000,37.7044,1.2921,0.6977,0.9765,83.9892,0.1119,94.6000,55.3366,0.2623,3.3849,100.0000,0.0522,0.0933,17.6793,1.0000,0.1203,59.0000,4000.0108,2.3158,4704.5186,18.4234,0.0500,2.8225,1.0000,35.3479,0.0177,419.9929,0.2825,132.4501,0.1028,5.0358,0.0017,1.2202,0.0019,80.6319,0.2861,3.0662,1.0000,0.3203,0.0009,0.0000,61.8655,0.9436,60.2889,0.2879,-20.2319,1.7435,134.0700,0.1930,3.3331,100.0000,99.9991,0.1815,1.8353,1.0000,12.1540,0.1225,1.2354,0.9999,59.6248,0.3160,2.5050,1.0000,4267.2490,27.1,67.7,23.8,59.7
2020-01-17,利群(新版)烟丝,104 ,4000.2116,4.9985,3992.4443,18.8209,0.6449,59.8727,0.6251,1.5318,1.0000,62.8869,0.3113,3.0912,1.0000,240.5000,4199.5766,3.6216,4743.8501,17.4706,0.1195,1.4771,1.0000,19.3371,0.0796,2.7745,1.0000,37.9532,0.2452,4.0141,1.0000,84.0003,0.1822,94.9000,54.6138,0.5655,1.5406,100.0000,0.0723,0.0992,16.5521,1.0000,0.0242,59.5000,4000.2865,2.0180,4838.0532,18.4460,0.0547,2.7158,1.0000,35.3455,0.0172,419.9975,0.2995,132.4617,0.1102,5.0352,0.0020,1.2212,0.0022,80.7392,0.2305,3.9609,1.0000,0.3198,0.0011,0.0000,63.5603,0.1485,60.3131,0.3142,-20.0920,1.6239,134.3938,0.3725,1.4372,100.0000,99.9957,0.1900,1.7467,1.0000,12.2007,0.1371,1.2137,0.9997,59.6488,0.2624,2.9867,1.0000,4396.5161,27.2,67.3,23.9,59.9
2020-01-17,利群(新版)烟丝,105 ,3999.5071,13.3493,3990.2839,18.8730,0.8475,59.7191,0.5603,1.6175,1.0000,62.7927,0.6210,1.4990,1.0000,240.5000,4200.6056,3.7740,4745.4824,17.4548,0.1339,1.3576,1.0000,19.3502,0.0806,2.6863,1.0000,37.6516,0.0749,11.8026,1.0000,83.9986,0.1277,95.0000,54.6929,0.2088,4.2994,100.0000,0.0768,0.1417,11.5794,1.0000,0.0952,58.1000,3999.5863,2.2197,4762.8423,18.5856,0.0546,2.5300,1.0000,35.3309,0.0192,419.9451,0.3113,132.5420,0.1070,5.0313,0.0019,1.2155,0.0023,80.9163,0.2477,3.9238,1.0000,0.3198,0.0009,0.0000,63.4726,0.1585,60.2059,0.4120,-20.2452,2.1080,135.3617,0.5189,0.4100,100.0000,100.0060,0.2131,1.5548,1.0000,12.1193,0.1255,1.1140,0.9996,59.9501,0.3863,1.7687,1.0000,4302.9395,27.2,67.7,23.8,60.1
2020-01-17,利群(新版)烟丝,106 ,4000.3386,5.8184,3989.6787,18.8825,0.6279,59.8538,0.6937,1.3712,1.0000,62.9167,0.3394,2.8644,1.0000,240.2000,4200.0444,3.4793,4756.0000,17.4818,0.1391,1.2414,0.9999,19.3423,0.0808,2.7142,1.0000,38.1109,0.0553,17.4180,1.0000,84.0052,0.0927,95.2000,54.9883,0.7086,1.4058,100.0000,0.0586,0.0648,25.4165,1.0000,0.0841,55.2000,3999.8333,2.5182,4815.0615,18.5887,0.0532,2.5759,1.0000,35.3404,0.0175,419.9309,0.2941,132.5357,0.1099,5.0316,0.0018,1.2185,0.0022,81.0975,0.1580,6.1250,1.0000,0.3199,0.0011,0.0000,63.4649,0.1164,60.0209,0.2506,-20.1611,1.4207,134.9745,0.4076,0.8386,100.0000,100.0027,0.1823,1.8233,1.0000,12.1180,0.0917,1.5194,1.0000,60.0131,0.2964,2.2344,1.0000,4348.6152,27.3,67.9,23.8,60.0
2020-01-17,利群(新版)烟丝,107 ,3999.5249,5.0520,3982.0527,18.9520,0.7387,59.7518,0.6498,1.4117,1.0000,62.9383,0.4357,2.2481,1.0000,239.8000,4199.6016,3.3962,4753.9658,17.4857,0.1471,1.1651,0.9998,19.3568,0.0854,2.5109,1.0000,37.8282,0.3524,2.6754,1.0000,84.0107,0.1433,95.2000,54.8521,0.2141,4.4394,100.0000,0.0713,0.1122,14.6401,1.0000,0.1269,56.5000,4000.1008,2.2759,4787.9897,18.5472,0.0594,2.5431,1.0000,35.3515,0.0158,420.0599,0.2258,132.5900,0.0927,5.0309,0.0021,1.2092,0.0018,80.9439,0.3337,2.9409,1.0000,0.3203,0.0014,0.0000,61.2811,0.6957,59.9822,0.4324,-20.1626,1.8256,134.5247,0.1371,3.5871,100.0000,100.0045,0.2578,1.2871,0.9999,12.1135,0.1114,1.2367,0.9999,59.8629,0.3736,1.9066,1.0000,4326.1558,27.3,68.6,23.9,60.0
2020-01-17,利群(新版)烟丝,108 ,3999.5112,5.0090,3981.2429,18.9620,0.6268,59.8369,0.6585,1.4361,1.0000,62.9532,0.5751,1.7117,1.0000,239.8000,4200.4452,3.7940,4760.1787,17.4641,0.1311,1.3624,1.0000,19.3669,0.0689,3.0613,1.0000,37.9837,0.1744,5.7033,1.0000,83.9607,0.2694,95.2500,54.4555,1.2821,0.6384,95.8678,0.0404,0.0638,25.9234,1.0000,0.0488,58.8000,3999.9145,2.0482,4761.0337,18.5469,0.0526,2.8731,1.0000,35.3560,0.0151,420.0133,0.2248,132.5208,0.0834,5.0337,0.0019,1.2088,0.0018,81.0500,0.2484,3.9593,1.0000,0.3203,0.0013,0.0000,62.0656,1.0498,59.9341,0.3813,-20.2454,1.5155,134.4073,0.0501,10.6070,100.0000,99.9974,0.1801,1.8460,1.0000,12.1209,0.0908,1.5449,1.0000,59.9245,0.2884,2.3985,1.0000,4306.9790,27.3,68.2,23.8,60.0
2020-01-18,利群(新版)烟丝,109 ,4000.4245,5.7448,3988.2156,19.2116,0.7232,59.6892,0.9942,0.9016,0.9961,62.8725,0.2967,3.2270,1.0000,240.1000,4199.3439,3.4160,4735.1025,17.5139,0.1218,1.3305,1.0000,19.3577,0.0884,2.4207,1.0000,38.0803,0.4166,2.3363,1.0000,83.9508,0.2731,94.8000,56.2807,0.2655,2.1583,100.0000,0.0499,0.0505,32.6499,1.0000,0.1034,56.1000,4000.0519,2.1278,4763.6196,18.5185,0.0568,2.8256,1.0000,35.3762,0.0172,419.9821,0.2181,132.5519,0.0736,5.0322,0.0014,1.2093,0.0014,81.0217,0.2294,4.3269,1.0000,0.3203,0.0011,0.0000,62.0320,0.7278,59.6728,0.3188,-20.0197,1.8210,133.3284,0.5213,1.7084,100.0000,99.9975,0.1404,2.3676,1.0000,12.1561,0.1372,1.1080,0.9995,59.8106,0.2450,2.9794,1.0000,4323.7905,27.3,67.4,23.8,60.0
2020-01-18,利群(新版)烟丝,110 ,4000.4563,4.9571,3993.7761,19.3410,0.6897,60.1345,0.5856,1.6312,1.0000,63.0240,0.3871,2.5627,1.0000,240.4000,4200.2403,3.5222,4758.1509,17.6559,0.1190,0.9641,0.9981,19.3629,0.0727,2.9221,1.0000,38.3871,0.3347,2.6025,1.0000,83.9895,0.0848,95.2000,54.4834,0.4667,1.7736,100.0000,0.0591,0.0632,26.0623,1.0000,0.0389,50.9000,3999.9677,2.2195,4846.6094,18.5486,0.0488,3.0841,1.0000,35.3836,0.0173,419.9879,0.2126,132.5848,0.0766,5.0306,0.0014,1.2171,0.0043,80.9279,0.1629,5.9894,1.0000,0.3198,0.0009,0.0000,63.2913,0.1746,59.8875,0.4598,-20.1935,1.6607,133.4894,0.0426,19.6315,100.0000,99.9989,0.1974,1.6868,1.0000,12.1647,0.0999,1.5514,1.0000,59.7395,0.3096,2.4341,1.0000,4392.2251,27.4,67.9,23.8,60.0
2020-01-18,利群(新版)烟丝,111 ,4000.6315,9.6793,3994.4719,19.3541,0.6203,60.0331,0.5180,1.9094,1.0000,63.0646,0.4628,2.1141,1.0000,240.4000,4200.1839,3.6349,4756.2007,17.6299,0.1125,1.0970,0.9995,19.3855,0.0830,2.4679,1.0000,37.8707,0.2731,3.5036,1.0000,84.0220,0.3472,95.1000,54.5337,0.2173,3.8860,100.0000,0.0803,0.2157,7.6034,1.0000,0.0252,51.3000,3999.6669,2.9062,4740.3687,18.5146,0.0656,2.4666,1.0000,35.3393,0.0334,420.0029,0.2534,132.3508,0.0901,5.0407,0.0016,1.2315,0.0018,82.1657,0.2544,2.4036,1.0000,0.3199,0.0011,0.0000,63.2949,0.1687,60.0607,0.3519,-20.0884,1.6224,135.5106,0.2573,0.6340,100.0000,99.9995,0.1806,1.8448,1.0000,12.1658,0.1189,1.3062,1.0000,59.7378,0.6190,1.2181,0.9999,4311.9912,27.5,68.0,23.5,59.9
2020-01-18,利群(新版)烟丝,112 ,4000.5634,4.6683,3984.9685,19.3195,0.7001,60.3037,0.5437,1.6531,1.0000,63.0396,0.4028,2.4497,1.0000,240.0000,4199.9758,3.4654,4750.0293,17.5466,0.1288,1.1736,0.9998,19.3626,0.0778,2.7317,1.0000,38.1610,0.1339,7.0693,1.0000,83.9217,0.4085,95.1500,55.1902,0.6057,1.5463,100.0000,0.0618,0.0640,25.7057,1.0000,0.1573,54.3000,4000.3910,2.5192,4800.2563,18.4827,0.0508,3.1675,1.0000,35.4088,0.0191,419.9929,0.2699,132.3741,0.0970,5.0400,0.0016,1.2362,0.0024,81.1515,0.1637,5.8011,1.0000,0.3198,0.0010,0.0000,63.4452,0.1298,60.0807,0.3450,-20.1999,1.6508,134.5925,0.1777,2.6406,100.0000,99.9968,0.2101,1.5813,1.0000,12.1139,0.1074,1.2845,0.9999,59.6329,0.3306,2.3869,1.0000,4349.6323,27.5,67.5,23.7,59.8
2020-01-18,利群(新版)烟丝,113 ,4000.4776,5.8155,3987.6675,19.2202,0.5867,60.3993,0.4816,1.8000,1.0000,63.0508,0.3740,2.6284,1.0000,239.9000,4199.9460,3.6523,4758.5122,17.4657,0.1141,1.5604,1.0000,19.3835,0.0717,2.8651,1.0000,38.0726,0.1688,5.7813,1.0000,83.9743,0.2114,95.3000,54.7947,0.2234,4.1697,100.0000,0.0317,0.0399,41.5581,1.0000,0.1363,57.9000,4000.1288,2.4807,4787.6406,18.3983,0.0501,2.6494,1.0000,35.4113,0.0150,420.0038,0.2499,132.4349,0.0901,5.0375,0.0016,1.2086,0.0020,82.2346,0.1374,4.2832,1.0000,0.3199,0.0009,0.0000,62.3596,0.1979,60.0879,0.3001,-20.1545,1.6117,132.2075,0.3938,1.8687,100.0000,99.9964,0.1781,1.8650,1.0000,12.1951,0.1184,1.3936,1.0000,59.8182,0.3473,2.0939,1.0000,4341.2842,27.5,67.9,23.8,60.0
2020-01-18,利群(新版)烟丝,114 ,4000.0819,5.5381,3985.1130,19.3358,0.7263,60.3657,0.3392,2.5890,1.0000,63.0070,0.3019,3.3043,1.0000,240.2000,4199.7040,3.6261,4755.7778,17.6097,0.1228,1.0598,0.9993,19.3832,0.0830,2.4770,1.0000,37.8717,0.1152,8.3116,1.0000,84.0445,0.3414,95.1500,54.6993,0.2349,3.8297,100.0000,0.0640,0.1139,14.4516,1.0000,0.0362,50.8000,3999.9580,2.8539,4765.7705,18.4246,0.0586,2.4156,1.0000,35.3449,0.0137,420.0359,0.2582,132.5311,0.0876,5.0327,0.0014,1.2082,0.0019,80.8198,0.1582,5.9413,1.0000,0.3202,0.0012,0.0000,62.1858,1.0299,60.0224,0.3282,-20.1558,1.4595,132.9499,0.3105,3.1670,100.0000,100.0035,0.1719,1.9320,1.0000,12.1290,0.1086,1.3173,1.0000,59.3514,0.3297,2.6781,1.0000,4316.6206,27.5,67.7,23.8,60.0
2020-01-18,利群(新版)烟丝,115 ,4000.4092,5.4468,3985.8474,19.3644,0.7522,60.3647,0.4900,1.7927,1.0000,63.0178,0.4863,2.0441,1.0000,239.9000,4199.8568,3.4714,4771.6299,17.4822,0.1790,0.9644,0.9981,19.3695,0.0812,2.5894,1.0000,37.6124,0.1324,6.5780,1.0000,84.0271,0.3447,95.5500,55.5321,0.7897,1.0417,100.0000,0.0573,0.1315,12.5333,1.0000,0.1230,56.1000,3999.9083,3.1173,4802.1641,18.4570,0.0491,3.1016,1.0000,35.3517,0.0131,419.9316,0.2690,132.5128,0.0949,5.0319,0.0014,1.2079,0.0020,80.8510,0.0795,11.9537,1.0000,0.3202,0.0012,0.0000,62.4728,0.8018,59.8331,0.3289,-20.2411,1.6046,133.1344,0.3679,2.5964,100.0000,100.0009,0.1925,1.7300,1.0000,12.1813,0.1007,1.5940,1.0000,59.3449,0.2703,3.2740,1.0000,4352.5000,27.4,67.5,23.8,59.9
2020-01-19,利群(新版)烟丝,116 ,3999.9300,9.4024,4001.7761,19.3765,0.7180,60.4035,0.4870,1.7772,1.0000,63.0524,0.3311,2.9675,1.0000,240.9000,4199.4573,3.7794,4741.0269,17.6909,0.1322,0.7794,0.9903,19.3529,0.0974,2.2135,1.0000,37.5840,0.5380,1.6011,1.0000,84.0147,0.1848,94.8000,54.4047,0.5897,1.3593,100.0000,0.0835,0.1140,14.3759,1.0000,0.0217,44.7000,3999.6818,2.4984,4784.1484,18.5153,0.0582,2.7774,1.0000,35.3577,0.0143,420.0009,0.2631,132.5902,0.0901,5.0295,0.0013,1.2099,0.0017,80.7210,0.0908,9.9902,1.0000,0.3199,0.0010,0.0000,63.3450,0.2958,59.7750,0.3197,-20.1710,1.6518,133.8350,0.4699,1.5358,100.0000,100.0011,0.1771,1.8798,1.0000,12.1811,0.1146,1.3993,1.0000,59.3697,0.3327,2.6349,1.0000,4334.9209,27.1,67.8,23.8,60.0
