日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-10-26,利群(新版)烟丝,095 ,3500.1183,3.9058,4005.6772,17.1621,0.9259,49.6096,0.8372,0.5536,0.9516,59.9054,0.3604,2.6868,1.0000,221.2000,3999.5198,3.8177,4703.1035,16.3804,0.1171,4.6121,1.0000,19.0629,0.0972,2.5285,1.0000,37.5335,0.2374,3.5579,1.0000,80.0266,0.2995,94.2000,55.9339,1.1680,1.1604,100.0000,0.0635,0.0820,20.0608,1.0000,0.1466,131.4000,4100.0776,2.0134,4936.4438,18.7601,0.0462,3.1718,1.0000,72.8626,0.1008,3.1996,0.0036,81.5633,0.3736,2.1742,1.0000,100.0106,0.1777,1.8555,1.0000,12.1033,0.0458,3.6164,1.0000,50.7464,0.2713,2.1461,1.0000,4510.2939,26.8,68.1,23.2,57.9
2018-10-27,利群(新版)烟丝,096 ,3500.0863,4.0508,4001.6567,17.1063,1.0823,49.1041,0.5753,1.0984,0.9995,60.0480,0.4293,2.2918,1.0000,220.7000,4000.1674,3.9115,4668.3857,16.3496,0.1166,4.7178,1.0000,18.9789,0.0945,2.8958,1.0000,37.9111,0.3200,3.0320,1.0000,79.9511,0.4174,93.4000,54.4990,0.3136,4.7822,100.0000,0.0560,0.0686,24.0184,1.0000,0.0346,126.8000,4099.8863,2.0399,4869.9404,18.7257,0.0521,3.0321,1.0000,72.7756,0.1049,3.1977,0.0075,82.0960,0.1874,3.3860,1.0000,100.0074,0.1538,2.1510,1.0000,12.0879,0.0736,2.2086,1.0000,50.6953,0.2678,2.1102,1.0000,4453.5488,26.8,68.3,22.9,58.3
2018-10-27,利群(新版)烟丝,097 ,3500.2706,4.0559,4002.5125,17.1081,0.9563,49.4072,0.4641,1.1440,0.9997,59.9677,0.3283,3.0131,1.0000,220.6000,3999.6792,3.8075,4682.6851,16.3010,0.1154,4.9066,1.0000,18.9995,0.1078,2.4746,1.0000,38.0367,0.1182,8.3574,1.0000,79.9925,0.3942,93.6500,54.7979,1.3198,1.2118,100.0000,0.0644,0.0809,20.3293,1.0000,0.0040,133.3000,4099.7023,2.4067,4846.3296,18.6770,0.0509,3.1214,1.0000,72.7496,0.0491,3.1986,0.0068,82.0696,0.1592,4.0424,1.0000,100.0093,0.2002,1.6496,1.0000,12.0849,0.0669,2.4157,1.0000,51.3446,0.4340,1.8008,1.0000,4429.0361,26.8,68.1,23.0,58.3
2018-10-27,利群(新版)烟丝,098 ,3500.0255,4.4832,4000.0920,17.1917,0.7331,49.4386,0.4654,1.1184,0.9996,59.9948,0.3223,3.0973,1.0000,220.6000,3999.6900,3.1244,4682.3374,16.3162,0.1026,5.4715,1.0000,18.9554,0.0837,3.3623,1.0000,38.1925,0.1328,7.0487,1.0000,80.0364,0.4419,93.7500,54.9775,0.2373,6.9905,100.0000,0.0540,0.0702,23.5004,1.0000,0.1103,133.3000,4100.1183,2.2743,4840.7471,18.8496,0.0489,2.3883,1.0000,72.6554,0.0526,3.1955,0.0043,83.2791,0.1833,1.3112,1.0000,100.0082,0.1787,1.8498,1.0000,12.1074,0.0706,2.3250,1.0000,51.1154,0.4214,1.6735,1.0000,4421.3140,27.0,68.4,23.0,58.3
2018-10-27,利群(新版)烟丝,099 ,3500.0039,4.2572,4004.2800,17.0250,0.9726,49.3788,0.9904,0.5456,0.9492,59.9718,0.3284,3.0164,1.0000,220.7000,4000.1300,3.2610,4691.0107,16.3102,0.1107,5.0897,1.0000,19.0165,0.0889,2.9368,1.0000,38.0113,0.1792,5.5595,1.0000,79.8104,0.9335,93.9000,55.1310,0.3675,4.4160,100.0000,0.0563,0.0732,22.5248,1.0000,0.0850,136.1000,4099.8923,2.0328,4832.8506,18.8477,0.0557,2.1087,1.0000,72.8488,0.0651,3.2005,0.0039,80.6499,0.3056,2.8907,1.0000,100.0093,0.1930,1.7111,1.0000,12.1699,0.0505,2.8411,1.0000,51.2294,0.2717,2.7346,1.0000,4417.3989,26.7,67.8,23.1,57.9
2018-10-27,利群(新版)烟丝,100 ,3499.7073,4.0437,4003.7283,17.0815,0.9623,49.2321,0.6285,0.9377,0.9975,59.9772,0.3014,3.2931,1.0000,220.7000,4000.1538,3.5648,4684.9087,16.3293,0.1043,5.3369,1.0000,19.0533,0.0938,2.6538,1.0000,37.5519,0.3208,2.6517,1.0000,79.9429,0.7149,93.8000,56.6576,0.1964,5.6716,100.0000,0.0523,0.0639,25.7962,1.0000,0.1087,138.2000,4099.8205,2.2626,4883.2646,18.8786,0.0491,2.1805,1.0000,72.7962,0.0591,3.2003,0.0052,81.5874,0.1628,4.9393,1.0000,100.0025,0.2335,1.4240,1.0000,12.1869,0.0607,2.2692,1.0000,50.6496,0.1918,2.8664,1.0000,4459.0220,26.7,67.4,22.9,58.1
2018-10-27,利群(新版)烟丝,101 ,3500.1978,3.9273,4002.6941,17.0637,1.0253,49.7342,0.5072,0.8319,0.9937,59.9641,0.3474,2.8444,1.0000,220.7000,3999.9361,3.4672,4685.6318,16.2798,0.0986,5.8156,1.0000,18.9901,0.1014,2.6617,1.0000,37.2828,0.1580,4.8172,1.0000,79.8657,0.6699,93.8000,54.4758,0.4426,3.3712,100.0000,0.0577,0.0888,18.5471,1.0000,0.0932,136.5000,4099.8954,2.1405,4797.6621,18.8037,0.0558,2.3671,1.0000,73.0320,0.0625,3.1996,0.0078,80.1350,0.3085,2.3068,1.0000,100.0032,0.1532,2.1692,1.0000,12.1854,0.0755,1.8302,1.0000,48.6066,0.4865,0.0000,0.2094,4381.3418,26.9,67.2,23.0,58.3
2018-10-27,利群(新版)烟丝,102 ,3499.9970,4.1941,3995.2212,17.1623,0.9274,49.7663,0.5880,0.6994,0.9821,59.9628,0.4430,2.2292,1.0000,220.2000,4000.2341,3.8042,4678.9331,16.3893,0.1087,4.9392,1.0000,18.9686,0.0817,3.3917,1.0000,37.7570,0.0902,10.1901,1.0000,79.8492,0.7150,93.6000,56.4516,0.5617,2.1056,100.0000,0.0621,0.0766,21.4806,1.0000,0.0228,128.5000,4099.8831,2.2031,4842.7412,18.7622,0.0524,2.7877,1.0000,73.1359,0.0999,3.2011,0.0094,81.1177,0.1771,5.4261,1.0000,100.0115,0.2137,1.5416,1.0000,12.1426,0.0609,2.5045,1.0000,49.4226,0.2873,0.4903,0.9293,4424.8228,26.8,67.7,23.2,58.2
2018-10-27,利群(新版)烟丝,103 ,3495.9961,62.5274,4009.6396,17.0473,1.0696,49.6899,0.4167,1.0480,0.9992,60.0151,0.2784,3.5737,1.0000,220.6000,4000.0123,4.2917,4697.6768,16.2897,0.1047,5.4453,1.0000,18.9004,0.0904,3.3181,1.0000,37.7881,0.1735,5.3582,1.0000,79.8519,1.1493,94.0500,55.5538,0.6091,2.4333,100.0000,0.0588,0.0797,20.6557,1.0000,0.1027,132.8000,4099.7592,2.2728,4833.3389,18.7475,0.0553,2.7276,1.0000,73.2048,0.0390,3.2064,0.0035,81.3168,0.1681,5.3206,1.0000,100.0070,0.2362,1.4013,1.0000,12.1181,0.0667,2.4103,1.0000,49.9289,0.3119,0.9926,0.9985,4413.0513,26.9,68.2,23.0,57.8
2018-10-27,利群(新版)烟丝,104 ,3500.2131,3.9686,4003.5752,17.3071,0.9903,49.6695,0.5754,0.7707,0.9896,59.9991,0.3755,2.6620,1.0000,220.7000,3999.9721,3.8596,4681.5493,16.4063,0.1124,4.7274,1.0000,18.9687,0.0927,2.9893,1.0000,37.2743,0.1622,4.6746,1.0000,79.9357,0.5230,93.7500,56.3750,0.2378,5.0807,100.0000,0.0530,0.0686,24.0278,1.0000,0.1271,127.4000,4099.8597,2.1405,4795.2666,18.8199,0.0524,2.4163,1.0000,73.1274,0.0653,3.1942,0.0056,81.3863,0.1514,5.7554,1.0000,100.0053,0.2106,1.5743,1.0000,12.1220,0.0636,2.5037,1.0000,50.3105,0.1877,2.3274,1.0000,4374.9912,26.6,68.3,22.8,58.0
2018-10-28,利群(新版)烟丝,105 ,3500.0883,3.9913,4007.3403,17.2756,0.9656,49.6348,0.4773,0.9535,0.9979,59.9583,0.3127,3.1536,1.0000,221.1000,3999.9450,3.5263,4694.3447,16.3058,0.1096,5.1523,1.0000,18.9634,0.0826,3.3776,1.0000,37.5647,0.1691,5.0560,1.0000,79.9480,0.7060,93.9500,55.2826,0.6792,2.3153,100.0000,0.0522,0.0772,21.3716,1.0000,0.0672,131.4000,4099.8752,2.2512,4924.0063,18.7485,0.0456,3.2979,1.0000,73.1957,0.0323,3.2007,0.0032,81.6722,0.2288,3.3913,1.0000,100.0020,0.1900,1.7512,1.0000,12.0958,0.0942,1.7550,1.0000,50.5832,0.1818,2.9028,1.0000,4498.9375,26.8,67.5,23.0,58.1
2018-10-28,利群(新版)烟丝,106 ,3500.0560,4.4000,4002.9543,17.1513,0.9266,49.1557,0.5196,1.1831,0.9998,59.9895,0.3584,2.7805,1.0000,220.7000,4000.2531,3.7862,4671.6021,16.4308,0.1210,4.3229,1.0000,18.8333,0.1285,2.5082,1.0000,37.9124,0.1977,4.9099,1.0000,79.9968,0.9134,93.5000,55.7430,0.2877,4.9316,100.0000,0.0531,0.0668,24.6874,1.0000,0.0727,120.6000,4100.2315,2.2502,4827.1182,18.6572,0.0452,3.3729,1.0000,73.1434,0.0420,3.1958,0.0042,81.8315,0.1623,4.4530,1.0000,100.0094,0.1737,1.9006,1.0000,12.1119,0.0929,1.7516,1.0000,50.6763,0.2662,2.0991,1.0000,4420.3145,26.9,68.1,23.0,58.0
2018-10-28,利群(新版)烟丝,107 ,3500.0567,4.3616,4001.6123,17.2396,1.0055,49.3322,0.4475,1.2423,0.9999,59.9865,0.3340,2.9805,1.0000,220.7000,3999.8938,3.8402,4684.7134,16.3618,0.0986,5.5402,1.0000,18.8605,0.0735,4.2578,1.0000,37.8527,0.2316,4.1065,1.0000,80.0098,0.4755,93.7000,54.3602,0.7089,2.0501,100.0000,0.0490,0.0598,27.5915,1.0000,0.0061,125.3000,4099.8473,2.6030,4853.7383,18.6827,0.0481,3.3438,1.0000,73.2448,0.0913,3.1983,0.0071,81.6599,0.2780,2.8054,1.0000,99.9999,0.1746,1.9089,1.0000,12.0905,0.0520,3.1469,1.0000,50.4842,0.2225,2.2238,1.0000,4437.3521,26.7,67.5,22.9,58.2
2018-10-28,利群(新版)烟丝,108 ,3499.9763,3.9965,3998.9939,17.1927,1.0869,49.5957,0.4799,0.9753,0.9983,60.0223,0.3488,2.8460,1.0000,220.5000,3999.5638,3.6902,4688.4082,16.2257,0.1132,5.2260,1.0000,18.8922,0.0935,3.2366,1.0000,38.0429,0.1148,8.5834,1.0000,79.9283,0.7907,93.8000,55.6756,0.1944,7.4151,100.0000,0.0526,0.0774,21.3032,1.0000,0.0340,134.3000,4099.9246,2.1780,4826.1021,18.7092,0.0388,4.2125,1.0000,73.2896,0.0594,3.2013,0.0048,82.0745,0.1656,3.8755,1.0000,99.9967,0.1906,1.7433,1.0000,12.1136,0.0367,4.4125,1.0000,50.4595,0.2127,2.2872,1.0000,4415.7686,26.9,67.3,23.1,58.1
2018-10-28,利群(新版)烟丝,109 ,3499.9506,3.9970,4002.1389,17.1710,1.0680,49.7262,0.4806,0.8835,0.9960,60.0226,0.3497,2.8382,1.0000,220.6000,3999.7315,3.8800,4691.0552,16.2762,0.1070,5.3721,1.0000,18.8487,0.0717,4.4240,1.0000,38.0617,0.2111,4.6396,1.0000,79.9083,0.7377,93.8500,54.0759,0.3385,4.0134,100.0000,0.0530,0.0686,24.0270,1.0000,0.0308,129.1000,4100.0885,2.2295,4845.4116,18.6892,0.0488,3.3423,1.0000,73.2246,0.1054,3.2002,0.0061,81.9814,0.1753,3.8377,1.0000,99.9830,0.1796,1.8241,1.0000,12.1666,0.0951,1.5194,1.0000,50.4091,0.2259,2.0795,1.0000,4437.8906,26.8,67.2,22.9,58.1
2018-10-28,利群(新版)烟丝,110 ,3500.1031,4.3207,4000.7136,17.1918,1.0122,49.7622,0.5021,0.8218,0.9932,60.0592,0.4684,2.0930,1.0000,220.7000,4000.0145,3.4965,4683.8701,16.1969,0.1079,5.5724,1.0000,18.8767,0.1037,2.9671,1.0000,38.0261,0.3016,3.2866,1.0000,80.1138,0.8569,93.7500,55.0187,0.6283,2.6428,100.0000,0.0568,0.0712,23.1393,1.0000,0.0775,135.0000,4100.0075,1.9348,4913.7109,18.7263,0.0458,3.4487,1.0000,73.1007,0.0863,3.1950,0.0050,81.6512,0.1486,5.2679,1.0000,100.0029,0.1112,2.9889,1.0000,12.1896,0.0710,1.9276,1.0000,50.3867,0.2271,2.0356,1.0000,4503.5815,26.9,67.1,23.0,58.0
2018-10-28,利群(新版)烟丝,111 ,3499.7047,3.9358,4002.5400,17.1769,0.9573,49.9228,0.7088,0.5065,0.9357,60.0515,0.5068,1.9393,1.0000,220.8000,3999.8539,3.5525,4688.1519,16.2629,0.1083,5.3450,1.0000,18.9071,0.1213,2.4533,1.0000,37.9601,0.2817,3.5023,1.0000,79.9635,0.6043,93.8000,55.4306,1.0759,1.4157,100.0000,0.0614,0.0928,17.7441,1.0000,0.0394,132.8000,4100.2060,2.0602,4777.4678,18.8391,0.0539,2.2336,1.0000,73.2750,0.0989,3.1975,0.0078,80.7009,0.3454,2.6064,1.0000,100.0001,0.1277,2.6110,1.0000,12.2906,0.3763,0.2740,0.7613,49.0253,0.5263,0.0160,0.5192,4320.4067,26.8,67.9,22.9,57.9
2018-10-28,利群(新版)烟丝,112 ,3500.0331,3.3442,4000.3767,17.0748,1.1167,49.9933,0.4438,0.7562,0.9884,59.9786,0.3429,2.8959,1.0000,220.6000,3999.7331,3.7101,4691.4233,16.2532,0.0919,6.3347,1.0000,18.9017,0.0886,3.3804,1.0000,37.5831,0.1660,5.1871,1.0000,80.0294,0.7744,93.8500,56.2997,0.6364,1.9381,100.0000,0.0506,0.0679,24.2957,1.0000,0.0229,133.2000,4100.0669,2.1289,4918.1528,18.8358,0.0445,2.7269,1.0000,73.2058,0.0769,3.2009,0.0048,80.8189,0.1810,5.1923,1.0000,99.9914,0.0988,3.3440,1.0000,12.0979,0.0749,2.2168,1.0000,49.7016,0.1904,1.2283,0.9999,4477.9780,26.9,68.5,23.0,58.0
2018-10-28,利群(新版)烟丝,113 ,3499.9755,4.0175,4001.7368,17.0162,1.0193,49.8362,0.4792,0.8096,0.9924,59.9995,0.3991,2.5049,1.0000,220.8000,3999.7287,3.8881,4673.0986,16.1767,0.1105,5.5000,1.0000,18.8542,0.1168,2.6993,1.0000,37.4396,0.1938,4.1954,1.0000,79.9630,0.7991,93.5500,54.5855,0.4093,3.7341,100.0000,0.0604,0.0864,19.0612,1.0000,0.0942,138.5000,4099.9419,2.1251,4791.3262,18.8233,0.0476,2.6393,1.0000,73.0983,0.1059,3.1945,0.0076,80.6472,0.1539,5.7348,1.0000,100.0016,0.1744,1.9082,1.0000,12.0901,0.0682,2.3969,1.0000,50.1316,0.2363,1.5965,1.0000,4360.5703,26.8,68.8,23.0,57.9
2018-10-28,利群(新版)烟丝,114 ,3500.0897,3.8474,4002.8015,17.1249,1.0075,49.9123,0.4961,0.7308,0.9858,60.0003,0.3661,2.7309,1.0000,220.6000,4000.1792,3.5141,4687.5957,16.3287,0.1018,5.4700,1.0000,18.8783,0.0831,3.6987,1.0000,37.2245,0.1340,5.5354,1.0000,80.0344,0.6704,93.8500,55.6979,0.2120,6.7655,100.0000,0.0536,0.0731,22.5534,1.0000,0.1046,129.7000,4100.0415,2.2293,4855.2188,18.8472,0.0469,2.5070,1.0000,73.0351,0.1075,3.1968,0.0065,80.7486,0.1927,4.7533,1.0000,100.0065,0.1467,2.2571,1.0000,12.1514,0.0506,2.9577,1.0000,50.0498,0.2696,1.2983,1.0000,4428.2896,26.7,68.0,23.0,58.2
2018-10-28,利群(新版)烟丝,115 ,3499.9346,4.0942,4004.3533,17.1998,0.9399,49.7444,0.4494,0.9314,0.9974,59.9629,0.3629,2.7216,1.0000,220.8000,3999.9488,3.7671,4690.1577,16.2564,0.1021,5.6920,1.0000,18.7878,0.0835,3.9418,1.0000,37.6584,0.3027,2.9277,1.0000,79.8924,0.6920,93.8000,54.6374,0.5037,3.0688,100.0000,0.0506,0.0600,27.5006,1.0000,0.0034,129.6000,4099.9840,1.7941,4863.5552,18.7078,0.0563,2.9121,1.0000,73.1979,0.0300,3.2062,0.0089,80.4368,0.3979,2.0414,1.0000,99.9922,0.2089,1.5831,1.0000,12.0815,0.0957,1.6764,1.0000,50.0208,0.2749,1.2375,0.9999,4441.6226,26.5,67.8,23.1,58.2
2018-10-29,利群(新版)烟丝,116 ,3500.1783,3.5482,3992.5286,17.2762,1.0918,49.1113,0.5442,1.1568,0.9997,60.0892,0.5460,1.7772,1.0000,220.2000,3999.9054,3.9514,4671.6841,16.4122,0.1188,4.4543,1.0000,18.7447,0.1111,2.8353,1.0000,37.9015,0.1897,5.0996,1.0000,80.0365,0.9173,93.5000,54.8115,0.3426,4.6810,100.0000,0.0474,0.0652,25.3339,1.0000,0.0710,115.6000,4099.8147,2.5559,4806.9585,18.7817,0.0502,2.7755,1.0000,73.0700,0.0679,3.1952,0.0043,81.2012,0.1850,5.0439,1.0000,99.9993,0.1842,1.8088,1.0000,12.1099,0.0577,2.8336,1.0000,50.1086,0.1913,1.9320,1.0000,4390.3262,26.8,68.4,22.9,57.8
2018-10-29,利群(新版)烟丝,117 ,3500.0042,4.1833,4005.5361,17.2953,0.9564,49.5057,0.5270,0.9451,0.9977,59.9882,0.4137,2.4075,1.0000,220.9000,4000.2554,3.8446,4699.0190,16.3862,0.1079,4.9838,1.0000,18.7529,0.0894,3.5526,1.0000,38.1138,0.2546,3.7785,1.0000,79.9021,0.5368,93.9500,54.2129,0.4193,3.3491,100.0000,0.0525,0.0696,23.6802,1.0000,0.0323,116.4000,4099.9608,2.0410,4835.0303,18.7295,0.0587,2.6695,1.0000,73.0686,0.1171,3.2018,0.0063,80.9027,0.2056,4.7052,1.0000,100.0033,0.1932,1.7199,1.0000,12.0775,0.0752,2.1170,1.0000,49.6724,0.2110,1.0620,0.9993,4419.4404,26.8,68.1,23.1,57.9
2018-10-29,利群(新版)烟丝,118 ,3499.8969,4.0532,4002.8804,17.2541,0.8004,49.5249,0.5122,0.9599,0.9980,59.9605,0.3567,2.7663,1.0000,220.7000,3999.7763,3.8561,4682.4243,16.2605,0.1088,5.3279,1.0000,18.7800,0.0862,3.7877,1.0000,37.8847,0.2130,4.5143,1.0000,79.8803,0.9765,93.7000,56.2614,0.2106,5.9188,100.0000,0.0566,0.0792,20.8026,1.0000,0.0550,125.1000,4099.8577,1.8262,4829.3096,18.7290,0.0487,3.2237,1.0000,73.0881,0.0615,3.1997,0.0057,81.3233,0.2115,4.2191,1.0000,99.9915,0.2398,1.3780,1.0000,12.1528,0.0630,2.3644,1.0000,50.0623,0.2613,1.3551,1.0000,4416.8716,26.8,67.3,23.0,58.0
2018-10-29,利群(新版)烟丝,119 ,3500.1237,3.7316,4000.8975,17.1007,1.0366,49.5424,0.4723,1.0287,0.9990,60.0320,0.3485,2.8384,1.0000,220.7000,3999.8769,3.6460,4689.9028,16.2378,0.0962,6.1081,1.0000,18.7999,0.0932,3.5756,1.0000,37.5105,0.1908,4.3865,1.0000,80.0648,0.6237,93.8000,56.2015,1.5329,0.8260,100.0000,0.0506,0.0774,21.3074,1.0000,0.0021,123.3000,4099.9865,1.7587,4928.6812,18.7322,0.0452,3.4488,1.0000,73.0024,0.0986,3.2015,0.0063,80.7865,0.1659,5.5990,1.0000,99.9907,0.2062,1.6018,1.0000,12.1439,0.0803,1.8924,1.0000,50.1356,0.2602,1.4549,1.0000,4507.1875,26.7,67.6,23.0,58.1
2018-10-29,利群(新版)烟丝,120 ,3500.0871,4.0736,3998.8892,17.0394,1.1491,49.5351,0.5036,0.9697,0.9982,59.9647,0.3536,2.7949,1.0000,220.5000,4000.3631,3.9140,4679.3359,16.1375,0.1019,6.0923,1.0000,18.8083,0.1182,2.7959,1.0000,37.6888,0.2225,4.0290,1.0000,80.0489,0.6064,93.6500,56.5844,0.2287,4.9783,100.0000,0.0588,0.0761,21.6456,1.0000,0.0676,127.2000,4100.1380,2.3773,4800.5864,18.6720,0.0557,2.8270,1.0000,73.4170,0.0751,3.2044,0.0098,80.3482,0.4681,1.6723,1.0000,99.9951,0.1987,1.6696,1.0000,12.1128,0.0788,2.0609,1.0000,49.1463,0.7465,0.0653,0.5777,4391.1724,26.8,67.9,22.9,58.0
2018-10-29,利群(新版)烟丝,121 ,3499.9501,4.3610,4002.3501,17.0848,0.9677,49.6539,0.5397,0.8314,0.9937,59.9377,0.4235,2.3124,1.0000,220.6000,4000.2323,3.5019,4693.4385,16.3065,0.1076,5.2474,1.0000,18.7826,0.0979,3.3451,1.0000,37.3535,0.1513,5.1854,1.0000,80.0259,0.6339,94.0000,55.2533,1.1634,1.3600,100.0000,0.0586,0.0790,20.8532,1.0000,0.1398,119.5000,4100.0672,2.4996,4856.1714,18.7452,0.0435,3.4874,1.0000,73.2196,0.0673,3.1992,0.0062,81.5163,0.1954,4.2361,1.0000,100.0105,0.1439,2.2917,1.0000,12.1089,0.0617,2.6531,1.0000,50.0501,0.2703,1.2947,0.9999,4441.5190,26.8,67.3,23.0,58.1
2018-10-29,利群(新版)烟丝,122 ,3500.7117,8.0452,4002.6802,17.3935,0.7592,49.5551,0.4811,1.0011,0.9987,60.0199,0.3070,3.2356,1.0000,220.7000,4000.0377,3.4254,4690.0259,16.3617,0.1067,5.1171,1.0000,18.7776,0.0892,3.6539,1.0000,37.3854,0.1623,4.8990,1.0000,80.0802,0.6325,93.8500,55.4312,0.2156,7.0652,100.0000,0.0531,0.0700,23.5713,1.0000,0.0528,119.2000,4100.2305,2.3614,4839.4556,18.6567,0.0479,3.1750,1.0000,73.1752,0.0438,3.1976,0.0065,81.7736,0.1996,3.7190,1.0000,99.9902,0.1520,2.1712,1.0000,12.0972,0.1066,1.5555,1.0000,50.9895,0.6597,1.0053,0.9987,4427.1978,26.8,67.4,23.0,58.0
2018-10-29,利群(新版)烟丝,123 ,3500.1028,4.2882,4000.0200,17.4023,0.9444,49.5485,0.5025,0.9629,0.9981,59.9733,0.4052,2.4462,1.0000,220.5000,3998.8531,3.3089,4685.4131,16.5015,0.1022,4.8857,1.0000,18.7566,0.1023,3.1162,1.0000,37.3870,0.3142,2.5324,1.0000,79.9388,0.8887,93.7000,55.4904,0.2371,6.3395,100.0000,0.0512,0.0740,22.2779,1.0000,0.0088,110.8000,4099.9618,2.3927,4836.0620,18.6733,0.0467,3.3760,1.0000,73.1746,0.0277,3.2039,0.0097,81.9376,0.1672,4.1110,1.0000,100.0121,0.1297,2.5389,1.0000,12.0407,0.0768,1.9122,1.0000,50.5042,0.2303,2.1774,1.0000,4423.5996,26.6,67.5,23.0,57.9
2018-10-30,利群(新版)烟丝,124 ,3499.9778,4.0912,4005.9829,17.3161,0.8594,49.4526,0.4856,1.0623,0.9993,60.0291,0.2961,3.3450,1.0000,220.9000,4000.0557,3.5575,4692.1035,16.3667,0.0977,5.5738,1.0000,18.7547,0.0983,3.2382,1.0000,37.8872,0.1597,6.0253,1.0000,79.9782,0.5776,93.8000,54.2693,0.3523,4.0396,100.0000,0.0519,0.0692,23.8298,1.0000,0.0448,118.6000,4099.8809,2.1855,4832.3076,18.6236,0.0463,3.0467,1.0000,73.3566,0.0641,3.2011,0.0049,82.1457,0.3565,1.7337,1.0000,99.9989,0.1857,1.7932,1.0000,11.9988,0.0996,1.3346,1.0000,51.6428,0.5074,1.7363,1.0000,4418.2266,26.8,67.6,23.1,58.0
2018-10-30,利群(新版)烟丝,125 ,3500.1333,4.0128,4003.0806,17.5591,0.9958,48.2113,0.8189,1.1351,0.9996,60.6547,1.3361,0.5851,0.9573,220.8000,4000.1708,4.0169,4696.3379,16.7641,0.1030,3.9995,1.0000,18.6972,0.0991,3.0175,1.0000,37.7464,0.1210,7.5688,1.0000,79.9783,0.3380,94.0000,55.6156,0.3397,4.3022,100.0000,0.0546,0.0636,25.9237,1.0000,0.0780,94.5000,4100.0108,2.2765,4799.7407,18.5924,0.0429,3.0453,1.0000,73.3132,0.0580,3.2024,0.0045,82.6611,0.1412,3.1600,1.0000,100.0006,0.2010,1.6573,1.0000,11.9544,0.1326,0.8908,0.9962,51.4982,0.8314,1.0016,0.9987,4394.1353,27.8,70.6,22.9,57.9
2018-10-30,利群(新版)烟丝,126 ,3499.9923,4.2164,4000.5261,17.4339,1.0828,48.9318,0.4891,1.4094,1.0000,59.9359,0.3079,3.1784,1.0000,220.6000,3999.5231,3.5597,4698.6392,16.5306,0.1016,4.8220,1.0000,18.7218,0.1049,2.9285,1.0000,37.9359,0.2624,3.7291,1.0000,79.9878,0.5081,94.0000,55.6388,0.6314,2.3023,100.0000,0.0609,0.0841,19.5704,1.0000,0.0290,107.1000,4100.0231,2.2475,4821.2485,18.5632,0.0511,2.3676,1.0000,73.2846,0.1023,3.1961,0.0082,81.5416,0.2772,2.9565,1.0000,100.0072,0.2004,1.6516,1.0000,12.0065,0.0915,1.4813,1.0000,50.6184,0.3094,1.7436,1.0000,4413.9048,28.2,69.7,23.0,58.3
