日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-07-14,利群(新版)烟丝,095 ,3498.7380,8.0653,3988.3530,17.9778,0.9013,50.8657,0.5512,0.0812,0.5963,60.1142,0.5387,1.7858,1.0000,219.9000,4000.1333,4.0405,4678.6011,16.9333,0.1075,3.3081,1.0000,19.0934,0.2156,1.0922,0.9995,38.4538,0.2798,3.0334,1.0000,79.9233,0.4726,93.6000,56.1318,0.2048,6.2960,100.0000,0.0716,0.0875,18.7667,1.0000,0.0299,112.2000,4099.7915,1.8949,4811.8838,18.8832,0.0603,1.7500,1.0000,73.4654,0.0164,3.2060,0.0030,81.6724,0.1894,4.0961,1.0000,100.0097,0.1341,2.4625,1.0000,12.3732,0.0667,1.1338,0.9997,54.8592,0.4728,0.0992,0.6171,4387.3311,27.5,68.3,23.1,61.0
2018-07-14,利群(新版)烟丝,096 ,3500.4710,4.4472,3992.8889,17.8304,0.8669,51.0189,0.5171,0.0000,0.4854,59.8779,0.4366,2.1973,1.0000,219.9000,4000.2015,3.5934,4678.0688,16.7155,0.1111,3.8526,1.0000,18.9894,0.2384,1.1335,0.9997,38.1017,0.2855,3.3834,1.0000,79.8409,0.7791,93.6000,54.0750,0.4196,3.2373,100.0000,0.0639,0.0713,23.0663,1.0000,0.0413,121.8000,4099.9099,1.9157,4842.4961,18.8435,0.0549,2.1646,1.0000,73.3481,0.1241,3.2018,0.0134,82.0872,0.2238,2.8495,1.0000,99.9963,0.1127,2.9479,1.0000,12.2838,0.0535,1.9707,1.0000,54.9403,0.1914,0.1040,0.6224,4411.8213,27.7,68.0,22.9,60.6
2018-07-14,利群(新版)烟丝,097 ,3499.3261,9.8147,3988.7720,17.9578,0.8404,51.2491,0.4446,0.0000,0.2876,59.9833,0.2939,3.3834,1.0000,219.8000,4000.3692,3.4082,4683.3901,16.7980,0.1195,3.3517,1.0000,19.1925,0.1852,1.0935,0.9995,38.4070,0.0573,15.0764,1.0000,79.9870,0.5446,93.6500,56.3452,0.1519,8.0205,100.0000,0.0449,0.0590,27.9971,1.0000,0.0190,113.5000,4099.8239,1.9586,4834.2251,18.7337,0.0576,2.6984,1.0000,73.3361,0.1234,3.2029,0.0137,82.0968,0.1854,3.4215,1.0000,100.0164,0.1284,2.5538,1.0000,12.3014,0.0807,1.2331,0.9999,54.8376,0.1538,0.3519,0.8545,4413.5771,27.8,68.2,23.0,60.9
2018-07-14,利群(新版)烟丝,098 ,3499.0589,10.1222,3994.0420,17.9505,1.0843,51.5212,0.3565,0.0000,0.0719,60.0273,0.4465,2.2195,1.0000,220.3000,4000.0500,2.8966,4692.7271,16.6985,0.0962,4.5088,1.0000,19.1317,0.1488,1.4970,1.0000,38.7430,0.0610,12.3270,1.0000,80.0107,0.4666,93.9000,54.1719,0.2287,6.0814,100.0000,0.0453,0.0549,30.0781,1.0000,0.0484,119.6000,4100.1759,1.8528,4914.4858,18.8051,0.0668,1.9717,1.0000,73.2717,0.1318,3.2002,0.0145,82.2471,0.1767,3.3063,1.0000,99.9941,0.0888,3.7313,1.0000,12.3565,0.0664,1.2231,0.9999,54.9869,0.2277,0.0191,0.5229,4486.2612,27.9,67.7,22.9,61.2
2018-07-14,利群(新版)烟丝,099 ,3500.7142,9.0234,3992.5979,18.1154,0.9021,51.4502,0.3617,0.0000,0.1066,60.0391,0.2890,3.4153,1.0000,220.1000,3999.8031,3.0284,4694.1758,16.7694,0.0980,4.1844,1.0000,19.0599,0.1868,1.3207,1.0000,38.5022,0.3871,2.1509,1.0000,79.9521,0.4839,93.8500,56.3960,0.1500,8.0101,100.0000,0.0464,0.0498,33.1523,1.0000,0.0357,114.3000,4099.8677,2.1681,4827.3452,18.6602,0.0551,2.7840,1.0000,73.3531,0.1149,3.2013,0.0149,81.0849,0.2537,3.8306,1.0000,100.0000,0.1373,2.4280,1.0000,12.2513,0.0601,1.9353,1.0000,53.4063,0.2568,2.0690,1.0000,4398.3232,28.0,68.5,23.0,60.3
2018-07-14,利群(新版)烟丝,100 ,3498.9232,14.5534,3988.7170,18.0866,0.9505,51.6778,0.3911,0.0000,0.0416,59.9826,0.2656,3.7431,1.0000,220.0000,3999.8814,3.0894,4695.0840,16.8205,0.0997,3.9432,1.0000,19.1108,0.1631,1.4081,1.0000,38.5217,0.2150,3.8421,1.0000,79.9152,0.4810,93.8500,54.7520,0.5232,3.0277,100.0000,0.0535,0.0671,24.5789,1.0000,0.0551,112.3000,4100.0639,2.3578,4833.9839,18.6839,0.0539,2.9922,1.0000,73.4283,0.0000,3.2035,0.0037,81.3858,0.2676,3.2567,1.0000,100.0039,0.1443,2.3007,1.0000,12.3168,0.0744,1.2685,0.9999,54.0078,0.3800,0.8704,0.9955,4414.7964,28.1,67.5,23.0,60.8
2018-07-14,利群(新版)烟丝,101 ,3500.7021,9.2765,3988.5149,18.1334,0.8894,51.5993,0.4329,0.0000,0.0831,59.9760,0.3071,3.2306,1.0000,219.9000,3999.8240,2.9890,4685.2661,16.7409,0.1128,3.7208,1.0000,19.1584,0.1878,1.1390,0.9997,38.3814,0.3387,2.5774,1.0000,79.9767,0.4497,93.6500,56.3909,0.1415,8.4998,100.0000,0.0659,0.0681,24.1335,1.0000,0.0590,110.9000,4099.9616,1.8388,4821.7671,18.6056,0.0579,2.3369,1.0000,73.3166,0.0300,3.1931,0.0036,81.2005,0.1422,6.5624,1.0000,99.9957,0.1229,2.7005,1.0000,12.3395,0.1124,0.7723,0.9897,55.6004,0.4180,0.0000,0.0754,4404.8477,28.2,68.1,23.0,60.4
2018-07-14,利群(新版)烟丝,102 ,3500.3611,4.2068,3978.4729,18.1452,0.8805,51.7820,0.3405,0.0000,0.0108,60.0461,0.2813,3.5000,1.0000,219.8000,4000.2806,3.4232,4688.2881,16.8265,0.0966,4.0495,1.0000,19.1557,0.1931,1.1125,0.9996,38.4174,0.1498,5.7469,1.0000,79.9520,0.4576,93.7000,55.9377,0.1572,8.6141,100.0000,0.0648,0.0882,18.6572,1.0000,0.0701,106.5000,4100.2238,1.8501,4837.2158,18.5867,0.0561,2.2963,1.0000,73.3726,0.0486,3.1928,0.0040,81.2884,0.2302,3.9272,1.0000,100.0186,0.1129,2.8972,1.0000,12.3157,0.0616,1.5394,1.0000,55.0347,0.3331,0.0000,0.4585,4424.9609,28.2,67.3,22.9,60.6
2018-07-14,利群(新版)烟丝,103 ,3500.0865,4.2309,3993.9500,17.9665,0.9164,51.6479,0.4232,0.0000,0.0629,60.0496,0.3112,3.1605,1.0000,220.2000,3999.8462,3.0303,4695.5762,16.8582,0.0822,4.6300,1.0000,19.1749,0.2215,0.9409,0.9976,38.2801,0.0965,9.3931,1.0000,79.9798,0.5877,94.0000,53.8974,0.2254,5.7635,100.0000,0.0819,0.0828,19.7953,1.0000,0.0942,103.0000,4099.7892,1.7916,4837.4258,18.6061,0.0558,2.4251,1.0000,73.3779,0.0188,3.1948,0.0029,81.1030,0.1690,5.7131,1.0000,100.0400,0.0821,3.8962,1.0000,12.3329,0.1173,0.7594,0.9886,55.6756,0.5624,0.0000,0.1148,4421.7803,28.0,68.3,23.1,60.6
2018-07-15,利群(新版)烟丝,104 ,3500.0731,3.9392,3979.3359,17.8509,0.8506,50.8929,0.5632,0.0634,0.5754,59.9905,0.4114,2.4229,1.0000,219.5000,4000.0473,3.3007,4666.5591,16.7949,0.1162,3.4571,1.0000,19.0895,0.1814,1.3056,1.0000,38.0007,0.1843,5.4251,1.0000,79.9182,0.4174,93.3500,55.2172,0.2913,5.4731,100.0000,0.0660,0.0879,18.7134,1.0000,0.0202,108.6000,4099.7954,1.8797,4806.4121,18.6150,0.0549,2.5179,1.0000,73.3796,0.0411,3.2005,0.0034,81.1984,0.1658,5.6315,1.0000,100.0144,0.1237,2.6558,1.0000,12.4091,0.0595,1.0700,0.9993,56.2305,0.2544,0.0000,0.0000,4400.8120,27.5,68.3,22.9,60.5
2018-07-15,利群(新版)烟丝,105 ,3500.1055,3.5458,3987.5750,17.9061,0.8267,51.0967,0.3932,0.0000,0.4028,60.0511,0.3984,2.4670,1.0000,219.7000,3999.5250,3.3004,4669.1372,16.8322,0.1051,3.7023,1.0000,19.2095,0.1445,1.3617,1.0000,38.1324,0.1350,7.0820,1.0000,80.0486,0.4684,93.3500,54.5096,0.3981,3.7761,100.0000,0.0575,0.0780,21.1271,1.0000,0.0351,109.1000,4100.0008,2.0727,4818.4199,18.6074,0.0583,2.3296,1.0000,73.4607,0.1220,3.2063,0.0108,81.4784,0.1883,4.4642,1.0000,100.0046,0.1088,3.0504,1.0000,12.2856,0.0671,1.5610,1.0000,55.1072,0.1899,0.0000,0.2862,4402.5400,27.6,67.6,23.0,60.9
2018-07-15,利群(新版)烟丝,106 ,3499.9577,3.7852,3987.2439,17.8192,0.8931,50.9524,0.4656,0.0341,0.5407,59.9716,0.2961,3.3455,1.0000,219.8000,4000.0754,3.5103,4678.3569,16.7196,0.0958,4.4563,1.0000,19.0862,0.1883,1.2634,0.9999,38.0635,0.2486,3.9370,1.0000,80.0137,0.4671,93.6500,56.3623,0.1703,7.1182,100.0000,0.0517,0.0663,24.8758,1.0000,0.0886,116.6000,4100.0008,2.1373,4826.7988,18.6807,0.0498,3.2199,1.0000,73.4014,0.0783,3.2056,0.0078,81.5554,0.2207,3.6929,1.0000,99.9782,0.0806,4.0443,1.0000,12.3890,0.0581,1.2113,0.9999,55.4265,0.2310,0.0000,0.0324,4416.4526,27.7,67.6,23.1,60.5
2018-07-15,利群(新版)烟丝,107 ,3500.0752,4.4253,3994.4109,17.9533,0.8336,50.9678,0.4982,0.0216,0.5258,59.9943,0.3485,2.8641,1.0000,220.1000,4000.4078,2.9855,4672.5752,16.8302,0.0934,4.1731,1.0000,19.0680,0.1938,1.2589,0.9999,37.7886,0.0721,12.9004,1.0000,79.9604,0.5151,93.4000,55.5986,0.4914,2.9856,100.0000,0.0572,0.0712,23.1435,1.0000,0.0551,110.7000,4099.7227,1.9287,4897.4902,18.7121,0.0572,2.8438,1.0000,73.2956,0.1257,3.2008,0.0141,81.6503,0.1271,6.1637,1.0000,99.9985,0.1080,3.0819,1.0000,12.3850,0.0590,1.2158,0.9999,55.6538,0.2414,0.0000,0.0034,4478.9937,27.8,68.0,22.9,60.7
2018-07-15,利群(新版)烟丝,108 ,3500.5138,29.6253,4007.7891,17.9978,0.8593,51.0434,0.4911,0.0000,0.4648,59.9752,0.2903,3.4160,1.0000,220.7000,4000.0194,3.2523,4679.8511,16.6853,0.1040,4.2125,1.0000,19.1378,0.1527,1.4453,1.0000,38.0008,0.0958,10.4346,1.0000,80.0120,0.5627,93.6000,56.0038,0.1841,7.2360,100.0000,0.0549,0.0692,23.8234,1.0000,0.0032,118.7000,4100.0109,2.3029,4793.6089,18.5077,0.0450,2.2786,1.0000,73.2937,0.1293,3.2008,0.0136,80.9495,0.2060,4.7731,1.0000,100.0206,0.1131,2.8862,1.0000,12.1780,0.1059,1.3279,1.0000,53.1640,0.4629,1.3221,1.0000,4363.3408,27.9,68.3,23.0,60.5
2018-07-15,利群(新版)烟丝,109 ,3501.0815,15.4795,3992.4480,17.7421,0.8779,51.3597,0.4249,0.0000,0.1986,59.9868,0.2473,4.0265,1.0000,220.1000,3999.6900,3.5956,4689.7051,16.6402,0.1072,4.2270,1.0000,19.2276,0.1584,1.2044,0.9998,38.0717,0.0646,15.1077,1.0000,79.9661,0.3796,93.8000,54.0325,0.3983,3.3745,100.0000,0.0688,0.0903,18.1990,1.0000,0.0063,121.3000,4099.8191,2.0862,4851.4492,18.4486,0.0476,1.7405,1.0000,73.2475,0.1405,3.2037,0.0115,81.2392,0.1322,6.9617,1.0000,99.9992,0.1377,2.4192,1.0000,12.3511,0.0736,1.1280,0.9996,54.3368,0.2807,0.7876,0.9909,4438.7529,28.0,68.2,23.1,60.7
2018-07-15,利群(新版)烟丝,110 ,3500.6020,8.5484,3984.3459,17.6728,0.7541,51.4064,0.5473,0.0000,0.2289,60.0297,0.2235,4.4298,1.0000,219.8000,3999.5551,3.0545,4681.8271,16.7233,0.0865,4.9183,1.0000,19.2236,0.1272,1.5099,1.0000,38.3183,0.0706,12.6699,1.0000,79.9319,0.5836,93.6500,55.0077,0.1468,11.3342,100.0000,0.0683,0.0762,21.5874,1.0000,0.0144,112.3000,4099.6893,2.2441,4854.8467,18.4495,0.0542,1.5331,1.0000,73.1724,0.1149,3.2005,0.0135,81.2589,0.2232,4.0939,1.0000,100.0025,0.0813,4.0881,1.0000,12.3603,0.0558,1.4328,1.0000,55.1640,0.2049,0.0000,0.2116,4437.9287,28.1,68.3,22.9,60.7
2018-07-15,利群(新版)烟丝,111 ,3499.9278,4.2566,3998.3250,17.9755,0.8136,51.4095,0.4341,0.0000,0.1728,60.0177,0.2836,3.5056,1.0000,220.5000,3999.6543,3.0225,4678.4258,16.9090,0.0983,3.7012,1.0000,19.2080,0.1487,1.3268,1.0000,38.2265,0.1111,8.3209,1.0000,79.9431,0.5953,93.6000,56.2512,0.1632,7.6564,100.0000,0.0681,0.0883,18.6141,1.0000,0.0336,101.9000,4100.1200,2.1796,4814.0552,18.4358,0.0462,1.7016,1.0000,73.1686,0.0009,3.1952,0.0033,81.3531,0.1872,4.7134,1.0000,100.0159,0.1022,3.2109,1.0000,12.3640,0.0985,0.7989,0.9917,55.3108,0.5586,0.0000,0.2890,4405.0088,28.1,67.8,23.0,60.8
2018-07-15,利群(新版)烟丝,112 ,3500.1127,4.0706,3950.0249,17.8743,0.7715,51.4813,0.3827,0.0000,0.1043,60.0478,0.3474,2.8330,1.0000,217.7000,4000.0123,3.1033,4678.7300,16.8434,0.0958,4.0234,1.0000,19.3299,0.1463,1.0707,0.9993,37.9656,0.0929,10.6415,1.0000,79.9301,0.4905,93.6000,53.8698,0.1964,6.5668,100.0000,0.0695,0.0875,18.7893,1.0000,0.0271,105.7000,4100.0557,2.4698,4828.8589,18.4403,0.0465,1.7236,1.0000,73.1989,0.0235,3.1982,0.0040,81.1230,0.2366,4.0524,1.0000,100.0042,0.1402,2.3672,1.0000,12.2781,0.1211,0.8861,0.9961,54.0285,0.4407,0.7348,0.9862,4406.9536,27.9,68.2,23.0,60.8
2018-07-16,利群(新版)烟丝,113 ,3499.9321,3.8999,3984.3730,17.3184,0.8774,50.0272,0.8163,0.3972,0.8833,60.0848,0.3853,2.5219,1.0000,219.7000,3999.7155,3.4355,4665.7407,16.6809,0.0921,4.7764,1.0000,19.3591,0.1613,0.9113,0.9969,38.0695,0.2024,4.8273,1.0000,80.0080,0.3307,93.3500,54.5365,0.1933,7.8210,100.0000,0.0676,0.0641,25.6297,1.0000,0.0377,121.8000,4099.9908,2.0132,4852.7734,18.6327,0.0501,2.8799,1.0000,73.0029,0.1199,3.1998,0.0166,81.5311,0.1716,4.7956,1.0000,100.0074,0.1466,2.2575,1.0000,12.3999,0.0790,0.8441,0.9943,53.1711,0.1980,3.0784,1.0000,4433.0635,27.6,67.4,23.0,60.9
2018-07-16,利群(新版)烟丝,114 ,3499.7017,3.9170,3987.9543,17.4176,0.8367,50.7105,0.4630,0.2084,0.7341,59.9482,0.3192,3.0787,1.0000,219.8000,3999.8217,3.6451,4672.4404,16.7782,0.1135,3.5867,1.0000,19.3399,0.1170,1.3105,1.0000,38.0469,0.1737,5.6680,1.0000,79.9749,0.3152,93.5500,54.9402,0.4433,3.7148,100.0000,0.0623,0.0911,18.0766,1.0000,0.1083,111.4000,4100.1295,2.3425,4786.0059,18.4898,0.0472,2.0468,1.0000,73.0279,0.1070,3.2027,0.0125,80.8345,0.3345,2.8243,1.0000,99.9895,0.1371,2.4058,1.0000,12.3223,0.1789,0.5174,0.9397,53.3317,0.4551,1.2218,0.9999,4362.5176,27.8,67.9,23.0,60.5
2018-07-16,利群(新版)烟丝,115 ,3500.0995,3.9103,4005.7832,17.4158,0.8875,50.7774,0.4697,0.1580,0.6822,59.8762,0.3612,2.6545,1.0000,220.8000,3999.8783,3.3978,4676.9316,16.7058,0.0960,4.4935,1.0000,19.4030,0.1854,0.7137,0.9839,38.0108,0.2132,4.6746,1.0000,79.9335,0.6162,93.5000,56.1755,0.1550,8.2268,100.0000,0.0603,0.0738,22.3126,1.0000,0.0413,121.2000,4099.7354,2.1598,4836.1172,18.6235,0.0461,3.0608,1.0000,72.9603,0.0847,3.2070,0.0083,81.3398,0.2002,4.4295,1.0000,100.0413,0.1094,2.9211,1.0000,12.4121,0.0454,1.3801,1.0000,54.9622,0.3327,0.0379,0.5453,4412.5571,27.8,67.5,23.1,60.4
2018-07-16,利群(新版)烟丝,116 ,3499.7710,3.7571,3989.8638,17.4849,0.8908,50.7905,0.5416,0.1289,0.6505,59.9150,0.3406,2.8530,1.0000,219.9000,3999.7623,2.9793,4686.9707,16.7053,0.1131,3.8156,1.0000,19.4218,0.1333,0.9458,0.9977,37.9068,0.1695,5.7149,1.0000,79.9113,0.5822,93.7000,54.9106,0.4106,3.9861,100.0000,0.0509,0.0641,25.7466,1.0000,0.0420,121.3000,4099.8557,2.0895,4854.5977,18.6543,0.0528,2.8703,1.0000,73.0235,0.0004,3.1898,0.0039,81.5642,0.2057,3.9468,1.0000,100.0116,0.0920,3.5831,1.0000,12.3753,0.0810,0.9249,0.9972,54.4629,0.3137,0.5706,0.9565,4421.3901,27.9,67.5,22.9,60.7
2018-07-16,利群(新版)烟丝,117 ,3499.8551,3.9870,3997.4963,17.4805,0.8795,50.6802,0.3855,0.2765,0.7966,60.0001,0.2843,3.5170,1.0000,220.4000,3999.5352,3.5038,4669.7148,16.7005,0.1055,4.1050,1.0000,19.4527,0.1220,0.9485,0.9978,38.0417,0.3117,3.1640,1.0000,79.9489,0.4657,93.4500,56.3678,0.1754,6.9044,100.0000,0.0445,0.0540,30.5932,1.0000,0.0597,120.4000,4099.8231,2.0787,4831.8179,18.4977,0.0626,1.5858,1.0000,72.9688,0.1400,3.2012,0.0143,81.9037,0.1612,4.3350,1.0000,100.0009,0.0805,4.1377,1.0000,12.3389,0.0505,1.7238,1.0000,55.4584,0.2297,0.0000,0.0230,4410.2417,27.8,67.8,23.1,60.6
2018-07-16,利群(新版)烟丝,118 ,3499.9442,4.1774,3990.4868,17.4484,0.8383,50.5529,0.4468,0.3335,0.8415,59.9750,0.3402,2.9148,1.0000,220.0000,3999.9831,3.1464,4682.2729,16.8018,0.0972,4.1079,1.0000,19.4698,0.1254,0.8776,0.9958,37.8617,0.3162,3.0170,1.0000,79.9452,0.3895,93.6500,55.7211,0.5227,2.7289,100.0000,0.0490,0.0594,27.7921,1.0000,0.0049,114.2000,4100.1313,2.0555,4830.0464,18.5205,0.0571,1.8725,1.0000,72.9052,0.0246,3.1997,0.0065,82.7885,0.2722,1.4838,1.0000,100.0137,0.0957,3.4344,1.0000,12.3517,0.0638,1.2975,1.0000,55.9558,0.2259,0.0000,0.0000,4404.1089,27.7,67.9,23.1,60.8
2018-07-17,利群(新版)烟丝,119 ,3499.8894,3.6516,4000.6860,17.4789,0.7417,50.4163,0.4663,0.4172,0.8947,60.0362,0.3768,2.6218,1.0000,220.6000,3999.8287,3.4651,4674.1899,16.8155,0.1116,3.5377,1.0000,18.9846,0.1969,1.3806,1.0000,38.3823,0.3832,2.2772,1.0000,79.9318,0.5987,93.5000,55.0953,0.1866,8.7637,100.0000,0.0424,0.0484,34.1775,1.0000,0.0173,115.2000,4099.9931,2.1314,4866.5537,18.5860,0.0569,2.2603,1.0000,72.8922,0.1113,3.2028,0.0120,82.8060,0.1795,2.2168,1.0000,100.0487,0.1075,2.9491,1.0000,12.4027,0.0500,1.3165,1.0000,56.4066,0.1926,0.0000,0.0000,4447.7974,27.5,68.3,23.0,60.6
2018-07-17,利群(新版)烟丝,120 ,3499.8156,3.8260,4000.0776,17.5453,0.9604,50.7932,0.4859,0.1418,0.6648,59.9475,0.3635,2.7026,1.0000,220.4000,3999.7161,3.0331,4675.2354,16.7784,0.0991,4.1070,1.0000,19.3038,0.2098,0.7882,0.9910,38.1633,0.1959,4.8261,1.0000,80.0218,0.4209,93.5500,54.3381,0.2132,6.7815,100.0000,0.0406,0.0468,35.3045,1.0000,0.0484,118.5000,4099.8985,2.0302,4842.7295,18.6345,0.0532,2.7230,1.0000,72.9393,0.0000,3.1944,0.0040,82.6848,0.2002,2.1899,1.0000,99.9924,0.1002,3.3029,1.0000,12.2981,0.1102,0.9129,0.9969,55.4209,0.3758,0.0000,0.1313,4413.4595,27.6,67.7,23.0,60.6
2018-07-17,利群(新版)烟丝,121 ,3500.2242,4.3159,4004.2327,17.4653,0.9011,50.6350,0.6072,0.2004,0.7261,60.0272,0.2894,3.4236,1.0000,220.5000,4000.0233,3.3937,4674.9819,16.6105,0.1124,4.1212,1.0000,19.3979,0.1794,0.7470,0.9875,38.1322,0.1125,8.4970,1.0000,79.9100,0.5519,93.5500,54.4927,0.5306,2.8223,100.0000,0.0471,0.0558,29.6009,1.0000,0.0539,126.6000,4099.7223,2.0764,4794.0679,18.7101,0.0528,3.0927,1.0000,73.2201,0.0819,3.2043,0.0077,82.5122,0.3228,1.5364,1.0000,100.0252,0.1395,2.3300,1.0000,12.3229,0.0474,1.9491,1.0000,53.7933,0.3633,1.1073,0.9996,4363.5283,27.9,68.0,23.0,60.8
2018-07-17,利群(新版)烟丝,122 ,3500.0584,4.0703,3991.9480,17.2212,0.7184,50.9892,0.4734,0.0076,0.5091,59.8922,0.2710,3.5575,1.0000,219.9000,3999.5481,3.3815,4674.8105,16.5474,0.0957,5.0622,1.0000,19.4935,0.1579,0.6471,0.9739,38.2993,0.0746,12.0720,1.0000,79.9573,0.5043,93.5500,56.1773,0.4622,2.7571,100.0000,0.0489,0.0625,26.3990,1.0000,0.0575,133.7000,4099.9515,1.7900,4850.7148,18.7116,0.0558,2.9193,1.0000,73.2319,0.0469,3.2048,0.0084,82.7940,0.1579,2.5456,1.0000,100.0179,0.1030,3.1777,1.0000,12.2814,0.0535,1.9835,1.0000,54.1704,0.2118,1.3056,1.0000,4422.3960,28.0,67.9,23.0,61.0
2018-07-17,利群(新版)烟丝,123 ,3499.9218,3.8497,4007.1519,17.2685,0.7784,51.1512,0.5381,0.0000,0.3893,59.9105,0.3957,2.4520,1.0000,220.9000,3999.5854,3.6312,4686.9146,16.5254,0.0948,5.1843,1.0000,19.4883,0.1528,0.6799,0.9793,38.3429,0.0684,12.9446,1.0000,79.9660,0.4885,93.7500,55.8301,0.4904,2.8343,100.0000,0.0523,0.0684,24.1049,1.0000,0.0125,136.7000,4100.1183,1.9582,4851.3779,18.6877,0.0487,3.3393,1.0000,73.1774,0.1404,3.2004,0.0137,82.4222,0.2589,2.0315,1.0000,100.0116,0.0935,3.5240,1.0000,12.2841,0.0733,1.4361,1.0000,54.4056,0.2451,0.8082,0.9923,4419.3647,28.0,68.0,22.9,61.4
2018-07-17,利群(新版)烟丝,124 ,3500.1262,3.8842,3988.6169,17.1362,0.6477,51.1522,0.4441,0.0000,0.3659,60.0311,0.2500,3.9581,1.0000,219.9000,3999.7349,2.9674,4678.4023,16.5547,0.0970,4.9671,1.0000,19.5168,0.1778,0.5309,0.9444,38.2377,0.0764,12.0482,1.0000,79.9611,0.4684,93.5500,55.2177,0.2470,6.4536,100.0000,0.0532,0.0593,27.8052,1.0000,0.0193,136.7000,4099.8038,1.9979,4856.9595,18.7398,0.0472,3.2487,1.0000,73.0947,0.1312,3.1994,0.0129,82.6493,0.1690,2.6641,1.0000,99.9919,0.1203,2.7487,1.0000,12.3502,0.0645,1.2915,0.9999,54.6634,0.2249,0.4989,0.9328,4428.9424,27.9,68.2,23.1,61.2
2018-07-17,利群(新版)烟丝,125 ,3499.6783,3.6840,4006.4961,17.1079,0.8512,51.0692,0.4025,0.0000,0.4318,59.9736,0.2949,3.3608,1.0000,220.8000,4000.3692,3.7455,4686.5918,16.4083,0.1000,5.3044,1.0000,19.6077,0.1543,0.4154,0.8937,38.1692,0.0721,13.0936,1.0000,79.9411,0.5791,93.8000,55.6652,0.6708,2.1540,100.0000,0.0482,0.0512,32.2324,1.0000,0.0727,141.1000,4099.9594,1.7297,4929.9824,18.7147,0.0543,2.9774,1.0000,73.0979,0.1291,3.2026,0.0132,82.9207,0.1556,2.3128,1.0000,100.0088,0.1189,2.7798,1.0000,12.3658,0.0587,1.3304,1.0000,54.8929,0.2633,0.1356,0.6579,4497.8672,27.8,67.6,22.9,61.4
2018-07-18,利群(新版)烟丝,126 ,3500.3095,3.8723,3997.1768,17.3958,0.7704,50.6052,0.3953,0.3329,0.8410,60.0239,0.2072,4.7877,1.0000,220.4000,3999.9768,2.8222,4675.5337,16.5140,0.0957,5.1775,1.0000,19.5408,0.1796,0.4810,0.9255,38.2341,0.3091,2.9825,1.0000,79.9951,0.4000,93.5500,56.2554,0.1744,7.1557,100.0000,0.0605,0.0842,19.5591,1.0000,0.0421,135.6000,4099.9515,1.7063,4806.7275,18.8526,0.0514,2.2532,1.0000,73.1097,0.1137,3.2045,0.0133,82.2396,0.1947,3.0138,1.0000,99.9808,0.1047,3.1217,1.0000,12.3960,0.0884,0.7690,0.9895,55.0815,0.3745,0.0000,0.4139,4381.2905,28.2,67.4,23.2,61.3
